time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
55.00,-5867.54,150.97,45.10,3.025,10.00,50.0,0.93
56.00,-5865.41,153.10,45.11,3.014,5.00,50.0,0.95
57.00,-5863.28,155.22,45.13,3.004,5.00,50.0,0.98
58.00,-5861.15,157.34,45.14,2.994,5.00,50.0,1.00
59.00,-5859.04,159.44,45.16,2.984,5.00,50.0,1.03
60.00,-5856.93,161.54,45.18,2.974,5.00,50.0,1.05
61.00,-5854.83,163.63,45.20,2.965,5.00,50.0,1.07
62.00,-5852.73,165.71,45.21,2.956,5.00,50.0,1.09
63.00,-5850.64,167.79,45.23,2.947,0.00,50.0,1.06
64.00,-5848.55,169.85,45.25,2.938,0.00,50.0,1.02
65.00,-5846.47,171.92,45.27,2.929,0.00,50.0,0.99
66.00,-5844.40,173.97,45.28,2.920,0.00,50.0,0.95
67.00,-5842.33,176.02,45.30,2.912,0.00,50.0,0.92
68.00,-5840.27,178.06,45.31,2.904,0.00,50.0,0.89
69.00,-5838.21,180.10,45.33,2.896,0.00,50.0,0.86
70.00,-5836.15,182.13,45.34,2.888,5.00,50.0,0.89
71.00,-5834.11,184.15,45.36,2.880,5.00,50.0,0.92
72.00,-5832.06,186.17,45.37,2.872,5.00,50.0,0.94
73.00,-5830.02,188.19,45.39,2.865,5.00,50.0,0.97
74.00,-5827.99,190.19,45.40,2.858,5.00,50.0,0.99
75.00,-5825.96,192.19,45.42,2.850,5.00,50.0,1.02
76.00,-5823.93,194.19,45.44,2.843,5.00,50.0,1.04
77.00,-5821.91,196.18,45.46,2.837,10.00,50.0,1.12
78.00,-5819.90,198.16,45.48,2.830,10.00,50.0,1.20
79.00,-5817.88,200.14,45.50,2.823,10.00,50.0,1.27
80.00,-5815.87,202.12,45.52,2.817,10.00,50.0,1.34
81.00,-5813.87,204.09,45.55,2.810,10.00,50.0,1.41
82.00,-5811.87,206.05,45.57,2.804,10.00,50.0,1.48
83.00,-5809.87,208.01,45.60,2.798,10.00,50.0,1.55
84.00,-5807.87,209.96,45.62,2.792,15.00,50.0,1.67
85.00,-5805.88,211.91,45.65,2.786,15.00,50.0,1.78
86.00,-5803.89,213.86,45.68,2.781,15.00,50.0,1.89
87.00,-5801.91,215.79,45.72,2.775,15.00,50.0,2.00
88.00,-5799.93,217.73,45.75,2.769,15.00,50.0,2.11
89.00,-5797.95,219.66,45.79,2.764,15.00,50.0,2.21
90.00,-5795.97,221.58,45.83,2.759,15.00,50.0,2.31
91.00,-5793.99,223.50,45.87,2.754,20.00,50.0,2.46
92.00,-5792.02,225.41,45.91,2.749,20.00,50.0,2.60
93.00,-5790.05,227.32,45.96,2.744,20.00,50.0,2.75
94.00,-5788.08,229.23,46.01,2.739,20.00,50.0,2.88
95.00,-5786.11,231.12,46.06,2.734,20.00,50.0,3.02
96.00,-5784.15,233.02,46.11,2.729,20.00,50.0,3.14
97.00,-5782.19,234.91,46.16,2.725,20.00,50.0,3.27
98.00,-5780.22,236.79,46.22,2.720,20.00,50.0,3.39
99.00,-5778.26,238.67,46.28,2.716,20.00,50.0,3.50
100.00,-5776.30,240.54,46.34,2.711,20.00,50.0,3.61
101.00,-5774.34,242.41,46.40,2.707,20.00,50.0,3.72
102.00,-5772.39,244.28,46.46,2.703,20.00,50.0,3.83
103.00,-5770.43,246.14,46.53,2.699,20.00,50.0,3.93
104.00,-5768.47,247.99,46.60,2.695,20.00,50.0,4.03
105.00,-5766.52,249.84,46.67,2.691,20.00,50.0,4.12
106.00,-5764.56,251.68,46.74,2.687,20.00,50.0,4.21
107.00,-5762.61,253.52,46.81,2.684,20.00,50.0,4.30
108.00,-5760.66,255.36,46.88,2.680,15.00,50.0,4.33
109.00,-5758.70,257.19,46.95,2.676,15.00,50.0,4.35
110.00,-5756.75,259.01,47.03,2.673,15.00,50.0,4.38
111.00,-5754.80,260.83,47.10,2.669,15.00,50.0,4.41
112.00,-5752.84,262.65,47.17,2.666,15.00,50.0,4.43
113.00,-5750.89,264.46,47.25,2.663,15.00,50.0,4.45
114.00,-5748.94,266.26,47.32,2.659,15.00,50.0,4.48
115.00,-5746.99,268.06,47.40,2.656,20.00,50.0,4.56
116.00,-5745.03,269.86,47.47,2.653,20.00,50.0,4.63
117.00,-5743.08,271.65,47.55,2.650,20.00,50.0,4.71
118.00,-5741.13,273.44,47.63,2.647,20.00,50.0,4.78
119.00,-5739.17,275.22,47.71,2.644,20.00,50.0,4.85
120.00,-5737.22,276.99,47.80,2.641,20.00,50.0,4.92
121.00,-5735.26,278.77,47.88,2.638,20.00,50.0,4.98
122.00,-5733.31,280.53,47.96,2.636,20.00,50.0,5.04
123.00,-5731.35,282.30,48.05,2.633,20.00,50.0,5.10
124.00,-5729.40,284.06,48.13,2.630,20.00,50.0,5.16
125.00,-5727.44,285.81,48.22,2.628,20.00,50.0,5.22
126.00,-5725.48,287.56,48.31,2.625,20.00,50.0,5.27
127.00,-5723.53,289.30,48.40,2.623,20.00,50.0,5.33
128.00,-5721.57,291.04,48.49,2.620,20.00,50.0,5.38
129.00,-5719.61,292.78,48.58,2.618,15.00,50.0,5.37
130.00,-5717.65,294.51,48.67,2.615,15.00,50.0,5.36
131.00,-5715.68,296.23,48.75,2.613,15.00,50.0,5.35
132.00,-5713.72,297.95,48.84,2.611,15.00,50.0,5.35
133.00,-5711.76,299.67,48.93,2.609,15.00,50.0,5.34
134.00,-5709.79,301.38,49.02,2.606,15.00,50.0,5.33
135.00,-5707.83,303.09,49.11,2.604,15.00,50.0,5.33
136.00,-5705.86,304.79,49.20,2.602,15.00,50.0,5.32
137.00,-5703.89,306.49,49.29,2.600,10.00,50.0,5.26
138.00,-5701.92,308.19,49.37,2.598,10.00,50.0,5.20
139.00,-5699.95,309.88,49.46,2.596,10.00,50.0,5.14
140.00,-5697.98,311.57,49.54,2.594,10.00,50.0,5.08
141.00,-5696.01,313.25,49.63,2.592,10.00,50.0,5.03
142.00,-5694.03,314.93,49.71,2.591,10.00,50.0,4.97
143.00,-5692.06,316.60,49.79,2.589,10.00,50.0,4.92
144.00,-5690.08,318.27,49.87,2.587,5.00,50.0,4.81
145.00,-5688.11,319.94,49.95,2.585,5.00,50.0,4.71
146.00,-5686.13,321.60,50.03,2.583,5.00,50.0,4.61
147.00,-5684.15,323.26,50.10,2.582,5.00,50.0,4.51
148.00,-5682.17,324.91,50.18,2.580,5.00,50.0,4.42
149.00,-5680.19,326.56,50.25,2.579,5.00,50.0,4.33
150.00,-5678.21,328.21,50.32,2.577,0.00,50.0,4.19
151.00,-5676.23,329.85,50.39,2.575,0.00,50.0,4.05
152.00,-5674.24,331.50,50.45,2.574,0.00,50.0,3.91
153.00,-5672.26,333.13,50.51,2.572,0.00,50.0,3.78
154.00,-5670.27,334.77,50.58,2.571,0.00,50.0,3.66
155.00,-5668.29,336.40,50.63,2.570,0.00,50.0,3.53
156.00,-5666.30,338.03,50.69,2.568,0.00,50.0,3.42
157.00,-5664.32,339.66,50.75,2.567,0.00,50.0,3.30
158.00,-5662.33,341.28,50.80,2.566,0.00,50.0,3.19
159.00,-5660.34,342.90,50.85,2.564,0.00,50.0,3.09
160.00,-5658.36,344.52,50.90,2.563,0.00,50.0,2.98
161.00,-5656.37,346.13,50.95,2.562,0.00,50.0,2.88
162.00,-5654.38,347.75,51.00,2.560,0.00,50.0,2.79
163.00,-5652.39,349.36,51.04,2.559,0.00,50.0,2.69
164.00,-5650.40,350.97,51.08,2.558,0.00,50.0,2.60
165.00,-5648.41,352.57,51.13,2.557,0.00,50.0,2.52
166.00,-5646.42,354.18,51.17,2.556,0.00,50.0,2.43
167.00,-5644.43,355.78,51.21,2.555,0.00,50.0,2.35
168.00,-5642.44,357.38,51.24,2.554,0.00,50.0,2.27
169.00,-5640.45,358.98,51.28,2.552,0.00,50.0,2.20
170.00,-5638.46,360.57,51.32,2.551,0.00,50.0,2.13
171.00,-5636.47,362.17,51.35,2.550,0.00,50.0,2.05
172.00,-5634.48,363.76,51.38,2.549,0.00,50.0,1.99
173.00,-5632.49,365.35,51.41,2.548,0.00,50.0,1.92
174.00,-5630.50,366.94,51.45,2.547,0.00,50.0,1.86
175.00,-5628.51,368.52,51.48,2.546,0.00,50.0,1.79
176.00,-5626.52,370.11,51.50,2.546,0.00,50.0,1.73
177.00,-5624.52,371.69,51.53,2.545,0.00,50.0,1.68
178.00,-5622.53,373.28,51.56,2.544,0.00,50.0,1.62
179.00,-5620.54,374.86,51.59,2.543,0.00,50.0,1.57
180.00,-5618.55,376.44,51.61,2.542,0.00,50.0,1.51
181.00,-5616.56,378.01,51.64,2.541,0.00,50.0,1.46
182.00,-5614.56,379.59,51.66,2.540,0.00,50.0,1.41
183.00,-5612.57,381.17,51.68,2.540,0.00,50.0,1.37
184.00,-5610.58,382.74,51.70,2.539,0.00,50.0,1.32
185.00,-5608.59,384.31,51.73,2.538,0.00,50.0,1.28
186.00,-5606.60,385.88,51.75,2.537,0.00,50.0,1.24
187.00,-5604.61,387.46,51.77,2.536,0.00,50.0,1.19
188.00,-5602.61,389.02,51.78,2.536,0.00,50.0,1.15
189.00,-5600.62,390.59,51.80,2.535,0.00,50.0,1.12
190.00,-5598.63,392.16,51.82,2.534,0.00,50.0,1.08
191.00,-5596.64,393.73,51.84,2.534,0.00,50.0,1.04
192.00,-5594.65,395.29,51.86,2.533,0.00,50.0,1.01
193.00,-5592.66,396.86,51.87,2.532,0.00,50.0,0.97
194.00,-5590.66,398.42,51.89,2.532,0.00,50.0,0.94
195.00,-5588.67,399.98,51.90,2.531,0.00,50.0,0.91
196.00,-5586.68,401.54,51.92,2.530,0.00,50.0,0.88
197.00,-5584.69,403.10,51.93,2.530,0.00,50.0,0.85
198.00,-5582.70,404.66,51.95,2.529,0.00,50.0,0.82
199.00,-5580.71,406.22,51.96,2.529,0.00,50.0,0.80
200.00,-5578.72,407.78,51.97,2.528,0.00,50.0,0.77
201.00,-5576.73,409.34,51.98,2.527,0.00,50.0,0.74
202.00,-5574.74,410.89,52.00,2.527,0.00,50.0,0.72
203.00,-5572.74,412.45,52.01,2.526,0.00,50.0,0.69
204.00,-5570.75,414.00,52.02,2.526,0.00,50.0,0.67
205.00,-5568.76,415.56,52.03,2.525,0.00,50.0,0.65
206.00,-5566.77,417.11,52.04,2.525,0.00,50.0,0.63
207.00,-5564.78,418.66,52.05,2.524,0.00,50.0,0.61
208.00,-5562.79,420.21,52.06,2.524,0.00,50.0,0.59
209.00,-5560.80,421.77,52.07,2.523,0.00,50.0,0.57
210.00,-5558.81,423.32,52.08,2.523,0.00,50.0,0.55
211.00,-5556.82,424.87,52.09,2.522,0.00,50.0,0.53
212.00,-5554.83,426.42,52.10,2.522,0.00,50.0,0.51
213.00,-5552.84,427.97,52.10,2.522,0.00,50.0,0.49
214.00,-5550.85,429.51,52.11,2.521,0.00,50.0,0.48
215.00,-5548.86,431.06,52.12,2.521,0.00,50.0,0.46
216.00,-5546.88,432.61,52.13,2.520,0.00,50.0,0.45
217.00,-5544.89,434.16,52.13,2.520,0.00,50.0,0.43
218.00,-5542.90,435.70,52.14,2.519,0.00,50.0,0.42
219.00,-5540.91,437.25,52.15,2.519,0.00,50.0,0.40
220.00,-5538.92,438.79,52.15,2.519,0.00,50.0,0.39
221.00,-5536.93,440.34,52.16,2.518,0.00,50.0,0.38
222.00,-5534.94,441.88,52.17,2.518,0.00,50.0,0.36
223.00,-5532.95,443.43,52.17,2.518,0.00,50.0,0.35
224.00,-5530.97,444.97,52.18,2.517,0.00,50.0,0.34
225.00,-5528.98,446.52,52.18,2.517,0.00,50.0,0.33
226.00,-5526.99,448.06,52.19,2.517,0.00,50.0,0.32
227.00,-5525.00,449.60,52.19,2.516,0.00,50.0,0.31
228.00,-5523.01,451.14,52.20,2.516,0.00,50.0,0.30
229.00,-5521.03,452.69,52.20,2.516,0.00,50.0,0.29
230.00,-5519.04,454.23,52.21,2.515,0.00,50.0,0.28
231.00,-5517.05,455.77,52.21,2.515,0.00,50.0,0.27
232.00,-5515.06,457.31,52.22,2.515,0.00,50.0,0.26
233.00,-5513.08,458.85,52.22,2.514,0.00,50.0,0.25
234.00,-5511.09,460.39,52.23,2.514,0.00,50.0,0.24
235.00,-5509.10,461.93,52.23,2.514,0.00,50.0,0.23
236.00,-5507.12,463.47,52.23,2.514,0.00,50.0,0.23
237.00,-5505.13,465.01,52.24,2.513,0.00,50.0,0.22
238.00,-5503.14,466.55,52.24,2.513,0.00,50.0,0.21
239.00,-5501.16,468.09,52.24,2.513,0.00,50.0,0.20
240.00,-5499.17,469.62,52.25,2.512,0.00,50.0,0.20
241.00,-5497.18,471.16,52.25,2.512,0.00,50.0,0.19
242.00,-5495.20,472.70,52.25,2.512,0.00,50.0,0.19
243.00,-5493.21,474.24,52.26,2.512,0.00,50.0,0.18
244.00,-5491.22,475.78,52.26,2.512,0.00,50.0,0.17
245.00,-5489.24,477.31,52.26,2.511,0.00,50.0,0.17
246.00,-5487.25,478.85,52.26,2.511,0.00,50.0,0.16
247.00,-5485.27,480.39,52.27,2.511,0.00,50.0,0.16
248.00,-5483.28,481.92,52.27,2.511,0.00,50.0,0.15
249.00,-5481.30,483.46,52.27,2.510,0.00,50.0,0.15
250.00,-5479.31,485.00,52.27,2.510,0.00,50.0,0.14
251.00,-5477.32,486.53,52.28,2.510,0.00,50.0,0.14
252.00,-5475.34,488.07,52.28,2.510,0.00,50.0,0.13
253.00,-5473.35,489.60,52.28,2.510,0.00,50.0,0.13
254.00,-5471.37,491.14,52.28,2.509,0.00,50.0,0.12
255.00,-5469.38,492.67,52.29,2.509,0.00,50.0,0.12
256.00,-5467.40,494.21,52.29,2.509,0.00,50.0,0.12
257.00,-5465.42,495.74,52.29,2.509,0.00,50.0,0.11
258.00,-5463.43,497.28,52.29,2.509,0.00,50.0,0.11
259.00,-5461.45,498.81,52.29,2.509,0.00,50.0,0.10
260.00,-5459.46,500.34,52.29,2.508,0.00,50.0,0.10
261.00,-5457.48,501.88,52.30,2.508,0.00,50.0,0.10
262.00,-5455.49,503.41,52.30,2.508,0.00,50.0,0.09
263.00,-5453.51,504.95,52.30,2.508,0.00,50.0,0.09
264.00,-5451.52,506.48,52.30,2.508,0.00,50.0,0.09
265.00,-5449.54,508.01,52.30,2.508,0.00,50.0,0.08
266.00,-5447.56,509.55,52.30,2.507,0.00,50.0,0.08
267.00,-5445.57,511.08,52.30,2.507,0.00,50.0,0.08
268.00,-5443.59,512.61,52.31,2.507,0.00,50.0,0.08
269.00,-5441.61,514.15,52.31,2.507,0.00,50.0,0.07
270.00,-5439.62,515.68,52.31,2.507,0.00,50.0,0.07
271.00,-5437.64,517.21,52.31,2.507,0.00,50.0,0.07
272.00,-5435.65,518.74,52.31,2.507,0.00,50.0,0.07
273.00,-5433.67,520.28,52.31,2.506,0.00,50.0,0.06
274.00,-5431.69,521.81,52.31,2.506,0.00,50.0,0.06
275.00,-5429.70,523.34,52.31,2.506,0.00,50.0,0.06
276.00,-5427.72,524.87,52.31,2.506,0.00,50.0,0.06
277.00,-5425.74,526.40,52.32,2.506,0.00,50.0,0.06
278.00,-5423.75,527.94,52.32,2.506,0.00,50.0,0.05
279.00,-5421.77,529.47,52.32,2.506,0.00,50.0,0.05
280.00,-5419.79,531.00,52.32,2.506,0.00,50.0,0.05
281.00,-5417.81,532.53,52.32,2.505,0.00,50.0,0.05
282.00,-5415.82,534.06,52.32,2.505,0.00,50.0,0.05
283.00,-5413.84,535.59,52.32,2.505,0.00,50.0,0.05
284.00,-5411.86,537.12,52.32,2.505,0.00,50.0,0.04
285.00,-5409.88,538.66,52.32,2.505,0.00,50.0,0.04
286.00,-5407.89,540.19,52.32,2.505,0.00,50.0,0.04
287.00,-5405.91,541.72,52.32,2.505,0.00,50.0,0.04
288.00,-5403.93,543.25,52.32,2.505,0.00,50.0,0.04
289.00,-5401.95,544.78,52.32,2.505,0.00,50.0,0.04
290.00,-5399.96,546.31,52.33,2.505,0.00,50.0,0.04
291.00,-5397.98,547.84,52.33,2.504,0.00,50.0,0.04
292.00,-5396.00,549.37,52.33,2.504,0.00,50.0,0.03
293.00,-5394.02,550.90,52.33,2.504,0.00,50.0,0.03
294.00,-5392.03,552.43,52.33,2.504,0.00,50.0,0.03
295.00,-5390.05,553.96,52.33,2.504,0.00,50.0,0.03
296.00,-5388.07,555.49,52.33,2.504,0.00,50.0,0.03
297.00,-5386.09,557.02,52.33,2.504,0.00,50.0,0.03
298.00,-5384.11,558.55,52.33,2.504,0.00,50.0,0.03
299.00,-5382.12,560.08,52.33,2.504,0.00,50.0,0.03
300.00,-5380.14,561.61,52.33,2.504,0.00,50.0,0.03
301.00,-5378.16,563.14,52.33,2.504,0.00,50.0,0.03
302.00,-5376.18,564.67,52.33,2.504,0.00,50.0,0.02
303.00,-5374.20,566.20,52.33,2.504,0.00,50.0,0.02
304.00,-5372.22,567.73,52.33,2.503,0.00,50.0,0.02
305.00,-5370.23,569.26,52.33,2.503,0.00,50.0,0.02
306.00,-5368.25,570.79,52.33,2.503,0.00,50.0,0.02
307.00,-5366.27,572.32,52.33,2.503,0.00,50.0,0.02
308.00,-5364.29,573.85,52.33,2.503,0.00,50.0,0.02
309.00,-5362.31,575.38,52.33,2.503,0.00,50.0,0.02
310.00,-5360.33,576.91,52.33,2.503,0.00,50.0,0.02
311.00,-5358.35,578.44,52.33,2.503,0.00,50.0,0.02
312.00,-5356.36,579.97,52.33,2.503,0.00,50.0,0.02
313.00,-5354.38,581.50,52.33,2.503,0.00,50.0,0.02
314.00,-5352.40,583.03,52.34,2.503,0.00,50.0,0.02
315.00,-5350.42,584.56,52.34,2.503,0.00,50.0,0.02
316.00,-5348.44,586.09,52.34,2.503,0.00,50.0,0.02
317.00,-5346.46,587.62,52.34,2.503,0.00,50.0,0.01
318.00,-5344.48,589.15,52.34,2.503,0.00,50.0,0.01
319.00,-5342.50,590.68,52.34,2.503,0.00,50.0,0.01
320.00,-5340.52,592.20,52.34,2.502,0.00,50.0,0.01
321.00,-5338.53,593.73,52.34,2.502,0.00,50.0,0.01
322.00,-5336.55,595.26,52.34,2.502,0.00,50.0,0.01
323.00,-5334.57,596.79,52.34,2.502,0.00,50.0,0.01
324.00,-5332.59,598.32,52.34,2.502,0.00,50.0,0.01
325.00,-5330.61,599.85,52.34,2.502,0.00,50.0,0.01
326.00,-5328.63,601.38,52.34,2.502,0.00,50.0,0.01
327.00,-5326.65,602.91,52.34,2.502,0.00,50.0,0.01
328.00,-5324.67,604.44,52.34,2.502,0.00,50.0,0.01
329.00,-5322.69,605.96,52.34,2.502,0.00,50.0,0.01
330.00,-5320.71,607.49,52.34,2.502,0.00,50.0,0.01
331.00,-5318.73,609.02,52.34,2.502,0.00,50.0,0.01
332.00,-5316.75,610.55,52.34,2.502,0.00,50.0,0.01
333.00,-5314.77,612.08,52.34,2.502,0.00,50.0,0.01
334.00,-5312.79,613.61,52.34,2.502,0.00,50.0,0.01
335.00,-5310.80,615.14,52.34,2.502,0.00,50.0,0.01
336.00,-5308.82,616.67,52.34,2.502,0.00,50.0,0.01
337.00,-5306.84,618.19,52.34,2.502,0.00,50.0,0.01
338.00,-5304.86,619.72,52.34,2.502,0.00,50.0,0.01
339.00,-5302.88,621.25,52.34,2.502,0.00,50.0,0.01
340.00,-5300.90,622.78,52.34,2.502,0.00,50.0,0.01
341.00,-5298.92,624.31,52.34,2.502,0.00,50.0,0.01
342.00,-5296.94,625.84,52.34,2.502,0.00,50.0,0.01
343.00,-5294.96,627.36,52.34,2.502,0.00,50.0,0.01
344.00,-5292.98,628.89,52.34,2.502,0.00,50.0,0.01
345.00,-5291.00,630.42,52.34,2.501,0.00,50.0,0.01
346.00,-5289.02,631.95,52.34,2.501,0.00,50.0,0.01
347.00,-5287.04,633.48,52.34,2.501,0.00,50.0,0.01
348.00,-5285.06,635.01,52.34,2.501,0.00,50.0,0.01
349.00,-5283.08,636.53,52.34,2.501,0.00,50.0,0.00
350.00,-5281.10,638.06,52.34,2.501,0.00,50.0,0.00
351.00,-5279.12,639.59,52.34,2.501,0.00,50.0,0.00
352.00,-5277.14,641.12,52.34,2.501,0.00,50.0,0.00
353.00,-5275.16,642.65,52.34,2.501,0.00,50.0,0.00
354.00,-5273.18,644.18,52.34,2.501,0.00,50.0,0.00
355.00,-5271.20,645.70,52.34,2.501,0.00,50.0,0.00
356.00,-5269.22,647.23,52.34,2.501,0.00,50.0,0.00
357.00,-5267.24,648.76,52.34,2.501,0.00,50.0,0.00
358.00,-5265.26,650.29,52.34,2.501,0.00,50.0,0.00
359.00,-5263.28,651.82,52.34,2.501,0.00,50.0,0.00
360.00,-5261.30,653.34,52.34,2.501,0.00,50.0,0.00
361.00,-5259.32,654.87,52.34,2.501,0.00,50.0,0.00
362.00,-5257.34,656.40,52.34,2.501,0.00,50.0,0.00
363.00,-5255.36,657.93,52.34,2.501,0.00,50.0,0.00
364.00,-5253.38,659.46,52.34,2.501,0.00,50.0,0.00
365.00,-5251.40,660.98,52.34,2.501,0.00,50.0,0.00
366.00,-5249.42,662.51,52.34,2.501,0.00,50.0,0.00
367.00,-5247.44,664.04,52.34,2.501,0.00,50.0,0.00
368.00,-5245.46,665.57,52.34,2.501,0.00,50.0,0.00
369.00,-5243.48,667.10,52.34,2.501,0.00,50.0,0.00
370.00,-5241.50,668.62,52.34,2.501,0.00,50.0,0.00
371.00,-5239.52,670.15,52.34,2.501,0.00,50.0,0.00
372.00,-5237.54,671.68,52.34,2.501,0.00,50.0,0.00
373.00,-5235.56,673.21,52.34,2.501,0.00,50.0,0.00
374.00,-5233.58,674.74,52.34,2.501,0.00,50.0,0.00
375.00,-5231.60,676.26,52.34,2.501,0.00,50.0,0.00
376.00,-5229.62,677.79,52.34,2.501,0.00,50.0,0.00
377.00,-5227.64,679.32,52.34,2.501,0.00,50.0,0.00
378.00,-5225.66,680.85,52.34,2.501,0.00,50.0,0.00
379.00,-5223.68,682.37,52.34,2.501,0.00,50.0,0.00
380.00,-5221.70,683.90,52.34,2.501,0.00,50.0,0.00
381.00,-5219.72,685.43,52.34,2.501,0.00,50.0,0.00
382.00,-5217.74,686.96,52.34,2.501,0.00,50.0,0.00
383.00,-5215.76,688.49,52.34,2.501,0.00,50.0,0.00
384.00,-5213.78,690.01,52.34,2.501,0.00,50.0,0.00
385.00,-5211.80,691.54,52.34,2.501,0.00,50.0,0.00
386.00,-5209.82,693.07,52.34,2.501,0.00,50.0,0.00
387.00,-5207.84,694.60,52.34,2.501,0.00,50.0,0.00
388.00,-5205.86,696.12,52.34,2.501,0.00,50.0,0.00
389.00,-5203.88,697.65,52.34,2.501,0.00,50.0,0.00
390.00,-5201.90,699.18,52.34,2.501,0.00,50.0,0.00
391.00,-5199.92,700.71,52.34,2.501,0.00,50.0,0.00
392.00,-5197.94,702.24,52.34,2.501,0.00,50.0,0.00
393.00,-5195.96,703.76,52.34,2.501,0.00,50.0,0.00
394.00,-5193.98,705.29,52.34,2.501,0.00,50.0,0.00
395.00,-5192.01,706.82,52.34,2.501,0.00,50.0,0.00
396.00,-5190.03,708.35,52.34,2.501,0.00,50.0,0.00
397.00,-5188.05,709.87,52.34,2.501,0.00,50.0,0.00
398.00,-5186.07,711.40,52.34,2.501,0.00,50.0,0.00
399.00,-5184.09,712.93,52.34,2.501,0.00,50.0,0.00
400.00,-5182.11,714.46,52.34,2.500,0.00,50.0,0.00
401.00,-5180.13,715.98,52.34,2.500,0.00,50.0,0.00
402.00,-5178.15,717.51,52.34,2.500,0.00,50.0,0.00
403.00,-5176.17,719.04,52.34,2.500,0.00,50.0,0.00
404.00,-5174.19,720.57,52.34,2.500,0.00,50.0,0.00
405.00,-5172.21,722.10,52.34,2.500,0.00,50.0,0.00
406.00,-5170.23,723.62,52.34,2.500,0.00,50.0,0.00
407.00,-5168.25,725.15,52.34,2.500,0.00,50.0,0.00
408.00,-5166.27,726.68,52.34,2.500,0.00,50.0,0.00
409.00,-5164.29,728.21,52.34,2.500,0.00,50.0,0.00
410.00,-5162.31,729.73,52.34,2.500,0.00,50.0,0.00
411.00,-5160.33,731.26,52.34,2.500,0.00,50.0,0.00
412.00,-5158.35,732.79,52.34,2.500,0.00,50.0,0.00
413.00,-5156.37,734.32,52.34,2.500,0.00,50.0,0.00
414.00,-5154.39,735.84,52.34,2.500,0.00,50.0,0.00
