time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
5.00,7.61,14950.82,180.00,4.706,0.00,50.0,0.00
6.00,7.61,14946.16,180.00,4.662,0.00,50.0,0.00
7.00,7.61,14941.54,180.00,4.618,0.00,50.0,0.00
8.00,7.61,14936.96,180.00,4.576,0.00,50.0,0.00
9.00,7.61,14932.43,180.00,4.535,0.00,50.0,0.00
10.00,7.61,14927.94,180.00,4.494,0.00,50.0,0.00
11.00,7.61,14923.48,180.00,4.454,0.00,50.0,0.00
12.00,7.61,14919.07,180.00,4.415,0.00,50.0,0.00
13.00,7.61,14914.69,180.00,4.377,0.00,50.0,0.00
14.00,7.61,14910.35,180.00,4.339,5.00,50.0,0.06
15.00,7.61,14906.05,180.00,4.302,5.00,50.0,0.11
16.00,7.61,14901.78,180.01,4.266,5.00,50.0,0.17
17.00,7.61,14897.55,180.01,4.231,5.00,50.0,0.22
18.00,7.61,14893.36,180.01,4.196,5.00,50.0,0.27
19.00,7.60,14889.19,180.02,4.162,5.00,50.0,0.32
20.00,7.60,14885.06,180.02,4.129,5.00,50.0,0.36
21.00,7.60,14880.97,180.03,4.097,5.00,50.0,0.41
22.00,7.60,14876.90,180.04,4.065,5.00,50.0,0.45
23.00,7.60,14872.87,180.05,4.033,5.00,50.0,0.49
24.00,7.59,14868.87,180.06,4.003,5.00,50.0,0.53
25.00,7.59,14864.89,180.07,3.973,5.00,50.0,0.57
26.00,7.58,14860.95,180.08,3.943,5.00,50.0,0.61
27.00,7.58,14857.04,180.09,3.914,5.00,50.0,0.65
28.00,7.57,14853.15,180.10,3.886,5.00,50.0,0.68
29.00,7.57,14849.29,180.11,3.858,5.00,50.0,0.72
30.00,7.56,14845.46,180.12,3.831,5.00,50.0,0.75
31.00,7.55,14841.66,180.14,3.805,5.00,50.0,0.78
32.00,7.54,14837.88,180.15,3.778,5.00,50.0,0.81
33.00,7.53,14834.13,180.16,3.753,5.00,50.0,0.84
34.00,7.52,14830.40,180.18,3.728,10.00,50.0,0.93
35.00,7.51,14826.69,180.20,3.703,10.00,50.0,1.01
36.00,7.50,14823.01,180.21,3.679,10.00,50.0,1.09
37.00,7.48,14819.36,180.23,3.656,10.00,50.0,1.17
38.00,7.47,14815.73,180.25,3.632,10.00,50.0,1.25
39.00,7.45,14812.12,180.28,3.610,10.00,50.0,1.32
40.00,7.44,14808.53,180.30,3.588,10.00,50.0,1.39
41.00,7.42,14804.96,180.32,3.566,10.00,50.0,1.46
42.00,7.40,14801.42,180.35,3.545,10.00,50.0,1.52
43.00,7.38,14797.90,180.38,3.524,10.00,50.0,1.59
44.00,7.35,14794.39,180.40,3.503,10.00,50.0,1.65
45.00,7.33,14790.91,180.43,3.483,10.00,50.0,1.71
46.00,7.30,14787.45,180.46,3.463,10.00,50.0,1.77
47.00,7.27,14784.00,180.49,3.444,10.00,50.0,1.82
48.00,7.24,14780.58,180.52,3.425,10.00,50.0,1.87
49.00,7.21,14777.17,180.55,3.407,10.00,50.0,1.93
50.00,7.18,14773.78,180.59,3.389,10.00,50.0,1.98
51.00,7.15,14770.41,180.62,3.371,15.00,50.0,2.08
52.00,7.11,14767.06,180.66,3.353,15.00,50.0,2.18
53.00,7.07,14763.72,180.70,3.336,15.00,50.0,2.28
54.00,7.03,14760.40,180.74,3.320,15.00,50.0,2.38
55.00,6.99,14757.10,180.78,3.303,15.00,50.0,2.47
56.00,6.94,14753.81,180.82,3.287,15.00,50.0,2.56
57.00,6.90,14750.54,180.86,3.271,15.00,50.0,2.65
58.00,6.85,14747.28,180.91,3.256,15.00,50.0,2.73
59.00,6.80,14744.04,180.96,3.241,15.00,50.0,2.81
60.00,6.74,14740.82,181.00,3.226,15.00,50.0,2.89
61.00,6.69,14737.61,181.05,3.212,15.00,50.0,2.96
62.00,6.63,14734.41,181.10,3.197,15.00,50.0,3.03
63.00,6.57,14731.23,181.16,3.183,15.00,50.0,3.10
64.00,6.50,14728.06,181.21,3.170,15.00,50.0,3.17
65.00,6.44,14724.90,181.26,3.156,15.00,50.0,3.24
66.00,6.37,14721.76,181.32,3.143,15.00,50.0,3.30
67.00,6.29,14718.63,181.38,3.130,20.00,50.0,3.42
68.00,6.22,14715.51,181.43,3.118,20.00,50.0,3.54
69.00,6.14,14712.41,181.50,3.105,20.00,50.0,3.65
70.00,6.06,14709.32,181.56,3.093,20.00,50.0,3.75
71.00,5.98,14706.24,181.62,3.081,20.00,50.0,3.86
72.00,5.89,14703.17,181.69,3.070,20.00,50.0,3.96
73.00,5.80,14700.11,181.76,3.058,20.00,50.0,4.05
74.00,5.71,14697.07,181.82,3.047,20.00,50.0,4.15
75.00,5.61,14694.03,181.90,3.036,20.00,50.0,4.24
76.00,5.51,14691.01,181.97,3.026,20.00,50.0,4.32
77.00,5.41,14687.99,182.04,3.015,20.00,50.0,4.41
78.00,5.30,14684.99,182.12,3.005,20.00,50.0,4.49
79.00,5.19,14682.00,182.19,2.995,20.00,50.0,4.57
80.00,5.08,14679.02,182.27,2.985,20.00,50.0,4.65
81.00,4.96,14676.04,182.35,2.975,20.00,50.0,4.72
82.00,4.84,14673.08,182.43,2.966,20.00,50.0,4.79
83.00,4.71,14670.13,182.51,2.956,20.00,50.0,4.86
84.00,4.58,14667.18,182.59,2.947,20.00,50.0,4.93
85.00,4.45,14664.25,182.67,2.938,20.00,50.0,4.99
86.00,4.31,14661.32,182.76,2.929,20.00,50.0,5.05
87.00,4.17,14658.40,182.84,2.921,20.00,50.0,5.11
88.00,4.03,14655.49,182.93,2.912,20.00,50.0,5.17
89.00,3.88,14652.59,183.02,2.904,20.00,50.0,5.23
90.00,3.73,14649.70,183.10,2.896,20.00,50.0,5.28
91.00,3.57,14646.82,183.19,2.888,20.00,50.0,5.33
92.00,3.41,14643.94,183.28,2.880,20.00,50.0,5.38
93.00,3.24,14641.07,183.37,2.873,20.00,50.0,5.43
94.00,3.08,14638.21,183.47,2.865,20.00,50.0,5.48
95.00,2.90,14635.36,183.56,2.858,20.00,50.0,5.53
96.00,2.73,14632.52,183.65,2.851,20.00,50.0,5.57
97.00,2.55,14629.68,183.74,2.844,20.00,50.0,5.61
98.00,2.36,14626.85,183.84,2.837,20.00,50.0,5.66
99.00,2.17,14624.02,183.93,2.830,20.00,50.0,5.70
100.00,1.98,14621.21,184.03,2.824,20.00,50.0,5.73
101.00,1.78,14618.40,184.12,2.817,20.00,50.0,5.77
102.00,1.58,14615.59,184.22,2.811,20.00,50.0,5.81
103.00,1.37,14612.79,184.32,2.805,20.00,50.0,5.84
104.00,1.16,14610.00,184.42,2.799,20.00,50.0,5.88
105.00,0.95,14607.22,184.52,2.793,20.00,50.0,5.91
106.00,0.73,14604.44,184.61,2.787,20.00,50.0,5.94
107.00,0.50,14601.67,184.71,2.781,20.00,50.0,5.97
108.00,0.27,14598.90,184.81,2.775,20.00,50.0,6.00
109.00,0.04,14596.14,184.91,2.770,20.00,50.0,6.03
110.00,-0.20,14593.39,185.02,2.764,20.00,50.0,6.06
111.00,-0.44,14590.64,185.12,2.759,20.00,50.0,6.08
112.00,-0.68,14587.90,185.22,2.754,20.00,50.0,6.11
113.00,-0.93,14585.16,185.32,2.749,20.00,50.0,6.13
114.00,-1.19,14582.43,185.42,2.744,20.00,50.0,6.16
115.00,-1.45,14579.70,185.53,2.739,20.00,50.0,6.18
116.00,-1.71,14576.98,185.63,2.734,20.00,50.0,6.20
117.00,-1.98,14574.26,185.73,2.730,20.00,50.0,6.23
118.00,-2.25,14571.55,185.84,2.725,20.00,50.0,6.25
119.00,-2.53,14568.85,185.94,2.720,20.00,50.0,6.27
120.00,-2.81,14566.14,186.05,2.716,20.00,50.0,6.29
121.00,-3.09,14563.45,186.15,2.712,20.00,50.0,6.31
122.00,-3.38,14560.76,186.26,2.708,20.00,50.0,6.32
123.00,-3.68,14558.07,186.36,2.703,20.00,50.0,6.34
124.00,-3.98,14555.39,186.47,2.699,20.00,50.0,6.36
125.00,-4.28,14552.71,186.58,2.695,20.00,50.0,6.38
126.00,-4.59,14550.03,186.68,2.691,20.00,50.0,6.39
127.00,-4.90,14547.37,186.79,2.688,20.00,50.0,6.41
128.00,-5.22,14544.70,186.90,2.684,20.00,50.0,6.42
129.00,-5.54,14542.04,187.00,2.680,20.00,50.0,6.44
130.00,-5.87,14539.38,187.11,2.677,20.00,50.0,6.45
131.00,-6.20,14536.73,187.22,2.673,20.00,50.0,6.46
132.00,-6.53,14534.08,187.33,2.670,20.00,50.0,6.48
133.00,-6.87,14531.44,187.43,2.666,20.00,50.0,6.49
134.00,-7.22,14528.80,187.54,2.663,20.00,50.0,6.50
135.00,-7.57,14526.16,187.65,2.660,20.00,50.0,6.51
136.00,-7.92,14523.53,187.76,2.656,20.00,50.0,6.53
137.00,-8.28,14520.90,187.87,2.653,20.00,50.0,6.54
138.00,-8.64,14518.27,187.98,2.650,20.00,50.0,6.55
139.00,-9.01,14515.65,188.09,2.647,20.00,50.0,6.56
140.00,-9.38,14513.03,188.20,2.644,20.00,50.0,6.57
141.00,-9.76,14510.42,188.31,2.641,20.00,50.0,6.58
142.00,-10.14,14507.81,188.42,2.639,20.00,50.0,6.59
143.00,-10.52,14505.20,188.53,2.636,20.00,50.0,6.60
144.00,-10.91,14502.60,188.64,2.633,20.00,50.0,6.60
145.00,-11.31,14500.00,188.75,2.630,20.00,50.0,6.61
146.00,-11.71,14497.40,188.86,2.628,20.00,50.0,6.62
147.00,-12.11,14494.81,188.97,2.625,20.00,50.0,6.63
148.00,-12.52,14492.22,189.08,2.623,20.00,50.0,6.64
149.00,-12.94,14489.63,189.19,2.620,20.00,50.0,6.64
150.00,-13.35,14487.04,189.30,2.618,20.00,50.0,6.65
151.00,-13.78,14484.46,189.41,2.615,20.00,50.0,6.66
152.00,-14.20,14481.88,189.52,2.613,20.00,50.0,6.66
153.00,-14.64,14479.31,189.63,2.611,20.00,50.0,6.67
154.00,-15.07,14476.74,189.74,2.609,20.00,50.0,6.68
155.00,-15.51,14474.17,189.86,2.607,20.00,50.0,6.68
156.00,-15.96,14471.60,189.97,2.604,20.00,50.0,6.69
157.00,-16.41,14469.04,190.08,2.602,20.00,50.0,6.69
158.00,-16.86,14466.48,190.19,2.600,20.00,50.0,6.70
159.00,-17.32,14463.92,190.30,2.598,20.00,50.0,6.71
160.00,-17.79,14461.37,190.41,2.596,20.00,50.0,6.71
161.00,-18.26,14458.82,190.53,2.594,20.00,50.0,6.72
162.00,-18.73,14456.27,190.64,2.592,20.00,50.0,6.72
163.00,-19.21,14453.72,190.75,2.591,20.00,50.0,6.72
164.00,-19.69,14451.18,190.86,2.589,20.00,50.0,6.73
165.00,-20.18,14448.64,190.97,2.587,20.00,50.0,6.73
166.00,-20.67,14446.10,191.09,2.585,20.00,50.0,6.74
167.00,-21.17,14443.56,191.20,2.584,20.00,50.0,6.74
168.00,-21.67,14441.03,191.31,2.582,20.00,50.0,6.75
169.00,-22.18,14438.50,191.42,2.580,20.00,50.0,6.75
170.00,-22.69,14435.97,191.54,2.579,20.00,50.0,6.75
171.00,-23.20,14433.45,191.65,2.577,20.00,50.0,6.76
172.00,-23.72,14430.93,191.76,2.576,20.00,50.0,6.76
173.00,-24.25,14428.41,191.87,2.574,20.00,50.0,6.76
174.00,-24.78,14425.89,191.99,2.573,20.00,50.0,6.77
175.00,-25.31,14423.37,192.10,2.571,20.00,50.0,6.77
176.00,-25.85,14420.86,192.21,2.570,20.00,50.0,6.77
177.00,-26.39,14418.35,192.33,2.568,20.00,50.0,6.77
178.00,-26.94,14415.84,192.44,2.567,20.00,50.0,6.78
179.00,-27.49,14413.34,192.55,2.566,20.00,50.0,6.78
180.00,-28.05,14410.83,192.66,2.564,20.00,50.0,6.78
181.00,-28.61,14408.33,192.78,2.563,20.00,50.0,6.79
182.00,-29.18,14405.84,192.89,2.562,20.00,50.0,6.79
183.00,-29.75,14403.34,193.00,2.561,20.00,50.0,6.79
184.00,-30.33,14400.85,193.12,2.559,20.00,50.0,6.79
185.00,-30.91,14398.35,193.23,2.558,20.00,50.0,6.79
186.00,-31.49,14395.87,193.34,2.557,20.00,50.0,6.80
187.00,-32.08,14393.38,193.46,2.556,20.00,50.0,6.80
188.00,-32.68,14390.89,193.57,2.555,20.00,50.0,6.80
189.00,-33.27,14388.41,193.68,2.554,20.00,50.0,6.80
190.00,-33.88,14385.93,193.80,2.553,20.00,50.0,6.80
191.00,-34.49,14383.45,193.91,2.551,20.00,50.0,6.81
192.00,-35.10,14380.98,194.02,2.550,20.00,50.0,6.81
193.00,-35.72,14378.50,194.14,2.549,20.00,50.0,6.81
194.00,-36.34,14376.03,194.25,2.548,20.00,50.0,6.81
195.00,-36.97,14373.56,194.36,2.547,20.00,50.0,6.81
196.00,-37.60,14371.10,194.48,2.547,20.00,50.0,6.81
197.00,-38.24,14368.63,194.59,2.546,20.00,50.0,6.82
198.00,-38.88,14366.17,194.71,2.545,20.00,50.0,6.82
199.00,-39.52,14363.71,194.82,2.544,20.00,50.0,6.82
200.00,-40.17,14361.25,194.93,2.543,20.00,50.0,6.82
201.00,-40.83,14358.79,195.05,2.542,20.00,50.0,6.82
202.00,-41.49,14356.34,195.16,2.541,20.00,50.0,6.82
203.00,-42.15,14353.89,195.27,2.540,20.00,50.0,6.82
204.00,-42.82,14351.44,195.39,2.540,20.00,50.0,6.82
205.00,-43.49,14348.99,195.50,2.539,20.00,50.0,6.83
206.00,-44.17,14346.55,195.61,2.538,20.00,50.0,6.83
207.00,-44.86,14344.10,195.73,2.537,20.00,50.0,6.83
208.00,-45.54,14341.66,195.84,2.537,20.00,50.0,6.83
209.00,-46.24,14339.22,195.96,2.536,20.00,50.0,6.83
210.00,-46.93,14336.78,196.07,2.535,20.00,50.0,6.83
211.00,-47.63,14334.35,196.18,2.534,20.00,50.0,6.83
212.00,-48.34,14331.91,196.30,2.534,20.00,50.0,6.83
213.00,-49.05,14329.48,196.41,2.533,20.00,50.0,6.83
214.00,-49.77,14327.05,196.53,2.532,20.00,50.0,6.83
215.00,-50.49,14324.63,196.64,2.532,20.00,50.0,6.83
216.00,-51.21,14322.20,196.75,2.531,20.00,50.0,6.84
217.00,-51.94,14319.78,196.87,2.530,20.00,50.0,6.84
218.00,-52.68,14317.36,196.98,2.530,20.00,50.0,6.84
219.00,-53.41,14314.94,197.10,2.529,20.00,50.0,6.84
220.00,-54.16,14312.52,197.21,2.529,20.00,50.0,6.84
221.00,-54.91,14310.11,197.32,2.528,20.00,50.0,6.84
222.00,-55.66,14307.69,197.44,2.528,15.00,50.0,6.78
223.00,-56.41,14305.28,197.55,2.527,15.00,50.0,6.73
224.00,-57.18,14302.87,197.66,2.526,15.00,50.0,6.67
225.00,-57.94,14300.47,197.77,2.526,15.00,50.0,6.62
226.00,-58.71,14298.06,197.88,2.525,15.00,50.0,6.57
227.00,-59.49,14295.66,197.99,2.525,15.00,50.0,6.53
228.00,-60.27,14293.26,198.10,2.524,15.00,50.0,6.48
229.00,-61.05,14290.86,198.20,2.524,15.00,50.0,6.44
230.00,-61.84,14288.46,198.31,2.523,15.00,50.0,6.39
231.00,-62.63,14286.07,198.42,2.523,15.00,50.0,6.35
232.00,-63.43,14283.67,198.52,2.522,15.00,50.0,6.31
233.00,-64.23,14281.28,198.63,2.522,15.00,50.0,6.27
234.00,-65.04,14278.89,198.73,2.522,15.00,50.0,6.23
235.00,-65.85,14276.51,198.83,2.521,15.00,50.0,6.20
236.00,-66.66,14274.12,198.93,2.521,10.00,50.0,6.11
237.00,-67.48,14271.74,199.03,2.520,10.00,50.0,6.02
238.00,-68.30,14269.35,199.13,2.520,10.00,50.0,5.93
239.00,-69.13,14266.97,199.23,2.520,10.00,50.0,5.85
240.00,-69.96,14264.59,199.33,2.519,10.00,50.0,5.77
241.00,-70.79,14262.22,199.42,2.519,10.00,50.0,5.69
242.00,-71.63,14259.84,199.52,2.518,10.00,50.0,5.61
243.00,-72.47,14257.47,199.61,2.518,10.00,50.0,5.54
244.00,-73.31,14255.10,199.70,2.518,10.00,50.0,5.47
245.00,-74.16,14252.73,199.79,2.517,10.00,50.0,5.40
246.00,-75.01,14250.36,199.88,2.517,10.00,50.0,5.34
247.00,-75.87,14247.99,199.97,2.517,10.00,50.0,5.27
248.00,-76.73,14245.63,200.05,2.516,5.00,50.0,5.15
249.00,-77.59,14243.26,200.14,2.516,5.00,50.0,5.04
250.00,-78.46,14240.90,200.22,2.516,5.00,50.0,4.93
251.00,-79.33,14238.54,200.30,2.515,5.00,50.0,4.82
252.00,-80.20,14236.18,200.38,2.515,5.00,50.0,4.72
253.00,-81.07,14233.83,200.45,2.515,5.00,50.0,4.62
254.00,-81.95,14231.47,200.53,2.514,5.00,50.0,4.52
255.00,-82.83,14229.12,200.60,2.514,5.00,50.0,4.43
256.00,-83.72,14226.76,200.68,2.514,5.00,50.0,4.34
257.00,-84.61,14224.41,200.75,2.514,5.00,50.0,4.25
258.00,-85.50,14222.06,200.82,2.513,5.00,50.0,4.16
259.00,-86.39,14219.71,200.88,2.513,5.00,50.0,4.08
260.00,-87.29,14217.36,200.95,2.513,5.00,50.0,4.00
261.00,-88.18,14215.02,201.01,2.513,0.00,50.0,3.87
262.00,-89.08,14212.67,201.08,2.512,0.00,50.0,3.74
263.00,-89.99,14210.33,201.14,2.512,0.00,50.0,3.62
264.00,-90.89,14207.99,201.20,2.512,0.00,50.0,3.50
265.00,-91.80,14205.64,201.25,2.512,0.00,50.0,3.38
266.00,-92.71,14203.30,201.31,2.511,0.00,50.0,3.27
267.00,-93.62,14200.96,201.36,2.511,0.00,50.0,3.16
268.00,-94.54,14198.63,201.41,2.511,0.00,50.0,3.05
269.00,-95.46,14196.29,201.46,2.511,0.00,50.0,2.95
270.00,-96.37,14193.95,201.51,2.510,0.00,50.0,2.85
271.00,-97.29,14191.62,201.55,2.510,0.00,50.0,2.76
272.00,-98.22,14189.28,201.60,2.510,0.00,50.0,2.67
273.00,-99.14,14186.95,201.64,2.510,0.00,50.0,2.58
274.00,-100.07,14184.62,201.68,2.510,0.00,50.0,2.49
275.00,-100.99,14182.28,201.72,2.509,0.00,50.0,2.41
276.00,-101.92,14179.95,201.76,2.509,0.00,50.0,2.33
277.00,-102.85,14177.62,201.80,2.509,0.00,50.0,2.25
278.00,-103.78,14175.29,201.83,2.509,0.00,50.0,2.18
279.00,-104.72,14172.96,201.87,2.509,0.00,50.0,2.10
280.00,-105.65,14170.64,201.90,2.509,0.00,50.0,2.03
281.00,-106.59,14168.31,201.94,2.508,0.00,50.0,1.96
282.00,-107.52,14165.98,201.97,2.508,0.00,50.0,1.90
283.00,-108.46,14163.66,202.00,2.508,0.00,50.0,1.84
284.00,-109.40,14161.33,202.03,2.508,0.00,50.0,1.77
285.00,-110.34,14159.01,202.06,2.508,0.00,50.0,1.72
286.00,-111.28,14156.68,202.08,2.508,0.00,50.0,1.66
287.00,-112.23,14154.36,202.11,2.507,0.00,50.0,1.60
288.00,-113.17,14152.04,202.14,2.507,0.00,50.0,1.55
289.00,-114.11,14149.71,202.16,2.507,0.00,50.0,1.50
290.00,-115.06,14147.39,202.19,2.507,0.00,50.0,1.45
291.00,-116.01,14145.07,202.21,2.507,0.00,50.0,1.40
292.00,-116.95,14142.75,202.23,2.507,0.00,50.0,1.35
293.00,-117.90,14140.43,202.25,2.507,0.00,50.0,1.31
294.00,-118.85,14138.11,202.27,2.506,0.00,50.0,1.26
295.00,-119.80,14135.79,202.29,2.506,0.00,50.0,1.22
296.00,-120.75,14133.47,202.31,2.506,0.00,50.0,1.18
297.00,-121.70,14131.15,202.33,2.506,0.00,50.0,1.14
298.00,-122.66,14128.84,202.35,2.506,0.00,50.0,1.10
299.00,-123.61,14126.52,202.37,2.506,0.00,50.0,1.07
300.00,-124.56,14124.20,202.39,2.506,0.00,50.0,1.03
301.00,-125.52,14121.88,202.40,2.506,0.00,50.0,1.00
302.00,-126.47,14119.57,202.42,2.505,0.00,50.0,0.96
303.00,-127.43,14117.25,202.44,2.505,0.00,50.0,0.93
304.00,-128.38,14114.94,202.45,2.505,0.00,50.0,0.90
305.00,-129.34,14112.62,202.46,2.505,0.00,50.0,0.87
306.00,-130.30,14110.31,202.48,2.505,0.00,50.0,0.84
307.00,-131.26,14107.99,202.49,2.505,0.00,50.0,0.81
308.00,-132.21,14105.68,202.51,2.505,0.00,50.0,0.79
309.00,-133.17,14103.36,202.52,2.505,0.00,50.0,0.76
310.00,-134.13,14101.05,202.53,2.505,0.00,50.0,0.74
311.00,-135.09,14098.74,202.54,2.505,0.00,50.0,0.71
312.00,-136.05,14096.42,202.55,2.504,0.00,50.0,0.69
313.00,-137.01,14094.11,202.56,2.504,0.00,50.0,0.66
314.00,-137.97,14091.80,202.58,2.504,0.00,50.0,0.64
315.00,-138.93,14089.49,202.59,2.504,0.00,50.0,0.62
316.00,-139.90,14087.17,202.60,2.504,0.00,50.0,0.60
317.00,-140.86,14084.86,202.61,2.504,0.00,50.0,0.58
318.00,-141.82,14082.55,202.61,2.504,0.00,50.0,0.56
319.00,-142.78,14080.24,202.62,2.504,0.00,50.0,0.54
320.00,-143.75,14077.93,202.63,2.504,0.00,50.0,0.52
321.00,-144.71,14075.62,202.64,2.504,0.00,50.0,0.51
322.00,-145.67,14073.31,202.65,2.504,0.00,50.0,0.49
323.00,-146.64,14071.00,202.66,2.504,0.00,50.0,0.47
324.00,-147.60,14068.68,202.66,2.504,0.00,50.0,0.46
325.00,-148.57,14066.37,202.67,2.503,0.00,50.0,0.44
326.00,-149.53,14064.06,202.68,2.503,0.00,50.0,0.43
327.00,-150.50,14061.76,202.69,2.503,0.00,50.0,0.41
328.00,-151.46,14059.45,202.69,2.503,0.00,50.0,0.40
329.00,-152.43,14057.14,202.70,2.503,0.00,50.0,0.39
330.00,-153.39,14054.83,202.71,2.503,0.00,50.0,0.37
331.00,-154.36,14052.52,202.71,2.503,0.00,50.0,0.36
332.00,-155.33,14050.21,202.72,2.503,0.00,50.0,0.35
333.00,-156.29,14047.90,202.72,2.503,0.00,50.0,0.34
334.00,-157.26,14045.59,202.73,2.503,0.00,50.0,0.33
335.00,-158.23,14043.28,202.73,2.503,0.00,50.0,0.31
336.00,-159.19,14040.97,202.74,2.503,0.00,50.0,0.30
337.00,-160.16,14038.67,202.74,2.503,0.00,50.0,0.29
338.00,-161.13,14036.36,202.75,2.503,0.00,50.0,0.28
339.00,-162.10,14034.05,202.75,2.503,0.00,50.0,0.28
340.00,-163.06,14031.74,202.76,2.503,0.00,50.0,0.27
341.00,-164.03,14029.44,202.76,2.502,0.00,50.0,0.26
342.00,-165.00,14027.13,202.77,2.502,0.00,50.0,0.25
343.00,-165.97,14024.82,202.77,2.502,0.00,50.0,0.24
344.00,-166.94,14022.51,202.77,2.502,0.00,50.0,0.23
345.00,-167.91,14020.21,202.78,2.502,0.00,50.0,0.22
346.00,-168.88,14017.90,202.78,2.502,0.00,50.0,0.22
347.00,-169.84,14015.59,202.78,2.502,0.00,50.0,0.21
348.00,-170.81,14013.28,202.79,2.502,0.00,50.0,0.20
349.00,-171.78,14010.98,202.79,2.502,0.00,50.0,0.20
350.00,-172.75,14008.67,202.79,2.502,0.00,50.0,0.19
351.00,-173.72,14006.36,202.80,2.502,0.00,50.0,0.18
352.00,-174.69,14004.06,202.80,2.502,0.00,50.0,0.18
353.00,-175.66,14001.75,202.80,2.502,0.00,50.0,0.17
354.00,-176.63,13999.45,202.81,2.502,0.00,50.0,0.17
355.00,-177.60,13997.14,202.81,2.502,0.00,50.0,0.16
356.00,-178.57,13994.83,202.81,2.502,0.00,50.0,0.15
357.00,-179.54,13992.53,202.81,2.502,0.00,50.0,0.15
358.00,-180.51,13990.22,202.82,2.502,0.00,50.0,0.14
359.00,-181.48,13987.91,202.82,2.502,0.00,50.0,0.14
360.00,-182.45,13985.61,202.82,2.502,0.00,50.0,0.13
361.00,-183.42,13983.30,202.82,2.502,0.00,50.0,0.13
362.00,-184.39,13981.00,202.82,2.502,0.00,50.0,0.13
363.00,-185.36,13978.69,202.83,2.502,0.00,50.0,0.12
364.00,-186.33,13976.39,202.83,2.502,0.00,50.0,0.12
365.00,-187.30,13974.08,202.83,2.502,0.00,50.0,0.11
366.00,-188.27,13971.77,202.83,2.502,0.00,50.0,0.11
367.00,-189.24,13969.47,202.83,2.501,0.00,50.0,0.11
368.00,-190.21,13967.16,202.84,2.501,0.00,50.0,0.10
369.00,-191.18,13964.86,202.84,2.501,0.00,50.0,0.10
370.00,-192.15,13962.55,202.84,2.501,0.00,50.0,0.10
371.00,-193.13,13960.25,202.84,2.501,0.00,50.0,0.09
372.00,-194.10,13957.94,202.84,2.501,0.00,50.0,0.09
373.00,-195.07,13955.64,202.84,2.501,0.00,50.0,0.09
374.00,-196.04,13953.33,202.85,2.501,0.00,50.0,0.08
375.00,-197.01,13951.03,202.85,2.501,0.00,50.0,0.08
376.00,-197.98,13948.72,202.85,2.501,0.00,50.0,0.08
377.00,-198.95,13946.42,202.85,2.501,0.00,50.0,0.08
378.00,-199.92,13944.11,202.85,2.501,0.00,50.0,0.07
379.00,-200.89,13941.81,202.85,2.501,0.00,50.0,0.07
380.00,-201.87,13939.50,202.85,2.501,0.00,50.0,0.07
381.00,-202.84,13937.20,202.85,2.501,0.00,50.0,0.07
382.00,-203.81,13934.89,202.85,2.501,0.00,50.0,0.06
383.00,-204.78,13932.59,202.86,2.501,0.00,50.0,0.06
384.00,-205.75,13930.28,202.86,2.501,0.00,50.0,0.06
385.00,-206.72,13927.98,202.86,2.501,0.00,50.0,0.06
386.00,-207.69,13925.67,202.86,2.501,0.00,50.0,0.06
387.00,-208.67,13923.37,202.86,2.501,0.00,50.0,0.05
388.00,-209.64,13921.07,202.86,2.501,0.00,50.0,0.05
389.00,-210.61,13918.76,202.86,2.501,0.00,50.0,0.05
390.00,-211.58,13916.46,202.86,2.501,0.00,50.0,0.05
391.00,-212.55,13914.15,202.86,2.501,0.00,50.0,0.05
392.00,-213.52,13911.85,202.86,2.501,0.00,50.0,0.05
393.00,-214.50,13909.54,202.86,2.501,0.00,50.0,0.04
394.00,-215.47,13907.24,202.87,2.501,0.00,50.0,0.04
395.00,-216.44,13904.93,202.87,2.501,0.00,50.0,0.04
396.00,-217.41,13902.63,202.87,2.501,0.00,50.0,0.04
397.00,-218.38,13900.33,202.87,2.501,0.00,50.0,0.04
398.00,-219.35,13898.02,202.87,2.501,0.00,50.0,0.04
399.00,-220.33,13895.72,202.87,2.501,0.00,50.0,0.04
400.00,-221.30,13893.41,202.87,2.501,0.00,50.0,0.03
401.00,-222.27,13891.11,202.87,2.501,0.00,50.0,0.03
402.00,-223.24,13888.80,202.87,2.501,0.00,50.0,0.03
403.00,-224.21,13886.50,202.87,2.501,0.00,50.0,0.03
404.00,-225.19,13884.20,202.87,2.501,0.00,50.0,0.03
405.00,-226.16,13881.89,202.87,2.501,0.00,50.0,0.03
406.00,-227.13,13879.59,202.87,2.501,0.00,50.0,0.03
407.00,-228.10,13877.28,202.87,2.501,0.00,50.0,0.03
408.00,-229.07,13874.98,202.87,2.501,0.00,50.0,0.03
409.00,-230.05,13872.68,202.87,2.501,0.00,50.0,0.03
410.00,-231.02,13870.37,202.87,2.501,0.00,50.0,0.02
411.00,-231.99,13868.07,202.87,2.501,0.00,50.0,0.02
412.00,-232.96,13865.76,202.87,2.501,0.00,50.0,0.02
413.00,-233.93,13863.46,202.87,2.501,0.00,50.0,0.02
414.00,-234.91,13861.16,202.88,2.501,0.00,50.0,0.02
415.00,-235.88,13858.85,202.88,2.501,0.00,50.0,0.02
416.00,-236.85,13856.55,202.88,2.501,0.00,50.0,0.02
417.00,-237.82,13854.25,202.88,2.501,0.00,50.0,0.02
