time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
6.00,-1457.29,616.58,20.00,4.662,0.00,50.0,0.00
7.00,-1455.71,620.92,20.00,4.618,0.00,50.0,0.00
8.00,-1454.14,625.22,20.00,4.576,0.00,50.0,0.00
9.00,-1452.59,629.48,20.00,4.535,0.00,50.0,0.00
10.00,-1451.05,633.71,20.00,4.494,0.00,50.0,0.00
11.00,-1449.53,637.89,20.00,4.454,0.00,50.0,0.00
12.00,-1448.02,642.04,20.00,4.415,0.00,50.0,0.00
13.00,-1446.52,646.15,20.00,4.377,0.00,50.0,0.00
14.00,-1445.04,650.23,20.00,4.339,5.00,50.0,0.06
15.00,-1443.57,654.27,20.00,4.302,5.00,50.0,0.11
16.00,-1442.11,658.28,20.01,4.266,5.00,50.0,0.17
17.00,-1440.66,662.26,20.01,4.231,5.00,50.0,0.22
18.00,-1439.23,666.20,20.01,4.196,5.00,50.0,0.27
19.00,-1437.80,670.11,20.02,4.162,5.00,50.0,0.32
20.00,-1436.39,673.99,20.02,4.129,5.00,50.0,0.36
21.00,-1434.99,677.84,20.03,4.097,5.00,50.0,0.41
22.00,-1433.59,681.66,20.04,4.065,5.00,50.0,0.45
23.00,-1432.21,685.45,20.05,4.033,5.00,50.0,0.49
24.00,-1430.84,689.21,20.06,4.003,5.00,50.0,0.53
25.00,-1429.48,692.94,20.07,3.973,5.00,50.0,0.57
26.00,-1428.12,696.65,20.08,3.943,5.00,50.0,0.61
27.00,-1426.78,700.32,20.09,3.914,5.00,50.0,0.65
28.00,-1425.45,703.97,20.10,3.886,10.00,50.0,0.74
29.00,-1424.12,707.60,20.11,3.858,10.00,50.0,0.83
30.00,-1422.80,711.19,20.13,3.831,10.00,50.0,0.92
31.00,-1421.49,714.76,20.15,3.805,10.00,50.0,1.00
32.00,-1420.19,718.31,20.16,3.778,10.00,50.0,1.08
33.00,-1418.90,721.83,20.18,3.753,10.00,50.0,1.16
34.00,-1417.61,725.33,20.20,3.728,10.00,50.0,1.24
35.00,-1416.33,728.81,20.22,3.703,10.00,50.0,1.31
36.00,-1415.06,732.26,20.25,3.679,10.00,50.0,1.38
37.00,-1413.80,735.69,20.27,3.656,10.00,50.0,1.45
38.00,-1412.54,739.10,20.30,3.632,10.00,50.0,1.51
39.00,-1411.29,742.48,20.32,3.610,10.00,50.0,1.58
40.00,-1410.04,745.85,20.35,3.588,10.00,50.0,1.64
41.00,-1408.80,749.19,20.38,3.566,10.00,50.0,1.70
42.00,-1407.56,752.51,20.41,3.545,10.00,50.0,1.76
43.00,-1406.34,755.82,20.44,3.524,10.00,50.0,1.81
44.00,-1405.11,759.10,20.47,3.503,10.00,50.0,1.87
45.00,-1403.89,762.36,20.50,3.483,10.00,50.0,1.92
46.00,-1402.68,765.61,20.54,3.463,15.00,50.0,2.03
47.00,-1401.47,768.83,20.57,3.444,15.00,50.0,2.13
48.00,-1400.27,772.04,20.61,3.425,15.00,50.0,2.23
49.00,-1399.07,775.23,20.65,3.407,15.00,50.0,2.33
50.00,-1397.88,778.40,20.69,3.389,15.00,50.0,2.42
51.00,-1396.68,781.55,20.73,3.371,15.00,50.0,2.51
52.00,-1395.50,784.69,20.77,3.353,15.00,50.0,2.60
53.00,-1394.31,787.81,20.82,3.336,15.00,50.0,2.68
54.00,-1393.13,790.91,20.86,3.320,15.00,50.0,2.77
55.00,-1391.96,794.00,20.91,3.303,15.00,50.0,2.85
56.00,-1390.79,797.07,20.96,3.287,15.00,50.0,2.92
57.00,-1389.61,800.12,21.01,3.271,15.00,50.0,3.00
58.00,-1388.45,803.16,21.06,3.256,15.00,50.0,3.07
59.00,-1387.28,806.19,21.11,3.241,15.00,50.0,3.14
60.00,-1386.12,809.20,21.17,3.226,15.00,50.0,3.20
61.00,-1384.96,812.19,21.22,3.212,15.00,50.0,3.27
62.00,-1383.80,815.17,21.28,3.197,15.00,50.0,3.33
63.00,-1382.65,818.14,21.33,3.183,20.00,50.0,3.45
64.00,-1381.50,821.09,21.39,3.170,20.00,50.0,3.56
65.00,-1380.34,824.03,21.45,3.156,20.00,50.0,3.67
66.00,-1379.19,826.96,21.52,3.143,20.00,50.0,3.78
67.00,-1378.05,829.87,21.58,3.130,20.00,50.0,3.88
68.00,-1376.90,832.77,21.65,3.118,20.00,50.0,3.98
69.00,-1375.75,835.65,21.72,3.105,20.00,50.0,4.08
70.00,-1374.61,838.53,21.79,3.093,20.00,50.0,4.17
71.00,-1373.47,841.39,21.86,3.081,20.00,50.0,4.26
72.00,-1372.32,844.24,21.93,3.070,20.00,50.0,4.34
73.00,-1371.18,847.08,22.00,3.058,20.00,50.0,4.43
74.00,-1370.04,849.90,22.08,3.047,20.00,50.0,4.51
75.00,-1368.90,852.72,22.15,3.036,20.00,50.0,4.59
76.00,-1367.76,855.52,22.23,3.026,20.00,50.0,4.66
77.00,-1366.62,858.31,22.31,3.015,20.00,50.0,4.74
78.00,-1365.48,861.09,22.39,3.005,20.00,50.0,4.81
79.00,-1364.34,863.86,22.47,2.995,20.00,50.0,4.88
80.00,-1363.19,866.61,22.55,2.985,20.00,50.0,4.94
81.00,-1362.05,869.36,22.64,2.975,20.00,50.0,5.01
82.00,-1360.91,872.10,22.72,2.966,20.00,50.0,5.07
83.00,-1359.77,874.83,22.81,2.956,20.00,50.0,5.13
84.00,-1358.63,877.54,22.89,2.947,20.00,50.0,5.18
85.00,-1357.48,880.25,22.98,2.938,20.00,50.0,5.24
86.00,-1356.34,882.95,23.07,2.929,20.00,50.0,5.29
87.00,-1355.20,885.63,23.16,2.921,20.00,50.0,5.35
88.00,-1354.05,888.31,23.25,2.912,20.00,50.0,5.40
89.00,-1352.90,890.98,23.34,2.904,20.00,50.0,5.45
90.00,-1351.76,893.64,23.43,2.896,20.00,50.0,5.49
91.00,-1350.61,896.29,23.52,2.888,20.00,50.0,5.54
92.00,-1349.46,898.93,23.62,2.880,20.00,50.0,5.58
93.00,-1348.31,901.56,23.71,2.873,20.00,50.0,5.62
94.00,-1347.16,904.19,23.80,2.865,20.00,50.0,5.67
95.00,-1346.00,906.80,23.90,2.858,20.00,50.0,5.71
96.00,-1344.85,909.41,24.00,2.851,20.00,50.0,5.74
97.00,-1343.69,912.01,24.09,2.844,20.00,50.0,5.78
98.00,-1342.53,914.60,24.19,2.837,20.00,50.0,5.82
99.00,-1341.37,917.18,24.29,2.830,20.00,50.0,5.85
100.00,-1340.21,919.75,24.38,2.824,20.00,50.0,5.88
101.00,-1339.05,922.32,24.48,2.817,20.00,50.0,5.92
102.00,-1337.88,924.87,24.58,2.811,20.00,50.0,5.95
103.00,-1336.72,927.42,24.68,2.805,20.00,50.0,5.98
104.00,-1335.55,929.97,24.78,2.799,20.00,50.0,6.01
105.00,-1334.38,932.50,24.88,2.793,20.00,50.0,6.04
106.00,-1333.21,935.03,24.98,2.787,20.00,50.0,6.06
107.00,-1332.03,937.55,25.09,2.781,20.00,50.0,6.09
108.00,-1330.85,940.07,25.19,2.775,20.00,50.0,6.12
109.00,-1329.68,942.57,25.29,2.770,20.00,50.0,6.14
110.00,-1328.49,945.07,25.39,2.764,20.00,50.0,6.16
111.00,-1327.31,947.56,25.50,2.759,20.00,50.0,6.19
112.00,-1326.13,950.05,25.60,2.754,20.00,50.0,6.21
113.00,-1324.94,952.53,25.70,2.749,20.00,50.0,6.23
114.00,-1323.75,955.00,25.81,2.744,20.00,50.0,6.25
115.00,-1322.56,957.47,25.91,2.739,20.00,50.0,6.27
116.00,-1321.36,959.93,26.02,2.734,20.00,50.0,6.29
117.00,-1320.16,962.38,26.12,2.730,20.00,50.0,6.31
118.00,-1318.96,964.83,26.23,2.725,20.00,50.0,6.33
119.00,-1317.76,967.27,26.33,2.720,20.00,50.0,6.35
120.00,-1316.56,969.70,26.44,2.716,20.00,50.0,6.36
121.00,-1315.35,972.13,26.54,2.712,20.00,50.0,6.38
122.00,-1314.14,974.55,26.65,2.708,20.00,50.0,6.40
123.00,-1312.93,976.97,26.76,2.703,20.00,50.0,6.41
124.00,-1311.71,979.38,26.87,2.699,20.00,50.0,6.43
125.00,-1310.49,981.78,26.97,2.695,20.00,50.0,6.44
126.00,-1309.27,984.18,27.08,2.691,20.00,50.0,6.45
127.00,-1308.05,986.57,27.19,2.688,20.00,50.0,6.47
128.00,-1306.82,988.96,27.30,2.684,20.00,50.0,6.48
129.00,-1305.59,991.34,27.40,2.680,20.00,50.0,6.49
130.00,-1304.36,993.72,27.51,2.677,20.00,50.0,6.51
131.00,-1303.13,996.09,27.62,2.673,20.00,50.0,6.52
132.00,-1301.89,998.45,27.73,2.670,20.00,50.0,6.53
133.00,-1300.65,1000.81,27.84,2.666,20.00,50.0,6.54
134.00,-1299.41,1003.17,27.95,2.663,20.00,50.0,6.55
135.00,-1298.16,1005.52,28.06,2.660,20.00,50.0,6.56
136.00,-1296.91,1007.86,28.17,2.656,20.00,50.0,6.57
137.00,-1295.66,1010.20,28.28,2.653,20.00,50.0,6.58
138.00,-1294.40,1012.54,28.39,2.650,20.00,50.0,6.59
139.00,-1293.14,1014.86,28.50,2.647,20.00,50.0,6.60
140.00,-1291.88,1017.19,28.61,2.644,20.00,50.0,6.61
141.00,-1290.62,1019.51,28.72,2.641,20.00,50.0,6.61
142.00,-1289.35,1021.82,28.83,2.639,20.00,50.0,6.62
143.00,-1288.08,1024.13,28.94,2.636,20.00,50.0,6.63
144.00,-1286.80,1026.43,29.05,2.633,20.00,50.0,6.64
145.00,-1285.53,1028.73,29.16,2.630,20.00,50.0,6.65
146.00,-1284.25,1031.03,29.27,2.628,20.00,50.0,6.65
147.00,-1282.96,1033.32,29.38,2.625,20.00,50.0,6.66
148.00,-1281.68,1035.60,29.49,2.623,20.00,50.0,6.67
149.00,-1280.39,1037.89,29.60,2.620,20.00,50.0,6.67
150.00,-1279.09,1040.16,29.71,2.618,20.00,50.0,6.68
151.00,-1277.80,1042.43,29.83,2.615,20.00,50.0,6.68
152.00,-1276.50,1044.70,29.94,2.613,20.00,50.0,6.69
153.00,-1275.19,1046.96,30.05,2.611,20.00,50.0,6.70
154.00,-1273.89,1049.22,30.16,2.609,20.00,50.0,6.70
155.00,-1272.58,1051.47,30.27,2.607,20.00,50.0,6.71
156.00,-1271.27,1053.72,30.38,2.604,20.00,50.0,6.71
157.00,-1269.95,1055.97,30.50,2.602,20.00,50.0,6.72
158.00,-1268.63,1058.21,30.61,2.600,20.00,50.0,6.72
159.00,-1267.31,1060.45,30.72,2.598,20.00,50.0,6.73
160.00,-1265.98,1062.68,30.83,2.596,20.00,50.0,6.73
161.00,-1264.65,1064.90,30.95,2.594,20.00,50.0,6.73
162.00,-1263.32,1067.13,31.06,2.592,20.00,50.0,6.74
163.00,-1261.98,1069.35,31.17,2.591,20.00,50.0,6.74
164.00,-1260.64,1071.56,31.28,2.589,20.00,50.0,6.75
165.00,-1259.30,1073.77,31.39,2.587,20.00,50.0,6.75
166.00,-1257.95,1075.98,31.51,2.585,20.00,50.0,6.75
167.00,-1256.60,1078.18,31.62,2.584,20.00,50.0,6.76
168.00,-1255.25,1080.38,31.73,2.582,20.00,50.0,6.76
169.00,-1253.89,1082.58,31.85,2.580,20.00,50.0,6.76
170.00,-1252.53,1084.77,31.96,2.579,20.00,50.0,6.77
171.00,-1251.17,1086.95,32.07,2.577,20.00,50.0,6.77
172.00,-1249.80,1089.14,32.18,2.576,20.00,50.0,6.77
173.00,-1248.43,1091.31,32.30,2.574,20.00,50.0,6.78
174.00,-1247.05,1093.49,32.41,2.573,20.00,50.0,6.78
175.00,-1245.67,1095.66,32.52,2.571,20.00,50.0,6.78
176.00,-1244.29,1097.83,32.64,2.570,20.00,50.0,6.78
177.00,-1242.91,1099.99,32.75,2.568,20.00,50.0,6.79
178.00,-1241.52,1102.15,32.86,2.567,20.00,50.0,6.79
179.00,-1240.13,1104.30,32.98,2.566,20.00,50.0,6.79
180.00,-1238.73,1106.45,33.09,2.564,20.00,50.0,6.79
181.00,-1237.33,1108.60,33.20,2.563,20.00,50.0,6.79
182.00,-1235.93,1110.75,33.31,2.562,20.00,50.0,6.80
183.00,-1234.52,1112.88,33.43,2.561,20.00,50.0,6.80
184.00,-1233.11,1115.02,33.54,2.559,20.00,50.0,6.80
185.00,-1231.70,1117.15,33.65,2.558,20.00,50.0,6.80
186.00,-1230.28,1119.28,33.77,2.557,20.00,50.0,6.80
187.00,-1228.86,1121.41,33.88,2.556,20.00,50.0,6.81
188.00,-1227.44,1123.53,34.00,2.555,20.00,50.0,6.81
189.00,-1226.01,1125.64,34.11,2.554,20.00,50.0,6.81
190.00,-1224.58,1127.76,34.22,2.553,20.00,50.0,6.81
191.00,-1223.14,1129.87,34.34,2.551,20.00,50.0,6.81
192.00,-1221.70,1131.97,34.45,2.550,20.00,50.0,6.81
193.00,-1220.26,1134.08,34.56,2.549,20.00,50.0,6.82
194.00,-1218.82,1136.17,34.68,2.548,20.00,50.0,6.82
195.00,-1217.37,1138.27,34.79,2.547,20.00,50.0,6.82
196.00,-1215.91,1140.36,34.90,2.547,20.00,50.0,6.82
197.00,-1214.46,1142.45,35.02,2.546,20.00,50.0,6.82
198.00,-1213.00,1144.53,35.13,2.545,20.00,50.0,6.82
199.00,-1211.53,1146.61,35.24,2.544,20.00,50.0,6.82
200.00,-1210.07,1148.69,35.36,2.543,20.00,50.0,6.82
201.00,-1208.60,1150.76,35.47,2.542,20.00,50.0,6.83
202.00,-1207.12,1152.83,35.59,2.541,20.00,50.0,6.83
203.00,-1205.64,1154.90,35.70,2.540,20.00,50.0,6.83
204.00,-1204.16,1156.96,35.81,2.540,20.00,50.0,6.83
205.00,-1202.67,1159.02,35.93,2.539,20.00,50.0,6.83
206.00,-1201.19,1161.07,36.04,2.538,20.00,50.0,6.83
207.00,-1199.69,1163.13,36.16,2.537,20.00,50.0,6.83
208.00,-1198.20,1165.17,36.27,2.537,20.00,50.0,6.83
209.00,-1196.70,1167.22,36.38,2.536,20.00,50.0,6.83
210.00,-1195.19,1169.26,36.50,2.535,20.00,50.0,6.83
211.00,-1193.68,1171.30,36.61,2.534,20.00,50.0,6.83
212.00,-1192.17,1173.33,36.72,2.534,20.00,50.0,6.84
213.00,-1190.66,1175.36,36.84,2.533,20.00,50.0,6.84
214.00,-1189.14,1177.39,36.95,2.532,20.00,50.0,6.84
215.00,-1187.62,1179.41,37.07,2.532,20.00,50.0,6.84
216.00,-1186.09,1181.43,37.18,2.531,20.00,50.0,6.84
217.00,-1184.56,1183.45,37.29,2.530,20.00,50.0,6.84
218.00,-1183.03,1185.46,37.41,2.530,20.00,50.0,6.84
219.00,-1181.49,1187.47,37.52,2.529,20.00,50.0,6.84
220.00,-1179.95,1189.47,37.64,2.529,20.00,50.0,6.84
221.00,-1178.41,1191.48,37.75,2.528,20.00,50.0,6.84
222.00,-1176.86,1193.47,37.86,2.528,20.00,50.0,6.84
223.00,-1175.31,1195.47,37.98,2.527,20.00,50.0,6.84
224.00,-1173.76,1197.46,38.09,2.526,20.00,50.0,6.84
225.00,-1172.20,1199.45,38.21,2.526,20.00,50.0,6.84
226.00,-1170.64,1201.43,38.32,2.525,20.00,50.0,6.84
227.00,-1169.07,1203.41,38.43,2.525,20.00,50.0,6.84
228.00,-1167.50,1205.39,38.55,2.524,20.00,50.0,6.84
229.00,-1165.93,1207.36,38.66,2.524,20.00,50.0,6.84
230.00,-1164.35,1209.34,38.78,2.523,20.00,50.0,6.85
231.00,-1162.77,1211.30,38.89,2.523,20.00,50.0,6.85
232.00,-1161.19,1213.27,39.01,2.522,20.00,50.0,6.85
233.00,-1159.60,1215.23,39.12,2.522,20.00,50.0,6.85
234.00,-1158.01,1217.18,39.23,2.522,20.00,50.0,6.85
235.00,-1156.42,1219.13,39.35,2.521,20.00,50.0,6.85
236.00,-1154.82,1221.08,39.46,2.521,20.00,50.0,6.85
237.00,-1153.22,1223.03,39.58,2.520,20.00,50.0,6.85
238.00,-1151.61,1224.97,39.69,2.520,20.00,50.0,6.85
239.00,-1150.00,1226.91,39.80,2.520,20.00,50.0,6.85
240.00,-1148.39,1228.85,39.92,2.519,20.00,50.0,6.85
241.00,-1146.77,1230.78,40.03,2.519,20.00,50.0,6.85
242.00,-1145.15,1232.71,40.15,2.518,20.00,50.0,6.85
243.00,-1143.53,1234.63,40.26,2.518,20.00,50.0,6.85
244.00,-1141.90,1236.55,40.37,2.518,20.00,50.0,6.85
245.00,-1140.27,1238.47,40.49,2.517,20.00,50.0,6.85
246.00,-1138.64,1240.38,40.60,2.517,20.00,50.0,6.85
247.00,-1137.00,1242.29,40.72,2.517,20.00,50.0,6.85
248.00,-1135.36,1244.20,40.83,2.516,20.00,50.0,6.85
249.00,-1133.71,1246.11,40.95,2.516,20.00,50.0,6.85
250.00,-1132.06,1248.01,41.06,2.516,20.00,50.0,6.85
251.00,-1130.41,1249.90,41.17,2.515,20.00,50.0,6.85
252.00,-1128.76,1251.80,41.29,2.515,20.00,50.0,6.85
253.00,-1127.10,1253.68,41.40,2.515,20.00,50.0,6.85
254.00,-1125.43,1255.57,41.52,2.514,20.00,50.0,6.85
255.00,-1123.77,1257.45,41.63,2.514,20.00,50.0,6.85
256.00,-1122.10,1259.33,41.75,2.514,20.00,50.0,6.85
257.00,-1120.42,1261.21,41.86,2.514,20.00,50.0,6.85
258.00,-1118.75,1263.08,41.97,2.513,20.00,50.0,6.85
259.00,-1117.07,1264.95,42.09,2.513,20.00,50.0,6.85
260.00,-1115.38,1266.81,42.20,2.513,20.00,50.0,6.85
261.00,-1113.69,1268.67,42.32,2.513,20.00,50.0,6.85
262.00,-1112.00,1270.53,42.43,2.512,20.00,50.0,6.85
263.00,-1110.31,1272.39,42.54,2.512,20.00,50.0,6.85
264.00,-1108.61,1274.24,42.66,2.512,20.00,50.0,6.85
265.00,-1106.91,1276.08,42.77,2.512,20.00,50.0,6.85
266.00,-1105.20,1277.93,42.89,2.511,20.00,50.0,6.85
267.00,-1103.49,1279.77,43.00,2.511,20.00,50.0,6.85
268.00,-1101.78,1281.60,43.12,2.511,20.00,50.0,6.85
269.00,-1100.07,1283.44,43.23,2.511,20.00,50.0,6.85
270.00,-1098.35,1285.26,43.34,2.510,20.00,50.0,6.85
271.00,-1096.62,1287.09,43.46,2.510,20.00,50.0,6.85
272.00,-1094.90,1288.91,43.57,2.510,20.00,50.0,6.85
273.00,-1093.17,1290.73,43.69,2.510,20.00,50.0,6.85
274.00,-1091.43,1292.54,43.80,2.510,20.00,50.0,6.85
275.00,-1089.70,1294.36,43.92,2.509,20.00,50.0,6.85
276.00,-1087.96,1296.16,44.03,2.509,20.00,50.0,6.85
277.00,-1086.21,1297.97,44.14,2.509,20.00,50.0,6.85
278.00,-1084.46,1299.77,44.26,2.509,20.00,50.0,6.85
279.00,-1082.71,1301.56,44.37,2.509,20.00,50.0,6.85
280.00,-1080.96,1303.36,44.49,2.509,20.00,50.0,6.85
281.00,-1079.20,1305.15,44.60,2.508,20.00,50.0,6.86
282.00,-1077.44,1306.93,44.72,2.508,20.00,50.0,6.86
283.00,-1075.68,1308.72,44.83,2.508,20.00,50.0,6.86
284.00,-1073.91,1310.49,44.94,2.508,20.00,50.0,6.86
285.00,-1072.14,1312.27,45.06,2.508,20.00,50.0,6.86
286.00,-1070.36,1314.04,45.17,2.508,20.00,50.0,6.86
287.00,-1068.58,1315.81,45.29,2.507,20.00,50.0,6.86
288.00,-1066.80,1317.57,45.40,2.507,20.00,50.0,6.86
289.00,-1065.02,1319.33,45.52,2.507,20.00,50.0,6.86
290.00,-1063.23,1321.09,45.63,2.507,20.00,50.0,6.86
291.00,-1061.44,1322.84,45.74,2.507,20.00,50.0,6.86
292.00,-1059.64,1324.59,45.86,2.507,20.00,50.0,6.86
293.00,-1057.84,1326.34,45.97,2.507,20.00,50.0,6.86
294.00,-1056.04,1328.08,46.09,2.506,20.00,50.0,6.86
295.00,-1054.23,1329.82,46.20,2.506,20.00,50.0,6.86
296.00,-1052.43,1331.55,46.31,2.506,20.00,50.0,6.86
297.00,-1050.61,1333.28,46.43,2.506,20.00,50.0,6.86
298.00,-1048.80,1335.01,46.54,2.506,20.00,50.0,6.86
299.00,-1046.98,1336.73,46.66,2.506,20.00,50.0,6.86
300.00,-1045.16,1338.45,46.77,2.506,20.00,50.0,6.86
301.00,-1043.33,1340.17,46.89,2.506,20.00,50.0,6.86
302.00,-1041.50,1341.88,47.00,2.505,20.00,50.0,6.86
303.00,-1039.67,1343.59,47.11,2.505,20.00,50.0,6.86
304.00,-1037.83,1345.30,47.23,2.505,20.00,50.0,6.86
305.00,-1035.99,1347.00,47.34,2.505,20.00,50.0,6.86
306.00,-1034.15,1348.69,47.46,2.505,20.00,50.0,6.86
307.00,-1032.31,1350.39,47.57,2.505,20.00,50.0,6.86
308.00,-1030.46,1352.08,47.69,2.505,20.00,50.0,6.86
309.00,-1028.61,1353.76,47.80,2.505,20.00,50.0,6.86
310.00,-1026.75,1355.45,47.91,2.505,20.00,50.0,6.86
311.00,-1024.89,1357.12,48.03,2.505,20.00,50.0,6.86
312.00,-1023.03,1358.80,48.14,2.504,20.00,50.0,6.86
313.00,-1021.16,1360.47,48.26,2.504,20.00,50.0,6.86
314.00,-1019.30,1362.14,48.37,2.504,20.00,50.0,6.86
315.00,-1017.42,1363.80,48.49,2.504,20.00,50.0,6.86
316.00,-1015.55,1365.46,48.60,2.504,20.00,50.0,6.86
317.00,-1013.67,1367.12,48.71,2.504,20.00,50.0,6.86
318.00,-1011.79,1368.77,48.83,2.504,20.00,50.0,6.86
319.00,-1009.90,1370.42,48.94,2.504,20.00,50.0,6.86
320.00,-1008.02,1372.06,49.06,2.504,20.00,50.0,6.86
321.00,-1006.12,1373.70,49.17,2.504,20.00,50.0,6.86
322.00,-1004.23,1375.34,49.29,2.504,20.00,50.0,6.86
323.00,-1002.33,1376.97,49.40,2.504,20.00,50.0,6.86
324.00,-1000.43,1378.60,49.51,2.504,20.00,50.0,6.86
325.00,-998.53,1380.23,49.63,2.503,20.00,50.0,6.86
326.00,-996.62,1381.85,49.74,2.503,20.00,50.0,6.86
327.00,-994.71,1383.47,49.86,2.503,20.00,50.0,6.86
328.00,-992.80,1385.08,49.97,2.503,20.00,50.0,6.86
329.00,-990.88,1386.69,50.09,2.503,20.00,50.0,6.86
330.00,-988.96,1388.30,50.20,2.503,20.00,50.0,6.86
331.00,-987.04,1389.90,50.31,2.503,20.00,50.0,6.86
332.00,-985.11,1391.50,50.43,2.503,20.00,50.0,6.86
333.00,-983.18,1393.09,50.54,2.503,20.00,50.0,6.86
334.00,-981.25,1394.68,50.66,2.503,20.00,50.0,6.86
335.00,-979.31,1396.27,50.77,2.503,20.00,50.0,6.86
336.00,-977.37,1397.85,50.89,2.503,20.00,50.0,6.86
337.00,-975.43,1399.43,51.00,2.503,20.00,50.0,6.86
338.00,-973.49,1401.01,51.11,2.503,20.00,50.0,6.86
339.00,-971.54,1402.58,51.23,2.503,20.00,50.0,6.86
340.00,-969.59,1404.14,51.34,2.503,20.00,50.0,6.86
341.00,-967.63,1405.71,51.46,2.502,20.00,50.0,6.86
342.00,-965.68,1407.27,51.57,2.502,20.00,50.0,6.86
343.00,-963.72,1408.82,51.69,2.502,20.00,50.0,6.86
344.00,-961.75,1410.37,51.80,2.502,20.00,50.0,6.86
345.00,-959.79,1411.92,51.91,2.502,20.00,50.0,6.86
346.00,-957.82,1413.46,52.03,2.502,20.00,50.0,6.86
347.00,-955.85,1415.00,52.14,2.502,20.00,50.0,6.86
348.00,-953.87,1416.54,52.26,2.502,20.00,50.0,6.86
349.00,-951.89,1418.07,52.37,2.502,20.00,50.0,6.86
350.00,-949.91,1419.60,52.49,2.502,20.00,50.0,6.86
351.00,-947.92,1421.12,52.60,2.502,20.00,50.0,6.86
352.00,-945.94,1422.64,52.71,2.502,20.00,50.0,6.86
353.00,-943.95,1424.16,52.83,2.502,20.00,50.0,6.86
354.00,-941.95,1425.67,52.94,2.502,20.00,50.0,6.86
355.00,-939.96,1427.18,53.06,2.502,20.00,50.0,6.86
356.00,-937.96,1428.68,53.17,2.502,20.00,50.0,6.86
357.00,-935.95,1430.18,53.29,2.502,20.00,50.0,6.86
358.00,-933.95,1431.68,53.40,2.502,20.00,50.0,6.86
359.00,-931.94,1433.17,53.51,2.502,20.00,50.0,6.86
360.00,-929.93,1434.65,53.63,2.502,20.00,50.0,6.86
361.00,-927.91,1436.14,53.74,2.502,20.00,50.0,6.86
362.00,-925.90,1437.62,53.86,2.502,20.00,50.0,6.86
363.00,-923.88,1439.09,53.97,2.502,20.00,50.0,6.86
364.00,-921.85,1440.56,54.09,2.502,20.00,50.0,6.86
365.00,-919.83,1442.03,54.20,2.502,20.00,50.0,6.86
366.00,-917.80,1443.49,54.31,2.502,20.00,50.0,6.86
367.00,-915.77,1444.95,54.43,2.501,20.00,50.0,6.86
368.00,-913.73,1446.41,54.54,2.501,20.00,50.0,6.86
369.00,-911.70,1447.86,54.66,2.501,20.00,50.0,6.86
370.00,-909.65,1449.31,54.77,2.501,20.00,50.0,6.86
371.00,-907.61,1450.75,54.89,2.501,20.00,50.0,6.86
372.00,-905.57,1452.19,55.00,2.501,20.00,50.0,6.86
373.00,-903.52,1453.62,55.11,2.501,20.00,50.0,6.86
374.00,-901.46,1455.05,55.23,2.501,20.00,50.0,6.86
375.00,-899.41,1456.48,55.34,2.501,20.00,50.0,6.86
376.00,-897.35,1457.90,55.46,2.501,20.00,50.0,6.86
377.00,-895.29,1459.32,55.57,2.501,20.00,50.0,6.86
378.00,-893.23,1460.74,55.69,2.501,20.00,50.0,6.86
379.00,-891.16,1462.15,55.80,2.501,20.00,50.0,6.86
380.00,-889.10,1463.55,55.91,2.501,20.00,50.0,6.86
381.00,-887.02,1464.95,56.03,2.501,20.00,50.0,6.86
382.00,-884.95,1466.35,56.14,2.501,20.00,50.0,6.86
383.00,-882.87,1467.74,56.26,2.501,20.00,50.0,6.86
384.00,-880.79,1469.13,56.37,2.501,20.00,50.0,6.86
385.00,-878.71,1470.52,56.49,2.501,20.00,50.0,6.86
386.00,-876.63,1471.90,56.60,2.501,20.00,50.0,6.86
387.00,-874.54,1473.28,56.71,2.501,20.00,50.0,6.86
388.00,-872.45,1474.65,56.83,2.501,20.00,50.0,6.86
389.00,-870.35,1476.02,56.94,2.501,20.00,50.0,6.86
390.00,-868.26,1477.38,57.06,2.501,20.00,50.0,6.86
391.00,-866.16,1478.74,57.17,2.501,20.00,50.0,6.86
392.00,-864.06,1480.10,57.29,2.501,20.00,50.0,6.86
393.00,-861.95,1481.45,57.40,2.501,20.00,50.0,6.86
394.00,-859.85,1482.80,57.51,2.501,20.00,50.0,6.86
395.00,-857.74,1484.14,57.63,2.501,20.00,50.0,6.86
396.00,-855.62,1485.48,57.74,2.501,20.00,50.0,6.86
397.00,-853.51,1486.81,57.86,2.501,20.00,50.0,6.86
398.00,-851.39,1488.14,57.97,2.501,20.00,50.0,6.86
399.00,-849.27,1489.47,58.09,2.501,20.00,50.0,6.86
400.00,-847.15,1490.79,58.20,2.501,20.00,50.0,6.86
401.00,-845.02,1492.11,58.31,2.501,20.00,50.0,6.86
402.00,-842.90,1493.42,58.43,2.501,20.00,50.0,6.86
403.00,-840.76,1494.73,58.54,2.501,20.00,50.0,6.86
404.00,-838.63,1496.04,58.66,2.501,20.00,50.0,6.86
405.00,-836.50,1497.34,58.77,2.501,20.00,50.0,6.86
406.00,-834.36,1498.63,58.89,2.501,20.00,50.0,6.86
407.00,-832.22,1499.93,59.00,2.501,20.00,50.0,6.86
408.00,-830.07,1501.21,59.11,2.501,20.00,50.0,6.86
409.00,-827.93,1502.50,59.23,2.501,20.00,50.0,6.86
