time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
164.00,-23.31,14451.55,191.70,2.589,20.00,50.0,6.77
165.00,-23.84,14449.02,191.81,2.587,20.00,50.0,6.77
166.00,-24.37,14446.49,191.93,2.585,20.00,50.0,6.77
167.00,-24.90,14443.96,192.04,2.584,20.00,50.0,6.77
168.00,-25.44,14441.44,192.15,2.582,20.00,50.0,6.78
169.00,-25.98,14438.91,192.27,2.580,20.00,50.0,6.78
170.00,-26.53,14436.39,192.38,2.579,20.00,50.0,6.78
171.00,-27.08,14433.88,192.49,2.577,20.00,50.0,6.78
172.00,-27.64,14431.36,192.61,2.576,20.00,50.0,6.79
173.00,-28.20,14428.85,192.72,2.574,20.00,50.0,6.79
174.00,-28.77,14426.34,192.83,2.573,20.00,50.0,6.79
175.00,-29.34,14423.83,192.94,2.571,20.00,50.0,6.79
176.00,-29.92,14421.33,193.06,2.570,20.00,50.0,6.80
177.00,-30.50,14418.83,193.17,2.568,20.00,50.0,6.80
178.00,-31.08,14416.33,193.28,2.567,20.00,50.0,6.80
179.00,-31.67,14413.83,193.40,2.566,20.00,50.0,6.80
180.00,-32.27,14411.34,193.51,2.564,20.00,50.0,6.80
181.00,-32.86,14408.84,193.62,2.563,20.00,50.0,6.81
182.00,-33.47,14406.35,193.74,2.562,20.00,50.0,6.81
183.00,-34.08,14403.87,193.85,2.561,20.00,50.0,6.81
184.00,-34.69,14401.38,193.97,2.559,20.00,50.0,6.81
185.00,-35.31,14398.90,194.08,2.558,20.00,50.0,6.81
186.00,-35.93,14396.42,194.19,2.557,20.00,50.0,6.81
187.00,-36.55,14393.94,194.31,2.556,20.00,50.0,6.82
188.00,-37.19,14391.47,194.42,2.555,20.00,50.0,6.82
189.00,-37.82,14388.99,194.53,2.554,20.00,50.0,6.82
190.00,-38.46,14386.52,194.65,2.553,20.00,50.0,6.82
191.00,-39.11,14384.05,194.76,2.551,20.00,50.0,6.82
192.00,-39.76,14381.59,194.87,2.550,20.00,50.0,6.82
193.00,-40.41,14379.12,194.99,2.549,20.00,50.0,6.82
194.00,-41.07,14376.66,195.10,2.548,20.00,50.0,6.82
195.00,-41.73,14374.20,195.22,2.547,20.00,50.0,6.83
196.00,-42.40,14371.74,195.33,2.547,20.00,50.0,6.83
197.00,-43.08,14369.29,195.44,2.546,20.00,50.0,6.83
198.00,-43.75,14366.84,195.56,2.545,20.00,50.0,6.83
199.00,-44.44,14364.39,195.67,2.544,20.00,50.0,6.83
200.00,-45.12,14361.94,195.78,2.543,20.00,50.0,6.83
201.00,-45.81,14359.49,195.90,2.542,20.00,50.0,6.83
202.00,-46.51,14357.05,196.01,2.541,20.00,50.0,6.83
203.00,-47.21,14354.61,196.13,2.540,20.00,50.0,6.83
204.00,-47.92,14352.17,196.24,2.540,20.00,50.0,6.83
205.00,-48.63,14349.73,196.35,2.539,20.00,50.0,6.83
206.00,-49.34,14347.29,196.47,2.538,20.00,50.0,6.84
207.00,-50.06,14344.86,196.58,2.537,20.00,50.0,6.84
208.00,-50.78,14342.43,196.70,2.537,20.00,50.0,6.84
209.00,-51.51,14340.00,196.81,2.536,20.00,50.0,6.84
210.00,-52.25,14337.57,196.92,2.535,20.00,50.0,6.84
211.00,-52.98,14335.15,197.04,2.534,20.00,50.0,6.84
212.00,-53.73,14332.73,197.15,2.534,20.00,50.0,6.84
213.00,-54.47,14330.31,197.27,2.533,20.00,50.0,6.84
214.00,-55.22,14327.89,197.38,2.532,20.00,50.0,6.84
215.00,-55.98,14325.47,197.49,2.532,20.00,50.0,6.84
216.00,-56.74,14323.06,197.61,2.531,20.00,50.0,6.84
217.00,-57.51,14320.65,197.72,2.530,20.00,50.0,6.84
218.00,-58.28,14318.24,197.84,2.530,20.00,50.0,6.84
219.00,-59.05,14315.83,197.95,2.529,20.00,50.0,6.84
220.00,-59.83,14313.42,198.06,2.529,20.00,50.0,6.84
221.00,-60.61,14311.02,198.18,2.528,15.00,50.0,6.79
222.00,-61.40,14308.62,198.29,2.528,15.00,50.0,6.73
223.00,-62.20,14306.22,198.40,2.527,15.00,50.0,6.68
224.00,-62.99,14303.82,198.51,2.526,15.00,50.0,6.63
225.00,-63.80,14301.43,198.62,2.526,15.00,50.0,6.58
226.00,-64.60,14299.03,198.73,2.525,15.00,50.0,6.53
227.00,-65.41,14296.64,198.84,2.525,15.00,50.0,6.48
228.00,-66.23,14294.25,198.94,2.524,15.00,50.0,6.44
229.00,-67.05,14291.87,199.05,2.524,15.00,50.0,6.40
230.00,-67.87,14289.48,199.16,2.523,15.00,50.0,6.35
231.00,-68.70,14287.10,199.26,2.523,15.00,50.0,6.31
232.00,-69.53,14284.72,199.37,2.522,15.00,50.0,6.28
233.00,-70.37,14282.34,199.47,2.522,15.00,50.0,6.24
234.00,-71.21,14279.96,199.57,2.522,10.00,50.0,6.14
235.00,-72.05,14277.58,199.67,2.521,10.00,50.0,6.05
236.00,-72.90,14275.21,199.77,2.521,10.00,50.0,5.97
237.00,-73.75,14272.84,199.87,2.520,10.00,50.0,5.88
238.00,-74.61,14270.47,199.97,2.520,10.00,50.0,5.80
239.00,-75.47,14268.10,200.06,2.520,10.00,50.0,5.72
240.00,-76.34,14265.73,200.16,2.519,10.00,50.0,5.64
241.00,-77.20,14263.37,200.25,2.519,10.00,50.0,5.57
242.00,-78.07,14261.01,200.34,2.518,10.00,50.0,5.50
243.00,-78.95,14258.65,200.43,2.518,10.00,50.0,5.43
244.00,-79.83,14256.29,200.52,2.518,5.00,50.0,5.31
245.00,-80.71,14253.93,200.61,2.517,5.00,50.0,5.19
246.00,-81.60,14251.57,200.69,2.517,5.00,50.0,5.07
247.00,-82.49,14249.22,200.77,2.517,5.00,50.0,4.96
248.00,-83.38,14246.87,200.86,2.516,5.00,50.0,4.85
249.00,-84.27,14244.51,200.93,2.516,5.00,50.0,4.75
250.00,-85.17,14242.17,201.01,2.516,5.00,50.0,4.64
251.00,-86.08,14239.82,201.09,2.515,5.00,50.0,4.55
252.00,-86.98,14237.47,201.16,2.515,5.00,50.0,4.45
253.00,-87.89,14235.13,201.23,2.515,5.00,50.0,4.36
254.00,-88.80,14232.78,201.31,2.514,5.00,50.0,4.27
255.00,-89.71,14230.44,201.38,2.514,5.00,50.0,4.19
256.00,-90.63,14228.10,201.44,2.514,5.00,50.0,4.11
257.00,-91.55,14225.76,201.51,2.514,0.00,50.0,3.97
258.00,-92.47,14223.42,201.57,2.513,0.00,50.0,3.84
259.00,-93.39,14221.08,201.64,2.513,0.00,50.0,3.71
260.00,-94.32,14218.75,201.70,2.513,0.00,50.0,3.58
261.00,-95.25,14216.41,201.75,2.513,0.00,50.0,3.47
262.00,-96.18,14214.08,201.81,2.512,0.00,50.0,3.35
263.00,-97.11,14211.75,201.86,2.512,0.00,50.0,3.24
264.00,-98.05,14209.42,201.92,2.512,0.00,50.0,3.13
265.00,-98.99,14207.09,201.97,2.512,0.00,50.0,3.03
266.00,-99.93,14204.76,202.01,2.511,0.00,50.0,2.93
267.00,-100.87,14202.43,202.06,2.511,0.00,50.0,2.83
268.00,-101.81,14200.10,202.11,2.511,0.00,50.0,2.73
269.00,-102.75,14197.78,202.15,2.511,0.00,50.0,2.64
270.00,-103.70,14195.45,202.19,2.510,0.00,50.0,2.55
271.00,-104.65,14193.13,202.24,2.510,0.00,50.0,2.47
272.00,-105.60,14190.80,202.28,2.510,0.00,50.0,2.39
273.00,-106.55,14188.48,202.31,2.510,0.00,50.0,2.31
274.00,-107.50,14186.16,202.35,2.510,0.00,50.0,2.23
275.00,-108.46,14183.84,202.39,2.509,0.00,50.0,2.16
276.00,-109.41,14181.52,202.42,2.509,0.00,50.0,2.08
277.00,-110.37,14179.20,202.45,2.509,0.00,50.0,2.01
278.00,-111.33,14176.88,202.49,2.509,0.00,50.0,1.95
279.00,-112.29,14174.56,202.52,2.509,0.00,50.0,1.88
280.00,-113.25,14172.25,202.55,2.509,0.00,50.0,1.82
281.00,-114.21,14169.93,202.58,2.508,0.00,50.0,1.76
282.00,-115.17,14167.61,202.61,2.508,0.00,50.0,1.70
283.00,-116.14,14165.30,202.63,2.508,0.00,50.0,1.64
284.00,-117.10,14162.98,202.66,2.508,0.00,50.0,1.59
285.00,-118.07,14160.67,202.69,2.508,0.00,50.0,1.54
286.00,-119.04,14158.36,202.71,2.508,0.00,50.0,1.48
287.00,-120.00,14156.04,202.73,2.507,0.00,50.0,1.44
288.00,-120.97,14153.73,202.76,2.507,0.00,50.0,1.39
289.00,-121.94,14151.42,202.78,2.507,0.00,50.0,1.34
290.00,-122.91,14149.11,202.80,2.507,0.00,50.0,1.30
291.00,-123.89,14146.80,202.82,2.507,0.00,50.0,1.25
292.00,-124.86,14144.49,202.84,2.507,0.00,50.0,1.21
293.00,-125.83,14142.18,202.86,2.507,0.00,50.0,1.17
294.00,-126.80,14139.87,202.88,2.506,0.00,50.0,1.13
295.00,-127.78,14137.56,202.90,2.506,0.00,50.0,1.09
296.00,-128.75,14135.25,202.92,2.506,0.00,50.0,1.06
297.00,-129.73,14132.94,202.93,2.506,0.00,50.0,1.02
298.00,-130.71,14130.63,202.95,2.506,0.00,50.0,0.99
299.00,-131.68,14128.32,202.97,2.506,0.00,50.0,0.96
300.00,-132.66,14126.02,202.98,2.506,0.00,50.0,0.92
301.00,-133.64,14123.71,203.00,2.506,0.00,50.0,0.89
302.00,-134.62,14121.40,203.01,2.505,0.00,50.0,0.86
303.00,-135.60,14119.10,203.03,2.505,0.00,50.0,0.83
304.00,-136.58,14116.79,203.04,2.505,0.00,50.0,0.81
305.00,-137.56,14114.49,203.05,2.505,0.00,50.0,0.78
306.00,-138.54,14112.18,203.06,2.505,0.00,50.0,0.75
307.00,-139.52,14109.88,203.08,2.505,0.00,50.0,0.73
308.00,-140.50,14107.57,203.09,2.505,0.00,50.0,0.70
309.00,-141.48,14105.27,203.10,2.505,0.00,50.0,0.68
310.00,-142.47,14102.97,203.11,2.505,0.00,50.0,0.66
311.00,-143.45,14100.66,203.12,2.505,0.00,50.0,0.64
312.00,-144.43,14098.36,203.13,2.504,0.00,50.0,0.61
313.00,-145.42,14096.06,203.14,2.504,0.00,50.0,0.59
314.00,-146.40,14093.75,203.15,2.504,0.00,50.0,0.57
315.00,-147.39,14091.45,203.16,2.504,0.00,50.0,0.56
316.00,-148.37,14089.15,203.17,2.504,0.00,50.0,0.54
317.00,-149.36,14086.85,203.18,2.504,0.00,50.0,0.52
318.00,-150.34,14084.54,203.19,2.504,0.00,50.0,0.50
319.00,-151.33,14082.24,203.19,2.504,0.00,50.0,0.49
320.00,-152.31,14079.94,203.20,2.504,0.00,50.0,0.47
321.00,-153.30,14077.64,203.21,2.504,0.00,50.0,0.45
322.00,-154.29,14075.34,203.22,2.504,0.00,50.0,0.44
323.00,-155.27,14073.04,203.22,2.504,0.00,50.0,0.42
324.00,-156.26,14070.74,203.23,2.504,0.00,50.0,0.41
325.00,-157.25,14068.44,203.24,2.503,0.00,50.0,0.40
326.00,-158.24,14066.14,203.24,2.503,0.00,50.0,0.38
327.00,-159.22,14063.84,203.25,2.503,0.00,50.0,0.37
328.00,-160.21,14061.54,203.26,2.503,0.00,50.0,0.36
329.00,-161.20,14059.24,203.26,2.503,0.00,50.0,0.35
330.00,-162.19,14056.94,203.27,2.503,0.00,50.0,0.33
331.00,-163.18,14054.64,203.27,2.503,0.00,50.0,0.32
332.00,-164.17,14052.34,203.28,2.503,0.00,50.0,0.31
333.00,-165.16,14050.04,203.28,2.503,0.00,50.0,0.30
334.00,-166.14,14047.74,203.29,2.503,0.00,50.0,0.29
335.00,-167.13,14045.44,203.29,2.503,0.00,50.0,0.28
336.00,-168.12,14043.14,203.30,2.503,0.00,50.0,0.27
337.00,-169.11,14040.84,203.30,2.503,0.00,50.0,0.26
338.00,-170.10,14038.54,203.31,2.503,0.00,50.0,0.25
339.00,-171.09,14036.25,203.31,2.503,0.00,50.0,0.25
340.00,-172.08,14033.95,203.31,2.503,0.00,50.0,0.24
341.00,-173.07,14031.65,203.32,2.502,0.00,50.0,0.23
342.00,-174.06,14029.35,203.32,2.502,0.00,50.0,0.22
343.00,-175.06,14027.05,203.32,2.502,0.00,50.0,0.21
344.00,-176.05,14024.76,203.33,2.502,0.00,50.0,0.21
345.00,-177.04,14022.46,203.33,2.502,0.00,50.0,0.20
346.00,-178.03,14020.16,203.33,2.502,0.00,50.0,0.19
347.00,-179.02,14017.86,203.34,2.502,0.00,50.0,0.19
348.00,-180.01,14015.57,203.34,2.502,0.00,50.0,0.18
349.00,-181.00,14013.27,203.34,2.502,0.00,50.0,0.18
350.00,-181.99,14010.97,203.35,2.502,0.00,50.0,0.17
351.00,-182.98,14008.67,203.35,2.502,0.00,50.0,0.16
352.00,-183.98,14006.38,203.35,2.502,0.00,50.0,0.16
353.00,-184.97,14004.08,203.35,2.502,0.00,50.0,0.15
354.00,-185.96,14001.78,203.36,2.502,0.00,50.0,0.15
355.00,-186.95,13999.49,203.36,2.502,0.00,50.0,0.14
356.00,-187.94,13997.19,203.36,2.502,0.00,50.0,0.14
357.00,-188.94,13994.89,203.36,2.502,0.00,50.0,0.13
358.00,-189.93,13992.60,203.37,2.502,0.00,50.0,0.13
359.00,-190.92,13990.30,203.37,2.502,0.00,50.0,0.12
360.00,-191.91,13988.00,203.37,2.502,0.00,50.0,0.12
361.00,-192.90,13985.71,203.37,2.502,0.00,50.0,0.12
362.00,-193.90,13983.41,203.37,2.502,0.00,50.0,0.11
363.00,-194.89,13981.11,203.38,2.502,0.00,50.0,0.11
364.00,-195.88,13978.82,203.38,2.502,0.00,50.0,0.11
365.00,-196.87,13976.52,203.38,2.502,0.00,50.0,0.10
366.00,-197.87,13974.23,203.38,2.502,0.00,50.0,0.10
367.00,-198.86,13971.93,203.38,2.501,0.00,50.0,0.10
368.00,-199.85,13969.63,203.38,2.501,0.00,50.0,0.09
369.00,-200.85,13967.34,203.39,2.501,0.00,50.0,0.09
370.00,-201.84,13965.04,203.39,2.501,0.00,50.0,0.09
371.00,-202.83,13962.75,203.39,2.501,0.00,50.0,0.08
372.00,-203.82,13960.45,203.39,2.501,0.00,50.0,0.08
373.00,-204.82,13958.15,203.39,2.501,0.00,50.0,0.08
374.00,-205.81,13955.86,203.39,2.501,0.00,50.0,0.08
375.00,-206.80,13953.56,203.39,2.501,0.00,50.0,0.07
376.00,-207.80,13951.27,203.39,2.501,0.00,50.0,0.07
377.00,-208.79,13948.97,203.40,2.501,0.00,50.0,0.07
378.00,-209.78,13946.68,203.40,2.501,0.00,50.0,0.07
379.00,-210.78,13944.38,203.40,2.501,0.00,50.0,0.06
380.00,-211.77,13942.08,203.40,2.501,0.00,50.0,0.06
381.00,-212.76,13939.79,203.40,2.501,0.00,50.0,0.06
382.00,-213.76,13937.49,203.40,2.501,0.00,50.0,0.06
383.00,-214.75,13935.20,203.40,2.501,0.00,50.0,0.06
384.00,-215.74,13932.90,203.40,2.501,0.00,50.0,0.05
385.00,-216.74,13930.61,203.40,2.501,0.00,50.0,0.05
386.00,-217.73,13928.31,203.40,2.501,0.00,50.0,0.05
387.00,-218.72,13926.02,203.41,2.501,0.00,50.0,0.05
388.00,-219.72,13923.72,203.41,2.501,0.00,50.0,0.05
389.00,-220.71,13921.43,203.41,2.501,0.00,50.0,0.05
390.00,-221.70,13919.13,203.41,2.501,0.00,50.0,0.04
391.00,-222.70,13916.84,203.41,2.501,0.00,50.0,0.04
392.00,-223.69,13914.54,203.41,2.501,0.00,50.0,0.04
393.00,-224.68,13912.25,203.41,2.501,0.00,50.0,0.04
394.00,-225.68,13909.95,203.41,2.501,0.00,50.0,0.04
395.00,-226.67,13907.66,203.41,2.501,0.00,50.0,0.04
396.00,-227.66,13905.36,203.41,2.501,0.00,50.0,0.04
397.00,-228.66,13903.07,203.41,2.501,0.00,50.0,0.03
398.00,-229.65,13900.77,203.41,2.501,0.00,50.0,0.03
399.00,-230.65,13898.48,203.41,2.501,0.00,50.0,0.03
400.00,-231.64,13896.18,203.41,2.501,0.00,50.0,0.03
401.00,-232.63,13893.89,203.41,2.501,0.00,50.0,0.03
402.00,-233.63,13891.59,203.41,2.501,0.00,50.0,0.03
403.00,-234.62,13889.30,203.41,2.501,0.00,50.0,0.03
404.00,-235.61,13887.00,203.42,2.501,0.00,50.0,0.03
405.00,-236.61,13884.71,203.42,2.501,0.00,50.0,0.03
406.00,-237.60,13882.41,203.42,2.501,0.00,50.0,0.03
407.00,-238.60,13880.12,203.42,2.501,0.00,50.0,0.02
408.00,-239.59,13877.82,203.42,2.501,0.00,50.0,0.02
409.00,-240.58,13875.53,203.42,2.501,0.00,50.0,0.02
410.00,-241.58,13873.24,203.42,2.501,0.00,50.0,0.02
411.00,-242.57,13870.94,203.42,2.501,0.00,50.0,0.02
412.00,-243.56,13868.65,203.42,2.501,0.00,50.0,0.02
413.00,-244.56,13866.35,203.42,2.501,0.00,50.0,0.02
414.00,-245.55,13864.06,203.42,2.501,0.00,50.0,0.02
415.00,-246.55,13861.76,203.42,2.501,0.00,50.0,0.02
416.00,-247.54,13859.47,203.42,2.501,0.00,50.0,0.02
