time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
197.00,-1265.98,1042.21,38.00,1.594,30.00,30.0,10.05
198.00,-1265.00,1043.47,38.17,1.592,30.00,30.0,10.06
199.00,-1264.02,1044.72,38.34,1.591,30.00,30.0,10.07
200.00,-1263.03,1045.96,38.50,1.589,30.00,30.0,10.07
201.00,-1262.04,1047.21,38.67,1.587,30.00,30.0,10.08
202.00,-1261.05,1048.44,38.84,1.585,30.00,30.0,10.09
203.00,-1260.06,1049.68,39.01,1.584,30.00,30.0,10.09
204.00,-1259.06,1050.91,39.18,1.582,30.00,30.0,10.10
205.00,-1258.07,1052.13,39.34,1.580,30.00,30.0,10.11
206.00,-1257.06,1053.35,39.51,1.579,30.00,30.0,10.11
207.00,-1256.06,1054.57,39.68,1.577,30.00,30.0,10.12
208.00,-1255.05,1055.78,39.85,1.575,30.00,30.0,10.12
209.00,-1254.05,1056.99,40.02,1.574,30.00,30.0,10.13
210.00,-1253.04,1058.19,40.19,1.573,30.00,30.0,10.13
211.00,-1252.02,1059.40,40.36,1.571,30.00,30.0,10.14
212.00,-1251.00,1060.59,40.53,1.570,30.00,30.0,10.14
213.00,-1249.99,1061.78,40.69,1.568,30.00,30.0,10.15
214.00,-1248.96,1062.97,40.86,1.567,30.00,30.0,10.15
215.00,-1247.94,1064.16,41.03,1.566,30.00,30.0,10.16
216.00,-1246.91,1065.34,41.20,1.564,30.00,30.0,10.16
217.00,-1245.88,1066.51,41.37,1.563,30.00,30.0,10.17
218.00,-1244.85,1067.68,41.54,1.562,30.00,30.0,10.17
219.00,-1243.82,1068.85,41.71,1.560,30.00,30.0,10.17
220.00,-1242.78,1070.01,41.88,1.559,30.00,30.0,10.18
221.00,-1241.74,1071.17,42.05,1.558,30.00,30.0,10.18
222.00,-1240.70,1072.33,42.22,1.557,30.00,30.0,10.18
223.00,-1239.65,1073.48,42.39,1.556,30.00,30.0,10.19
224.00,-1238.60,1074.63,42.56,1.555,30.00,30.0,10.19
225.00,-1237.55,1075.78,42.73,1.554,30.00,30.0,10.19
226.00,-1236.50,1076.92,42.90,1.552,30.00,30.0,10.20
227.00,-1235.44,1078.05,43.07,1.551,30.00,30.0,10.20
228.00,-1234.38,1079.19,43.24,1.550,30.00,30.0,10.20
229.00,-1233.32,1080.31,43.41,1.549,30.00,30.0,10.21
230.00,-1232.26,1081.44,43.58,1.548,30.00,30.0,10.21
231.00,-1231.19,1082.56,43.75,1.547,30.00,30.0,10.21
232.00,-1230.12,1083.68,43.92,1.546,30.00,30.0,10.21
233.00,-1229.05,1084.79,44.09,1.546,30.00,30.0,10.22
234.00,-1227.97,1085.90,44.26,1.545,30.00,30.0,10.22
235.00,-1226.90,1087.01,44.43,1.544,30.00,30.0,10.22
236.00,-1225.82,1088.11,44.60,1.543,30.00,30.0,10.22
237.00,-1224.73,1089.20,44.77,1.542,30.00,30.0,10.22
238.00,-1223.65,1090.30,44.94,1.541,30.00,30.0,10.23
239.00,-1222.56,1091.39,45.11,1.540,30.00,30.0,10.23
240.00,-1221.47,1092.48,45.28,1.540,30.00,30.0,10.23
241.00,-1220.38,1093.56,45.45,1.539,30.00,30.0,10.23
242.00,-1219.28,1094.64,45.62,1.538,30.00,30.0,10.23
243.00,-1218.18,1095.71,45.80,1.537,30.00,30.0,10.24
244.00,-1217.08,1096.78,45.97,1.536,30.00,30.0,10.24
245.00,-1215.98,1097.85,46.14,1.536,30.00,30.0,10.24
246.00,-1214.87,1098.91,46.31,1.535,30.00,30.0,10.24
247.00,-1213.76,1099.97,46.48,1.534,30.00,30.0,10.24
248.00,-1212.65,1101.03,46.65,1.534,30.00,30.0,10.24
249.00,-1211.53,1102.08,46.82,1.533,30.00,30.0,10.25
250.00,-1210.42,1103.13,46.99,1.532,30.00,30.0,10.25
251.00,-1209.30,1104.18,47.16,1.532,30.00,30.0,10.25
252.00,-1208.17,1105.22,47.33,1.531,30.00,30.0,10.25
253.00,-1207.05,1106.25,47.50,1.530,30.00,30.0,10.25
254.00,-1205.92,1107.29,47.67,1.530,30.00,30.0,10.25
255.00,-1204.79,1108.32,47.84,1.529,30.00,30.0,10.25
256.00,-1203.66,1109.34,48.02,1.529,30.00,30.0,10.25
257.00,-1202.52,1110.37,48.19,1.528,30.00,30.0,10.25
258.00,-1201.38,1111.38,48.36,1.527,30.00,30.0,10.26
259.00,-1200.24,1112.40,48.53,1.527,30.00,30.0,10.26
260.00,-1199.10,1113.41,48.70,1.526,30.00,30.0,10.26
261.00,-1197.95,1114.42,48.87,1.526,30.00,30.0,10.26
262.00,-1196.80,1115.42,49.04,1.525,30.00,30.0,10.26
263.00,-1195.65,1116.42,49.21,1.525,30.00,30.0,10.26
264.00,-1194.50,1117.42,49.38,1.524,30.00,30.0,10.26
265.00,-1193.34,1118.41,49.55,1.524,30.00,30.0,10.26
266.00,-1192.18,1119.40,49.73,1.523,30.00,30.0,10.26
267.00,-1191.02,1120.38,49.90,1.523,30.00,30.0,10.26
268.00,-1189.85,1121.36,50.07,1.522,30.00,30.0,10.26
269.00,-1188.69,1122.34,50.24,1.522,30.00,30.0,10.27
270.00,-1187.52,1123.31,50.41,1.522,30.00,30.0,10.27
271.00,-1186.34,1124.28,50.58,1.521,30.00,30.0,10.27
272.00,-1185.17,1125.25,50.75,1.521,30.00,30.0,10.27
273.00,-1183.99,1126.21,50.92,1.520,30.00,30.0,10.27
274.00,-1182.81,1127.17,51.09,1.520,30.00,30.0,10.27
275.00,-1181.63,1128.12,51.27,1.520,30.00,30.0,10.27
276.00,-1180.45,1129.07,51.44,1.519,30.00,30.0,10.27
277.00,-1179.26,1130.02,51.61,1.519,30.00,30.0,10.27
278.00,-1178.07,1130.96,51.78,1.518,30.00,30.0,10.27
279.00,-1176.88,1131.90,51.95,1.518,30.00,30.0,10.27
280.00,-1175.68,1132.84,52.12,1.518,30.00,30.0,10.27
281.00,-1174.48,1133.77,52.29,1.517,30.00,30.0,10.27
282.00,-1173.28,1134.69,52.46,1.517,30.00,30.0,10.27
283.00,-1172.08,1135.62,52.63,1.517,30.00,30.0,10.27
284.00,-1170.87,1136.54,52.81,1.516,30.00,30.0,10.27
285.00,-1169.67,1137.46,52.98,1.516,30.00,30.0,10.27
286.00,-1168.46,1138.37,53.15,1.516,30.00,30.0,10.27
287.00,-1167.24,1139.28,53.32,1.515,30.00,30.0,10.27
288.00,-1166.03,1140.18,53.49,1.515,30.00,30.0,10.27
289.00,-1164.81,1141.08,53.66,1.515,30.00,30.0,10.28
290.00,-1163.59,1141.98,53.83,1.514,30.00,30.0,10.28
291.00,-1162.37,1142.87,54.00,1.514,30.00,30.0,10.28
292.00,-1161.15,1143.76,54.18,1.514,30.00,30.0,10.28
293.00,-1159.92,1144.65,54.35,1.514,30.00,30.0,10.28
294.00,-1158.69,1145.53,54.52,1.513,30.00,30.0,10.28
295.00,-1157.46,1146.41,54.69,1.513,30.00,30.0,10.28
296.00,-1156.22,1147.28,54.86,1.513,30.00,30.0,10.28
297.00,-1154.98,1148.15,55.03,1.513,30.00,30.0,10.28
298.00,-1153.75,1149.02,55.20,1.512,30.00,30.0,10.28
299.00,-1152.50,1149.88,55.38,1.512,30.00,30.0,10.28
300.00,-1151.26,1150.74,55.55,1.512,30.00,30.0,10.28
301.00,-1150.01,1151.60,55.72,1.512,30.00,30.0,10.28
302.00,-1148.76,1152.45,55.89,1.511,30.00,30.0,10.28
303.00,-1147.51,1153.30,56.06,1.511,30.00,30.0,10.28
304.00,-1146.26,1154.14,56.23,1.511,30.00,30.0,10.28
305.00,-1145.00,1154.98,56.40,1.511,30.00,30.0,10.28
306.00,-1143.75,1155.82,56.57,1.510,30.00,30.0,10.28
307.00,-1142.49,1156.65,56.75,1.510,30.00,30.0,10.28
308.00,-1141.22,1157.48,56.92,1.510,30.00,30.0,10.28
309.00,-1139.96,1158.30,57.09,1.510,30.00,30.0,10.28
310.00,-1138.69,1159.12,57.26,1.510,30.00,30.0,10.28
311.00,-1137.42,1159.94,57.43,1.509,30.00,30.0,10.28
312.00,-1136.15,1160.75,57.60,1.509,30.00,30.0,10.28
313.00,-1134.88,1161.56,57.77,1.509,30.00,30.0,10.28
314.00,-1133.60,1162.36,57.95,1.509,30.00,30.0,10.28
315.00,-1132.32,1163.16,58.12,1.509,30.00,30.0,10.28
316.00,-1131.04,1163.96,58.29,1.509,30.00,30.0,10.28
317.00,-1129.76,1164.75,58.46,1.508,30.00,30.0,10.28
318.00,-1128.47,1165.54,58.63,1.508,30.00,30.0,10.28
319.00,-1127.18,1166.33,58.80,1.508,30.00,30.0,10.28
320.00,-1125.89,1167.11,58.97,1.508,30.00,30.0,10.28
321.00,-1124.60,1167.88,59.14,1.508,30.00,30.0,10.28
322.00,-1123.31,1168.66,59.32,1.508,30.00,30.0,10.28
323.00,-1122.01,1169.43,59.49,1.507,30.00,30.0,10.28
324.00,-1120.71,1170.19,59.66,1.507,30.00,30.0,10.28
325.00,-1119.41,1170.95,59.83,1.507,30.00,30.0,10.28
326.00,-1118.11,1171.71,60.00,1.507,30.00,30.0,10.28
327.00,-1116.80,1172.46,60.17,1.507,30.00,30.0,10.28
328.00,-1115.50,1173.21,60.34,1.507,30.00,30.0,10.28
329.00,-1114.19,1173.96,60.52,1.507,30.00,30.0,10.28
330.00,-1112.88,1174.70,60.69,1.506,30.00,30.0,10.28
331.00,-1111.56,1175.44,60.86,1.506,30.00,30.0,10.28
332.00,-1110.25,1176.17,61.03,1.506,30.00,30.0,10.28
333.00,-1108.93,1176.90,61.20,1.506,30.00,30.0,10.28
334.00,-1107.61,1177.63,61.37,1.506,30.00,30.0,10.28
335.00,-1106.29,1178.35,61.54,1.506,30.00,30.0,10.28
336.00,-1104.96,1179.07,61.72,1.506,30.00,30.0,10.28
337.00,-1103.64,1179.78,61.89,1.506,30.00,30.0,10.28
338.00,-1102.31,1180.49,62.06,1.505,30.00,30.0,10.28
339.00,-1100.98,1181.19,62.23,1.505,30.00,30.0,10.28
340.00,-1099.65,1181.90,62.40,1.505,30.00,30.0,10.28
341.00,-1098.32,1182.59,62.57,1.505,30.00,30.0,10.28
342.00,-1096.98,1183.29,62.74,1.505,30.00,30.0,10.28
343.00,-1095.64,1183.97,62.92,1.505,30.00,30.0,10.28
344.00,-1094.30,1184.66,63.09,1.505,30.00,30.0,10.28
345.00,-1092.96,1185.34,63.26,1.505,30.00,30.0,10.28
346.00,-1091.62,1186.02,63.43,1.505,30.00,30.0,10.28
347.00,-1090.27,1186.69,63.60,1.505,30.00,30.0,10.28
348.00,-1088.92,1187.36,63.77,1.504,30.00,30.0,10.28
349.00,-1087.57,1188.02,63.94,1.504,30.00,30.0,10.28
350.00,-1086.22,1188.69,64.11,1.504,30.00,30.0,10.28
351.00,-1084.87,1189.34,64.29,1.504,30.00,30.0,10.28
352.00,-1083.51,1190.00,64.46,1.504,30.00,30.0,10.28
353.00,-1082.16,1190.64,64.63,1.504,30.00,30.0,10.28
354.00,-1080.80,1191.29,64.80,1.504,30.00,30.0,10.28
355.00,-1079.44,1191.93,64.97,1.504,30.00,30.0,10.28
356.00,-1078.07,1192.56,65.14,1.504,30.00,30.0,10.28
357.00,-1076.71,1193.20,65.31,1.504,30.00,30.0,10.28
358.00,-1075.34,1193.82,65.49,1.504,30.00,30.0,10.28
359.00,-1073.98,1194.45,65.66,1.504,30.00,30.0,10.28
360.00,-1072.61,1195.07,65.83,1.504,30.00,30.0,10.28
361.00,-1071.23,1195.68,66.00,1.503,30.00,30.0,10.28
362.00,-1069.86,1196.30,66.17,1.503,30.00,30.0,10.28
363.00,-1068.49,1196.90,66.34,1.503,30.00,30.0,10.28
364.00,-1067.11,1197.51,66.51,1.503,30.00,30.0,10.28
365.00,-1065.73,1198.10,66.69,1.503,30.00,30.0,10.28
366.00,-1064.35,1198.70,66.86,1.503,30.00,30.0,10.28
367.00,-1062.97,1199.29,67.03,1.503,30.00,30.0,10.28
368.00,-1061.58,1199.88,67.20,1.503,30.00,30.0,10.28
369.00,-1060.20,1200.46,67.37,1.503,30.00,30.0,10.29
370.00,-1058.81,1201.04,67.54,1.503,30.00,30.0,10.29
371.00,-1057.42,1201.61,67.71,1.503,30.00,30.0,10.29
372.00,-1056.03,1202.18,67.89,1.503,30.00,30.0,10.29
373.00,-1054.64,1202.75,68.06,1.503,30.00,30.0,10.29
374.00,-1053.25,1203.31,68.23,1.503,30.00,30.0,10.29
375.00,-1051.85,1203.87,68.40,1.503,30.00,30.0,10.29
376.00,-1050.45,1204.42,68.57,1.503,30.00,30.0,10.29
377.00,-1049.05,1204.97,68.74,1.502,30.00,30.0,10.29
378.00,-1047.65,1205.51,68.91,1.502,30.00,30.0,10.29
379.00,-1046.25,1206.05,69.09,1.502,30.00,30.0,10.29
380.00,-1044.85,1206.59,69.26,1.502,30.00,30.0,10.29
381.00,-1043.44,1207.12,69.43,1.502,30.00,30.0,10.29
382.00,-1042.04,1207.65,69.60,1.502,30.00,30.0,10.29
383.00,-1040.63,1208.17,69.77,1.502,30.00,30.0,10.29
384.00,-1039.22,1208.69,69.94,1.502,30.00,30.0,10.29
385.00,-1037.81,1209.21,70.11,1.502,30.00,30.0,10.29
386.00,-1036.40,1209.72,70.29,1.502,30.00,30.0,10.29
387.00,-1034.98,1210.23,70.46,1.502,30.00,30.0,10.29
388.00,-1033.57,1210.73,70.63,1.502,30.00,30.0,10.29
389.00,-1032.15,1211.23,70.80,1.502,30.00,30.0,10.29
390.00,-1030.73,1211.72,70.97,1.502,30.00,30.0,10.29
391.00,-1029.31,1212.21,71.14,1.502,30.00,30.0,10.29
392.00,-1027.89,1212.69,71.31,1.502,30.00,30.0,10.29
393.00,-1026.47,1213.18,71.49,1.502,30.00,30.0,10.29
394.00,-1025.04,1213.65,71.66,1.502,30.00,30.0,10.29
395.00,-1023.62,1214.13,71.83,1.502,30.00,30.0,10.29
396.00,-1022.19,1214.59,72.00,1.502,30.00,30.0,10.29
397.00,-1020.76,1215.06,72.17,1.502,30.00,30.0,10.29
398.00,-1019.33,1215.52,72.34,1.502,30.00,30.0,10.29
399.00,-1017.90,1215.97,72.51,1.502,30.00,30.0,10.29
400.00,-1016.47,1216.42,72.69,1.502,30.00,30.0,10.29
401.00,-1015.04,1216.87,72.86,1.502,30.00,30.0,10.29
402.00,-1013.60,1217.31,73.03,1.501,30.00,30.0,10.29
403.00,-1012.17,1217.75,73.20,1.501,30.00,30.0,10.29
404.00,-1010.73,1218.19,73.37,1.501,30.00,30.0,10.29
405.00,-1009.29,1218.62,73.54,1.501,30.00,30.0,10.29
406.00,-1007.85,1219.04,73.71,1.501,30.00,30.0,10.29
