time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
120.00,0.32,14606.00,185.81,2.098,20.00,45.0,7.13
121.00,0.11,14603.91,185.93,2.101,20.00,45.0,7.12
122.00,-0.11,14601.82,186.05,2.104,20.00,45.0,7.12
123.00,-0.33,14599.72,186.16,2.107,20.00,45.0,7.11
124.00,-0.55,14597.63,186.28,2.110,20.00,45.0,7.10
125.00,-0.79,14595.53,186.40,2.113,20.00,45.0,7.09
126.00,-1.02,14593.42,186.52,2.116,20.00,45.0,7.08
127.00,-1.26,14591.32,186.64,2.118,20.00,45.0,7.08
128.00,-1.51,14589.21,186.76,2.121,20.00,45.0,7.07
129.00,-1.76,14587.10,186.87,2.123,20.00,45.0,7.06
130.00,-2.01,14584.99,186.99,2.126,20.00,45.0,7.05
131.00,-2.27,14582.88,187.11,2.133,15.00,50.0,6.99
132.00,-2.54,14580.75,187.22,2.141,15.00,50.0,6.93
133.00,-2.81,14578.62,187.34,2.148,15.00,50.0,6.87
134.00,-3.08,14576.48,187.45,2.155,15.00,50.0,6.81
135.00,-3.36,14574.34,187.56,2.162,15.00,50.0,6.76
136.00,-3.65,14572.19,187.67,2.169,15.00,50.0,6.70
137.00,-3.94,14570.03,187.79,2.175,15.00,50.0,6.65
138.00,-4.23,14567.87,187.90,2.182,15.00,50.0,6.60
139.00,-4.53,14565.71,188.00,2.188,15.00,50.0,6.55
140.00,-4.84,14563.53,188.11,2.194,10.00,50.0,6.45
141.00,-5.15,14561.35,188.22,2.201,10.00,50.0,6.35
142.00,-5.47,14559.17,188.32,2.206,10.00,50.0,6.25
143.00,-5.79,14556.98,188.42,2.212,10.00,50.0,6.16
144.00,-6.11,14554.79,188.53,2.218,10.00,50.0,6.06
145.00,-6.44,14552.59,188.63,2.224,10.00,50.0,5.98
146.00,-6.77,14550.38,188.72,2.229,10.00,50.0,5.89
147.00,-7.11,14548.17,188.82,2.235,10.00,50.0,5.81
148.00,-7.46,14545.96,188.92,2.240,10.00,50.0,5.73
149.00,-7.80,14543.74,189.01,2.245,10.00,50.0,5.65
150.00,-8.16,14541.52,189.10,2.250,5.00,50.0,5.52
151.00,-8.51,14539.29,189.19,2.255,5.00,50.0,5.40
152.00,-8.88,14537.06,189.28,2.260,5.00,50.0,5.27
153.00,-9.24,14534.83,189.37,2.265,5.00,50.0,5.15
154.00,-9.61,14532.59,189.45,2.270,5.00,50.0,5.04
155.00,-9.98,14530.34,189.53,2.274,5.00,50.0,4.93
156.00,-10.36,14528.10,189.61,2.279,0.00,50.0,4.76
157.00,-10.74,14525.85,189.69,2.283,0.00,50.0,4.61
158.00,-11.13,14523.59,189.76,2.288,0.00,50.0,4.45
159.00,-11.52,14521.33,189.83,2.292,0.00,50.0,4.30
160.00,-11.91,14519.07,189.90,2.296,0.00,50.0,4.16
161.00,-12.30,14516.80,189.97,2.300,0.00,50.0,4.02
162.00,-12.70,14514.54,190.04,2.304,0.00,50.0,3.89
163.00,-13.10,14512.26,190.10,2.308,0.00,50.0,3.76
164.00,-13.51,14509.99,190.16,2.312,0.00,50.0,3.63
165.00,-13.92,14507.71,190.22,2.316,0.00,50.0,3.51
166.00,-14.33,14505.42,190.27,2.319,0.00,50.0,3.39
167.00,-14.74,14503.14,190.33,2.323,0.00,50.0,3.28
168.00,-15.16,14500.85,190.38,2.326,0.00,50.0,3.17
169.00,-15.58,14498.56,190.43,2.330,0.00,50.0,3.07
170.00,-16.00,14496.26,190.48,2.333,0.00,50.0,2.96
171.00,-16.43,14493.97,190.53,2.337,0.00,50.0,2.87
172.00,-16.86,14491.67,190.58,2.340,0.00,50.0,2.77
173.00,-17.29,14489.36,190.62,2.343,0.00,50.0,2.68
174.00,-17.72,14487.06,190.66,2.346,0.00,50.0,2.59
175.00,-18.15,14484.75,190.71,2.349,0.00,50.0,2.50
176.00,-18.59,14482.44,190.75,2.352,0.00,50.0,2.42
177.00,-19.03,14480.12,190.78,2.355,0.00,50.0,2.34
178.00,-19.47,14477.81,190.82,2.358,0.00,50.0,2.26
179.00,-19.91,14475.49,190.86,2.361,0.00,50.0,2.18
180.00,-20.36,14473.17,190.89,2.364,0.00,50.0,2.11
181.00,-20.81,14470.84,190.93,2.367,0.00,50.0,2.04
182.00,-21.26,14468.52,190.96,2.369,0.00,50.0,1.97
183.00,-21.71,14466.19,190.99,2.372,0.00,50.0,1.91
184.00,-22.16,14463.86,191.02,2.374,0.00,50.0,1.84
185.00,-22.61,14461.52,191.05,2.377,0.00,50.0,1.78
186.00,-23.07,14459.19,191.08,2.379,0.00,50.0,1.72
187.00,-23.53,14456.85,191.11,2.382,0.00,50.0,1.67
188.00,-23.99,14454.51,191.14,2.384,0.00,50.0,1.61
189.00,-24.45,14452.17,191.16,2.386,0.00,50.0,1.56
190.00,-24.91,14449.83,191.19,2.389,0.00,50.0,1.50
191.00,-25.37,14447.48,191.21,2.391,0.00,50.0,1.45
192.00,-25.84,14445.13,191.23,2.393,0.00,50.0,1.41
193.00,-26.31,14442.78,191.26,2.395,0.00,50.0,1.36
194.00,-26.77,14440.43,191.28,2.397,0.00,50.0,1.31
195.00,-27.24,14438.08,191.30,2.399,0.00,50.0,1.27
196.00,-27.71,14435.72,191.32,2.401,0.00,50.0,1.23
197.00,-28.19,14433.37,191.34,2.403,0.00,50.0,1.19
198.00,-28.66,14431.01,191.36,2.405,0.00,50.0,1.15
199.00,-29.13,14428.65,191.38,2.407,0.00,50.0,1.11
200.00,-29.61,14426.29,191.40,2.409,0.00,50.0,1.07
201.00,-30.08,14423.92,191.41,2.411,0.00,50.0,1.04
202.00,-30.56,14421.56,191.43,2.413,0.00,50.0,1.00
203.00,-31.04,14419.19,191.45,2.414,0.00,50.0,0.97
204.00,-31.52,14416.82,191.46,2.416,0.00,50.0,0.94
205.00,-32.00,14414.45,191.48,2.418,0.00,50.0,0.90
206.00,-32.48,14412.08,191.49,2.419,0.00,50.0,0.87
207.00,-32.96,14409.71,191.51,2.421,0.00,50.0,0.85
208.00,-33.45,14407.34,191.52,2.423,0.00,50.0,0.82
209.00,-33.93,14404.96,191.53,2.424,0.00,50.0,0.79
210.00,-34.42,14402.59,191.55,2.426,0.00,50.0,0.76
211.00,-34.90,14400.21,191.56,2.427,0.00,50.0,0.74
212.00,-35.39,14397.83,191.57,2.429,0.00,50.0,0.71
213.00,-35.88,14395.45,191.58,2.430,0.00,50.0,0.69
214.00,-36.36,14393.07,191.59,2.431,0.00,50.0,0.67
215.00,-36.85,14390.68,191.60,2.433,0.00,50.0,0.64
216.00,-37.34,14388.30,191.61,2.434,0.00,50.0,0.62
217.00,-37.83,14385.91,191.62,2.435,0.00,50.0,0.60
218.00,-38.32,14383.53,191.63,2.437,0.00,50.0,0.58
219.00,-38.82,14381.14,191.64,2.438,0.00,50.0,0.56
220.00,-39.31,14378.75,191.65,2.439,0.00,50.0,0.54
221.00,-39.80,14376.36,191.66,2.441,0.00,50.0,0.53
222.00,-40.29,14373.97,191.67,2.442,0.00,50.0,0.51
223.00,-40.79,14371.57,191.68,2.443,0.00,50.0,0.49
224.00,-41.28,14369.18,191.68,2.444,0.00,50.0,0.48
225.00,-41.78,14366.79,191.69,2.445,0.00,50.0,0.46
226.00,-42.27,14364.39,191.70,2.446,0.00,50.0,0.44
227.00,-42.77,14361.99,191.71,2.447,0.00,50.0,0.43
228.00,-43.27,14359.60,191.71,2.448,0.00,50.0,0.41
229.00,-43.76,14357.20,191.72,2.449,0.00,50.0,0.40
230.00,-44.26,14354.80,191.73,2.450,0.00,50.0,0.39
231.00,-44.76,14352.40,191.73,2.451,0.00,50.0,0.37
232.00,-45.26,14350.00,191.74,2.452,0.00,50.0,0.36
233.00,-45.76,14347.60,191.75,2.453,0.00,50.0,0.35
234.00,-46.26,14345.19,191.75,2.454,0.00,50.0,0.34
235.00,-46.76,14342.79,191.76,2.455,0.00,50.0,0.33
236.00,-47.26,14340.38,191.76,2.456,0.00,50.0,0.32
237.00,-47.76,14337.98,191.77,2.457,0.00,50.0,0.31
238.00,-48.26,14335.57,191.77,2.458,0.00,50.0,0.30
239.00,-48.76,14333.17,191.78,2.459,0.00,50.0,0.29
240.00,-49.26,14330.76,191.78,2.459,0.00,50.0,0.28
241.00,-49.77,14328.35,191.79,2.460,0.00,50.0,0.27
242.00,-50.27,14325.94,191.79,2.461,0.00,50.0,0.26
243.00,-50.77,14323.53,191.79,2.462,0.00,50.0,0.25
244.00,-51.27,14321.12,191.80,2.463,0.00,50.0,0.24
245.00,-51.78,14318.71,191.80,2.463,0.00,50.0,0.23
246.00,-52.28,14316.30,191.81,2.464,0.00,50.0,0.23
247.00,-52.79,14313.88,191.81,2.465,0.00,50.0,0.22
248.00,-53.29,14311.47,191.81,2.466,0.00,50.0,0.21
249.00,-53.80,14309.06,191.82,2.466,0.00,50.0,0.20
250.00,-54.30,14306.64,191.82,2.467,0.00,50.0,0.20
251.00,-54.81,14304.23,191.82,2.468,0.00,50.0,0.19
252.00,-55.31,14301.81,191.83,2.468,0.00,50.0,0.18
253.00,-55.82,14299.39,191.83,2.469,0.00,50.0,0.18
254.00,-56.32,14296.98,191.83,2.469,0.00,50.0,0.17
255.00,-56.83,14294.56,191.83,2.470,0.00,50.0,0.17
256.00,-57.34,14292.14,191.84,2.471,0.00,50.0,0.16
257.00,-57.84,14289.72,191.84,2.471,0.00,50.0,0.16
258.00,-58.35,14287.30,191.84,2.472,0.00,50.0,0.15
259.00,-58.86,14284.88,191.84,2.472,0.00,50.0,0.15
260.00,-59.37,14282.46,191.85,2.473,0.00,50.0,0.14
261.00,-59.87,14280.04,191.85,2.473,0.00,50.0,0.14
262.00,-60.38,14277.62,191.85,2.474,0.00,50.0,0.13
263.00,-60.89,14275.20,191.85,2.475,0.00,50.0,0.13
264.00,-61.40,14272.78,191.86,2.475,0.00,50.0,0.12
265.00,-61.91,14270.36,191.86,2.476,0.00,50.0,0.12
266.00,-62.42,14267.93,191.86,2.476,0.00,50.0,0.11
267.00,-62.92,14265.51,191.86,2.477,0.00,50.0,0.11
268.00,-63.43,14263.08,191.86,2.477,0.00,50.0,0.11
269.00,-63.94,14260.66,191.86,2.477,0.00,50.0,0.10
270.00,-64.45,14258.23,191.87,2.478,0.00,50.0,0.10
271.00,-64.96,14255.81,191.87,2.478,0.00,50.0,0.10
272.00,-65.47,14253.38,191.87,2.479,0.00,50.0,0.09
273.00,-65.98,14250.96,191.87,2.479,0.00,50.0,0.09
274.00,-66.49,14248.53,191.87,2.480,0.00,50.0,0.09
275.00,-67.00,14246.10,191.87,2.480,0.00,50.0,0.08
276.00,-67.51,14243.68,191.87,2.480,0.00,50.0,0.08
277.00,-68.02,14241.25,191.88,2.481,0.00,50.0,0.08
278.00,-68.53,14238.82,191.88,2.481,0.00,50.0,0.08
279.00,-69.04,14236.39,191.88,2.482,0.00,50.0,0.07
280.00,-69.56,14233.96,191.88,2.482,0.00,50.0,0.07
281.00,-70.07,14231.53,191.88,2.482,0.00,50.0,0.07
282.00,-70.58,14229.10,191.88,2.483,0.00,50.0,0.07
283.00,-71.09,14226.68,191.88,2.483,0.00,50.0,0.06
284.00,-71.60,14224.25,191.88,2.483,0.00,50.0,0.06
285.00,-72.11,14221.81,191.89,2.484,0.00,50.0,0.06
286.00,-72.62,14219.38,191.89,2.484,0.00,50.0,0.06
287.00,-73.13,14216.95,191.89,2.484,0.00,50.0,0.06
288.00,-73.65,14214.52,191.89,2.485,0.00,50.0,0.05
289.00,-74.16,14212.09,191.89,2.485,0.00,50.0,0.05
290.00,-74.67,14209.66,191.89,2.485,0.00,50.0,0.05
291.00,-75.18,14207.23,191.89,2.486,0.00,50.0,0.05
292.00,-75.69,14204.79,191.89,2.486,0.00,50.0,0.05
293.00,-76.21,14202.36,191.89,2.486,0.00,50.0,0.05
294.00,-76.72,14199.93,191.89,2.486,0.00,50.0,0.04
295.00,-77.23,14197.49,191.89,2.487,0.00,50.0,0.04
296.00,-77.74,14195.06,191.89,2.487,0.00,50.0,0.04
297.00,-78.26,14192.63,191.89,2.487,0.00,50.0,0.04
298.00,-78.77,14190.19,191.90,2.487,0.00,50.0,0.04
299.00,-79.28,14187.76,191.90,2.488,0.00,50.0,0.04
300.00,-79.80,14185.32,191.90,2.488,0.00,50.0,0.04
301.00,-80.31,14182.89,191.90,2.488,0.00,50.0,0.03
302.00,-80.82,14180.45,191.90,2.488,0.00,50.0,0.03
303.00,-81.33,14178.02,191.90,2.489,0.00,50.0,0.03
304.00,-81.85,14175.58,191.90,2.489,0.00,50.0,0.03
305.00,-82.36,14173.15,191.90,2.489,0.00,50.0,0.03
306.00,-82.87,14170.71,191.90,2.489,0.00,50.0,0.03
307.00,-83.39,14168.28,191.90,2.490,0.00,50.0,0.03
308.00,-83.90,14165.84,191.90,2.490,0.00,50.0,0.03
309.00,-84.41,14163.40,191.90,2.490,0.00,50.0,0.03
310.00,-84.93,14160.97,191.90,2.490,0.00,50.0,0.03
311.00,-85.44,14158.53,191.90,2.490,0.00,50.0,0.02
312.00,-85.96,14156.09,191.90,2.491,0.00,50.0,0.02
313.00,-86.47,14153.66,191.90,2.491,0.00,50.0,0.02
314.00,-86.98,14151.22,191.90,2.491,0.00,50.0,0.02
315.00,-87.50,14148.78,191.90,2.491,0.00,50.0,0.02
316.00,-88.01,14146.34,191.90,2.491,0.00,50.0,0.02
317.00,-88.52,14143.91,191.90,2.491,0.00,50.0,0.02
318.00,-89.04,14141.47,191.90,2.492,0.00,50.0,0.02
319.00,-89.55,14139.03,191.91,2.492,0.00,50.0,0.02
320.00,-90.07,14136.59,191.91,2.492,0.00,50.0,0.02
321.00,-90.58,14134.15,191.91,2.492,0.00,50.0,0.02
322.00,-91.09,14131.71,191.91,2.492,0.00,50.0,0.02
323.00,-91.61,14129.28,191.91,2.492,0.00,50.0,0.02
324.00,-92.12,14126.84,191.91,2.493,0.00,50.0,0.02
325.00,-92.64,14124.40,191.91,2.493,0.00,50.0,0.02
326.00,-93.15,14121.96,191.91,2.493,0.00,50.0,0.01
327.00,-93.67,14119.52,191.91,2.493,0.00,50.0,0.01
328.00,-94.18,14117.08,191.91,2.493,0.00,50.0,0.01
329.00,-94.69,14114.64,191.91,2.493,0.00,50.0,0.01
330.00,-95.21,14112.20,191.91,2.493,0.00,50.0,0.01
331.00,-95.72,14109.76,191.91,2.494,0.00,50.0,0.01
332.00,-96.24,14107.32,191.91,2.494,0.00,50.0,0.01
333.00,-96.75,14104.88,191.91,2.494,0.00,50.0,0.01
334.00,-97.27,14102.44,191.91,2.494,0.00,50.0,0.01
335.00,-97.78,14100.00,191.91,2.494,0.00,50.0,0.01
336.00,-98.30,14097.56,191.91,2.494,0.00,50.0,0.01
337.00,-98.81,14095.12,191.91,2.494,0.00,50.0,0.01
338.00,-99.33,14092.68,191.91,2.494,0.00,50.0,0.01
339.00,-99.84,14090.24,191.91,2.495,0.00,50.0,0.01
340.00,-100.36,14087.80,191.91,2.495,0.00,50.0,0.01
341.00,-100.87,14085.35,191.91,2.495,0.00,50.0,0.01
342.00,-101.39,14082.91,191.91,2.495,0.00,50.0,0.01
343.00,-101.90,14080.47,191.91,2.495,0.00,50.0,0.01
344.00,-102.42,14078.03,191.91,2.495,0.00,50.0,0.01
345.00,-102.93,14075.59,191.91,2.495,0.00,50.0,0.01
346.00,-103.45,14073.15,191.91,2.495,0.00,50.0,0.01
347.00,-103.96,14070.71,191.91,2.495,0.00,50.0,0.01
348.00,-104.48,14068.26,191.91,2.495,0.00,50.0,0.01
349.00,-104.99,14065.82,191.91,2.496,0.00,50.0,0.01
350.00,-105.51,14063.38,191.91,2.496,0.00,50.0,0.01
351.00,-106.02,14060.94,191.91,2.496,0.00,50.0,0.01
352.00,-106.54,14058.50,191.91,2.496,0.00,50.0,0.01
353.00,-107.05,14056.05,191.91,2.496,0.00,50.0,0.01
354.00,-107.57,14053.61,191.91,2.496,0.00,50.0,0.01
355.00,-108.08,14051.17,191.91,2.496,0.00,50.0,0.01
356.00,-108.60,14048.73,191.91,2.496,0.00,50.0,0.01
357.00,-109.11,14046.29,191.91,2.496,0.00,50.0,0.01
358.00,-109.63,14043.84,191.91,2.496,0.00,50.0,0.01
359.00,-110.14,14041.40,191.91,2.496,0.00,50.0,0.00
360.00,-110.66,14038.96,191.91,2.496,0.00,50.0,0.00
361.00,-111.17,14036.51,191.91,2.496,0.00,50.0,0.00
362.00,-111.69,14034.07,191.91,2.497,0.00,50.0,0.00
363.00,-112.20,14031.63,191.91,2.497,0.00,50.0,0.00
364.00,-112.72,14029.19,191.91,2.497,0.00,50.0,0.00
365.00,-113.23,14026.74,191.91,2.497,0.00,50.0,0.00
366.00,-113.75,14024.30,191.91,2.497,0.00,50.0,0.00
367.00,-114.27,14021.86,191.91,2.497,0.00,50.0,0.00
368.00,-114.78,14019.41,191.91,2.497,0.00,50.0,0.00
369.00,-115.30,14016.97,191.91,2.497,0.00,50.0,0.00
370.00,-115.81,14014.53,191.91,2.497,0.00,50.0,0.00
371.00,-116.33,14012.08,191.91,2.497,0.00,50.0,0.00
372.00,-116.84,14009.64,191.91,2.497,0.00,50.0,0.00
373.00,-117.36,14007.20,191.91,2.497,0.00,50.0,0.00
374.00,-117.87,14004.75,191.91,2.497,0.00,50.0,0.00
375.00,-118.39,14002.31,191.91,2.497,0.00,50.0,0.00
376.00,-118.90,13999.87,191.91,2.497,0.00,50.0,0.00
377.00,-119.42,13997.42,191.91,2.497,0.00,50.0,0.00
378.00,-119.94,13994.98,191.91,2.498,0.00,50.0,0.00
379.00,-120.45,13992.54,191.91,2.498,0.00,50.0,0.00
380.00,-120.97,13990.09,191.91,2.498,0.00,50.0,0.00
381.00,-121.48,13987.65,191.91,2.498,0.00,50.0,0.00
382.00,-122.00,13985.20,191.91,2.498,0.00,50.0,0.00
383.00,-122.51,13982.76,191.91,2.498,0.00,50.0,0.00
384.00,-123.03,13980.32,191.91,2.498,0.00,50.0,0.00
385.00,-123.54,13977.87,191.91,2.498,0.00,50.0,0.00
386.00,-124.06,13975.43,191.91,2.498,0.00,50.0,0.00
387.00,-124.58,13972.98,191.91,2.498,0.00,50.0,0.00
388.00,-125.09,13970.54,191.91,2.498,0.00,50.0,0.00
389.00,-125.61,13968.10,191.91,2.498,0.00,50.0,0.00
390.00,-126.12,13965.65,191.91,2.498,0.00,50.0,0.00
391.00,-126.64,13963.21,191.91,2.498,0.00,50.0,0.00
392.00,-127.15,13960.76,191.91,2.498,0.00,50.0,0.00
393.00,-127.67,13958.32,191.91,2.498,0.00,50.0,0.00
394.00,-128.19,13955.87,191.91,2.498,0.00,50.0,0.00
395.00,-128.70,13953.43,191.91,2.498,0.00,50.0,0.00
396.00,-129.22,13950.98,191.91,2.498,0.00,50.0,0.00
397.00,-129.73,13948.54,191.91,2.498,0.00,50.0,0.00
398.00,-130.25,13946.10,191.91,2.498,0.00,50.0,0.00
399.00,-130.76,13943.65,191.91,2.498,0.00,50.0,0.00
400.00,-131.28,13941.21,191.91,2.498,0.00,50.0,0.00
401.00,-131.80,13938.76,191.91,2.498,0.00,50.0,0.00
402.00,-132.31,13936.32,191.91,2.498,0.00,50.0,0.00
403.00,-132.83,13933.87,191.91,2.498,0.00,50.0,0.00
404.00,-133.34,13931.43,191.91,2.499,0.00,50.0,0.00
405.00,-133.86,13928.98,191.91,2.499,0.00,50.0,0.00
406.00,-134.37,13926.54,191.91,2.499,0.00,50.0,0.00
407.00,-134.89,13924.09,191.91,2.499,0.00,50.0,0.00
408.00,-135.41,13921.65,191.91,2.499,0.00,50.0,0.00
409.00,-135.92,13919.20,191.91,2.499,0.00,50.0,0.00
410.00,-136.44,13916.76,191.91,2.499,0.00,50.0,0.00
411.00,-136.95,13914.31,191.91,2.499,0.00,50.0,0.00
412.00,-137.47,13911.87,191.91,2.499,0.00,50.0,0.00
413.00,-137.99,13909.42,191.91,2.499,0.00,50.0,0.00
414.00,-138.50,13906.98,191.91,2.499,0.00,50.0,0.00
415.00,-139.02,13904.53,191.91,2.499,0.00,50.0,0.00
416.00,-139.53,13902.09,191.91,2.499,0.00,50.0,0.00
