time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
55.00,-5862.26,155.28,45.95,3.254,15.00,50.0,3.00
56.00,-5859.93,157.53,46.00,3.239,15.00,50.0,3.07
57.00,-5857.61,159.77,46.05,3.224,15.00,50.0,3.14
58.00,-5855.30,162.00,46.11,3.209,15.00,50.0,3.21
59.00,-5853.00,164.21,46.16,3.195,15.00,50.0,3.27
60.00,-5850.70,166.42,46.22,3.181,15.00,50.0,3.33
61.00,-5848.41,168.61,46.27,3.168,20.00,50.0,3.45
62.00,-5846.13,170.79,46.33,3.154,20.00,50.0,3.57
63.00,-5843.86,172.96,46.40,3.141,20.00,50.0,3.67
64.00,-5841.60,175.12,46.46,3.128,20.00,50.0,3.78
65.00,-5839.34,177.26,46.52,3.116,20.00,50.0,3.88
66.00,-5837.09,179.40,46.59,3.104,20.00,50.0,3.98
67.00,-5834.84,181.52,46.66,3.091,20.00,50.0,4.08
68.00,-5832.60,183.64,46.73,3.080,20.00,50.0,4.17
69.00,-5830.37,185.74,46.80,3.068,20.00,50.0,4.26
70.00,-5828.14,187.83,46.87,3.057,15.00,50.0,4.29
71.00,-5825.92,189.91,46.94,3.046,15.00,50.0,4.32
72.00,-5823.70,191.99,47.01,3.035,15.00,50.0,4.35
73.00,-5821.49,194.05,47.09,3.024,15.00,50.0,4.37
74.00,-5819.28,196.10,47.16,3.013,15.00,50.0,4.40
75.00,-5817.08,198.14,47.23,3.003,15.00,50.0,4.42
76.00,-5814.88,200.17,47.31,2.993,15.00,50.0,4.45
77.00,-5812.69,202.20,47.38,2.983,15.00,50.0,4.47
78.00,-5810.50,204.21,47.46,2.974,15.00,50.0,4.49
79.00,-5808.31,206.21,47.53,2.964,15.00,50.0,4.51
80.00,-5806.13,208.21,47.61,2.955,15.00,50.0,4.54
81.00,-5803.96,210.20,47.68,2.946,15.00,50.0,4.56
82.00,-5801.79,212.17,47.76,2.937,15.00,50.0,4.58
83.00,-5799.62,214.14,47.84,2.928,15.00,50.0,4.59
84.00,-5797.46,216.10,47.91,2.920,10.00,50.0,4.56
85.00,-5795.30,218.05,47.99,2.911,10.00,50.0,4.52
86.00,-5793.14,219.99,48.06,2.903,10.00,50.0,4.48
87.00,-5790.98,221.93,48.14,2.895,10.00,50.0,4.45
88.00,-5788.83,223.86,48.21,2.887,10.00,50.0,4.41
89.00,-5786.69,225.77,48.28,2.879,10.00,50.0,4.38
90.00,-5784.54,227.69,48.36,2.872,10.00,50.0,4.35
91.00,-5782.40,229.59,48.43,2.864,10.00,50.0,4.32
92.00,-5780.27,231.48,48.50,2.857,10.00,50.0,4.29
93.00,-5778.13,233.37,48.57,2.850,10.00,50.0,4.26
94.00,-5776.00,235.25,48.64,2.843,5.00,50.0,4.17
95.00,-5773.87,237.13,48.71,2.836,5.00,50.0,4.09
96.00,-5771.75,239.00,48.77,2.829,5.00,50.0,4.01
97.00,-5769.62,240.86,48.84,2.823,5.00,50.0,3.94
98.00,-5767.50,242.71,48.90,2.816,5.00,50.0,3.86
99.00,-5765.39,244.56,48.97,2.810,5.00,50.0,3.79
100.00,-5763.27,246.40,49.03,2.804,5.00,50.0,3.72
101.00,-5761.16,248.23,49.09,2.798,5.00,50.0,3.65
102.00,-5759.05,250.06,49.15,2.792,5.00,50.0,3.59
103.00,-5756.94,251.88,49.21,2.786,5.00,50.0,3.53
104.00,-5754.84,253.70,49.27,2.780,5.00,50.0,3.47
105.00,-5752.73,255.51,49.32,2.774,5.00,50.0,3.41
106.00,-5750.63,257.31,49.38,2.769,5.00,50.0,3.35
107.00,-5748.54,259.11,49.43,2.764,5.00,50.0,3.30
108.00,-5746.44,260.91,49.49,2.758,0.00,50.0,3.19
109.00,-5744.35,262.69,49.54,2.753,0.00,50.0,3.08
110.00,-5742.26,264.48,49.59,2.748,0.00,50.0,2.98
111.00,-5740.17,266.26,49.64,2.743,0.00,50.0,2.88
112.00,-5738.08,268.03,49.68,2.738,0.00,50.0,2.78
113.00,-5736.00,269.80,49.73,2.734,0.00,50.0,2.69
114.00,-5733.92,271.56,49.77,2.729,0.00,50.0,2.60
115.00,-5731.84,273.32,49.81,2.724,0.00,50.0,2.51
116.00,-5729.76,275.08,49.85,2.720,0.00,50.0,2.43
117.00,-5727.68,276.83,49.89,2.715,0.00,50.0,2.35
118.00,-5725.61,278.57,49.93,2.711,0.00,50.0,2.27
119.00,-5723.54,280.32,49.97,2.707,0.00,50.0,2.20
120.00,-5721.47,282.05,50.00,2.703,0.00,50.0,2.12
121.00,-5719.40,283.79,50.04,2.699,0.00,50.0,2.05
122.00,-5717.33,285.52,50.07,2.695,0.00,50.0,1.98
123.00,-5715.27,287.25,50.10,2.691,0.00,50.0,1.92
124.00,-5713.21,288.97,50.13,2.687,0.00,50.0,1.85
125.00,-5711.15,290.69,50.16,2.683,0.00,50.0,1.79
126.00,-5709.09,292.41,50.19,2.680,0.00,50.0,1.73
127.00,-5707.04,294.12,50.22,2.676,0.00,50.0,1.67
128.00,-5704.98,295.83,50.25,2.672,0.00,50.0,1.62
129.00,-5702.93,297.54,50.27,2.669,0.00,50.0,1.56
130.00,-5700.88,299.24,50.30,2.666,0.00,50.0,1.51
131.00,-5698.83,300.94,50.32,2.662,0.00,50.0,1.46
132.00,-5696.79,302.64,50.35,2.659,0.00,50.0,1.41
133.00,-5694.74,304.33,50.37,2.656,0.00,50.0,1.37
134.00,-5692.70,306.03,50.39,2.653,0.00,50.0,1.32
135.00,-5690.66,307.72,50.41,2.650,0.00,50.0,1.28
136.00,-5688.62,309.40,50.43,2.647,0.00,50.0,1.23
137.00,-5686.58,311.09,50.45,2.644,0.00,50.0,1.19
138.00,-5684.54,312.77,50.47,2.641,0.00,50.0,1.15
139.00,-5682.51,314.45,50.49,2.638,0.00,50.0,1.11
140.00,-5680.48,316.12,50.51,2.635,0.00,50.0,1.08
141.00,-5678.44,317.80,50.53,2.633,0.00,50.0,1.04
142.00,-5676.41,319.47,50.54,2.630,0.00,50.0,1.01
143.00,-5674.38,321.14,50.56,2.627,0.00,50.0,0.97
144.00,-5672.36,322.81,50.57,2.625,0.00,50.0,0.94
145.00,-5670.33,324.47,50.59,2.622,0.00,50.0,0.91
146.00,-5668.31,326.14,50.60,2.620,0.00,50.0,0.88
147.00,-5666.29,327.80,50.62,2.617,0.00,50.0,0.85
148.00,-5664.26,329.46,50.63,2.615,0.00,50.0,0.82
149.00,-5662.24,331.11,50.64,2.613,0.00,50.0,0.79
150.00,-5660.23,332.77,50.66,2.611,0.00,50.0,0.77
151.00,-5658.21,334.42,50.67,2.608,0.00,50.0,0.74
152.00,-5656.19,336.07,50.68,2.606,0.00,50.0,0.72
153.00,-5654.18,337.72,50.69,2.604,0.00,50.0,0.69
154.00,-5652.16,339.37,50.70,2.602,0.00,50.0,0.67
155.00,-5650.15,341.02,50.72,2.600,0.00,50.0,0.65
156.00,-5648.14,342.66,50.73,2.598,0.00,50.0,0.63
157.00,-5646.13,344.31,50.74,2.596,0.00,50.0,0.61
158.00,-5644.12,345.95,50.75,2.594,0.00,50.0,0.59
159.00,-5642.12,347.59,50.76,2.592,0.00,50.0,0.57
160.00,-5640.11,349.23,50.76,2.590,0.00,50.0,0.55
161.00,-5638.10,350.87,50.77,2.589,0.00,50.0,0.53
162.00,-5636.10,352.50,50.78,2.587,0.00,50.0,0.51
163.00,-5634.10,354.14,50.79,2.585,0.00,50.0,0.49
164.00,-5632.10,355.77,50.80,2.583,0.00,50.0,0.48
165.00,-5630.10,357.40,50.81,2.582,0.00,50.0,0.46
166.00,-5628.10,359.03,50.81,2.580,0.00,50.0,0.45
167.00,-5626.10,360.66,50.82,2.578,0.00,50.0,0.43
168.00,-5624.10,362.29,50.83,2.577,0.00,50.0,0.42
169.00,-5622.10,363.92,50.83,2.575,0.00,50.0,0.40
170.00,-5620.11,365.54,50.84,2.574,0.00,50.0,0.39
171.00,-5618.11,367.17,50.85,2.572,0.00,50.0,0.38
172.00,-5616.12,368.79,50.85,2.571,0.00,50.0,0.36
173.00,-5614.13,370.41,50.86,2.569,0.00,50.0,0.35
174.00,-5612.14,372.03,50.86,2.568,0.00,50.0,0.34
175.00,-5610.14,373.65,50.87,2.567,0.00,50.0,0.33
176.00,-5608.15,375.27,50.87,2.565,0.00,50.0,0.32
177.00,-5606.17,376.89,50.88,2.564,0.00,50.0,0.31
178.00,-5604.18,378.51,50.89,2.563,0.00,50.0,0.30
179.00,-5602.19,380.12,50.89,2.562,0.00,50.0,0.29
180.00,-5600.20,381.74,50.89,2.560,0.00,50.0,0.28
181.00,-5598.22,383.35,50.90,2.559,0.00,50.0,0.27
182.00,-5596.23,384.96,50.90,2.558,0.00,50.0,0.26
183.00,-5594.25,386.58,50.91,2.557,0.00,50.0,0.25
184.00,-5592.26,388.19,50.91,2.556,0.00,50.0,0.24
185.00,-5590.28,389.80,50.92,2.555,0.00,50.0,0.23
186.00,-5588.30,391.41,50.92,2.553,0.00,50.0,0.23
187.00,-5586.32,393.02,50.92,2.552,0.00,50.0,0.22
188.00,-5584.34,394.63,50.93,2.551,0.00,50.0,0.21
189.00,-5582.36,396.23,50.93,2.550,0.00,50.0,0.20
190.00,-5580.38,397.84,50.93,2.549,0.00,50.0,0.20
191.00,-5578.40,399.45,50.94,2.548,0.00,50.0,0.19
192.00,-5576.42,401.05,50.94,2.547,0.00,50.0,0.18
193.00,-5574.45,402.66,50.94,2.546,0.00,50.0,0.18
194.00,-5572.47,404.26,50.95,2.545,0.00,50.0,0.17
195.00,-5570.49,405.86,50.95,2.545,0.00,50.0,0.17
196.00,-5568.52,407.47,50.95,2.544,0.00,50.0,0.16
197.00,-5566.54,409.07,50.95,2.543,0.00,50.0,0.16
198.00,-5564.57,410.67,50.96,2.542,0.00,50.0,0.15
199.00,-5562.59,412.27,50.96,2.541,0.00,50.0,0.15
200.00,-5560.62,413.87,50.96,2.540,0.00,50.0,0.14
201.00,-5558.65,415.47,50.96,2.539,0.00,50.0,0.14
202.00,-5556.68,417.07,50.96,2.539,0.00,50.0,0.13
203.00,-5554.71,418.67,50.97,2.538,0.00,50.0,0.13
204.00,-5552.74,420.26,50.97,2.537,0.00,50.0,0.12
205.00,-5550.77,421.86,50.97,2.536,0.00,50.0,0.12
206.00,-5548.80,423.46,50.97,2.536,0.00,50.0,0.11
207.00,-5546.83,425.05,50.97,2.535,0.00,50.0,0.11
208.00,-5544.86,426.65,50.98,2.534,0.00,50.0,0.11
209.00,-5542.89,428.25,50.98,2.534,0.00,50.0,0.10
210.00,-5540.92,429.84,50.98,2.533,0.00,50.0,0.10
211.00,-5538.95,431.43,50.98,2.532,0.00,50.0,0.10
212.00,-5536.99,433.03,50.98,2.532,0.00,50.0,0.09
213.00,-5535.02,434.62,50.98,2.531,0.00,50.0,0.09
214.00,-5533.05,436.21,50.99,2.530,0.00,50.0,0.09
215.00,-5531.09,437.81,50.99,2.530,0.00,50.0,0.08
216.00,-5529.12,439.40,50.99,2.529,0.00,50.0,0.08
217.00,-5527.16,440.99,50.99,2.529,0.00,50.0,0.08
218.00,-5525.19,442.58,50.99,2.528,0.00,50.0,0.08
219.00,-5523.23,444.17,50.99,2.527,0.00,50.0,0.07
220.00,-5521.27,445.76,50.99,2.527,0.00,50.0,0.07
221.00,-5519.30,447.35,51.00,2.526,0.00,50.0,0.07
222.00,-5517.34,448.94,51.00,2.526,0.00,50.0,0.07
223.00,-5515.38,450.53,51.00,2.525,0.00,50.0,0.06
224.00,-5513.42,452.12,51.00,2.525,0.00,50.0,0.06
225.00,-5511.45,453.71,51.00,2.524,0.00,50.0,0.06
226.00,-5509.49,455.30,51.00,2.524,0.00,50.0,0.06
227.00,-5507.53,456.89,51.00,2.523,0.00,50.0,0.06
228.00,-5505.57,458.47,51.00,2.523,0.00,50.0,0.05
229.00,-5503.61,460.06,51.00,2.522,0.00,50.0,0.05
230.00,-5501.65,461.65,51.00,2.522,0.00,50.0,0.05
231.00,-5499.69,463.24,51.00,2.522,0.00,50.0,0.05
232.00,-5497.73,464.82,51.01,2.521,0.00,50.0,0.05
233.00,-5495.77,466.41,51.01,2.521,0.00,50.0,0.05
234.00,-5493.81,467.99,51.01,2.520,0.00,50.0,0.04
235.00,-5491.86,469.58,51.01,2.520,0.00,50.0,0.04
236.00,-5489.90,471.16,51.01,2.519,0.00,50.0,0.04
237.00,-5487.94,472.75,51.01,2.519,0.00,50.0,0.04
238.00,-5485.98,474.33,51.01,2.519,0.00,50.0,0.04
239.00,-5484.02,475.92,51.01,2.518,0.00,50.0,0.04
240.00,-5482.07,477.50,51.01,2.518,0.00,50.0,0.04
241.00,-5480.11,479.09,51.01,2.518,0.00,50.0,0.04
242.00,-5478.15,480.67,51.01,2.517,0.00,50.0,0.03
243.00,-5476.20,482.25,51.01,2.517,0.00,50.0,0.03
244.00,-5474.24,483.84,51.01,2.517,0.00,50.0,0.03
245.00,-5472.29,485.42,51.01,2.516,0.00,50.0,0.03
246.00,-5470.33,487.00,51.01,2.516,0.00,50.0,0.03
247.00,-5468.38,488.59,51.01,2.516,0.00,50.0,0.03
248.00,-5466.42,490.17,51.02,2.515,0.00,50.0,0.03
249.00,-5464.47,491.75,51.02,2.515,0.00,50.0,0.03
250.00,-5462.51,493.33,51.02,2.515,0.00,50.0,0.03
251.00,-5460.56,494.91,51.02,2.514,0.00,50.0,0.03
252.00,-5458.60,496.50,51.02,2.514,0.00,50.0,0.02
253.00,-5456.65,498.08,51.02,2.514,0.00,50.0,0.02
254.00,-5454.69,499.66,51.02,2.514,0.00,50.0,0.02
255.00,-5452.74,501.24,51.02,2.513,0.00,50.0,0.02
256.00,-5450.79,502.82,51.02,2.513,0.00,50.0,0.02
257.00,-5448.83,504.40,51.02,2.513,0.00,50.0,0.02
258.00,-5446.88,505.98,51.02,2.512,0.00,50.0,0.02
259.00,-5444.93,507.56,51.02,2.512,0.00,50.0,0.02
260.00,-5442.97,509.14,51.02,2.512,0.00,50.0,0.02
261.00,-5441.02,510.72,51.02,2.512,0.00,50.0,0.02
262.00,-5439.07,512.30,51.02,2.512,0.00,50.0,0.02
263.00,-5437.12,513.88,51.02,2.511,0.00,50.0,0.02
264.00,-5435.17,515.46,51.02,2.511,0.00,50.0,0.02
265.00,-5433.21,517.04,51.02,2.511,0.00,50.0,0.02
266.00,-5431.26,518.62,51.02,2.511,0.00,50.0,0.02
267.00,-5429.31,520.20,51.02,2.510,0.00,50.0,0.01
268.00,-5427.36,521.78,51.02,2.510,0.00,50.0,0.01
269.00,-5425.41,523.36,51.02,2.510,0.00,50.0,0.01
270.00,-5423.46,524.94,51.02,2.510,0.00,50.0,0.01
271.00,-5421.51,526.51,51.02,2.510,0.00,50.0,0.01
272.00,-5419.55,528.09,51.02,2.509,0.00,50.0,0.01
273.00,-5417.60,529.67,51.02,2.509,0.00,50.0,0.01
274.00,-5415.65,531.25,51.02,2.509,0.00,50.0,0.01
275.00,-5413.70,532.83,51.02,2.509,0.00,50.0,0.01
276.00,-5411.75,534.41,51.02,2.509,0.00,50.0,0.01
277.00,-5409.80,535.98,51.02,2.509,0.00,50.0,0.01
278.00,-5407.85,537.56,51.02,2.508,0.00,50.0,0.01
279.00,-5405.90,539.14,51.02,2.508,0.00,50.0,0.01
280.00,-5403.95,540.72,51.02,2.508,0.00,50.0,0.01
281.00,-5402.00,542.29,51.02,2.508,0.00,50.0,0.01
282.00,-5400.05,543.87,51.02,2.508,0.00,50.0,0.01
283.00,-5398.10,545.45,51.02,2.508,0.00,50.0,0.01
284.00,-5396.16,547.03,51.02,2.507,0.00,50.0,0.01
285.00,-5394.21,548.60,51.02,2.507,0.00,50.0,0.01
286.00,-5392.26,550.18,51.02,2.507,0.00,50.0,0.01
287.00,-5390.31,551.76,51.03,2.507,0.00,50.0,0.01
288.00,-5388.36,553.33,51.03,2.507,0.00,50.0,0.01
289.00,-5386.41,554.91,51.03,2.507,0.00,50.0,0.01
290.00,-5384.46,556.49,51.03,2.507,0.00,50.0,0.01
291.00,-5382.51,558.06,51.03,2.506,0.00,50.0,0.01
292.00,-5380.57,559.64,51.03,2.506,0.00,50.0,0.01
293.00,-5378.62,561.22,51.03,2.506,0.00,50.0,0.01
294.00,-5376.67,562.79,51.03,2.506,0.00,50.0,0.01
295.00,-5374.72,564.37,51.03,2.506,0.00,50.0,0.01
296.00,-5372.77,565.94,51.03,2.506,0.00,50.0,0.01
297.00,-5370.82,567.52,51.03,2.506,0.00,50.0,0.01
298.00,-5368.88,569.10,51.03,2.506,0.00,50.0,0.01
299.00,-5366.93,570.67,51.03,2.505,0.00,50.0,0.00
300.00,-5364.98,572.25,51.03,2.505,0.00,50.0,0.00
301.00,-5363.03,573.82,51.03,2.505,0.00,50.0,0.00
302.00,-5361.09,575.40,51.03,2.505,0.00,50.0,0.00
303.00,-5359.14,576.97,51.03,2.505,0.00,50.0,0.00
304.00,-5357.19,578.55,51.03,2.505,0.00,50.0,0.00
305.00,-5355.24,580.13,51.03,2.505,0.00,50.0,0.00
306.00,-5353.30,581.70,51.03,2.505,0.00,50.0,0.00
307.00,-5351.35,583.28,51.03,2.505,0.00,50.0,0.00
308.00,-5349.40,584.85,51.03,2.505,0.00,50.0,0.00
309.00,-5347.45,586.43,51.03,2.504,0.00,50.0,0.00
310.00,-5345.51,588.00,51.03,2.504,0.00,50.0,0.00
311.00,-5343.56,589.58,51.03,2.504,0.00,50.0,0.00
312.00,-5341.61,591.15,51.03,2.504,0.00,50.0,0.00
313.00,-5339.67,592.73,51.03,2.504,0.00,50.0,0.00
314.00,-5337.72,594.30,51.03,2.504,0.00,50.0,0.00
315.00,-5335.77,595.88,51.03,2.504,0.00,50.0,0.00
316.00,-5333.83,597.45,51.03,2.504,0.00,50.0,0.00
317.00,-5331.88,599.03,51.03,2.504,0.00,50.0,0.00
318.00,-5329.93,600.60,51.03,2.504,0.00,50.0,0.00
319.00,-5327.99,602.18,51.03,2.504,0.00,50.0,0.00
320.00,-5326.04,603.75,51.03,2.504,0.00,50.0,0.00
321.00,-5324.10,605.32,51.03,2.503,0.00,50.0,0.00
322.00,-5322.15,606.90,51.03,2.503,0.00,50.0,0.00
323.00,-5320.20,608.47,51.03,2.503,0.00,50.0,0.00
324.00,-5318.26,610.05,51.03,2.503,0.00,50.0,0.00
325.00,-5316.31,611.62,51.03,2.503,0.00,50.0,0.00
326.00,-5314.36,613.20,51.03,2.503,0.00,50.0,0.00
327.00,-5312.42,614.77,51.03,2.503,0.00,50.0,0.00
328.00,-5310.47,616.35,51.03,2.503,0.00,50.0,0.00
329.00,-5308.53,617.92,51.03,2.503,0.00,50.0,0.00
330.00,-5306.58,619.49,51.03,2.503,0.00,50.0,0.00
331.00,-5304.63,621.07,51.03,2.503,0.00,50.0,0.00
332.00,-5302.69,622.64,51.03,2.503,0.00,50.0,0.00
333.00,-5300.74,624.22,51.03,2.503,0.00,50.0,0.00
334.00,-5298.80,625.79,51.03,2.503,0.00,50.0,0.00
335.00,-5296.85,627.36,51.03,2.503,0.00,50.0,0.00
336.00,-5294.91,628.94,51.03,2.503,0.00,50.0,0.00
337.00,-5292.96,630.51,51.03,2.503,0.00,50.0,0.00
338.00,-5291.01,632.09,51.03,2.502,0.00,50.0,0.00
339.00,-5289.07,633.66,51.03,2.502,0.00,50.0,0.00
340.00,-5287.12,635.23,51.03,2.502,0.00,50.0,0.00
341.00,-5285.18,636.81,51.03,2.502,0.00,50.0,0.00
342.00,-5283.23,638.38,51.03,2.502,0.00,50.0,0.00
343.00,-5281.29,639.95,51.03,2.502,0.00,50.0,0.00
344.00,-5279.34,641.53,51.03,2.502,0.00,50.0,0.00
345.00,-5277.40,643.10,51.03,2.502,0.00,50.0,0.00
346.00,-5275.45,644.68,51.03,2.502,0.00,50.0,0.00
347.00,-5273.51,646.25,51.03,2.502,0.00,50.0,0.00
348.00,-5271.56,647.82,51.03,2.502,0.00,50.0,0.00
349.00,-5269.62,649.40,51.03,2.502,0.00,50.0,0.00
350.00,-5267.67,650.97,51.03,2.502,0.00,50.0,0.00
351.00,-5265.73,652.54,51.03,2.502,0.00,50.0,0.00
352.00,-5263.78,654.12,51.03,2.502,0.00,50.0,0.00
353.00,-5261.84,655.69,51.03,2.502,0.00,50.0,0.00
354.00,-5259.89,657.26,51.03,2.502,0.00,50.0,0.00
355.00,-5257.95,658.84,51.03,2.502,0.00,50.0,0.00
356.00,-5256.00,660.41,51.03,2.502,0.00,50.0,0.00
357.00,-5254.06,661.98,51.03,2.502,0.00,50.0,0.00
358.00,-5252.11,663.56,51.03,2.502,0.00,50.0,0.00
359.00,-5250.17,665.13,51.03,2.502,0.00,50.0,0.00
360.00,-5248.22,666.70,51.03,2.502,0.00,50.0,0.00
361.00,-5246.28,668.28,51.03,2.502,0.00,50.0,0.00
362.00,-5244.33,669.85,51.03,2.502,0.00,50.0,0.00
363.00,-5242.39,671.42,51.03,2.501,0.00,50.0,0.00
364.00,-5240.44,673.00,51.03,2.501,0.00,50.0,0.00
365.00,-5238.50,674.57,51.03,2.501,0.00,50.0,0.00
366.00,-5236.55,676.14,51.03,2.501,0.00,50.0,0.00
367.00,-5234.61,677.72,51.03,2.501,0.00,50.0,0.00
368.00,-5232.66,679.29,51.03,2.501,0.00,50.0,0.00
369.00,-5230.72,680.86,51.03,2.501,0.00,50.0,0.00
370.00,-5228.77,682.44,51.03,2.501,0.00,50.0,0.00
371.00,-5226.83,684.01,51.03,2.501,0.00,50.0,0.00
372.00,-5224.88,685.58,51.03,2.501,0.00,50.0,0.00
373.00,-5222.94,687.16,51.03,2.501,0.00,50.0,0.00
374.00,-5220.99,688.73,51.03,2.501,0.00,50.0,0.00
375.00,-5219.05,690.30,51.03,2.501,0.00,50.0,0.00
376.00,-5217.11,691.88,51.03,2.501,0.00,50.0,0.00
377.00,-5215.16,693.45,51.03,2.501,0.00,50.0,0.00
378.00,-5213.22,695.02,51.03,2.501,0.00,50.0,0.00
379.00,-5211.27,696.59,51.03,2.501,0.00,50.0,0.00
380.00,-5209.33,698.17,51.03,2.501,0.00,50.0,0.00
381.00,-5207.38,699.74,51.03,2.501,0.00,50.0,0.00
382.00,-5205.44,701.31,51.03,2.501,0.00,50.0,0.00
383.00,-5203.49,702.89,51.03,2.501,0.00,50.0,0.00
384.00,-5201.55,704.46,51.03,2.501,0.00,50.0,0.00
385.00,-5199.61,706.03,51.03,2.501,0.00,50.0,0.00
386.00,-5197.66,707.61,51.03,2.501,0.00,50.0,0.00
387.00,-5195.72,709.18,51.03,2.501,0.00,50.0,0.00
388.00,-5193.77,710.75,51.03,2.501,0.00,50.0,0.00
389.00,-5191.83,712.32,51.03,2.501,0.00,50.0,0.00
390.00,-5189.88,713.90,51.03,2.501,0.00,50.0,0.00
391.00,-5187.94,715.47,51.03,2.501,0.00,50.0,0.00
392.00,-5186.00,717.04,51.03,2.501,0.00,50.0,0.00
393.00,-5184.05,718.62,51.03,2.501,0.00,50.0,0.00
394.00,-5182.11,720.19,51.03,2.501,0.00,50.0,0.00
395.00,-5180.16,721.76,51.03,2.501,0.00,50.0,0.00
396.00,-5178.22,723.33,51.03,2.501,0.00,50.0,0.00
397.00,-5176.27,724.91,51.03,2.501,0.00,50.0,0.00
398.00,-5174.33,726.48,51.03,2.501,0.00,50.0,0.00
399.00,-5172.39,728.05,51.03,2.501,0.00,50.0,0.00
400.00,-5170.44,729.63,51.03,2.501,0.00,50.0,0.00
401.00,-5168.50,731.20,51.03,2.501,0.00,50.0,0.00
402.00,-5166.55,732.77,51.03,2.501,0.00,50.0,0.00
403.00,-5164.61,734.34,51.03,2.501,0.00,50.0,0.00
404.00,-5162.66,735.92,51.03,2.501,0.00,50.0,0.00
405.00,-5160.72,737.49,51.03,2.501,0.00,50.0,0.00
406.00,-5158.78,739.06,51.03,2.501,0.00,50.0,0.00
407.00,-5156.83,740.63,51.03,2.501,0.00,50.0,0.00
408.00,-5154.89,742.21,51.03,2.501,0.00,50.0,0.00
409.00,-5152.94,743.78,51.03,2.501,0.00,50.0,0.00
410.00,-5151.00,745.35,51.03,2.501,0.00,50.0,0.00
411.00,-5149.06,746.93,51.03,2.501,0.00,50.0,0.00
412.00,-5147.11,748.50,51.03,2.501,0.00,50.0,0.00
413.00,-5145.17,750.07,51.03,2.501,0.00,50.0,0.00
414.00,-5143.22,751.64,51.03,2.501,0.00,50.0,0.00
