time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
29197.00,37477.89,42445.86,40.20,2.500,0.00,50.0,0.00
29198.00,37479.51,42447.77,40.20,2.500,0.00,50.0,0.00
29199.00,37481.12,42449.68,40.20,2.500,0.00,50.0,0.00
29200.00,37482.73,42451.59,40.20,2.500,0.00,50.0,0.00
29201.00,37484.35,42453.50,40.20,2.500,0.00,50.0,0.00
29202.00,37485.96,42455.41,40.20,2.500,0.00,50.0,0.00
29203.00,37487.58,42457.32,40.20,2.500,0.00,50.0,0.00
29204.00,37489.19,42459.23,40.20,2.500,0.00,50.0,0.00
29205.00,37490.80,42461.14,40.20,2.500,0.00,50.0,0.00
29206.00,37492.42,42463.05,40.20,2.500,0.00,50.0,0.00
29207.00,37494.03,42464.95,40.20,2.500,0.00,50.0,0.00
29208.00,37495.64,42466.86,40.20,2.500,0.00,50.0,0.00
29209.00,37497.26,42468.77,40.20,2.500,0.00,50.0,0.00
29210.00,37498.87,42470.68,40.20,2.500,0.00,50.0,0.00
29211.00,37500.48,42472.59,40.20,2.500,0.00,50.0,0.00
29212.00,37502.10,42474.50,40.20,2.500,0.00,50.0,0.00
29213.00,37503.71,42476.41,40.20,2.500,0.00,50.0,0.00
29214.00,37505.33,42478.32,40.20,2.500,0.00,50.0,0.00
29215.00,37506.94,42480.23,40.20,2.500,0.00,50.0,0.00
29216.00,37508.55,42482.14,40.20,2.500,0.00,50.0,0.00
29217.00,37510.17,42484.05,40.20,2.500,0.00,50.0,0.00
29218.00,37511.78,42485.96,40.20,2.500,0.00,50.0,0.00
29219.00,37513.39,42487.87,40.20,2.500,0.00,50.0,0.00
29220.00,37515.01,42489.78,40.20,2.500,0.00,50.0,0.00
29221.00,37516.62,42491.69,40.20,2.500,0.00,50.0,0.00
29222.00,37518.23,42493.60,40.20,2.500,0.00,50.0,0.00
29223.00,37519.85,42495.51,40.20,2.500,0.00,50.0,0.00
29224.00,37521.46,42497.42,40.20,2.500,0.00,50.0,0.00
29225.00,37523.08,42499.33,40.20,2.500,0.00,50.0,0.00
29226.00,37524.69,42501.24,40.20,2.500,0.00,50.0,0.00
29227.00,37526.30,42503.14,40.20,2.500,0.00,50.0,0.00
29228.00,37527.92,42505.05,40.20,2.500,0.00,50.0,0.00
29229.00,37529.53,42506.96,40.20,2.500,0.00,50.0,0.00
29230.00,37531.14,42508.87,40.20,2.500,0.00,50.0,0.00
29231.00,37532.76,42510.78,40.20,2.500,0.00,50.0,0.00
29232.00,37534.37,42512.69,40.20,2.500,0.00,50.0,0.00
29233.00,37535.98,42514.60,40.20,2.500,0.00,50.0,0.00
29234.00,37537.60,42516.51,40.20,2.500,0.00,50.0,0.00
29235.00,37539.21,42518.42,40.20,2.500,0.00,50.0,0.00
29236.00,37540.83,42520.33,40.20,2.500,0.00,50.0,0.00
29237.00,37542.44,42522.24,40.20,2.500,0.00,50.0,0.00
29238.00,37544.05,42524.15,40.20,2.500,0.00,50.0,0.00
29239.00,37545.67,42526.06,40.20,2.500,0.00,50.0,0.00
29240.00,37547.28,42527.97,40.20,2.500,0.00,50.0,0.00
29241.00,37548.89,42529.88,40.20,2.500,0.00,50.0,0.00
29242.00,37550.51,42531.79,40.20,2.500,0.00,50.0,0.00
29243.00,37552.12,42533.70,40.20,2.500,0.00,50.0,0.00
29244.00,37553.73,42535.61,40.20,2.500,0.00,50.0,0.00
29245.00,37555.35,42537.52,40.20,2.500,0.00,50.0,0.00
29246.00,37556.96,42539.42,40.20,2.500,0.00,50.0,0.00
29247.00,37558.58,42541.33,40.20,2.500,0.00,50.0,0.00
29248.00,37560.19,42543.24,40.20,2.500,0.00,50.0,0.00
29249.00,37561.80,42545.15,40.20,2.500,0.00,50.0,0.00
29250.00,37563.42,42547.06,40.20,2.500,0.00,50.0,0.00
29251.00,37565.03,42548.97,40.20,2.500,0.00,50.0,0.00
29252.00,37566.64,42550.88,40.20,2.500,0.00,50.0,0.00
29253.00,37568.26,42552.79,40.20,2.500,0.00,50.0,0.00
29254.00,37569.87,42554.70,40.20,2.500,0.00,50.0,0.00
29255.00,37571.49,42556.61,40.20,2.500,0.00,50.0,0.00
29256.00,37573.10,42558.52,40.20,2.500,0.00,50.0,0.00
29257.00,37574.71,42560.43,40.20,2.500,0.00,50.0,0.00
29258.00,37576.33,42562.34,40.20,2.500,0.00,50.0,0.00
29259.00,37577.94,42564.25,40.20,2.500,0.00,50.0,0.00
29260.00,37579.55,42566.16,40.20,2.500,0.00,50.0,0.00
29261.00,37581.17,42568.07,40.20,2.500,0.00,50.0,0.00
29262.00,37582.78,42569.98,40.20,2.500,0.00,50.0,0.00
29263.00,37584.39,42571.89,40.20,2.500,0.00,50.0,0.00
29264.00,37586.01,42573.80,40.20,2.500,0.00,50.0,0.00
29265.00,37587.62,42575.71,40.20,2.500,0.00,50.0,0.00
29266.00,37589.24,42577.61,40.20,2.500,0.00,50.0,0.00
29267.00,37590.85,42579.52,40.20,2.500,0.00,50.0,0.00
29268.00,37592.46,42581.43,40.20,2.500,0.00,50.0,0.00
29269.00,37594.08,42583.34,40.20,2.500,0.00,50.0,0.00
29270.00,37595.69,42585.25,40.20,2.500,0.00,50.0,0.00
29271.00,37597.30,42587.16,40.20,2.500,0.00,50.0,0.00
29272.00,37598.92,42589.07,40.20,2.500,0.00,50.0,0.00
29273.00,37600.53,42590.98,40.20,2.500,0.00,50.0,0.00
29274.00,37602.14,42592.89,40.20,2.500,0.00,50.0,0.00
29275.00,37603.76,42594.80,40.20,2.500,0.00,50.0,0.00
29276.00,37605.37,42596.71,40.20,2.500,0.00,50.0,0.00
29277.00,37606.99,42598.62,40.20,2.500,0.00,50.0,0.00
29278.00,37608.60,42600.53,40.20,2.500,0.00,50.0,0.00
29279.00,37610.21,42602.44,40.20,2.500,0.00,50.0,0.00
29280.00,37611.83,42604.35,40.20,2.500,0.00,50.0,0.00
29281.00,37613.44,42606.26,40.20,2.500,0.00,50.0,0.00
29282.00,37615.05,42608.17,40.20,2.500,0.00,50.0,0.00
29283.00,37616.67,42610.08,40.20,2.500,0.00,50.0,0.00
29284.00,37618.28,42611.99,40.20,2.500,0.00,50.0,0.00
29285.00,37619.89,42613.89,40.20,2.500,0.00,50.0,0.00
29286.00,37621.51,42615.80,40.20,2.500,0.00,50.0,0.00
29287.00,37623.12,42617.71,40.20,2.500,0.00,50.0,0.00
29288.00,37624.74,42619.62,40.20,2.500,0.00,50.0,0.00
29289.00,37626.35,42621.53,40.20,2.500,0.00,50.0,0.00
29290.00,37627.96,42623.44,40.20,2.500,0.00,50.0,0.00
29291.00,37629.58,42625.35,40.20,2.500,0.00,50.0,0.00
29292.00,37631.19,42627.26,40.20,2.500,0.00,50.0,0.00
29293.00,37632.80,42629.17,40.20,2.500,0.00,50.0,0.00
29294.00,37634.42,42631.08,40.20,2.500,0.00,50.0,0.00
29295.00,37636.03,42632.99,40.20,2.500,0.00,50.0,0.00
29296.00,37637.64,42634.90,40.20,2.500,0.00,50.0,0.00
29297.00,37639.26,42636.81,40.20,2.500,0.00,50.0,0.00
29298.00,37640.87,42638.72,40.20,2.500,0.00,50.0,0.00
29299.00,37642.49,42640.63,40.20,2.500,0.00,50.0,0.00
29300.00,37644.10,42642.54,40.20,2.500,0.00,50.0,0.00
29301.00,37645.71,42644.45,40.20,2.500,0.00,50.0,0.00
29302.00,37647.33,42646.36,40.20,2.500,0.00,50.0,0.00
29303.00,37648.94,42648.27,40.20,2.500,0.00,50.0,0.00
29304.00,37650.55,42650.18,40.20,2.500,0.00,50.0,0.00
29305.00,37652.17,42652.08,40.20,2.500,0.00,50.0,0.00
29306.00,37653.78,42653.99,40.20,2.500,0.00,50.0,0.00
29307.00,37655.39,42655.90,40.20,2.500,0.00,50.0,0.00
29308.00,37657.01,42657.81,40.20,2.500,0.00,50.0,0.00
29309.00,37658.62,42659.72,40.20,2.500,0.00,50.0,0.00
29310.00,37660.24,42661.63,40.20,2.500,0.00,50.0,0.00
29311.00,37661.85,42663.54,40.20,2.500,0.00,50.0,0.00
29312.00,37663.46,42665.45,40.20,2.500,0.00,50.0,0.00
29313.00,37665.08,42667.36,40.20,2.500,0.00,50.0,0.00
29314.00,37666.69,42669.27,40.20,2.500,0.00,50.0,0.00
29315.00,37668.30,42671.18,40.20,2.500,0.00,50.0,0.00
29316.00,37669.92,42673.09,40.20,2.500,0.00,50.0,0.00
29317.00,37671.53,42675.00,40.20,2.500,0.00,50.0,0.00
29318.00,37673.14,42676.91,40.20,2.500,0.00,50.0,0.00
29319.00,37674.76,42678.82,40.20,2.500,0.00,50.0,0.00
29320.00,37676.37,42680.73,40.20,2.500,0.00,50.0,0.00
29321.00,37677.99,42682.64,40.20,2.500,0.00,50.0,0.00
29322.00,37679.60,42684.55,40.20,2.500,0.00,50.0,0.00
29323.00,37681.21,42686.46,40.20,2.500,0.00,50.0,0.00
29324.00,37682.83,42688.37,40.20,2.500,0.00,50.0,0.00
29325.00,37684.44,42690.27,40.20,2.500,0.00,50.0,0.00
29326.00,37686.05,42692.18,40.20,2.500,0.00,50.0,0.00
29327.00,37687.67,42694.09,40.20,2.500,0.00,50.0,0.00
29328.00,37689.28,42696.00,40.20,2.500,0.00,50.0,0.00
29329.00,37690.89,42697.91,40.20,2.500,0.00,50.0,0.00
29330.00,37692.51,42699.82,40.20,2.500,0.00,50.0,0.00
29331.00,37694.12,42701.73,40.20,2.500,0.00,50.0,0.00
29332.00,37695.74,42703.64,40.20,2.500,0.00,50.0,0.00
29333.00,37697.35,42705.55,40.20,2.500,0.00,50.0,0.00
29334.00,37698.96,42707.46,40.20,2.500,0.00,50.0,0.00
29335.00,37700.58,42709.37,40.20,2.500,0.00,50.0,0.00
29336.00,37702.19,42711.28,40.20,2.500,0.00,50.0,0.00
29337.00,37703.80,42713.19,40.20,2.500,0.00,50.0,0.00
29338.00,37705.42,42715.10,40.20,2.500,0.00,50.0,0.00
29339.00,37707.03,42717.01,40.20,2.500,0.00,50.0,0.00
29340.00,37708.64,42718.92,40.20,2.500,0.00,50.0,0.00
29341.00,37710.26,42720.83,40.20,2.500,0.00,50.0,0.00
29342.00,37711.87,42722.74,40.20,2.500,0.00,50.0,0.00
29343.00,37713.49,42724.65,40.20,2.500,0.00,50.0,0.00
29344.00,37715.10,42726.55,40.20,2.500,0.00,50.0,0.00
29345.00,37716.71,42728.46,40.20,2.500,0.00,50.0,0.00
29346.00,37718.33,42730.37,40.20,2.500,0.00,50.0,0.00
29347.00,37719.94,42732.28,40.20,2.500,0.00,50.0,0.00
29348.00,37721.55,42734.19,40.20,2.500,0.00,50.0,0.00
29349.00,37723.17,42736.10,40.20,2.500,0.00,50.0,0.00
29350.00,37724.78,42738.01,40.20,2.500,0.00,50.0,0.00
29351.00,37726.39,42739.92,40.20,2.500,0.00,50.0,0.00
29352.00,37728.01,42741.83,40.20,2.500,0.00,50.0,0.00
29353.00,37729.62,42743.74,40.20,2.500,0.00,50.0,0.00
29354.00,37731.24,42745.65,40.20,2.500,0.00,50.0,0.00
