time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
196.00,-1215.39,1140.08,35.02,2.547,20.00,50.0,6.82
197.00,-1213.93,1142.16,35.13,2.546,20.00,50.0,6.82
198.00,-1212.47,1144.25,35.24,2.545,20.00,50.0,6.82
199.00,-1211.00,1146.32,35.36,2.544,20.00,50.0,6.83
200.00,-1209.53,1148.40,35.47,2.543,20.00,50.0,6.83
201.00,-1208.05,1150.47,35.59,2.542,20.00,50.0,6.83
202.00,-1206.57,1152.53,35.70,2.541,20.00,50.0,6.83
203.00,-1205.09,1154.60,35.81,2.540,20.00,50.0,6.83
204.00,-1203.60,1156.66,35.93,2.540,20.00,50.0,6.83
205.00,-1202.11,1158.71,36.04,2.539,20.00,50.0,6.83
206.00,-1200.62,1160.76,36.16,2.538,20.00,50.0,6.83
207.00,-1199.12,1162.81,36.27,2.537,20.00,50.0,6.83
208.00,-1197.62,1164.86,36.38,2.537,20.00,50.0,6.83
209.00,-1196.12,1166.90,36.50,2.536,20.00,50.0,6.83
210.00,-1194.61,1168.94,36.61,2.535,20.00,50.0,6.84
211.00,-1193.10,1170.97,36.72,2.534,20.00,50.0,6.84
212.00,-1191.58,1173.00,36.84,2.534,20.00,50.0,6.84
213.00,-1190.07,1175.03,36.95,2.533,20.00,50.0,6.84
214.00,-1188.54,1177.05,37.07,2.532,20.00,50.0,6.84
215.00,-1187.02,1179.07,37.18,2.532,20.00,50.0,6.84
216.00,-1185.49,1181.09,37.29,2.531,20.00,50.0,6.84
217.00,-1183.95,1183.10,37.41,2.530,20.00,50.0,6.84
218.00,-1182.42,1185.11,37.52,2.530,20.00,50.0,6.84
219.00,-1180.88,1187.12,37.64,2.529,20.00,50.0,6.84
220.00,-1179.33,1189.12,37.75,2.529,20.00,50.0,6.84
221.00,-1177.79,1191.12,37.86,2.528,20.00,50.0,6.84
222.00,-1176.23,1193.12,37.98,2.528,20.00,50.0,6.84
223.00,-1174.68,1195.11,38.09,2.527,20.00,50.0,6.84
224.00,-1173.12,1197.10,38.21,2.526,20.00,50.0,6.84
225.00,-1171.56,1199.08,38.32,2.526,20.00,50.0,6.84
226.00,-1169.99,1201.06,38.43,2.525,20.00,50.0,6.84
227.00,-1168.42,1203.04,38.55,2.525,20.00,50.0,6.84
228.00,-1166.85,1205.01,38.66,2.524,20.00,50.0,6.85
229.00,-1165.27,1206.98,38.78,2.524,20.00,50.0,6.85
230.00,-1163.69,1208.95,38.89,2.523,20.00,50.0,6.85
231.00,-1162.11,1210.92,39.01,2.523,20.00,50.0,6.85
232.00,-1160.52,1212.88,39.12,2.522,20.00,50.0,6.85
233.00,-1158.93,1214.83,39.23,2.522,20.00,50.0,6.85
234.00,-1157.33,1216.79,39.35,2.522,20.00,50.0,6.85
235.00,-1155.74,1218.74,39.46,2.521,20.00,50.0,6.85
236.00,-1154.13,1220.68,39.58,2.521,20.00,50.0,6.85
237.00,-1152.53,1222.62,39.69,2.520,20.00,50.0,6.85
238.00,-1150.92,1224.56,39.80,2.520,20.00,50.0,6.85
239.00,-1149.31,1226.50,39.92,2.520,20.00,50.0,6.85
240.00,-1147.69,1228.43,40.03,2.519,20.00,50.0,6.85
241.00,-1146.07,1230.36,40.15,2.519,20.00,50.0,6.85
242.00,-1144.45,1232.28,40.26,2.518,20.00,50.0,6.85
243.00,-1142.82,1234.21,40.37,2.518,20.00,50.0,6.85
244.00,-1141.19,1236.12,40.49,2.518,20.00,50.0,6.85
245.00,-1139.55,1238.04,40.60,2.517,20.00,50.0,6.85
246.00,-1137.92,1239.95,40.72,2.517,20.00,50.0,6.85
247.00,-1136.27,1241.86,40.83,2.517,20.00,50.0,6.85
248.00,-1134.63,1243.76,40.95,2.516,20.00,50.0,6.85
249.00,-1132.98,1245.66,41.06,2.516,20.00,50.0,6.85
250.00,-1131.33,1247.56,41.17,2.516,20.00,50.0,6.85
251.00,-1129.67,1249.45,41.29,2.515,20.00,50.0,6.85
252.00,-1128.01,1251.34,41.40,2.515,20.00,50.0,6.85
253.00,-1126.35,1253.23,41.52,2.515,20.00,50.0,6.85
254.00,-1124.68,1255.11,41.63,2.514,20.00,50.0,6.85
255.00,-1123.01,1256.99,41.75,2.514,20.00,50.0,6.85
256.00,-1121.34,1258.86,41.86,2.514,20.00,50.0,6.85
257.00,-1119.66,1260.74,41.97,2.514,20.00,50.0,6.85
258.00,-1117.98,1262.61,42.09,2.513,20.00,50.0,6.85
259.00,-1116.30,1264.47,42.20,2.513,20.00,50.0,6.85
260.00,-1114.61,1266.33,42.32,2.513,20.00,50.0,6.85
261.00,-1112.92,1268.19,42.43,2.513,20.00,50.0,6.85
262.00,-1111.22,1270.04,42.54,2.512,20.00,50.0,6.85
263.00,-1109.52,1271.89,42.66,2.512,20.00,50.0,6.85
264.00,-1107.82,1273.74,42.77,2.512,20.00,50.0,6.85
265.00,-1106.11,1275.59,42.89,2.512,20.00,50.0,6.85
266.00,-1104.41,1277.43,43.00,2.511,20.00,50.0,6.85
267.00,-1102.69,1279.26,43.12,2.511,20.00,50.0,6.85
268.00,-1100.98,1281.09,43.23,2.511,20.00,50.0,6.85
269.00,-1099.26,1282.92,43.34,2.511,20.00,50.0,6.85
270.00,-1097.53,1284.75,43.46,2.510,20.00,50.0,6.85
271.00,-1095.81,1286.57,43.57,2.510,20.00,50.0,6.85
272.00,-1094.08,1288.39,43.69,2.510,20.00,50.0,6.85
273.00,-1092.34,1290.21,43.80,2.510,20.00,50.0,6.85
274.00,-1090.61,1292.02,43.92,2.510,20.00,50.0,6.85
275.00,-1088.87,1293.82,44.03,2.509,20.00,50.0,6.85
276.00,-1087.12,1295.63,44.14,2.509,20.00,50.0,6.85
277.00,-1085.37,1297.43,44.26,2.509,20.00,50.0,6.85
278.00,-1083.62,1299.23,44.37,2.509,20.00,50.0,6.85
279.00,-1081.87,1301.02,44.49,2.509,20.00,50.0,6.86
280.00,-1080.11,1302.81,44.60,2.509,20.00,50.0,6.86
281.00,-1078.35,1304.59,44.72,2.508,20.00,50.0,6.86
282.00,-1076.59,1306.38,44.83,2.508,20.00,50.0,6.86
283.00,-1074.82,1308.16,44.94,2.508,20.00,50.0,6.86
284.00,-1073.05,1309.93,45.06,2.508,20.00,50.0,6.86
285.00,-1071.27,1311.70,45.17,2.508,20.00,50.0,6.86
286.00,-1069.49,1313.47,45.29,2.508,20.00,50.0,6.86
287.00,-1067.71,1315.23,45.40,2.507,20.00,50.0,6.86
288.00,-1065.93,1316.99,45.52,2.507,20.00,50.0,6.86
289.00,-1064.14,1318.75,45.63,2.507,20.00,50.0,6.86
290.00,-1062.34,1320.50,45.74,2.507,20.00,50.0,6.86
291.00,-1060.55,1322.25,45.86,2.507,20.00,50.0,6.86
292.00,-1058.75,1324.00,45.97,2.507,20.00,50.0,6.86
293.00,-1056.95,1325.74,46.09,2.507,20.00,50.0,6.86
294.00,-1055.14,1327.48,46.20,2.506,20.00,50.0,6.86
295.00,-1053.33,1329.21,46.31,2.506,20.00,50.0,6.86
296.00,-1051.52,1330.95,46.43,2.506,20.00,50.0,6.86
297.00,-1049.71,1332.67,46.54,2.506,20.00,50.0,6.86
298.00,-1047.89,1334.40,46.66,2.506,20.00,50.0,6.86
299.00,-1046.06,1336.12,46.77,2.506,20.00,50.0,6.86
300.00,-1044.24,1337.83,46.89,2.506,20.00,50.0,6.86
301.00,-1042.41,1339.55,47.00,2.506,20.00,50.0,6.86
302.00,-1040.58,1341.25,47.11,2.505,20.00,50.0,6.86
303.00,-1038.74,1342.96,47.23,2.505,20.00,50.0,6.86
304.00,-1036.90,1344.66,47.34,2.505,20.00,50.0,6.86
305.00,-1035.06,1346.36,47.46,2.505,20.00,50.0,6.86
306.00,-1033.21,1348.05,47.57,2.505,20.00,50.0,6.86
307.00,-1031.37,1349.74,47.69,2.505,20.00,50.0,6.86
308.00,-1029.51,1351.43,47.80,2.505,20.00,50.0,6.86
309.00,-1027.66,1353.11,47.91,2.505,20.00,50.0,6.86
310.00,-1025.80,1354.79,48.03,2.505,20.00,50.0,6.86
311.00,-1023.94,1356.46,48.14,2.505,20.00,50.0,6.86
312.00,-1022.07,1358.13,48.26,2.504,20.00,50.0,6.86
313.00,-1020.20,1359.80,48.37,2.504,20.00,50.0,6.86
314.00,-1018.33,1361.47,48.49,2.504,20.00,50.0,6.86
315.00,-1016.46,1363.13,48.60,2.504,20.00,50.0,6.86
316.00,-1014.58,1364.78,48.71,2.504,20.00,50.0,6.86
317.00,-1012.70,1366.43,48.83,2.504,20.00,50.0,6.86
318.00,-1010.81,1368.08,48.94,2.504,20.00,50.0,6.86
319.00,-1008.92,1369.73,49.06,2.504,20.00,50.0,6.86
320.00,-1007.03,1371.37,49.17,2.504,20.00,50.0,6.86
321.00,-1005.14,1373.00,49.29,2.504,20.00,50.0,6.86
322.00,-1003.24,1374.64,49.40,2.504,20.00,50.0,6.86
323.00,-1001.34,1376.27,49.51,2.504,20.00,50.0,6.86
324.00,-999.43,1377.89,49.63,2.504,20.00,50.0,6.86
325.00,-997.53,1379.51,49.74,2.503,20.00,50.0,6.86
326.00,-995.62,1381.13,49.86,2.503,20.00,50.0,6.86
327.00,-993.70,1382.75,49.97,2.503,20.00,50.0,6.86
328.00,-991.79,1384.36,50.09,2.503,20.00,50.0,6.86
329.00,-989.87,1385.96,50.20,2.503,20.00,50.0,6.86
330.00,-987.94,1387.56,50.31,2.503,20.00,50.0,6.86
331.00,-986.02,1389.16,50.43,2.503,20.00,50.0,6.86
332.00,-984.09,1390.76,50.54,2.503,20.00,50.0,6.86
333.00,-982.15,1392.35,50.66,2.503,20.00,50.0,6.86
334.00,-980.22,1393.93,50.77,2.503,20.00,50.0,6.86
335.00,-978.28,1395.52,50.89,2.503,20.00,50.0,6.86
336.00,-976.34,1397.10,51.00,2.503,20.00,50.0,6.86
337.00,-974.39,1398.67,51.11,2.503,20.00,50.0,6.86
338.00,-972.45,1400.24,51.23,2.503,20.00,50.0,6.86
339.00,-970.49,1401.81,51.34,2.503,20.00,50.0,6.86
340.00,-968.54,1403.37,51.46,2.503,20.00,50.0,6.86
341.00,-966.58,1404.93,51.57,2.502,20.00,50.0,6.86
342.00,-964.62,1406.49,51.69,2.502,20.00,50.0,6.86
343.00,-962.66,1408.04,51.80,2.502,20.00,50.0,6.86
344.00,-960.69,1409.59,51.91,2.502,20.00,50.0,6.86
345.00,-958.72,1411.13,52.03,2.502,20.00,50.0,6.86
346.00,-956.75,1412.67,52.14,2.502,20.00,50.0,6.86
347.00,-954.77,1414.20,52.26,2.502,20.00,50.0,6.86
348.00,-952.80,1415.74,52.37,2.502,20.00,50.0,6.86
349.00,-950.81,1417.26,52.49,2.502,20.00,50.0,6.86
350.00,-948.83,1418.79,52.60,2.502,20.00,50.0,6.86
351.00,-946.84,1420.31,52.71,2.502,20.00,50.0,6.86
352.00,-944.85,1421.82,52.83,2.502,20.00,50.0,6.86
353.00,-942.86,1423.33,52.94,2.502,20.00,50.0,6.86
354.00,-940.86,1424.84,53.06,2.502,20.00,50.0,6.86
355.00,-938.86,1426.35,53.17,2.502,20.00,50.0,6.86
356.00,-936.86,1427.85,53.29,2.502,20.00,50.0,6.86
357.00,-934.85,1429.34,53.40,2.502,20.00,50.0,6.86
358.00,-932.85,1430.83,53.51,2.502,20.00,50.0,6.86
359.00,-930.83,1432.32,53.63,2.502,20.00,50.0,6.86
360.00,-928.82,1433.80,53.74,2.502,20.00,50.0,6.86
361.00,-926.80,1435.28,53.86,2.502,20.00,50.0,6.86
362.00,-924.78,1436.76,53.97,2.502,20.00,50.0,6.86
363.00,-922.76,1438.23,54.09,2.502,20.00,50.0,6.86
364.00,-920.73,1439.70,54.20,2.502,20.00,50.0,6.86
365.00,-918.70,1441.16,54.31,2.502,20.00,50.0,6.86
366.00,-916.67,1442.62,54.43,2.502,20.00,50.0,6.86
367.00,-914.64,1444.07,54.54,2.501,20.00,50.0,6.86
368.00,-912.60,1445.53,54.66,2.501,20.00,50.0,6.86
369.00,-910.56,1446.97,54.77,2.501,20.00,50.0,6.86
370.00,-908.52,1448.42,54.89,2.501,20.00,50.0,6.86
371.00,-906.47,1449.85,55.00,2.501,20.00,50.0,6.86
372.00,-904.42,1451.29,55.11,2.501,20.00,50.0,6.86
373.00,-902.37,1452.72,55.23,2.501,20.00,50.0,6.86
374.00,-900.31,1454.15,55.34,2.501,20.00,50.0,6.86
375.00,-898.26,1455.57,55.46,2.501,20.00,50.0,6.86
376.00,-896.20,1456.99,55.57,2.501,20.00,50.0,6.86
377.00,-894.13,1458.40,55.69,2.501,20.00,50.0,6.86
378.00,-892.07,1459.81,55.80,2.501,20.00,50.0,6.86
379.00,-890.00,1461.22,55.91,2.501,20.00,50.0,6.86
380.00,-887.93,1462.62,56.03,2.501,20.00,50.0,6.86
381.00,-885.85,1464.02,56.14,2.501,20.00,50.0,6.86
382.00,-883.78,1465.41,56.26,2.501,20.00,50.0,6.86
383.00,-881.70,1466.80,56.37,2.501,20.00,50.0,6.86
384.00,-879.61,1468.18,56.49,2.501,20.00,50.0,6.86
385.00,-877.53,1469.56,56.60,2.501,20.00,50.0,6.86
386.00,-875.44,1470.94,56.71,2.501,20.00,50.0,6.86
387.00,-873.35,1472.31,56.83,2.501,20.00,50.0,6.86
388.00,-871.26,1473.68,56.94,2.501,20.00,50.0,6.86
389.00,-869.16,1475.05,57.06,2.501,20.00,50.0,6.86
390.00,-867.06,1476.41,57.17,2.501,20.00,50.0,6.86
391.00,-864.96,1477.76,57.29,2.501,20.00,50.0,6.86
392.00,-862.86,1479.11,57.40,2.501,20.00,50.0,6.86
393.00,-860.75,1480.46,57.51,2.501,20.00,50.0,6.86
394.00,-858.64,1481.80,57.63,2.501,20.00,50.0,6.86
395.00,-856.53,1483.14,57.74,2.501,20.00,50.0,6.86
396.00,-854.41,1484.48,57.86,2.501,20.00,50.0,6.86
397.00,-852.30,1485.81,57.97,2.501,20.00,50.0,6.86
398.00,-850.18,1487.14,58.09,2.501,20.00,50.0,6.86
399.00,-848.05,1488.46,58.20,2.501,20.00,50.0,6.86
400.00,-845.93,1489.78,58.31,2.501,20.00,50.0,6.86
401.00,-843.80,1491.09,58.43,2.501,20.00,50.0,6.86
402.00,-841.67,1492.40,58.54,2.501,20.00,50.0,6.86
403.00,-839.54,1493.70,58.66,2.501,20.00,50.0,6.86
404.00,-837.40,1495.00,58.77,2.501,20.00,50.0,6.86
405.00,-835.26,1496.30,58.89,2.501,20.00,50.0,6.86
406.00,-833.12,1497.59,59.00,2.501,20.00,50.0,6.86
407.00,-830.98,1498.88,59.11,2.501,20.00,50.0,6.86
