time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
5.00,-4278.05,3189.14,45.00,4.706,0.00,50.0,0.00
6.00,-4274.76,3192.44,45.00,4.662,0.00,50.0,0.00
7.00,-4271.49,3195.71,45.00,4.618,0.00,50.0,0.00
8.00,-4268.26,3198.94,45.00,4.576,0.00,50.0,0.00
9.00,-4265.05,3202.15,45.00,4.535,0.00,50.0,0.00
10.00,-4261.87,3205.33,45.00,4.494,0.00,50.0,0.00
11.00,-4258.72,3208.48,45.00,4.454,0.00,50.0,0.00
12.00,-4255.60,3211.60,45.00,4.415,0.00,50.0,0.00
13.00,-4252.51,3214.69,45.00,4.377,0.00,50.0,0.00
14.00,-4249.44,3217.76,45.00,4.339,0.00,50.0,0.00
15.00,-4246.40,3220.80,45.00,4.302,5.00,50.0,0.06
16.00,-4243.38,3223.82,45.00,4.266,5.00,50.0,0.11
17.00,-4240.39,3226.81,45.01,4.231,5.00,50.0,0.17
18.00,-4237.42,3229.78,45.01,4.196,5.00,50.0,0.22
19.00,-4234.48,3232.72,45.01,4.162,5.00,50.0,0.27
20.00,-4231.55,3235.64,45.02,4.129,5.00,50.0,0.32
21.00,-4228.66,3238.54,45.02,4.097,5.00,50.0,0.36
22.00,-4225.78,3241.41,45.03,4.065,5.00,50.0,0.41
23.00,-4222.93,3244.26,45.04,4.033,5.00,50.0,0.45
24.00,-4220.10,3247.09,45.05,4.003,5.00,50.0,0.49
25.00,-4217.28,3249.89,45.06,3.973,5.00,50.0,0.53
26.00,-4214.49,3252.68,45.07,3.943,5.00,50.0,0.57
27.00,-4211.72,3255.44,45.08,3.914,5.00,50.0,0.61
28.00,-4208.97,3258.19,45.09,3.886,5.00,50.0,0.65
29.00,-4206.24,3260.91,45.10,3.858,5.00,50.0,0.68
30.00,-4203.53,3263.62,45.11,3.831,5.00,50.0,0.72
31.00,-4200.83,3266.30,45.12,3.805,10.00,50.0,0.81
32.00,-4198.15,3268.97,45.14,3.778,10.00,50.0,0.90
33.00,-4195.49,3271.62,45.15,3.753,10.00,50.0,0.98
34.00,-4192.85,3274.24,45.17,3.728,10.00,50.0,1.06
35.00,-4190.22,3276.85,45.19,3.703,10.00,50.0,1.14
36.00,-4187.61,3279.45,45.21,3.679,10.00,50.0,1.22
37.00,-4185.02,3282.02,45.23,3.656,10.00,50.0,1.29
38.00,-4182.44,3284.58,45.26,3.632,10.00,50.0,1.36
39.00,-4179.87,3287.12,45.28,3.610,10.00,50.0,1.43
40.00,-4177.33,3289.65,45.30,3.588,10.00,50.0,1.50
41.00,-4174.79,3292.15,45.33,3.566,10.00,50.0,1.56
42.00,-4172.27,3294.65,45.36,3.545,10.00,50.0,1.62
43.00,-4169.76,3297.12,45.39,3.524,10.00,50.0,1.68
44.00,-4167.27,3299.58,45.42,3.503,10.00,50.0,1.74
45.00,-4164.79,3302.03,45.45,3.483,10.00,50.0,1.80
46.00,-4162.32,3304.46,45.48,3.463,15.00,50.0,1.91
47.00,-4159.86,3306.87,45.51,3.444,15.00,50.0,2.02
48.00,-4157.42,3309.27,45.55,3.425,15.00,50.0,2.12
49.00,-4154.99,3311.66,45.58,3.407,15.00,50.0,2.22
50.00,-4152.57,3314.03,45.62,3.389,15.00,50.0,2.32
51.00,-4150.16,3316.39,45.66,3.371,15.00,50.0,2.41
52.00,-4147.76,3318.73,45.70,3.353,15.00,50.0,2.50
53.00,-4145.37,3321.06,45.75,3.336,15.00,50.0,2.59
54.00,-4143.00,3323.38,45.79,3.320,15.00,50.0,2.68
55.00,-4140.63,3325.68,45.84,3.303,15.00,50.0,2.76
56.00,-4138.27,3327.97,45.88,3.287,15.00,50.0,2.84
57.00,-4135.92,3330.25,45.93,3.271,15.00,50.0,2.92
58.00,-4133.58,3332.51,45.98,3.256,15.00,50.0,2.99
59.00,-4131.25,3334.77,46.03,3.241,15.00,50.0,3.06
60.00,-4128.93,3337.01,46.09,3.226,15.00,50.0,3.13
61.00,-4126.61,3339.23,46.14,3.212,15.00,50.0,3.20
62.00,-4124.31,3341.45,46.19,3.197,15.00,50.0,3.26
63.00,-4122.01,3343.65,46.25,3.183,20.00,50.0,3.38
64.00,-4119.72,3345.84,46.31,3.170,20.00,50.0,3.50
65.00,-4117.44,3348.02,46.37,3.156,20.00,50.0,3.61
66.00,-4115.16,3350.19,46.43,3.143,20.00,50.0,3.72
67.00,-4112.90,3352.35,46.49,3.130,20.00,50.0,3.82
68.00,-4110.64,3354.50,46.56,3.118,20.00,50.0,3.92
69.00,-4108.38,3356.63,46.63,3.105,20.00,50.0,4.02
70.00,-4106.13,3358.76,46.70,3.093,20.00,50.0,4.12
71.00,-4103.89,3360.87,46.77,3.081,20.00,50.0,4.21
72.00,-4101.65,3362.97,46.84,3.070,20.00,50.0,4.30
73.00,-4099.42,3365.07,46.91,3.058,20.00,50.0,4.38
74.00,-4097.20,3367.15,46.99,3.047,20.00,50.0,4.46
75.00,-4094.98,3369.22,47.06,3.036,20.00,50.0,4.54
76.00,-4092.76,3371.28,47.14,3.026,20.00,50.0,4.62
77.00,-4090.55,3373.33,47.22,3.015,20.00,50.0,4.70
78.00,-4088.35,3375.37,47.30,3.005,20.00,50.0,4.77
79.00,-4086.15,3377.40,47.38,2.995,20.00,50.0,4.84
80.00,-4083.95,3379.42,47.46,2.985,20.00,50.0,4.90
81.00,-4081.76,3381.43,47.54,2.975,20.00,50.0,4.97
82.00,-4079.57,3383.44,47.62,2.966,20.00,50.0,5.03
83.00,-4077.39,3385.43,47.71,2.956,20.00,50.0,5.09
84.00,-4075.21,3387.41,47.80,2.947,20.00,50.0,5.15
85.00,-4073.03,3389.39,47.88,2.938,20.00,50.0,5.21
86.00,-4070.86,3391.35,47.97,2.929,20.00,50.0,5.26
87.00,-4068.69,3393.31,48.06,2.921,20.00,50.0,5.32
88.00,-4066.52,3395.25,48.15,2.912,20.00,50.0,5.37
89.00,-4064.36,3397.19,48.24,2.904,20.00,50.0,5.42
90.00,-4062.20,3399.12,48.33,2.896,20.00,50.0,5.47
91.00,-4060.04,3401.04,48.42,2.888,20.00,50.0,5.51
92.00,-4057.88,3402.95,48.51,2.880,20.00,50.0,5.56
93.00,-4055.73,3404.85,48.61,2.873,20.00,50.0,5.60
94.00,-4053.58,3406.75,48.70,2.865,20.00,50.0,5.64
95.00,-4051.44,3408.64,48.80,2.858,20.00,50.0,5.68
96.00,-4049.29,3410.51,48.89,2.851,20.00,50.0,5.72
97.00,-4047.15,3412.38,48.99,2.844,20.00,50.0,5.76
98.00,-4045.01,3414.24,49.08,2.837,20.00,50.0,5.80
99.00,-4042.87,3416.10,49.18,2.830,20.00,50.0,5.83
100.00,-4040.73,3417.94,49.28,2.824,20.00,50.0,5.87
101.00,-4038.60,3419.78,49.38,2.817,20.00,50.0,5.90
102.00,-4036.46,3421.61,49.48,2.811,20.00,50.0,5.93
103.00,-4034.33,3423.43,49.58,2.805,20.00,50.0,5.96
104.00,-4032.20,3425.25,49.68,2.799,20.00,50.0,5.99
105.00,-4030.07,3427.06,49.78,2.793,20.00,50.0,6.02
106.00,-4027.94,3428.86,49.88,2.787,20.00,50.0,6.05
107.00,-4025.82,3430.65,49.98,2.781,20.00,50.0,6.08
108.00,-4023.69,3432.43,50.08,2.775,20.00,50.0,6.10
109.00,-4021.57,3434.21,50.18,2.770,20.00,50.0,6.13
110.00,-4019.45,3435.98,50.28,2.764,20.00,50.0,6.15
111.00,-4017.32,3437.74,50.39,2.759,20.00,50.0,6.17
112.00,-4015.20,3439.50,50.49,2.754,20.00,50.0,6.20
113.00,-4013.08,3441.25,50.59,2.749,20.00,50.0,6.22
114.00,-4010.96,3442.99,50.70,2.744,20.00,50.0,6.24
115.00,-4008.84,3444.72,50.80,2.739,20.00,50.0,6.26
116.00,-4006.72,3446.45,50.91,2.734,20.00,50.0,6.28
117.00,-4004.60,3448.17,51.01,2.730,20.00,50.0,6.30
118.00,-4002.49,3449.89,51.12,2.725,20.00,50.0,6.32
119.00,-4000.37,3451.60,51.22,2.720,20.00,50.0,6.34
120.00,-3998.25,3453.30,51.33,2.716,20.00,50.0,6.35
121.00,-3996.13,3454.99,51.44,2.712,20.00,50.0,6.37
122.00,-3994.02,3456.68,51.54,2.708,20.00,50.0,6.39
123.00,-3991.90,3458.36,51.65,2.703,20.00,50.0,6.40
124.00,-3989.78,3460.04,51.76,2.699,20.00,50.0,6.42
125.00,-3987.67,3461.70,51.86,2.695,20.00,50.0,6.43
126.00,-3985.55,3463.37,51.97,2.691,20.00,50.0,6.45
127.00,-3983.43,3465.02,52.08,2.688,20.00,50.0,6.46
128.00,-3981.31,3466.67,52.19,2.684,20.00,50.0,6.47
129.00,-3979.20,3468.31,52.29,2.680,20.00,50.0,6.49
130.00,-3977.08,3469.95,52.40,2.677,20.00,50.0,6.50
131.00,-3974.96,3471.58,52.51,2.673,20.00,50.0,6.51
132.00,-3972.84,3473.21,52.62,2.670,20.00,50.0,6.52
133.00,-3970.73,3474.83,52.73,2.666,20.00,50.0,6.53
134.00,-3968.61,3476.44,52.84,2.663,20.00,50.0,6.54
135.00,-3966.49,3478.05,52.95,2.660,20.00,50.0,6.55
136.00,-3964.37,3479.65,53.06,2.656,20.00,50.0,6.56
137.00,-3962.25,3481.24,53.17,2.653,20.00,50.0,6.57
138.00,-3960.13,3482.83,53.27,2.650,20.00,50.0,6.58
139.00,-3958.00,3484.41,53.38,2.647,20.00,50.0,6.59
140.00,-3955.88,3485.99,53.49,2.644,20.00,50.0,6.60
141.00,-3953.76,3487.56,53.61,2.641,20.00,50.0,6.61
142.00,-3951.63,3489.13,53.72,2.639,20.00,50.0,6.62
143.00,-3949.51,3490.69,53.83,2.636,20.00,50.0,6.63
144.00,-3947.38,3492.24,53.94,2.633,20.00,50.0,6.63
145.00,-3945.26,3493.79,54.05,2.630,20.00,50.0,6.64
146.00,-3943.13,3495.33,54.16,2.628,20.00,50.0,6.65
147.00,-3941.00,3496.87,54.27,2.625,20.00,50.0,6.66
148.00,-3938.87,3498.40,54.38,2.623,20.00,50.0,6.66
149.00,-3936.74,3499.93,54.49,2.620,20.00,50.0,6.67
150.00,-3934.61,3501.45,54.60,2.618,20.00,50.0,6.68
151.00,-3932.48,3502.96,54.71,2.615,20.00,50.0,6.68
152.00,-3930.35,3504.47,54.83,2.613,20.00,50.0,6.69
153.00,-3928.21,3505.98,54.94,2.611,20.00,50.0,6.69
154.00,-3926.08,3507.47,55.05,2.609,20.00,50.0,6.70
155.00,-3923.94,3508.97,55.16,2.607,20.00,50.0,6.70
156.00,-3921.80,3510.46,55.27,2.604,20.00,50.0,6.71
157.00,-3919.66,3511.94,55.38,2.602,20.00,50.0,6.71
158.00,-3917.52,3513.42,55.50,2.600,20.00,50.0,6.72
159.00,-3915.38,3514.89,55.61,2.598,20.00,50.0,6.72
160.00,-3913.24,3516.35,55.72,2.596,20.00,50.0,6.73
161.00,-3911.10,3517.81,55.83,2.594,20.00,50.0,6.73
162.00,-3908.95,3519.27,55.94,2.592,20.00,50.0,6.74
163.00,-3906.81,3520.72,56.06,2.591,20.00,50.0,6.74
164.00,-3904.66,3522.17,56.17,2.589,20.00,50.0,6.74
165.00,-3902.51,3523.61,56.28,2.587,20.00,50.0,6.75
166.00,-3900.36,3525.04,56.39,2.585,20.00,50.0,6.75
167.00,-3898.21,3526.47,56.51,2.584,20.00,50.0,6.75
168.00,-3896.05,3527.90,56.62,2.582,20.00,50.0,6.76
169.00,-3893.90,3529.32,56.73,2.580,20.00,50.0,6.76
170.00,-3891.74,3530.73,56.84,2.579,20.00,50.0,6.76
171.00,-3889.59,3532.14,56.96,2.577,20.00,50.0,6.77
172.00,-3887.43,3533.55,57.07,2.576,20.00,50.0,6.77
173.00,-3885.27,3534.94,57.18,2.574,20.00,50.0,6.77
174.00,-3883.10,3536.34,57.30,2.573,20.00,50.0,6.78
175.00,-3880.94,3537.73,57.41,2.571,20.00,50.0,6.78
176.00,-3878.78,3539.11,57.52,2.570,20.00,50.0,6.78
177.00,-3876.61,3540.49,57.64,2.568,20.00,50.0,6.78
178.00,-3874.44,3541.87,57.75,2.567,20.00,50.0,6.79
179.00,-3872.27,3543.23,57.86,2.566,20.00,50.0,6.79
180.00,-3870.10,3544.60,57.97,2.564,20.00,50.0,6.79
181.00,-3867.93,3545.96,58.09,2.563,20.00,50.0,6.79
182.00,-3865.75,3547.31,58.20,2.562,20.00,50.0,6.80
183.00,-3863.58,3548.66,58.31,2.561,20.00,50.0,6.80
184.00,-3861.40,3550.01,58.43,2.559,20.00,50.0,6.80
185.00,-3859.22,3551.34,58.54,2.558,20.00,50.0,6.80
186.00,-3857.04,3552.68,58.65,2.557,20.00,50.0,6.80
187.00,-3854.86,3554.01,58.77,2.556,20.00,50.0,6.81
188.00,-3852.67,3555.33,58.88,2.555,20.00,50.0,6.81
189.00,-3850.48,3556.65,58.99,2.554,20.00,50.0,6.81
190.00,-3848.30,3557.97,59.11,2.553,20.00,50.0,6.81
191.00,-3846.11,3559.28,59.22,2.551,20.00,50.0,6.81
192.00,-3843.92,3560.58,59.34,2.550,20.00,50.0,6.81
193.00,-3841.72,3561.88,59.45,2.549,20.00,50.0,6.81
194.00,-3839.53,3563.18,59.56,2.548,20.00,50.0,6.82
195.00,-3837.33,3564.47,59.68,2.547,20.00,50.0,6.82
196.00,-3835.13,3565.76,59.79,2.547,20.00,50.0,6.82
197.00,-3832.93,3567.04,59.90,2.546,20.00,50.0,6.82
198.00,-3830.73,3568.31,60.02,2.545,20.00,50.0,6.82
199.00,-3828.53,3569.58,60.13,2.544,20.00,50.0,6.82
200.00,-3826.32,3570.85,60.24,2.543,20.00,50.0,6.82
201.00,-3824.12,3572.11,60.36,2.542,20.00,50.0,6.82
202.00,-3821.91,3573.37,60.47,2.541,20.00,50.0,6.83
203.00,-3819.70,3574.62,60.59,2.540,20.00,50.0,6.83
204.00,-3817.49,3575.87,60.70,2.540,20.00,50.0,6.83
205.00,-3815.27,3577.11,60.81,2.539,20.00,50.0,6.83
206.00,-3813.06,3578.35,60.93,2.538,20.00,50.0,6.83
207.00,-3810.84,3579.58,61.04,2.537,20.00,50.0,6.83
208.00,-3808.62,3580.81,61.16,2.537,20.00,50.0,6.83
209.00,-3806.40,3582.03,61.27,2.536,20.00,50.0,6.83
210.00,-3804.17,3583.25,61.38,2.535,20.00,50.0,6.83
211.00,-3801.95,3584.46,61.50,2.534,20.00,50.0,6.83
212.00,-3799.72,3585.67,61.61,2.534,20.00,50.0,6.83
213.00,-3797.49,3586.88,61.72,2.533,20.00,50.0,6.84
214.00,-3795.26,3588.08,61.84,2.532,20.00,50.0,6.84
215.00,-3793.03,3589.27,61.95,2.532,20.00,50.0,6.84
216.00,-3790.80,3590.46,62.07,2.531,20.00,50.0,6.84
217.00,-3788.56,3591.65,62.18,2.530,20.00,50.0,6.84
218.00,-3786.33,3592.83,62.29,2.530,20.00,50.0,6.84
219.00,-3784.09,3594.00,62.41,2.529,20.00,50.0,6.84
220.00,-3781.85,3595.18,62.52,2.529,20.00,50.0,6.84
221.00,-3779.60,3596.34,62.64,2.528,20.00,50.0,6.84
222.00,-3777.36,3597.50,62.75,2.528,20.00,50.0,6.84
223.00,-3775.11,3598.66,62.86,2.527,20.00,50.0,6.84
224.00,-3772.86,3599.81,62.98,2.526,20.00,50.0,6.84
225.00,-3770.61,3600.96,63.09,2.526,20.00,50.0,6.84
226.00,-3768.36,3602.10,63.21,2.525,20.00,50.0,6.84
227.00,-3766.11,3603.24,63.32,2.525,20.00,50.0,6.84
228.00,-3763.85,3604.37,63.43,2.524,20.00,50.0,6.84
229.00,-3761.59,3605.50,63.55,2.524,20.00,50.0,6.84
230.00,-3759.33,3606.63,63.66,2.523,20.00,50.0,6.85
231.00,-3757.07,3607.75,63.78,2.523,20.00,50.0,6.85
232.00,-3754.81,3608.86,63.89,2.522,20.00,50.0,6.85
233.00,-3752.55,3609.97,64.01,2.522,20.00,50.0,6.85
234.00,-3750.28,3611.08,64.12,2.522,20.00,50.0,6.85
235.00,-3748.01,3612.18,64.23,2.521,20.00,50.0,6.85
236.00,-3745.74,3613.27,64.35,2.521,20.00,50.0,6.85
237.00,-3743.47,3614.36,64.46,2.520,20.00,50.0,6.85
238.00,-3741.20,3615.45,64.58,2.520,20.00,50.0,6.85
239.00,-3738.92,3616.53,64.69,2.520,20.00,50.0,6.85
240.00,-3736.64,3617.61,64.80,2.519,20.00,50.0,6.85
241.00,-3734.36,3618.68,64.92,2.519,20.00,50.0,6.85
242.00,-3732.08,3619.75,65.03,2.518,20.00,50.0,6.85
243.00,-3729.80,3620.81,65.15,2.518,20.00,50.0,6.85
244.00,-3727.52,3621.87,65.26,2.518,20.00,50.0,6.85
245.00,-3725.23,3622.92,65.37,2.517,20.00,50.0,6.85
246.00,-3722.94,3623.97,65.49,2.517,20.00,50.0,6.85
247.00,-3720.65,3625.02,65.60,2.517,20.00,50.0,6.85
248.00,-3718.36,3626.06,65.72,2.516,20.00,50.0,6.85
249.00,-3716.07,3627.09,65.83,2.516,20.00,50.0,6.85
250.00,-3713.77,3628.12,65.95,2.516,20.00,50.0,6.85
251.00,-3711.47,3629.15,66.06,2.515,20.00,50.0,6.85
252.00,-3709.18,3630.17,66.17,2.515,20.00,50.0,6.85
253.00,-3706.88,3631.18,66.29,2.515,20.00,50.0,6.85
254.00,-3704.57,3632.19,66.40,2.514,20.00,50.0,6.85
255.00,-3702.27,3633.20,66.52,2.514,20.00,50.0,6.85
256.00,-3699.96,3634.20,66.63,2.514,20.00,50.0,6.85
257.00,-3697.66,3635.20,66.75,2.514,20.00,50.0,6.85
258.00,-3695.35,3636.19,66.86,2.513,20.00,50.0,6.85
259.00,-3693.04,3637.18,66.97,2.513,20.00,50.0,6.85
260.00,-3690.72,3638.16,67.09,2.513,20.00,50.0,6.85
261.00,-3688.41,3639.14,67.20,2.513,20.00,50.0,6.85
262.00,-3686.09,3640.11,67.32,2.512,20.00,50.0,6.85
263.00,-3683.78,3641.08,67.43,2.512,20.00,50.0,6.85
264.00,-3681.46,3642.05,67.54,2.512,20.00,50.0,6.85
265.00,-3679.14,3643.00,67.66,2.512,20.00,50.0,6.85
266.00,-3676.81,3643.96,67.77,2.511,20.00,50.0,6.85
267.00,-3674.49,3644.91,67.89,2.511,20.00,50.0,6.85
268.00,-3672.16,3645.85,68.00,2.511,20.00,50.0,6.85
269.00,-3669.83,3646.79,68.12,2.511,20.00,50.0,6.85
270.00,-3667.50,3647.73,68.23,2.510,20.00,50.0,6.85
271.00,-3665.17,3648.66,68.34,2.510,20.00,50.0,6.85
272.00,-3662.84,3649.59,68.46,2.510,20.00,50.0,6.85
273.00,-3660.51,3650.51,68.57,2.510,20.00,50.0,6.85
274.00,-3658.17,3651.43,68.69,2.510,20.00,50.0,6.85
275.00,-3655.83,3652.34,68.80,2.509,20.00,50.0,6.85
276.00,-3653.49,3653.25,68.92,2.509,20.00,50.0,6.85
277.00,-3651.15,3654.15,69.03,2.509,20.00,50.0,6.85
278.00,-3648.81,3655.05,69.14,2.509,20.00,50.0,6.85
279.00,-3646.46,3655.94,69.26,2.509,20.00,50.0,6.85
280.00,-3644.12,3656.83,69.37,2.509,20.00,50.0,6.85
281.00,-3641.77,3657.71,69.49,2.508,20.00,50.0,6.85
282.00,-3639.42,3658.59,69.60,2.508,20.00,50.0,6.86
283.00,-3637.07,3659.46,69.72,2.508,20.00,50.0,6.86
284.00,-3634.72,3660.33,69.83,2.508,20.00,50.0,6.86
285.00,-3632.36,3661.20,69.94,2.508,20.00,50.0,6.86
286.00,-3630.01,3662.06,70.06,2.508,20.00,50.0,6.86
287.00,-3627.65,3662.91,70.17,2.507,20.00,50.0,6.86
288.00,-3625.29,3663.76,70.29,2.507,20.00,50.0,6.86
289.00,-3622.93,3664.61,70.40,2.507,20.00,50.0,6.86
290.00,-3620.57,3665.45,70.52,2.507,20.00,50.0,6.86
291.00,-3618.21,3666.29,70.63,2.507,20.00,50.0,6.86
292.00,-3615.84,3667.12,70.74,2.507,20.00,50.0,6.86
293.00,-3613.48,3667.94,70.86,2.507,20.00,50.0,6.86
294.00,-3611.11,3668.77,70.97,2.506,20.00,50.0,6.86
295.00,-3608.74,3669.58,71.09,2.506,20.00,50.0,6.86
296.00,-3606.37,3670.40,71.20,2.506,20.00,50.0,6.86
297.00,-3604.00,3671.20,71.31,2.506,20.00,50.0,6.86
298.00,-3601.62,3672.01,71.43,2.506,20.00,50.0,6.86
299.00,-3599.25,3672.80,71.54,2.506,20.00,50.0,6.86
300.00,-3596.87,3673.60,71.66,2.506,20.00,50.0,6.86
301.00,-3594.49,3674.39,71.77,2.506,20.00,50.0,6.86
302.00,-3592.11,3675.17,71.89,2.505,20.00,50.0,6.86
303.00,-3589.73,3675.95,72.00,2.505,20.00,50.0,6.86
304.00,-3587.35,3676.72,72.11,2.505,20.00,50.0,6.86
305.00,-3584.97,3677.49,72.23,2.505,20.00,50.0,6.86
306.00,-3582.58,3678.26,72.34,2.505,20.00,50.0,6.86
307.00,-3580.19,3679.02,72.46,2.505,20.00,50.0,6.86
308.00,-3577.80,3679.77,72.57,2.505,20.00,50.0,6.86
309.00,-3575.41,3680.52,72.69,2.505,20.00,50.0,6.86
310.00,-3573.02,3681.27,72.80,2.505,20.00,50.0,6.86
311.00,-3570.63,3682.01,72.91,2.505,20.00,50.0,6.86
312.00,-3568.24,3682.74,73.03,2.504,20.00,50.0,6.86
313.00,-3565.84,3683.47,73.14,2.504,20.00,50.0,6.86
314.00,-3563.44,3684.20,73.26,2.504,20.00,50.0,6.86
315.00,-3561.05,3684.92,73.37,2.504,20.00,50.0,6.86
316.00,-3558.65,3685.64,73.49,2.504,20.00,50.0,6.86
317.00,-3556.25,3686.35,73.60,2.504,20.00,50.0,6.86
318.00,-3553.84,3687.06,73.71,2.504,20.00,50.0,6.86
319.00,-3551.44,3687.76,73.83,2.504,20.00,50.0,6.86
320.00,-3549.04,3688.46,73.94,2.504,20.00,50.0,6.86
321.00,-3546.63,3689.15,74.06,2.504,20.00,50.0,6.86
322.00,-3544.22,3689.84,74.17,2.504,20.00,50.0,6.86
323.00,-3541.81,3690.52,74.29,2.504,20.00,50.0,6.86
324.00,-3539.40,3691.20,74.40,2.504,20.00,50.0,6.86
325.00,-3536.99,3691.87,74.51,2.503,20.00,50.0,6.86
326.00,-3534.58,3692.54,74.63,2.503,20.00,50.0,6.86
327.00,-3532.17,3693.20,74.74,2.503,20.00,50.0,6.86
328.00,-3529.75,3693.86,74.86,2.503,20.00,50.0,6.86
329.00,-3527.34,3694.52,74.97,2.503,20.00,50.0,6.86
330.00,-3524.92,3695.17,75.09,2.503,20.00,50.0,6.86
331.00,-3522.50,3695.81,75.20,2.503,20.00,50.0,6.86
332.00,-3520.08,3696.45,75.31,2.503,20.00,50.0,6.86
333.00,-3517.66,3697.08,75.43,2.503,20.00,50.0,6.86
334.00,-3515.24,3697.71,75.54,2.503,20.00,50.0,6.86
335.00,-3512.81,3698.34,75.66,2.503,20.00,50.0,6.86
336.00,-3510.39,3698.96,75.77,2.503,20.00,50.0,6.86
337.00,-3507.96,3699.57,75.89,2.503,20.00,50.0,6.86
338.00,-3505.53,3700.18,76.00,2.503,20.00,50.0,6.86
339.00,-3503.11,3700.79,76.11,2.503,20.00,50.0,6.86
340.00,-3500.68,3701.39,76.23,2.503,20.00,50.0,6.86
341.00,-3498.25,3701.98,76.34,2.502,20.00,50.0,6.86
342.00,-3495.81,3702.58,76.46,2.502,20.00,50.0,6.86
343.00,-3493.38,3703.16,76.57,2.502,20.00,50.0,6.86
344.00,-3490.95,3703.74,76.69,2.502,20.00,50.0,6.86
345.00,-3488.51,3704.32,76.80,2.502,20.00,50.0,6.86
346.00,-3486.08,3704.89,76.91,2.502,20.00,50.0,6.86
347.00,-3483.64,3705.46,77.03,2.502,20.00,50.0,6.86
348.00,-3481.20,3706.02,77.14,2.502,20.00,50.0,6.86
349.00,-3478.76,3706.58,77.26,2.502,20.00,50.0,6.86
350.00,-3476.32,3707.13,77.37,2.502,20.00,50.0,6.86
351.00,-3473.88,3707.67,77.49,2.502,20.00,50.0,6.86
352.00,-3471.44,3708.22,77.60,2.502,20.00,50.0,6.86
353.00,-3468.99,3708.75,77.71,2.502,20.00,50.0,6.86
354.00,-3466.55,3709.29,77.83,2.502,20.00,50.0,6.86
355.00,-3464.10,3709.81,77.94,2.502,20.00,50.0,6.86
356.00,-3461.66,3710.34,78.06,2.502,20.00,50.0,6.86
357.00,-3459.21,3710.85,78.17,2.502,20.00,50.0,6.86
358.00,-3456.76,3711.37,78.29,2.502,20.00,50.0,6.86
359.00,-3454.31,3711.87,78.40,2.502,20.00,50.0,6.86
360.00,-3451.86,3712.38,78.51,2.502,20.00,50.0,6.86
361.00,-3449.41,3712.88,78.63,2.502,20.00,50.0,6.86
362.00,-3446.96,3713.37,78.74,2.502,20.00,50.0,6.86
363.00,-3444.50,3713.86,78.86,2.502,20.00,50.0,6.86
364.00,-3442.05,3714.34,78.97,2.502,20.00,50.0,6.86
365.00,-3439.59,3714.82,79.09,2.502,20.00,50.0,6.86
366.00,-3437.14,3715.29,79.20,2.502,20.00,50.0,6.86
367.00,-3434.68,3715.76,79.31,2.501,20.00,50.0,6.86
368.00,-3432.22,3716.23,79.43,2.501,20.00,50.0,6.86
369.00,-3429.76,3716.68,79.54,2.501,20.00,50.0,6.86
370.00,-3427.30,3717.14,79.66,2.501,20.00,50.0,6.86
371.00,-3424.84,3717.59,79.77,2.501,20.00,50.0,6.86
372.00,-3422.38,3718.03,79.89,2.501,20.00,50.0,6.86
373.00,-3419.92,3718.47,80.00,2.501,20.00,50.0,6.86
374.00,-3417.45,3718.91,80.11,2.501,20.00,50.0,6.86
375.00,-3414.99,3719.33,80.23,2.501,20.00,50.0,6.86
376.00,-3412.53,3719.76,80.34,2.501,20.00,50.0,6.86
377.00,-3410.06,3720.18,80.46,2.501,20.00,50.0,6.86
378.00,-3407.59,3720.59,80.57,2.501,20.00,50.0,6.86
379.00,-3405.13,3721.00,80.69,2.501,20.00,50.0,6.86
380.00,-3402.66,3721.41,80.80,2.501,20.00,50.0,6.86
381.00,-3400.19,3721.81,80.91,2.501,20.00,50.0,6.86
382.00,-3397.72,3722.20,81.03,2.501,20.00,50.0,6.86
383.00,-3395.25,3722.59,81.14,2.501,20.00,50.0,6.86
384.00,-3392.78,3722.98,81.26,2.501,20.00,50.0,6.86
385.00,-3390.31,3723.36,81.37,2.501,20.00,50.0,6.86
386.00,-3387.83,3723.73,81.49,2.501,20.00,50.0,6.86
387.00,-3385.36,3724.10,81.60,2.501,20.00,50.0,6.86
388.00,-3382.89,3724.47,81.71,2.501,20.00,50.0,6.86
389.00,-3380.41,3724.83,81.83,2.501,20.00,50.0,6.86
390.00,-3377.94,3725.18,81.94,2.501,20.00,50.0,6.86
391.00,-3375.46,3725.54,82.06,2.501,20.00,50.0,6.86
392.00,-3372.98,3725.88,82.17,2.501,20.00,50.0,6.86
393.00,-3370.50,3726.22,82.29,2.501,20.00,50.0,6.86
394.00,-3368.03,3726.56,82.40,2.501,20.00,50.0,6.86
395.00,-3365.55,3726.89,82.51,2.501,20.00,50.0,6.86
396.00,-3363.07,3727.21,82.63,2.501,20.00,50.0,6.86
397.00,-3360.59,3727.53,82.74,2.501,20.00,50.0,6.86
398.00,-3358.11,3727.85,82.86,2.501,20.00,50.0,6.86
399.00,-3355.63,3728.16,82.97,2.501,20.00,50.0,6.86
400.00,-3353.14,3728.47,83.09,2.501,20.00,50.0,6.86
401.00,-3350.66,3728.77,83.20,2.501,20.00,50.0,6.86
402.00,-3348.18,3729.06,83.31,2.501,20.00,50.0,6.86
