time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
1389.00,-2982.96,1143.05,120.81,2.500,0.00,50.0,0.10
1390.00,-2980.81,1141.77,120.81,2.500,0.00,50.0,0.09
1391.00,-2978.66,1140.49,120.81,2.500,0.00,50.0,0.09
1392.00,-2976.52,1139.21,120.82,2.500,0.00,50.0,0.09
1393.00,-2974.37,1137.93,120.82,2.500,0.00,50.0,0.08
1394.00,-2972.22,1136.65,120.82,2.500,0.00,50.0,0.08
1395.00,-2970.07,1135.37,120.82,2.500,0.00,50.0,0.08
1396.00,-2967.93,1134.09,120.82,2.500,0.00,50.0,0.08
1397.00,-2965.78,1132.81,120.82,2.500,0.00,50.0,0.07
1398.00,-2963.63,1131.53,120.82,2.500,0.00,50.0,0.07
1399.00,-2961.49,1130.25,120.82,2.500,0.00,50.0,0.07
1400.00,-2959.34,1128.96,120.83,2.500,0.00,50.0,0.07
1401.00,-2957.19,1127.68,120.83,2.500,0.00,50.0,0.06
1402.00,-2955.05,1126.40,120.83,2.500,0.00,50.0,0.06
1403.00,-2952.90,1125.12,120.83,2.500,0.00,50.0,0.06
1404.00,-2950.75,1123.84,120.83,2.500,0.00,50.0,0.06
1405.00,-2948.61,1122.56,120.83,2.500,0.00,50.0,0.06
1406.00,-2946.46,1121.28,120.83,2.500,0.00,50.0,0.05
1407.00,-2944.31,1120.00,120.83,2.500,0.00,50.0,0.05
1408.00,-2942.17,1118.71,120.83,2.500,0.00,50.0,0.05
1409.00,-2940.02,1117.43,120.83,2.500,0.00,50.0,0.05
1410.00,-2937.87,1116.15,120.83,2.500,0.00,50.0,0.05
1411.00,-2935.73,1114.87,120.84,2.500,0.00,50.0,0.05
1412.00,-2933.58,1113.59,120.84,2.500,0.00,50.0,0.04
1413.00,-2931.43,1112.31,120.84,2.500,0.00,50.0,0.04
1414.00,-2929.29,1111.03,120.84,2.500,0.00,50.0,0.04
1415.00,-2927.14,1109.74,120.84,2.500,0.00,50.0,0.04
1416.00,-2924.99,1108.46,120.84,2.500,0.00,50.0,0.04
1417.00,-2922.85,1107.18,120.84,2.500,0.00,50.0,0.04
1418.00,-2920.70,1105.90,120.84,2.500,0.00,50.0,0.04
1419.00,-2918.55,1104.62,120.84,2.500,0.00,50.0,0.03
1420.00,-2916.41,1103.34,120.84,2.500,0.00,50.0,0.03
1421.00,-2914.26,1102.06,120.84,2.500,0.00,50.0,0.03
1422.00,-2912.11,1100.77,120.84,2.500,0.00,50.0,0.03
1423.00,-2909.97,1099.49,120.84,2.500,0.00,50.0,0.03
1424.00,-2907.82,1098.21,120.84,2.500,0.00,50.0,0.03
1425.00,-2905.67,1096.93,120.84,2.500,0.00,50.0,0.03
1426.00,-2903.53,1095.65,120.84,2.500,0.00,50.0,0.03
1427.00,-2901.38,1094.36,120.84,2.500,0.00,50.0,0.03
1428.00,-2899.24,1093.08,120.84,2.500,0.00,50.0,0.03
1429.00,-2897.09,1091.80,120.85,2.500,0.00,50.0,0.02
1430.00,-2894.94,1090.52,120.85,2.500,0.00,50.0,0.02
1431.00,-2892.80,1089.24,120.85,2.500,0.00,50.0,0.02
1432.00,-2890.65,1087.96,120.85,2.500,0.00,50.0,0.02
1433.00,-2888.50,1086.67,120.85,2.500,0.00,50.0,0.02
1434.00,-2886.36,1085.39,120.85,2.500,0.00,50.0,0.02
1435.00,-2884.21,1084.11,120.85,2.500,0.00,50.0,0.02
1436.00,-2882.06,1082.83,120.85,2.500,0.00,50.0,0.02
1437.00,-2879.92,1081.55,120.85,2.500,0.00,50.0,0.02
1438.00,-2877.77,1080.26,120.85,2.500,0.00,50.0,0.02
1439.00,-2875.63,1078.98,120.85,2.500,0.00,50.0,0.02
1440.00,-2873.48,1077.70,120.85,2.500,0.00,50.0,0.02
1441.00,-2871.33,1076.42,120.85,2.500,0.00,50.0,0.02
1442.00,-2869.19,1075.14,120.85,2.500,0.00,50.0,0.02
1443.00,-2867.04,1073.85,120.85,2.500,0.00,50.0,0.02
1444.00,-2864.89,1072.57,120.85,2.500,0.00,50.0,0.01
1445.00,-2862.75,1071.29,120.85,2.500,0.00,50.0,0.01
1446.00,-2860.60,1070.01,120.85,2.500,0.00,50.0,0.01
1447.00,-2858.46,1068.73,120.85,2.500,0.00,50.0,0.01
1448.00,-2856.31,1067.44,120.85,2.500,0.00,50.0,0.01
1449.00,-2854.16,1066.16,120.85,2.500,0.00,50.0,0.01
1450.00,-2852.02,1064.88,120.85,2.500,0.00,50.0,0.01
1451.00,-2849.87,1063.60,120.85,2.500,0.00,50.0,0.01
1452.00,-2847.72,1062.32,120.85,2.500,0.00,50.0,0.01
1453.00,-2845.58,1061.03,120.85,2.500,0.00,50.0,0.01
1454.00,-2843.43,1059.75,120.85,2.500,0.00,50.0,0.01
1455.00,-2841.29,1058.47,120.85,2.500,0.00,50.0,0.01
1456.00,-2839.14,1057.19,120.85,2.500,0.00,50.0,0.01
1457.00,-2836.99,1055.91,120.85,2.500,0.00,50.0,0.01
1458.00,-2834.85,1054.62,120.85,2.500,0.00,50.0,0.01
1459.00,-2832.70,1053.34,120.85,2.500,0.00,50.0,0.01
1460.00,-2830.55,1052.06,120.85,2.500,0.00,50.0,0.01
1461.00,-2828.41,1050.78,120.85,2.500,0.00,50.0,0.01
1462.00,-2826.26,1049.50,120.85,2.500,0.00,50.0,0.01
1463.00,-2824.12,1048.21,120.85,2.500,0.00,50.0,0.01
1464.00,-2821.97,1046.93,120.85,2.500,0.00,50.0,0.01
1465.00,-2819.82,1045.65,120.85,2.500,0.00,50.0,0.01
1466.00,-2817.68,1044.37,120.85,2.500,0.00,50.0,0.01
1467.00,-2815.53,1043.09,120.85,2.500,0.00,50.0,0.01
1468.00,-2813.38,1041.80,120.85,2.500,0.00,50.0,0.01
1469.00,-2811.24,1040.52,120.85,2.500,0.00,50.0,0.01
1470.00,-2809.09,1039.24,120.85,2.500,0.00,50.0,0.01
1471.00,-2806.95,1037.96,120.85,2.500,0.00,50.0,0.01
1472.00,-2804.80,1036.67,120.85,2.500,0.00,50.0,0.01
1473.00,-2802.65,1035.39,120.85,2.500,0.00,50.0,0.01
1474.00,-2800.51,1034.11,120.85,2.500,0.00,50.0,0.01
1475.00,-2798.36,1032.83,120.85,2.500,0.00,50.0,0.01
1476.00,-2796.21,1031.55,120.85,2.500,0.00,50.0,0.01
1477.00,-2794.07,1030.26,120.85,2.500,0.00,50.0,0.00
1478.00,-2791.92,1028.98,120.85,2.500,0.00,50.0,0.00
1479.00,-2789.78,1027.70,120.85,2.500,0.00,50.0,0.00
1480.00,-2787.63,1026.42,120.86,2.500,0.00,50.0,0.00
1481.00,-2785.48,1025.14,120.86,2.500,0.00,50.0,0.00
1482.00,-2783.34,1023.85,120.86,2.500,0.00,50.0,0.00
1483.00,-2781.19,1022.57,120.86,2.500,0.00,50.0,0.00
1484.00,-2779.05,1021.29,120.86,2.500,0.00,50.0,0.00
1485.00,-2776.90,1020.01,120.86,2.500,0.00,50.0,0.00
1486.00,-2774.75,1018.72,120.86,2.500,0.00,50.0,0.00
1487.00,-2772.61,1017.44,120.86,2.500,0.00,50.0,0.00
1488.00,-2770.46,1016.16,120.86,2.500,0.00,50.0,0.00
1489.00,-2768.31,1014.88,120.86,2.500,0.00,50.0,0.00
1490.00,-2766.17,1013.60,120.86,2.500,0.00,50.0,0.00
1491.00,-2764.02,1012.31,120.86,2.500,0.00,50.0,0.00
1492.00,-2761.88,1011.03,120.86,2.500,0.00,50.0,0.00
1493.00,-2759.73,1009.75,120.86,2.500,0.00,50.0,0.00
1494.00,-2757.58,1008.47,120.86,2.500,0.00,50.0,0.00
1495.00,-2755.44,1007.18,120.86,2.500,0.00,50.0,0.00
1496.00,-2753.29,1005.90,120.86,2.500,0.00,50.0,0.00
1497.00,-2751.15,1004.62,120.86,2.500,0.00,50.0,0.00
1498.00,-2749.00,1003.34,120.86,2.500,0.00,50.0,0.00
1499.00,-2746.85,1002.06,120.86,2.500,0.00,50.0,0.00
1500.00,-2744.71,1000.77,120.86,2.500,0.00,50.0,0.00
1501.00,-2742.56,999.49,120.86,2.500,0.00,50.0,0.00
1502.00,-2740.41,998.21,120.86,2.500,0.00,50.0,0.00
1503.00,-2738.27,996.93,120.86,2.500,0.00,50.0,0.00
1504.00,-2736.12,995.64,120.86,2.500,0.00,50.0,0.00
1505.00,-2733.98,994.36,120.86,2.500,0.00,50.0,0.00
1506.00,-2731.83,993.08,120.86,2.500,0.00,50.0,0.00
1507.00,-2729.68,991.80,120.86,2.500,0.00,50.0,0.00
1508.00,-2727.54,990.52,120.86,2.500,0.00,50.0,0.00
1509.00,-2725.39,989.23,120.86,2.500,0.00,50.0,0.00
1510.00,-2723.25,987.95,120.86,2.500,0.00,50.0,0.00
1511.00,-2721.10,986.67,120.86,2.500,0.00,50.0,0.00
1512.00,-2718.95,985.39,120.86,2.500,0.00,50.0,0.00
1513.00,-2716.81,984.10,120.86,2.500,0.00,50.0,0.00
1514.00,-2714.66,982.82,120.86,2.500,0.00,50.0,0.00
1515.00,-2712.51,981.54,120.86,2.500,0.00,50.0,0.00
1516.00,-2710.37,980.26,120.86,2.500,0.00,50.0,0.00
1517.00,-2708.22,978.98,120.86,2.500,0.00,50.0,0.00
1518.00,-2706.08,977.69,120.86,2.500,0.00,50.0,0.00
1519.00,-2703.93,976.41,120.86,2.500,0.00,50.0,0.00
1520.00,-2701.78,975.13,120.86,2.500,0.00,50.0,0.00
1521.00,-2699.64,973.85,120.86,2.500,0.00,50.0,0.00
1522.00,-2697.49,972.56,120.86,2.500,0.00,50.0,0.00
1523.00,-2695.35,971.28,120.86,2.500,0.00,50.0,0.00
1524.00,-2693.20,970.00,120.86,2.500,0.00,50.0,0.00
1525.00,-2691.05,968.72,120.86,2.500,0.00,50.0,0.00
1526.00,-2688.91,967.44,120.86,2.500,0.00,50.0,0.00
1527.00,-2686.76,966.15,120.86,2.500,0.00,50.0,0.00
1528.00,-2684.62,964.87,120.86,2.500,0.00,50.0,0.00
1529.00,-2682.47,963.59,120.86,2.500,0.00,50.0,0.00
1530.00,-2680.32,962.31,120.86,2.500,0.00,50.0,0.00
1531.00,-2678.18,961.02,120.86,2.500,0.00,50.0,0.00
1532.00,-2676.03,959.74,120.86,2.500,0.00,50.0,0.00
1533.00,-2673.88,958.46,120.86,2.500,0.00,50.0,0.00
1534.00,-2671.74,957.18,120.86,2.500,0.00,50.0,0.00
1535.00,-2669.59,955.90,120.86,2.500,0.00,50.0,0.00
1536.00,-2667.45,954.61,120.86,2.500,0.00,50.0,0.00
1537.00,-2665.30,953.33,120.86,2.500,0.00,50.0,0.00
1538.00,-2663.15,952.05,120.86,2.500,0.00,50.0,0.00
1539.00,-2661.01,950.77,120.86,2.500,0.00,50.0,0.00
1540.00,-2658.86,949.48,120.86,2.500,0.00,50.0,0.00
1541.00,-2656.72,948.20,120.86,2.500,0.00,50.0,0.00
1542.00,-2654.57,946.92,120.86,2.500,0.00,50.0,0.00
1543.00,-2652.42,945.64,120.86,2.500,0.00,50.0,0.00
1544.00,-2650.28,944.36,120.86,2.500,0.00,50.0,0.00
1545.00,-2648.13,943.07,120.86,2.500,0.00,50.0,0.00
1546.00,-2645.98,941.79,120.86,2.500,0.00,50.0,0.00
1547.00,-2643.84,940.51,120.86,2.500,0.00,50.0,0.00
1548.00,-2641.69,939.23,120.86,2.500,0.00,50.0,0.00
1549.00,-2639.55,937.94,120.86,2.500,0.00,50.0,0.00
1550.00,-2637.40,936.66,120.86,2.500,0.00,50.0,0.00
1551.00,-2635.25,935.38,120.86,2.500,0.00,50.0,0.00
1552.00,-2633.11,934.10,120.86,2.500,0.00,50.0,0.00
1553.00,-2630.96,932.82,120.86,2.500,0.00,50.0,0.00
1554.00,-2628.82,931.53,120.86,2.500,0.00,50.0,0.00
1555.00,-2626.67,930.25,120.86,2.500,0.00,50.0,0.00
1556.00,-2624.52,928.97,120.86,2.500,0.00,50.0,0.00
1557.00,-2622.38,927.69,120.86,2.500,0.00,50.0,0.00
1558.00,-2620.23,926.40,120.86,2.500,0.00,50.0,0.00
1559.00,-2618.09,925.12,120.86,2.500,0.00,50.0,0.00
1560.00,-2615.94,923.84,120.86,2.500,0.00,50.0,0.00
1561.00,-2613.79,922.56,120.86,2.500,0.00,50.0,0.00
1562.00,-2611.65,921.28,120.86,2.500,0.00,50.0,0.00
1563.00,-2609.50,919.99,120.86,2.500,0.00,50.0,0.00
1564.00,-2607.35,918.71,120.86,2.500,0.00,50.0,0.00
1565.00,-2605.21,917.43,120.86,2.500,0.00,50.0,0.00
1566.00,-2603.06,916.15,120.86,2.500,0.00,50.0,0.00
1567.00,-2600.92,914.86,120.86,2.500,0.00,50.0,0.00
1568.00,-2598.77,913.58,120.86,2.500,0.00,50.0,0.00
1569.00,-2596.62,912.30,120.86,2.500,0.00,50.0,0.00
1570.00,-2594.48,911.02,120.86,2.500,0.00,50.0,0.00
1571.00,-2592.33,909.74,120.86,2.500,0.00,50.0,0.00
1572.00,-2590.19,908.45,120.86,2.500,0.00,50.0,0.00
1573.00,-2588.04,907.17,120.86,2.500,0.00,50.0,0.00
1574.00,-2585.89,905.89,120.86,2.500,0.00,50.0,0.00
1575.00,-2583.75,904.61,120.86,2.500,0.00,50.0,0.00
1576.00,-2581.60,903.32,120.86,2.500,0.00,50.0,0.00
1577.00,-2579.45,902.04,120.86,2.500,0.00,50.0,0.00
1578.00,-2577.31,900.76,120.86,2.500,0.00,50.0,0.00
1579.00,-2575.16,899.48,120.86,2.500,0.00,50.0,0.00
1580.00,-2573.02,898.20,120.86,2.500,0.00,50.0,0.00
1581.00,-2570.87,896.91,120.86,2.500,0.00,50.0,0.00
1582.00,-2568.72,895.63,120.86,2.500,0.00,50.0,0.00
1583.00,-2566.58,894.35,120.86,2.500,0.00,50.0,0.00
1584.00,-2564.43,893.07,120.86,2.500,0.00,50.0,0.00
1585.00,-2562.29,891.78,120.86,2.500,0.00,50.0,0.00
1586.00,-2560.14,890.50,120.86,2.500,0.00,50.0,0.00
1587.00,-2557.99,889.22,120.86,2.500,0.00,50.0,0.00
1588.00,-2555.85,887.94,120.86,2.500,0.00,50.0,0.00
1589.00,-2553.70,886.65,120.86,2.500,0.00,50.0,0.00
1590.00,-2551.56,885.37,120.86,2.500,0.00,50.0,0.00
1591.00,-2549.41,884.09,120.86,2.500,0.00,50.0,0.00
1592.00,-2547.26,882.81,120.86,2.500,0.00,50.0,0.00
1593.00,-2545.12,881.53,120.86,2.500,0.00,50.0,0.00
1594.00,-2542.97,880.24,120.86,2.500,0.00,50.0,0.00
1595.00,-2540.82,878.96,120.86,2.500,0.00,50.0,0.00
1596.00,-2538.68,877.68,120.86,2.500,0.00,50.0,0.00
1597.00,-2536.53,876.40,120.86,2.500,0.00,50.0,0.00
1598.00,-2534.39,875.11,120.86,2.500,0.00,50.0,0.00
1599.00,-2532.24,873.83,120.86,2.500,0.00,50.0,0.00
1600.00,-2530.09,872.55,120.86,2.500,0.00,50.0,0.00
1601.00,-2527.95,871.27,120.86,2.500,0.00,50.0,0.00
1602.00,-2525.80,869.99,120.86,2.500,0.00,50.0,0.00
1603.00,-2523.66,868.70,120.86,2.500,0.00,50.0,0.00
1604.00,-2521.51,867.42,120.86,2.500,0.00,50.0,0.00
1605.00,-2519.36,866.14,120.86,2.500,0.00,50.0,0.00
1606.00,-2517.22,864.86,120.86,2.500,0.00,50.0,0.00
1607.00,-2515.07,863.57,120.86,2.500,0.00,50.0,0.00
1608.00,-2512.93,862.29,120.86,2.500,0.00,50.0,0.00
1609.00,-2510.78,861.01,120.86,2.500,0.00,50.0,0.00
1610.00,-2508.63,859.73,120.86,2.500,0.00,50.0,0.00
1611.00,-2506.49,858.45,120.86,2.500,0.00,50.0,0.00
1612.00,-2504.34,857.16,120.86,2.500,0.00,50.0,0.00
1613.00,-2502.19,855.88,120.86,2.500,0.00,50.0,0.00
1614.00,-2500.05,854.60,120.86,2.500,0.00,50.0,0.00
1615.00,-2497.90,853.32,120.86,2.500,0.00,50.0,0.00
1616.00,-2495.76,852.03,120.86,2.500,0.00,50.0,0.00
1617.00,-2493.61,850.75,120.86,2.500,0.00,50.0,0.00
1618.00,-2491.46,849.47,120.86,2.500,0.00,50.0,0.00
1619.00,-2489.32,848.19,120.86,2.500,0.00,50.0,0.00
1620.00,-2487.17,846.91,120.86,2.500,0.00,50.0,0.00
1621.00,-2485.03,845.62,120.86,2.500,0.00,50.0,0.00
1622.00,-2482.88,844.34,120.86,2.500,0.00,50.0,0.00
1623.00,-2480.73,843.06,120.86,2.500,0.00,50.0,0.00
1624.00,-2478.59,841.78,120.86,2.500,0.00,50.0,0.00
1625.00,-2476.44,840.49,120.86,2.500,0.00,50.0,0.00
1626.00,-2474.29,839.21,120.86,2.500,0.00,50.0,0.00
1627.00,-2472.15,837.93,120.86,2.500,0.00,50.0,0.00
1628.00,-2470.00,836.65,120.86,2.500,0.00,50.0,0.00
1629.00,-2467.86,835.36,120.86,2.500,0.00,50.0,0.00
1630.00,-2465.71,834.08,120.86,2.500,0.00,50.0,0.00
1631.00,-2463.56,832.80,120.86,2.500,0.00,50.0,0.00
1632.00,-2461.42,831.52,120.86,2.500,0.00,50.0,0.00
1633.00,-2459.27,830.24,120.86,2.500,0.00,50.0,0.00
1634.00,-2457.13,828.95,120.86,2.500,0.00,50.0,0.00
1635.00,-2454.98,827.67,120.86,2.500,0.00,50.0,0.00
1636.00,-2452.83,826.39,120.86,2.500,0.00,50.0,0.00
1637.00,-2450.69,825.11,120.86,2.500,0.00,50.0,0.00
1638.00,-2448.54,823.82,120.86,2.500,0.00,50.0,0.00
1639.00,-2446.40,822.54,120.86,2.500,0.00,50.0,0.00
1640.00,-2444.25,821.26,120.86,2.500,0.00,50.0,0.00
1641.00,-2442.10,819.98,120.86,2.500,0.00,50.0,0.00
1642.00,-2439.96,818.70,120.86,2.500,0.00,50.0,0.00
1643.00,-2437.81,817.41,120.86,2.500,0.00,50.0,0.00
1644.00,-2435.66,816.13,120.86,2.500,0.00,50.0,0.00
1645.00,-2433.52,814.85,120.86,2.500,0.00,50.0,0.00
1646.00,-2431.37,813.57,120.86,2.500,0.00,50.0,0.00
1647.00,-2429.23,812.28,120.86,2.500,0.00,50.0,0.00
1648.00,-2427.08,811.00,120.86,2.500,0.00,50.0,0.00
1649.00,-2424.93,809.72,120.86,2.500,0.00,50.0,0.00
1650.00,-2422.79,808.44,120.86,2.500,0.00,50.0,0.00
1651.00,-2420.64,807.16,120.86,2.500,0.00,50.0,0.00
1652.00,-2418.50,805.87,120.86,2.500,0.00,50.0,0.00
1653.00,-2416.35,804.59,120.86,2.500,0.00,50.0,0.00
1654.00,-2414.20,803.31,120.86,2.500,0.00,50.0,0.00
1655.00,-2412.06,802.03,120.86,2.500,0.00,50.0,0.00
1656.00,-2409.91,800.74,120.86,2.500,0.00,50.0,0.00
1657.00,-2407.77,799.46,120.86,2.500,0.00,50.0,0.00
1658.00,-2405.62,798.18,120.86,2.500,0.00,50.0,0.00
1659.00,-2403.47,796.90,120.86,2.500,0.00,50.0,0.00
1660.00,-2401.33,795.62,120.86,2.500,0.00,50.0,0.00
1661.00,-2399.18,794.33,120.86,2.500,0.00,50.0,0.00
1662.00,-2397.03,793.05,120.86,2.500,0.00,50.0,0.00
1663.00,-2394.89,791.77,120.86,2.500,0.00,50.0,0.00
1664.00,-2392.74,790.49,120.86,2.500,0.00,50.0,0.00
1665.00,-2390.60,789.20,120.86,2.500,0.00,50.0,0.00
1666.00,-2388.45,787.92,120.86,2.500,0.00,50.0,0.00
1667.00,-2386.30,786.64,120.86,2.500,0.00,50.0,0.00
1668.00,-2384.16,785.36,120.86,2.500,0.00,50.0,0.00
1669.00,-2382.01,784.08,120.86,2.500,0.00,50.0,0.00
1670.00,-2379.87,782.79,120.86,2.500,0.00,50.0,0.00
1671.00,-2377.72,781.51,120.86,2.500,0.00,50.0,0.00
1672.00,-2375.57,780.23,120.86,2.500,0.00,50.0,0.00
1673.00,-2373.43,778.95,120.86,2.500,0.00,50.0,0.00
1674.00,-2371.28,777.66,120.86,2.500,0.00,50.0,0.00
1675.00,-2369.13,776.38,120.86,2.500,0.00,50.0,0.00
1676.00,-2366.99,775.10,120.86,2.500,0.00,50.0,0.00
1677.00,-2364.84,773.82,120.86,2.500,0.00,50.0,0.00
1678.00,-2362.70,772.53,120.86,2.500,0.00,50.0,0.00
1679.00,-2360.55,771.25,120.86,2.500,0.00,50.0,0.00
1680.00,-2358.40,769.97,120.86,2.500,0.00,50.0,0.00
1681.00,-2356.26,768.69,120.86,2.500,0.00,50.0,0.00
1682.00,-2354.11,767.41,120.86,2.500,0.00,50.0,0.00
1683.00,-2351.97,766.12,120.86,2.500,0.00,50.0,0.00
1684.00,-2349.82,764.84,120.86,2.500,0.00,50.0,0.00
1685.00,-2347.67,763.56,120.86,2.500,0.00,50.0,0.00
1686.00,-2345.53,762.28,120.86,2.500,0.00,50.0,0.00
1687.00,-2343.38,760.99,120.86,2.500,0.00,50.0,0.00
1688.00,-2341.24,759.71,120.86,2.500,0.00,50.0,0.00
1689.00,-2339.09,758.43,120.86,2.500,0.00,50.0,0.00
1690.00,-2336.94,757.15,120.86,2.500,0.00,50.0,0.00
1691.00,-2334.80,755.87,120.86,2.500,0.00,50.0,0.00
1692.00,-2332.65,754.58,120.86,2.500,0.00,50.0,0.00
1693.00,-2330.50,753.30,120.86,2.500,0.00,50.0,0.00
1694.00,-2328.36,752.02,120.86,2.500,0.00,50.0,0.00
1695.00,-2326.21,750.74,120.86,2.500,0.00,50.0,0.00
1696.00,-2324.07,749.45,120.86,2.500,0.00,50.0,0.00
1697.00,-2321.92,748.17,120.86,2.500,0.00,50.0,0.00
1698.00,-2319.77,746.89,120.86,2.500,0.00,50.0,0.00
1699.00,-2317.63,745.61,120.86,2.500,0.00,50.0,0.00
1700.00,-2315.48,744.33,120.86,2.500,0.00,50.0,0.00
1701.00,-2313.34,743.04,120.86,2.500,0.00,50.0,0.00
1702.00,-2311.19,741.76,120.86,2.500,0.00,50.0,0.00
1703.00,-2309.04,740.48,120.86,2.500,0.00,50.0,0.00
1704.00,-2306.90,739.20,120.86,2.500,0.00,50.0,0.00
1705.00,-2304.75,737.91,120.86,2.500,0.00,50.0,0.00
1706.00,-2302.61,736.63,120.86,2.500,0.00,50.0,0.00
1707.00,-2300.46,735.35,120.86,2.500,0.00,50.0,0.00
1708.00,-2298.31,734.07,120.86,2.500,0.00,50.0,0.00
1709.00,-2296.17,732.79,120.86,2.500,0.00,50.0,0.00
1710.00,-2294.02,731.50,120.86,2.500,0.00,50.0,0.00
1711.00,-2291.87,730.22,120.86,2.500,0.00,50.0,0.00
1712.00,-2289.73,728.94,120.86,2.500,0.00,50.0,0.00
1713.00,-2287.58,727.66,120.86,2.500,0.00,50.0,0.00
1714.00,-2285.44,726.37,120.86,2.500,0.00,50.0,0.00
1715.00,-2283.29,725.09,120.86,2.500,0.00,50.0,0.00
1716.00,-2281.14,723.81,120.86,2.500,0.00,50.0,0.00
1717.00,-2279.00,722.53,120.86,2.500,0.00,50.0,0.00
1718.00,-2276.85,721.24,120.86,2.500,0.00,50.0,0.00
1719.00,-2274.71,719.96,120.86,2.500,0.00,50.0,0.00
1720.00,-2272.56,718.68,120.86,2.500,0.00,50.0,0.00
1721.00,-2270.41,717.40,120.86,2.500,0.00,50.0,0.00
1722.00,-2268.27,716.12,120.86,2.500,0.00,50.0,0.00
1723.00,-2266.12,714.83,120.86,2.500,0.00,50.0,0.00
1724.00,-2263.97,713.55,120.86,2.500,0.00,50.0,0.00
1725.00,-2261.83,712.27,120.86,2.500,0.00,50.0,0.00
1726.00,-2259.68,710.99,120.86,2.500,0.00,50.0,0.00
1727.00,-2257.54,709.70,120.86,2.500,0.00,50.0,0.00
1728.00,-2255.39,708.42,120.86,2.500,0.00,50.0,0.00
1729.00,-2253.24,707.14,120.86,2.500,0.00,50.0,0.00
1730.00,-2251.10,705.86,120.86,2.500,0.00,50.0,0.00
1731.00,-2248.95,704.58,120.86,2.500,0.00,50.0,0.00
1732.00,-2246.81,703.29,120.86,2.500,0.00,50.0,0.00
1733.00,-2244.66,702.01,120.86,2.500,0.00,50.0,0.00
1734.00,-2242.51,700.73,120.86,2.500,0.00,50.0,0.00
1735.00,-2240.37,699.45,120.86,2.500,0.00,50.0,0.00
1736.00,-2238.22,698.16,120.86,2.500,0.00,50.0,0.00
1737.00,-2236.08,696.88,120.86,2.500,0.00,50.0,0.00
1738.00,-2233.93,695.60,120.86,2.500,0.00,50.0,0.00
1739.00,-2231.78,694.32,120.86,2.500,0.00,50.0,0.00
1740.00,-2229.64,693.04,120.86,2.500,0.00,50.0,0.00
1741.00,-2227.49,691.75,120.86,2.500,0.00,50.0,0.00
1742.00,-2225.34,690.47,120.86,2.500,0.00,50.0,0.00
1743.00,-2223.20,689.19,120.86,2.500,0.00,50.0,0.00
1744.00,-2221.05,687.91,120.86,2.500,0.00,50.0,0.00
1745.00,-2218.91,686.62,120.86,2.500,0.00,50.0,0.00
1746.00,-2216.76,685.34,120.86,2.500,0.00,50.0,0.00
1747.00,-2214.61,684.06,120.86,2.500,0.00,50.0,0.00
1748.00,-2212.47,682.78,120.86,2.500,0.00,50.0,0.00
1749.00,-2210.32,681.50,120.86,2.500,0.00,50.0,0.00
1750.00,-2208.18,680.21,120.86,2.500,0.00,50.0,0.00
1751.00,-2206.03,678.93,120.86,2.500,0.00,50.0,0.00
1752.00,-2203.88,677.65,120.86,2.500,0.00,50.0,0.00
1753.00,-2201.74,676.37,120.86,2.500,0.00,50.0,0.00
1754.00,-2199.59,675.08,120.86,2.500,0.00,50.0,0.00
1755.00,-2197.45,673.80,120.86,2.500,0.00,50.0,0.00
1756.00,-2195.30,672.52,120.86,2.500,0.00,50.0,0.00
1757.00,-2193.15,671.24,120.86,2.500,0.00,50.0,0.00
1758.00,-2191.01,669.95,120.86,2.500,0.00,50.0,0.00
1759.00,-2188.86,668.67,120.86,2.500,0.00,50.0,0.00
1760.00,-2186.71,667.39,120.86,2.500,0.00,50.0,0.00
1761.00,-2184.57,666.11,120.86,2.500,0.00,50.0,0.00
1762.00,-2182.42,664.83,120.86,2.500,0.00,50.0,0.00
1763.00,-2180.28,663.54,120.86,2.500,0.00,50.0,0.00
1764.00,-2178.13,662.26,120.86,2.500,0.00,50.0,0.00
1765.00,-2175.98,660.98,120.86,2.500,0.00,50.0,0.00
1766.00,-2173.84,659.70,120.86,2.500,0.00,50.0,0.00
1767.00,-2171.69,658.41,120.86,2.500,0.00,50.0,0.00
1768.00,-2169.55,657.13,120.86,2.500,0.00,50.0,0.00
1769.00,-2167.40,655.85,120.86,2.500,0.00,50.0,0.00
1770.00,-2165.25,654.57,120.86,2.500,0.00,50.0,0.00
1771.00,-2163.11,653.29,120.86,2.500,0.00,50.0,0.00
1772.00,-2160.96,652.00,120.86,2.500,0.00,50.0,0.00
1773.00,-2158.81,650.72,120.86,2.500,0.00,50.0,0.00
1774.00,-2156.67,649.44,120.86,2.500,0.00,50.0,0.00
1775.00,-2154.52,648.16,120.86,2.500,0.00,50.0,0.00
1776.00,-2152.38,646.87,120.86,2.500,0.00,50.0,0.00
1777.00,-2150.23,645.59,120.86,2.500,0.00,50.0,0.00
1778.00,-2148.08,644.31,120.86,2.500,0.00,50.0,0.00
1779.00,-2145.94,643.03,120.86,2.500,0.00,50.0,0.00
1780.00,-2143.79,641.75,120.86,2.500,0.00,50.0,0.00
1781.00,-2141.65,640.46,120.86,2.500,0.00,50.0,0.00
1782.00,-2139.50,639.18,120.86,2.500,0.00,50.0,0.00
1783.00,-2137.35,637.90,120.86,2.500,0.00,50.0,0.00
