time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
97.00,897.69,1737.41,38.46,2.142,30.00,30.0,7.74
98.00,899.01,1739.08,38.59,2.130,30.00,30.0,7.83
99.00,900.33,1740.73,38.72,2.117,30.00,30.0,7.91
100.00,901.65,1742.37,38.85,2.105,30.00,30.0,7.99
101.00,902.96,1744.00,38.99,2.093,30.00,30.0,8.06
102.00,904.27,1745.62,39.12,2.081,30.00,30.0,8.14
103.00,905.57,1747.22,39.26,2.069,30.00,30.0,8.21
104.00,906.88,1748.82,39.40,2.058,30.00,30.0,8.28
105.00,908.18,1750.40,39.54,2.047,30.00,30.0,8.35
106.00,909.47,1751.97,39.68,2.036,30.00,30.0,8.41
107.00,910.76,1753.53,39.82,2.025,30.00,30.0,8.47
108.00,912.05,1755.07,39.96,2.014,30.00,30.0,8.53
109.00,913.34,1756.61,40.10,2.004,30.00,30.0,8.59
110.00,914.63,1758.14,40.25,1.994,30.00,30.0,8.65
111.00,915.91,1759.65,40.39,1.984,30.00,30.0,8.70
112.00,917.19,1761.15,40.54,1.974,30.00,30.0,8.76
113.00,918.46,1762.65,40.69,1.965,30.00,30.0,8.81
114.00,919.74,1764.13,40.83,1.956,30.00,30.0,8.86
115.00,921.01,1765.60,40.98,1.947,30.00,30.0,8.90
116.00,922.28,1767.07,41.13,1.938,30.00,30.0,8.95
117.00,923.55,1768.52,41.28,1.929,30.00,30.0,8.99
118.00,924.82,1769.96,41.43,1.920,30.00,30.0,9.04
119.00,926.08,1771.39,41.58,1.912,30.00,30.0,9.08
120.00,927.35,1772.82,41.74,1.904,30.00,30.0,9.12
121.00,928.61,1774.23,41.89,1.896,30.00,30.0,9.16
122.00,929.87,1775.64,42.04,1.888,30.00,30.0,9.20
123.00,931.13,1777.03,42.20,1.880,30.00,30.0,9.23
124.00,932.39,1778.42,42.35,1.872,30.00,30.0,9.27
125.00,933.64,1779.80,42.50,1.865,30.00,30.0,9.30
126.00,934.90,1781.17,42.66,1.858,30.00,30.0,9.33
127.00,936.15,1782.53,42.82,1.850,30.00,30.0,9.37
128.00,937.40,1783.88,42.97,1.843,30.00,30.0,9.40
129.00,938.66,1785.23,43.13,1.837,30.00,30.0,9.43
130.00,939.91,1786.56,43.29,1.830,30.00,30.0,9.45
131.00,941.16,1787.89,43.45,1.823,30.00,30.0,9.48
132.00,942.41,1789.21,43.60,1.817,30.00,30.0,9.51
133.00,943.66,1790.52,43.76,1.810,30.00,30.0,9.53
134.00,944.90,1791.82,43.92,1.804,30.00,30.0,9.56
135.00,946.15,1793.12,44.08,1.798,30.00,30.0,9.58
136.00,947.40,1794.40,44.24,1.792,30.00,30.0,9.61
137.00,948.64,1795.68,44.40,1.786,30.00,30.0,9.63
138.00,949.89,1796.96,44.56,1.781,30.00,30.0,9.65
139.00,951.14,1798.22,44.72,1.775,30.00,30.0,9.67
140.00,952.38,1799.48,44.89,1.769,30.00,30.0,9.69
141.00,953.63,1800.73,45.05,1.764,30.00,30.0,9.71
142.00,954.87,1801.97,45.21,1.759,30.00,30.0,9.73
143.00,956.11,1803.21,45.37,1.754,30.00,30.0,9.75
144.00,957.36,1804.43,45.54,1.749,30.00,30.0,9.77
145.00,958.60,1805.66,45.70,1.744,30.00,30.0,9.79
146.00,959.85,1806.87,45.86,1.739,30.00,30.0,9.80
147.00,961.09,1808.08,46.03,1.734,30.00,30.0,9.82
148.00,962.34,1809.28,46.19,1.729,30.00,30.0,9.83
149.00,963.58,1810.47,46.35,1.725,30.00,30.0,9.85
150.00,964.83,1811.66,46.52,1.720,30.00,30.0,9.86
151.00,966.07,1812.84,46.68,1.716,30.00,30.0,9.88
152.00,967.32,1814.01,46.85,1.711,30.00,30.0,9.89
153.00,968.56,1815.18,47.01,1.707,30.00,30.0,9.90
154.00,969.81,1816.34,47.18,1.703,30.00,30.0,9.92
155.00,971.05,1817.50,47.34,1.699,30.00,30.0,9.93
156.00,972.30,1818.65,47.51,1.695,30.00,30.0,9.94
157.00,973.55,1819.79,47.68,1.691,30.00,30.0,9.95
158.00,974.79,1820.93,47.84,1.687,30.00,30.0,9.96
159.00,976.04,1822.06,48.01,1.684,30.00,30.0,9.97
160.00,977.29,1823.18,48.17,1.680,30.00,30.0,9.99
161.00,978.54,1824.30,48.34,1.676,30.00,30.0,10.00
162.00,979.79,1825.41,48.51,1.673,30.00,30.0,10.00
163.00,981.04,1826.51,48.67,1.669,30.00,30.0,10.01
164.00,982.29,1827.61,48.84,1.666,30.00,30.0,10.02
165.00,983.54,1828.71,49.01,1.663,30.00,30.0,10.03
166.00,984.80,1829.80,49.18,1.659,30.00,30.0,10.04
167.00,986.05,1830.88,49.34,1.656,30.00,30.0,10.05
168.00,987.30,1831.96,49.51,1.653,30.00,30.0,10.06
169.00,988.56,1833.03,49.68,1.650,30.00,30.0,10.06
170.00,989.81,1834.09,49.85,1.647,30.00,30.0,10.07
171.00,991.07,1835.15,50.01,1.644,30.00,30.0,10.08
172.00,992.33,1836.21,50.18,1.641,30.00,30.0,10.09
173.00,993.59,1837.26,50.35,1.638,30.00,30.0,10.09
174.00,994.85,1838.30,50.52,1.636,30.00,30.0,10.10
175.00,996.11,1839.34,50.69,1.633,30.00,30.0,10.10
176.00,997.37,1840.37,50.86,1.630,30.00,30.0,10.11
177.00,998.63,1841.40,51.02,1.628,30.00,30.0,10.12
178.00,999.89,1842.42,51.19,1.625,30.00,30.0,10.12
179.00,1001.16,1843.44,51.36,1.623,30.00,30.0,10.13
180.00,1002.42,1844.45,51.53,1.620,30.00,30.0,10.13
181.00,1003.69,1845.46,51.70,1.618,30.00,30.0,10.14
182.00,1004.96,1846.46,51.87,1.615,30.00,30.0,10.14
183.00,1006.23,1847.45,52.04,1.613,30.00,30.0,10.15
184.00,1007.50,1848.45,52.21,1.611,30.00,30.0,10.15
185.00,1008.77,1849.43,52.38,1.609,30.00,30.0,10.16
186.00,1010.05,1850.42,52.54,1.616,25.00,40.0,10.10
187.00,1011.34,1851.41,52.71,1.624,25.00,40.0,10.05
188.00,1012.63,1852.39,52.88,1.632,25.00,40.0,10.00
189.00,1013.94,1853.38,53.05,1.639,25.00,40.0,9.96
190.00,1015.26,1854.37,53.21,1.646,25.00,40.0,9.91
191.00,1016.58,1855.36,53.37,1.653,25.00,40.0,9.87
192.00,1017.91,1856.35,53.54,1.660,25.00,40.0,9.82
193.00,1019.25,1857.34,53.70,1.667,25.00,40.0,9.78
194.00,1020.60,1858.33,53.86,1.674,25.00,40.0,9.74
195.00,1021.96,1859.33,54.03,1.680,25.00,40.0,9.70
196.00,1023.32,1860.32,54.19,1.687,25.00,40.0,9.66
197.00,1024.70,1861.31,54.35,1.693,25.00,40.0,9.63
198.00,1026.08,1862.30,54.51,1.699,25.00,40.0,9.59
199.00,1027.47,1863.29,54.67,1.705,25.00,40.0,9.56
200.00,1028.86,1864.28,54.82,1.711,25.00,40.0,9.52
201.00,1030.27,1865.27,54.98,1.717,25.00,40.0,9.49
202.00,1031.68,1866.25,55.14,1.722,25.00,40.0,9.46
203.00,1033.09,1867.24,55.30,1.728,25.00,40.0,9.43
204.00,1034.52,1868.23,55.45,1.733,25.00,40.0,9.40
205.00,1035.95,1869.21,55.61,1.739,25.00,40.0,9.38
206.00,1037.39,1870.20,55.77,1.744,25.00,40.0,9.35
207.00,1038.84,1871.18,55.92,1.749,25.00,40.0,9.32
208.00,1040.29,1872.17,56.08,1.754,25.00,40.0,9.30
209.00,1041.75,1873.15,56.23,1.759,25.00,40.0,9.27
210.00,1043.21,1874.13,56.39,1.764,25.00,40.0,9.25
211.00,1044.69,1875.11,56.54,1.769,25.00,40.0,9.23
212.00,1046.17,1876.08,56.69,1.773,25.00,40.0,9.21
213.00,1047.65,1877.06,56.85,1.778,25.00,40.0,9.19
214.00,1049.14,1878.04,57.00,1.782,25.00,40.0,9.16
215.00,1050.64,1879.01,57.15,1.786,25.00,40.0,9.14
216.00,1052.15,1879.98,57.30,1.791,25.00,40.0,9.13
217.00,1053.66,1880.95,57.46,1.795,25.00,40.0,9.11
218.00,1055.17,1881.92,57.61,1.799,25.00,40.0,9.09
219.00,1056.70,1882.88,57.76,1.803,25.00,40.0,9.07
220.00,1058.22,1883.85,57.91,1.807,25.00,40.0,9.06
221.00,1059.76,1884.81,58.06,1.811,25.00,40.0,9.04
222.00,1061.30,1885.77,58.21,1.815,25.00,40.0,9.02
223.00,1062.84,1886.73,58.36,1.818,25.00,40.0,9.01
224.00,1064.40,1887.68,58.51,1.822,25.00,40.0,8.99
225.00,1065.95,1888.64,58.66,1.826,25.00,40.0,8.98
226.00,1067.51,1889.59,58.81,1.829,25.00,40.0,8.97
227.00,1069.08,1890.54,58.96,1.832,25.00,40.0,8.95
228.00,1070.65,1891.48,59.11,1.836,25.00,40.0,8.94
229.00,1072.23,1892.43,59.26,1.839,25.00,40.0,8.93
230.00,1073.82,1893.37,59.40,1.842,25.00,40.0,8.92
231.00,1075.40,1894.31,59.55,1.845,25.00,40.0,8.90
232.00,1077.00,1895.25,59.70,1.849,25.00,40.0,8.89
233.00,1078.60,1896.18,59.85,1.852,25.00,40.0,8.88
234.00,1080.20,1897.11,60.00,1.855,25.00,40.0,8.87
235.00,1081.81,1898.04,60.15,1.857,25.00,40.0,8.86
236.00,1083.42,1898.97,60.29,1.860,25.00,40.0,8.85
237.00,1085.04,1899.89,60.44,1.863,25.00,40.0,8.84
238.00,1086.66,1900.81,60.59,1.866,25.00,40.0,8.83
239.00,1088.29,1901.73,60.73,1.869,25.00,40.0,8.83
240.00,1089.92,1902.64,60.88,1.871,25.00,40.0,8.82
241.00,1091.56,1903.55,61.03,1.874,25.00,40.0,8.81
242.00,1093.20,1904.46,61.17,1.876,25.00,40.0,8.80
243.00,1094.85,1905.37,61.32,1.879,25.00,40.0,8.79
244.00,1096.50,1906.27,61.47,1.881,25.00,40.0,8.79
245.00,1098.15,1907.17,61.61,1.884,25.00,40.0,8.78
246.00,1099.81,1908.07,61.76,1.886,25.00,40.0,8.77
247.00,1101.48,1908.96,61.91,1.888,25.00,40.0,8.77
248.00,1103.14,1909.85,62.05,1.890,25.00,40.0,8.76
249.00,1104.82,1910.74,62.20,1.893,25.00,40.0,8.75
250.00,1106.49,1911.62,62.34,1.895,25.00,40.0,8.75
251.00,1108.17,1912.50,62.49,1.897,25.00,40.0,8.74
252.00,1109.86,1913.38,62.64,1.899,25.00,40.0,8.73
253.00,1111.54,1914.25,62.78,1.901,25.00,40.0,8.73
254.00,1113.24,1915.12,62.93,1.903,25.00,40.0,8.72
255.00,1114.93,1915.99,63.07,1.905,25.00,40.0,8.72
256.00,1116.63,1916.85,63.22,1.907,25.00,40.0,8.71
257.00,1118.34,1917.71,63.36,1.909,25.00,40.0,8.71
258.00,1120.04,1918.57,63.51,1.910,25.00,40.0,8.70
259.00,1121.76,1919.42,63.65,1.912,25.00,40.0,8.70
260.00,1123.47,1920.27,63.80,1.914,25.00,40.0,8.70
261.00,1125.19,1921.12,63.94,1.916,25.00,40.0,8.69
262.00,1126.91,1921.96,64.09,1.917,25.00,40.0,8.69
263.00,1128.64,1922.80,64.23,1.919,25.00,40.0,8.68
264.00,1130.37,1923.63,64.38,1.921,25.00,40.0,8.68
265.00,1132.10,1924.47,64.52,1.922,25.00,40.0,8.68
266.00,1133.84,1925.29,64.67,1.924,25.00,40.0,8.67
267.00,1135.58,1926.12,64.81,1.925,25.00,40.0,8.67
268.00,1137.32,1926.94,64.95,1.927,25.00,40.0,8.67
269.00,1139.07,1927.75,65.10,1.928,25.00,40.0,8.66
270.00,1140.82,1928.57,65.24,1.930,25.00,40.0,8.66
271.00,1142.57,1929.38,65.39,1.931,25.00,40.0,8.66
272.00,1144.33,1930.18,65.53,1.932,25.00,40.0,8.65
273.00,1146.09,1930.98,65.68,1.934,25.00,40.0,8.65
274.00,1147.85,1931.78,65.82,1.935,25.00,40.0,8.65
275.00,1149.62,1932.57,65.96,1.936,25.00,40.0,8.65
276.00,1151.39,1933.36,66.11,1.938,25.00,40.0,8.64
277.00,1153.16,1934.15,66.25,1.939,25.00,40.0,8.64
278.00,1154.94,1934.93,66.40,1.940,25.00,40.0,8.64
279.00,1156.72,1935.70,66.54,1.941,25.00,40.0,8.64
280.00,1158.50,1936.48,66.68,1.943,25.00,40.0,8.63
281.00,1160.28,1937.25,66.83,1.944,25.00,40.0,8.63
282.00,1162.07,1938.01,66.97,1.945,25.00,40.0,8.63
283.00,1163.86,1938.77,67.12,1.946,25.00,40.0,8.63
284.00,1165.66,1939.53,67.26,1.947,25.00,40.0,8.63
285.00,1167.45,1940.28,67.40,1.948,25.00,40.0,8.62
286.00,1169.25,1941.03,67.55,1.949,25.00,40.0,8.62
287.00,1171.05,1941.78,67.69,1.950,25.00,40.0,8.62
288.00,1172.86,1942.52,67.83,1.951,25.00,40.0,8.62
289.00,1174.67,1943.26,67.98,1.952,25.00,40.0,8.62
290.00,1176.48,1943.99,68.12,1.953,25.00,40.0,8.62
291.00,1178.29,1944.72,68.26,1.954,25.00,40.0,8.62
292.00,1180.11,1945.44,68.41,1.955,25.00,40.0,8.61
293.00,1181.93,1946.16,68.55,1.956,25.00,40.0,8.61
294.00,1183.75,1946.87,68.70,1.957,25.00,40.0,8.61
295.00,1185.57,1947.59,68.84,1.958,25.00,40.0,8.61
296.00,1187.40,1948.29,68.98,1.958,25.00,40.0,8.61
297.00,1189.23,1949.00,69.13,1.959,25.00,40.0,8.61
298.00,1191.06,1949.69,69.27,1.960,25.00,40.0,8.61
299.00,1192.89,1950.39,69.41,1.961,25.00,40.0,8.60
300.00,1194.73,1951.08,69.56,1.962,25.00,40.0,8.60
301.00,1196.57,1951.76,69.70,1.962,25.00,40.0,8.60
302.00,1198.41,1952.44,69.84,1.963,25.00,40.0,8.60
303.00,1200.25,1953.12,69.99,1.964,25.00,40.0,8.60
304.00,1202.10,1953.79,70.13,1.965,25.00,40.0,8.60
305.00,1203.95,1954.46,70.27,1.965,25.00,40.0,8.60
306.00,1205.80,1955.13,70.42,1.966,25.00,40.0,8.60
307.00,1207.65,1955.78,70.56,1.967,25.00,40.0,8.60
308.00,1209.50,1956.44,70.70,1.967,25.00,40.0,8.60
309.00,1211.36,1957.09,70.85,1.968,25.00,40.0,8.60
310.00,1213.22,1957.74,70.99,1.969,25.00,40.0,8.59
311.00,1215.08,1958.38,71.13,1.969,25.00,40.0,8.59
312.00,1216.95,1959.01,71.28,1.970,25.00,40.0,8.59
313.00,1218.81,1959.65,71.42,1.971,25.00,40.0,8.59
314.00,1220.68,1960.28,71.56,1.971,25.00,40.0,8.59
315.00,1222.55,1960.90,71.70,1.972,25.00,40.0,8.59
316.00,1224.43,1961.52,71.85,1.972,25.00,40.0,8.59
317.00,1226.30,1962.13,71.99,1.973,25.00,40.0,8.59
318.00,1228.18,1962.74,72.13,1.973,25.00,40.0,8.59
319.00,1230.06,1963.35,72.28,1.974,25.00,40.0,8.59
320.00,1231.94,1963.95,72.42,1.974,25.00,40.0,8.59
321.00,1233.82,1964.55,72.56,1.975,25.00,40.0,8.59
322.00,1235.70,1965.14,72.71,1.975,25.00,40.0,8.59
323.00,1237.59,1965.72,72.85,1.976,25.00,40.0,8.59
324.00,1239.48,1966.31,72.99,1.976,25.00,40.0,8.59
325.00,1241.37,1966.89,73.14,1.977,25.00,40.0,8.59
326.00,1243.26,1967.46,73.28,1.977,25.00,40.0,8.58
327.00,1245.16,1968.03,73.42,1.978,25.00,40.0,8.58
328.00,1247.05,1968.59,73.57,1.978,25.00,40.0,8.58
329.00,1248.95,1969.15,73.71,1.979,25.00,40.0,8.58
330.00,1250.85,1969.71,73.85,1.979,25.00,40.0,8.58
331.00,1252.75,1970.26,73.99,1.980,25.00,40.0,8.58
332.00,1254.65,1970.80,74.14,1.980,25.00,40.0,8.58
333.00,1256.56,1971.35,74.28,1.980,25.00,40.0,8.58
334.00,1258.46,1971.88,74.42,1.981,25.00,40.0,8.58
335.00,1260.37,1972.41,74.57,1.981,25.00,40.0,8.58
336.00,1262.28,1972.94,74.71,1.981,25.00,40.0,8.58
337.00,1264.19,1973.46,74.85,1.982,25.00,40.0,8.58
338.00,1266.11,1973.98,75.00,1.982,25.00,40.0,8.58
339.00,1268.02,1974.50,75.14,1.983,25.00,40.0,8.58
340.00,1269.94,1975.00,75.28,1.983,25.00,40.0,8.58
341.00,1271.86,1975.51,75.42,1.983,25.00,40.0,8.58
342.00,1273.78,1976.01,75.57,1.984,25.00,40.0,8.58
343.00,1275.70,1976.50,75.71,1.984,25.00,40.0,8.58
344.00,1277.62,1976.99,75.85,1.984,25.00,40.0,8.58
345.00,1279.55,1977.48,76.00,1.985,25.00,40.0,8.58
346.00,1281.47,1977.96,76.14,1.985,25.00,40.0,8.58
347.00,1283.40,1978.43,76.28,1.985,25.00,40.0,8.58
348.00,1285.33,1978.90,76.43,1.985,25.00,40.0,8.58
349.00,1287.26,1979.37,76.57,1.986,25.00,40.0,8.58
350.00,1289.19,1979.83,76.71,1.986,25.00,40.0,8.58
351.00,1291.12,1980.29,76.85,1.986,25.00,40.0,8.58
352.00,1293.06,1980.74,77.00,1.987,25.00,40.0,8.58
353.00,1294.99,1981.19,77.14,1.987,25.00,40.0,8.58
354.00,1296.93,1981.63,77.28,1.987,25.00,40.0,8.58
355.00,1298.87,1982.07,77.43,1.987,25.00,40.0,8.58
356.00,1300.81,1982.50,77.57,1.988,25.00,40.0,8.58
357.00,1302.75,1982.93,77.71,1.988,25.00,40.0,8.58
358.00,1304.69,1983.35,77.85,1.988,25.00,40.0,8.58
359.00,1306.64,1983.77,78.00,1.988,25.00,40.0,8.58
360.00,1308.58,1984.18,78.14,1.989,25.00,40.0,8.58
361.00,1310.53,1984.59,78.28,1.989,25.00,40.0,8.58
362.00,1312.48,1984.99,78.43,1.989,25.00,40.0,8.58
363.00,1314.43,1985.39,78.57,1.989,25.00,40.0,8.58
364.00,1316.38,1985.79,78.71,1.989,25.00,40.0,8.58
365.00,1318.33,1986.18,78.86,1.990,25.00,40.0,8.57
366.00,1320.28,1986.56,79.00,1.990,25.00,40.0,8.57
367.00,1322.23,1986.94,79.14,1.990,25.00,40.0,8.57
368.00,1324.19,1987.32,79.28,1.990,25.00,40.0,8.57
369.00,1326.14,1987.69,79.43,1.990,25.00,40.0,8.57
370.00,1328.10,1988.05,79.57,1.991,25.00,40.0,8.57
371.00,1330.06,1988.41,79.71,1.991,25.00,40.0,8.57
372.00,1332.02,1988.77,79.86,1.991,25.00,40.0,8.57
373.00,1333.98,1989.12,80.00,1.991,25.00,40.0,8.57
374.00,1335.94,1989.46,80.14,1.991,25.00,40.0,8.57
375.00,1337.90,1989.80,80.28,1.992,25.00,40.0,8.57
376.00,1339.86,1990.14,80.43,1.992,25.00,40.0,8.57
377.00,1341.83,1990.47,80.57,1.992,25.00,40.0,8.57
378.00,1343.79,1990.80,80.71,1.992,25.00,40.0,8.57
379.00,1345.76,1991.12,80.86,1.992,25.00,40.0,8.57
380.00,1347.73,1991.44,81.00,1.992,25.00,40.0,8.57
381.00,1349.69,1991.75,81.14,1.993,25.00,40.0,8.57
382.00,1351.66,1992.06,81.28,1.993,25.00,40.0,8.57
383.00,1353.63,1992.36,81.43,1.993,25.00,40.0,8.57
384.00,1355.60,1992.65,81.57,1.993,25.00,40.0,8.57
385.00,1357.57,1992.95,81.71,1.993,25.00,40.0,8.57
386.00,1359.55,1993.23,81.86,1.993,25.00,40.0,8.57
387.00,1361.52,1993.52,82.00,1.993,25.00,40.0,8.57
388.00,1363.49,1993.79,82.14,1.994,25.00,40.0,8.57
389.00,1365.47,1994.07,82.28,1.994,25.00,40.0,8.57
390.00,1367.45,1994.33,82.43,1.994,25.00,40.0,8.57
391.00,1369.42,1994.60,82.57,1.994,25.00,40.0,8.57
392.00,1371.40,1994.85,82.71,1.994,25.00,40.0,8.57
393.00,1373.38,1995.11,82.86,1.994,25.00,40.0,8.57
394.00,1375.36,1995.36,83.00,1.994,25.00,40.0,8.57
395.00,1377.34,1995.60,83.14,1.994,25.00,40.0,8.57
396.00,1379.32,1995.84,83.29,1.994,25.00,40.0,8.57
397.00,1381.30,1996.07,83.43,1.995,25.00,40.0,8.57
398.00,1383.28,1996.30,83.57,1.995,25.00,40.0,8.57
399.00,1385.26,1996.52,83.71,1.995,25.00,40.0,8.57
400.00,1387.24,1996.74,83.86,1.995,25.00,40.0,8.57
401.00,1389.23,1996.95,84.00,1.995,25.00,40.0,8.57
402.00,1391.21,1997.16,84.14,1.995,25.00,40.0,8.57
403.00,1393.20,1997.37,84.29,1.995,25.00,40.0,8.57
404.00,1395.18,1997.56,84.43,1.995,25.00,40.0,8.57
405.00,1397.17,1997.76,84.57,1.995,25.00,40.0,8.57
406.00,1399.15,1997.95,84.71,1.995,25.00,40.0,8.57
407.00,1401.14,1998.13,84.86,1.996,25.00,40.0,8.57
408.00,1403.13,1998.31,85.00,1.996,25.00,40.0,8.57
409.00,1405.12,1998.48,85.14,1.996,25.00,40.0,8.57
410.00,1407.11,1998.65,85.29,1.996,25.00,40.0,8.57
411.00,1409.09,1998.82,85.43,1.996,25.00,40.0,8.57
412.00,1411.08,1998.98,85.57,1.996,25.00,40.0,8.57
413.00,1413.07,1999.13,85.71,1.996,25.00,40.0,8.57
414.00,1415.06,1999.28,85.86,1.996,25.00,40.0,8.57
415.00,1417.06,1999.42,86.00,1.996,25.00,40.0,8.57
416.00,1419.05,1999.56,86.14,1.996,25.00,40.0,8.57
417.00,1421.04,1999.70,86.29,1.996,25.00,40.0,8.57
418.00,1423.03,1999.83,86.43,1.996,25.00,40.0,8.57
419.00,1425.02,1999.95,86.57,1.997,25.00,40.0,8.57
420.00,1427.02,2000.07,86.71,1.997,25.00,40.0,8.57
421.00,1429.01,2000.18,86.86,1.997,25.00,40.0,8.57
422.00,1431.00,2000.29,87.00,1.997,25.00,40.0,8.57
