time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
104.00,14685.44,9911.28,274.36,2.179,25.00,35.0,6.88
105.00,14683.28,9911.44,274.48,2.170,25.00,35.0,6.94
106.00,14681.12,9911.61,274.59,2.162,25.00,35.0,6.99
107.00,14678.98,9911.78,274.71,2.154,25.00,35.0,7.04
108.00,14676.84,9911.96,274.83,2.146,25.00,35.0,7.09
109.00,14674.71,9912.14,274.95,2.138,25.00,35.0,7.14
110.00,14672.59,9912.32,275.07,2.130,25.00,35.0,7.19
111.00,14670.47,9912.51,275.19,2.122,25.00,35.0,7.24
112.00,14668.37,9912.70,275.31,2.115,25.00,35.0,7.28
113.00,14666.27,9912.90,275.43,2.108,25.00,35.0,7.32
114.00,14664.18,9913.09,275.55,2.100,25.00,35.0,7.37
115.00,14662.09,9913.30,275.68,2.093,25.00,35.0,7.41
116.00,14660.02,9913.50,275.80,2.087,25.00,35.0,7.45
117.00,14657.95,9913.71,275.93,2.080,25.00,35.0,7.48
118.00,14655.88,9913.93,276.05,2.083,20.00,45.0,7.46
119.00,14653.80,9914.15,276.17,2.087,20.00,45.0,7.44
120.00,14651.72,9914.37,276.30,2.090,20.00,45.0,7.42
121.00,14649.64,9914.60,276.42,2.093,20.00,45.0,7.40
122.00,14647.56,9914.84,276.54,2.096,20.00,45.0,7.39
123.00,14645.47,9915.08,276.67,2.099,20.00,45.0,7.37
124.00,14643.39,9915.32,276.79,2.102,20.00,45.0,7.35
125.00,14641.30,9915.57,276.91,2.105,20.00,45.0,7.33
126.00,14639.20,9915.82,277.03,2.108,20.00,45.0,7.32
127.00,14637.11,9916.08,277.16,2.111,20.00,45.0,7.30
128.00,14635.01,9916.35,277.28,2.114,20.00,45.0,7.29
129.00,14632.91,9916.61,277.40,2.116,20.00,45.0,7.27
130.00,14630.81,9916.89,277.52,2.119,20.00,45.0,7.26
131.00,14628.71,9917.16,277.64,2.122,20.00,45.0,7.25
132.00,14626.60,9917.45,277.76,2.124,20.00,45.0,7.23
133.00,14624.49,9917.73,277.88,2.132,15.00,50.0,7.16
134.00,14622.37,9918.03,278.00,2.139,15.00,50.0,7.10
135.00,14620.24,9918.33,278.12,2.146,15.00,50.0,7.03
136.00,14618.11,9918.63,278.23,2.153,15.00,50.0,6.97
137.00,14615.97,9918.94,278.35,2.160,15.00,50.0,6.91
138.00,14613.83,9919.25,278.46,2.167,15.00,50.0,6.85
139.00,14611.68,9919.57,278.57,2.174,15.00,50.0,6.79
140.00,14609.52,9919.90,278.69,2.180,15.00,50.0,6.74
141.00,14607.36,9920.23,278.80,2.187,15.00,50.0,6.68
142.00,14605.19,9920.56,278.91,2.193,15.00,50.0,6.63
143.00,14603.02,9920.91,279.02,2.199,10.00,50.0,6.53
144.00,14600.84,9921.25,279.12,2.205,10.00,50.0,6.42
145.00,14598.66,9921.60,279.23,2.211,10.00,50.0,6.32
146.00,14596.47,9921.96,279.33,2.217,10.00,50.0,6.23
147.00,14594.28,9922.32,279.44,2.223,10.00,50.0,6.13
148.00,14592.08,9922.68,279.54,2.228,10.00,50.0,6.04
149.00,14589.88,9923.05,279.64,2.234,10.00,50.0,5.96
150.00,14587.67,9923.43,279.73,2.239,10.00,50.0,5.87
151.00,14585.46,9923.81,279.83,2.244,10.00,50.0,5.79
152.00,14583.24,9924.19,279.93,2.249,10.00,50.0,5.71
153.00,14581.02,9924.58,280.02,2.254,10.00,50.0,5.63
154.00,14578.80,9924.97,280.11,2.259,10.00,50.0,5.56
155.00,14576.57,9925.37,280.20,2.264,10.00,50.0,5.49
156.00,14574.34,9925.77,280.29,2.269,5.00,50.0,5.36
157.00,14572.10,9926.18,280.38,2.273,5.00,50.0,5.24
158.00,14569.86,9926.59,280.47,2.278,5.00,50.0,5.13
159.00,14567.62,9927.00,280.55,2.282,5.00,50.0,5.01
160.00,14565.37,9927.42,280.63,2.287,5.00,50.0,4.90
161.00,14563.12,9927.84,280.71,2.291,5.00,50.0,4.80
162.00,14560.86,9928.27,280.79,2.295,5.00,50.0,4.69
163.00,14558.60,9928.70,280.87,2.299,5.00,50.0,4.59
164.00,14556.34,9929.14,280.94,2.303,5.00,50.0,4.50
165.00,14554.07,9929.57,281.01,2.307,5.00,50.0,4.40
166.00,14551.81,9930.01,281.09,2.311,5.00,50.0,4.31
167.00,14549.53,9930.46,281.16,2.315,5.00,50.0,4.23
168.00,14547.26,9930.91,281.22,2.318,0.00,50.0,4.09
169.00,14544.98,9931.36,281.29,2.322,0.00,50.0,3.95
170.00,14542.70,9931.82,281.35,2.326,0.00,50.0,3.82
171.00,14540.42,9932.27,281.42,2.329,0.00,50.0,3.69
172.00,14538.13,9932.74,281.47,2.333,0.00,50.0,3.57
173.00,14535.84,9933.20,281.53,2.336,0.00,50.0,3.45
174.00,14533.55,9933.67,281.59,2.339,0.00,50.0,3.34
175.00,14531.26,9934.14,281.64,2.342,0.00,50.0,3.22
176.00,14528.96,9934.61,281.69,2.346,0.00,50.0,3.12
177.00,14526.66,9935.09,281.74,2.349,0.00,50.0,3.01
178.00,14524.36,9935.57,281.79,2.352,0.00,50.0,2.91
179.00,14522.05,9936.05,281.84,2.355,0.00,50.0,2.82
180.00,14519.74,9936.53,281.88,2.358,0.00,50.0,2.72
181.00,14517.43,9937.02,281.93,2.360,0.00,50.0,2.63
182.00,14515.12,9937.51,281.97,2.363,0.00,50.0,2.54
183.00,14512.81,9938.00,282.01,2.366,0.00,50.0,2.46
184.00,14510.49,9938.49,282.05,2.369,0.00,50.0,2.38
185.00,14508.17,9938.99,282.09,2.371,0.00,50.0,2.30
186.00,14505.85,9939.48,282.13,2.374,0.00,50.0,2.22
187.00,14503.53,9939.98,282.16,2.376,0.00,50.0,2.15
188.00,14501.20,9940.48,282.20,2.379,0.00,50.0,2.07
189.00,14498.87,9940.99,282.23,2.381,0.00,50.0,2.01
190.00,14496.55,9941.49,282.26,2.384,0.00,50.0,1.94
191.00,14494.21,9942.00,282.29,2.386,0.00,50.0,1.87
192.00,14491.88,9942.51,282.32,2.388,0.00,50.0,1.81
193.00,14489.54,9943.02,282.35,2.390,0.00,50.0,1.75
194.00,14487.21,9943.53,282.38,2.393,0.00,50.0,1.69
195.00,14484.87,9944.04,282.41,2.395,0.00,50.0,1.64
196.00,14482.53,9944.56,282.44,2.397,0.00,50.0,1.58
197.00,14480.18,9945.07,282.46,2.399,0.00,50.0,1.53
198.00,14477.84,9945.59,282.49,2.401,0.00,50.0,1.48
199.00,14475.49,9946.11,282.51,2.403,0.00,50.0,1.43
200.00,14473.15,9946.63,282.53,2.405,0.00,50.0,1.38
201.00,14470.80,9947.15,282.55,2.407,0.00,50.0,1.34
202.00,14468.45,9947.68,282.58,2.409,0.00,50.0,1.29
203.00,14466.09,9948.20,282.60,2.410,0.00,50.0,1.25
204.00,14463.74,9948.73,282.62,2.412,0.00,50.0,1.21
205.00,14461.38,9949.26,282.64,2.414,0.00,50.0,1.17
206.00,14459.03,9949.78,282.66,2.416,0.00,50.0,1.13
207.00,14456.67,9950.31,282.67,2.417,0.00,50.0,1.09
208.00,14454.31,9950.84,282.69,2.419,0.00,50.0,1.05
209.00,14451.95,9951.38,282.71,2.421,0.00,50.0,1.02
210.00,14449.58,9951.91,282.72,2.422,0.00,50.0,0.98
211.00,14447.22,9952.44,282.74,2.424,0.00,50.0,0.95
212.00,14444.85,9952.98,282.76,2.425,0.00,50.0,0.92
213.00,14442.49,9953.51,282.77,2.427,0.00,50.0,0.89
214.00,14440.12,9954.05,282.78,2.428,0.00,50.0,0.86
215.00,14437.75,9954.59,282.80,2.430,0.00,50.0,0.83
216.00,14435.38,9955.13,282.81,2.431,0.00,50.0,0.80
217.00,14433.01,9955.67,282.82,2.433,0.00,50.0,0.78
218.00,14430.63,9956.21,282.84,2.434,0.00,50.0,0.75
219.00,14428.26,9956.75,282.85,2.435,0.00,50.0,0.73
220.00,14425.88,9957.29,282.86,2.437,0.00,50.0,0.70
221.00,14423.51,9957.83,282.87,2.438,0.00,50.0,0.68
222.00,14421.13,9958.38,282.88,2.439,0.00,50.0,0.66
223.00,14418.75,9958.92,282.89,2.440,0.00,50.0,0.63
224.00,14416.37,9959.46,282.90,2.441,0.00,50.0,0.61
225.00,14413.99,9960.01,282.91,2.443,0.00,50.0,0.59
226.00,14411.61,9960.56,282.92,2.444,0.00,50.0,0.57
227.00,14409.22,9961.10,282.93,2.445,0.00,50.0,0.55
228.00,14406.84,9961.65,282.94,2.446,0.00,50.0,0.53
229.00,14404.45,9962.20,282.95,2.447,0.00,50.0,0.52
230.00,14402.07,9962.75,282.96,2.448,0.00,50.0,0.50
231.00,14399.68,9963.30,282.97,2.449,0.00,50.0,0.48
232.00,14397.29,9963.85,282.97,2.450,0.00,50.0,0.47
233.00,14394.91,9964.40,282.98,2.451,0.00,50.0,0.45
234.00,14392.52,9964.95,282.99,2.452,0.00,50.0,0.44
235.00,14390.13,9965.50,283.00,2.453,0.00,50.0,0.42
236.00,14387.73,9966.05,283.00,2.454,0.00,50.0,0.41
237.00,14385.34,9966.60,283.01,2.455,0.00,50.0,0.39
238.00,14382.95,9967.16,283.02,2.456,0.00,50.0,0.38
239.00,14380.56,9967.71,283.02,2.457,0.00,50.0,0.37
240.00,14378.16,9968.26,283.03,2.458,0.00,50.0,0.36
241.00,14375.77,9968.82,283.03,2.458,0.00,50.0,0.34
242.00,14373.37,9969.37,283.04,2.459,0.00,50.0,0.33
243.00,14370.97,9969.93,283.04,2.460,0.00,50.0,0.32
244.00,14368.58,9970.48,283.05,2.461,0.00,50.0,0.31
245.00,14366.18,9971.04,283.05,2.462,0.00,50.0,0.30
246.00,14363.78,9971.59,283.06,2.462,0.00,50.0,0.29
247.00,14361.38,9972.15,283.06,2.463,0.00,50.0,0.28
248.00,14358.98,9972.71,283.07,2.464,0.00,50.0,0.27
249.00,14356.58,9973.26,283.07,2.465,0.00,50.0,0.26
250.00,14354.18,9973.82,283.08,2.465,0.00,50.0,0.25
251.00,14351.78,9974.38,283.08,2.466,0.00,50.0,0.25
252.00,14349.37,9974.94,283.09,2.467,0.00,50.0,0.24
253.00,14346.97,9975.50,283.09,2.467,0.00,50.0,0.23
254.00,14344.57,9976.06,283.09,2.468,0.00,50.0,0.22
255.00,14342.16,9976.62,283.10,2.469,0.00,50.0,0.21
256.00,14339.76,9977.18,283.10,2.469,0.00,50.0,0.21
257.00,14337.35,9977.74,283.10,2.470,0.00,50.0,0.20
258.00,14334.94,9978.30,283.11,2.471,0.00,50.0,0.19
259.00,14332.54,9978.86,283.11,2.471,0.00,50.0,0.19
260.00,14330.13,9979.42,283.11,2.472,0.00,50.0,0.18
261.00,14327.72,9979.98,283.12,2.472,0.00,50.0,0.17
262.00,14325.31,9980.54,283.12,2.473,0.00,50.0,0.17
263.00,14322.91,9981.10,283.12,2.473,0.00,50.0,0.16
264.00,14320.50,9981.66,283.12,2.474,0.00,50.0,0.16
265.00,14318.09,9982.22,283.13,2.474,0.00,50.0,0.15
266.00,14315.68,9982.78,283.13,2.475,0.00,50.0,0.15
267.00,14313.27,9983.35,283.13,2.475,0.00,50.0,0.14
268.00,14310.85,9983.91,283.13,2.476,0.00,50.0,0.14
269.00,14308.44,9984.47,283.14,2.476,0.00,50.0,0.13
270.00,14306.03,9985.04,283.14,2.477,0.00,50.0,0.13
271.00,14303.62,9985.60,283.14,2.477,0.00,50.0,0.12
272.00,14301.20,9986.16,283.14,2.478,0.00,50.0,0.12
273.00,14298.79,9986.73,283.14,2.478,0.00,50.0,0.12
274.00,14296.38,9987.29,283.15,2.479,0.00,50.0,0.11
275.00,14293.96,9987.85,283.15,2.479,0.00,50.0,0.11
276.00,14291.55,9988.42,283.15,2.480,0.00,50.0,0.11
277.00,14289.13,9988.98,283.15,2.480,0.00,50.0,0.10
278.00,14286.72,9989.55,283.15,2.480,0.00,50.0,0.10
279.00,14284.30,9990.11,283.15,2.481,0.00,50.0,0.09
280.00,14281.89,9990.67,283.16,2.481,0.00,50.0,0.09
281.00,14279.47,9991.24,283.16,2.481,0.00,50.0,0.09
282.00,14277.05,9991.80,283.16,2.482,0.00,50.0,0.09
283.00,14274.64,9992.37,283.16,2.482,0.00,50.0,0.08
284.00,14272.22,9992.93,283.16,2.483,0.00,50.0,0.08
285.00,14269.80,9993.50,283.16,2.483,0.00,50.0,0.08
286.00,14267.38,9994.06,283.16,2.483,0.00,50.0,0.07
287.00,14264.97,9994.63,283.17,2.484,0.00,50.0,0.07
288.00,14262.55,9995.20,283.17,2.484,0.00,50.0,0.07
289.00,14260.13,9995.76,283.17,2.484,0.00,50.0,0.07
290.00,14257.71,9996.33,283.17,2.485,0.00,50.0,0.07
291.00,14255.29,9996.89,283.17,2.485,0.00,50.0,0.06
292.00,14252.87,9997.46,283.17,2.485,0.00,50.0,0.06
293.00,14250.45,9998.03,283.17,2.485,0.00,50.0,0.06
294.00,14248.03,9998.59,283.17,2.486,0.00,50.0,0.06
295.00,14245.61,9999.16,283.17,2.486,0.00,50.0,0.06
296.00,14243.19,9999.73,283.17,2.486,0.00,50.0,0.05
297.00,14240.77,10000.29,283.18,2.487,0.00,50.0,0.05
298.00,14238.34,10000.86,283.18,2.487,0.00,50.0,0.05
299.00,14235.92,10001.43,283.18,2.487,0.00,50.0,0.05
300.00,14233.50,10001.99,283.18,2.487,0.00,50.0,0.05
301.00,14231.08,10002.56,283.18,2.488,0.00,50.0,0.05
302.00,14228.66,10003.13,283.18,2.488,0.00,50.0,0.04
303.00,14226.23,10003.70,283.18,2.488,0.00,50.0,0.04
304.00,14223.81,10004.26,283.18,2.488,0.00,50.0,0.04
305.00,14221.39,10004.83,283.18,2.489,0.00,50.0,0.04
306.00,14218.97,10005.40,283.18,2.489,0.00,50.0,0.04
307.00,14216.54,10005.97,283.18,2.489,0.00,50.0,0.04
308.00,14214.12,10006.53,283.18,2.489,0.00,50.0,0.04
309.00,14211.69,10007.10,283.18,2.489,0.00,50.0,0.03
310.00,14209.27,10007.67,283.18,2.490,0.00,50.0,0.03
311.00,14206.85,10008.24,283.18,2.490,0.00,50.0,0.03
312.00,14204.42,10008.80,283.19,2.490,0.00,50.0,0.03
313.00,14202.00,10009.37,283.19,2.490,0.00,50.0,0.03
314.00,14199.57,10009.94,283.19,2.490,0.00,50.0,0.03
315.00,14197.15,10010.51,283.19,2.491,0.00,50.0,0.03
316.00,14194.72,10011.08,283.19,2.491,0.00,50.0,0.03
317.00,14192.30,10011.65,283.19,2.491,0.00,50.0,0.03
318.00,14189.87,10012.21,283.19,2.491,0.00,50.0,0.03
319.00,14187.44,10012.78,283.19,2.491,0.00,50.0,0.02
320.00,14185.02,10013.35,283.19,2.492,0.00,50.0,0.02
321.00,14182.59,10013.92,283.19,2.492,0.00,50.0,0.02
322.00,14180.17,10014.49,283.19,2.492,0.00,50.0,0.02
323.00,14177.74,10015.06,283.19,2.492,0.00,50.0,0.02
324.00,14175.31,10015.62,283.19,2.492,0.00,50.0,0.02
325.00,14172.89,10016.19,283.19,2.492,0.00,50.0,0.02
326.00,14170.46,10016.76,283.19,2.493,0.00,50.0,0.02
327.00,14168.03,10017.33,283.19,2.493,0.00,50.0,0.02
328.00,14165.61,10017.90,283.19,2.493,0.00,50.0,0.02
329.00,14163.18,10018.47,283.19,2.493,0.00,50.0,0.02
330.00,14160.75,10019.04,283.19,2.493,0.00,50.0,0.02
331.00,14158.32,10019.61,283.19,2.493,0.00,50.0,0.02
332.00,14155.90,10020.18,283.19,2.493,0.00,50.0,0.02
333.00,14153.47,10020.74,283.19,2.494,0.00,50.0,0.02
334.00,14151.04,10021.31,283.19,2.494,0.00,50.0,0.01
335.00,14148.61,10021.88,283.19,2.494,0.00,50.0,0.01
336.00,14146.19,10022.45,283.19,2.494,0.00,50.0,0.01
337.00,14143.76,10023.02,283.19,2.494,0.00,50.0,0.01
338.00,14141.33,10023.59,283.19,2.494,0.00,50.0,0.01
339.00,14138.90,10024.16,283.19,2.494,0.00,50.0,0.01
340.00,14136.47,10024.73,283.19,2.494,0.00,50.0,0.01
341.00,14134.04,10025.30,283.19,2.494,0.00,50.0,0.01
342.00,14131.61,10025.87,283.19,2.495,0.00,50.0,0.01
343.00,14129.19,10026.44,283.19,2.495,0.00,50.0,0.01
344.00,14126.76,10027.01,283.19,2.495,0.00,50.0,0.01
345.00,14124.33,10027.58,283.20,2.495,0.00,50.0,0.01
346.00,14121.90,10028.15,283.20,2.495,0.00,50.0,0.01
347.00,14119.47,10028.72,283.20,2.495,0.00,50.0,0.01
348.00,14117.04,10029.29,283.20,2.495,0.00,50.0,0.01
349.00,14114.61,10029.85,283.20,2.495,0.00,50.0,0.01
350.00,14112.18,10030.42,283.20,2.495,0.00,50.0,0.01
351.00,14109.75,10030.99,283.20,2.495,0.00,50.0,0.01
352.00,14107.32,10031.56,283.20,2.496,0.00,50.0,0.01
353.00,14104.89,10032.13,283.20,2.496,0.00,50.0,0.01
354.00,14102.46,10032.70,283.20,2.496,0.00,50.0,0.01
355.00,14100.03,10033.27,283.20,2.496,0.00,50.0,0.01
356.00,14097.60,10033.84,283.20,2.496,0.00,50.0,0.01
357.00,14095.17,10034.41,283.20,2.496,0.00,50.0,0.01
358.00,14092.74,10034.98,283.20,2.496,0.00,50.0,0.01
359.00,14090.31,10035.55,283.20,2.496,0.00,50.0,0.01
360.00,14087.88,10036.12,283.20,2.496,0.00,50.0,0.01
361.00,14085.45,10036.69,283.20,2.496,0.00,50.0,0.01
362.00,14083.02,10037.26,283.20,2.496,0.00,50.0,0.01
363.00,14080.59,10037.83,283.20,2.496,0.00,50.0,0.01
364.00,14078.16,10038.40,283.20,2.497,0.00,50.0,0.01
365.00,14075.73,10038.97,283.20,2.497,0.00,50.0,0.01
366.00,14073.30,10039.54,283.20,2.497,0.00,50.0,0.00
367.00,14070.87,10040.11,283.20,2.497,0.00,50.0,0.00
368.00,14068.44,10040.68,283.20,2.497,0.00,50.0,0.00
369.00,14066.01,10041.25,283.20,2.497,0.00,50.0,0.00
370.00,14063.57,10041.82,283.20,2.497,0.00,50.0,0.00
371.00,14061.14,10042.39,283.20,2.497,0.00,50.0,0.00
372.00,14058.71,10042.96,283.20,2.497,0.00,50.0,0.00
373.00,14056.28,10043.53,283.20,2.497,0.00,50.0,0.00
374.00,14053.85,10044.10,283.20,2.497,0.00,50.0,0.00
375.00,14051.42,10044.67,283.20,2.497,0.00,50.0,0.00
376.00,14048.99,10045.24,283.20,2.497,0.00,50.0,0.00
377.00,14046.56,10045.81,283.20,2.497,0.00,50.0,0.00
378.00,14044.12,10046.38,283.20,2.497,0.00,50.0,0.00
379.00,14041.69,10046.95,283.20,2.497,0.00,50.0,0.00
380.00,14039.26,10047.52,283.20,2.497,0.00,50.0,0.00
381.00,14036.83,10048.09,283.20,2.498,0.00,50.0,0.00
382.00,14034.40,10048.66,283.20,2.498,0.00,50.0,0.00
383.00,14031.97,10049.23,283.20,2.498,0.00,50.0,0.00
384.00,14029.53,10049.81,283.20,2.498,0.00,50.0,0.00
385.00,14027.10,10050.38,283.20,2.498,0.00,50.0,0.00
386.00,14024.67,10050.95,283.20,2.498,0.00,50.0,0.00
387.00,14022.24,10051.52,283.20,2.498,0.00,50.0,0.00
388.00,14019.81,10052.09,283.20,2.498,0.00,50.0,0.00
389.00,14017.38,10052.66,283.20,2.498,0.00,50.0,0.00
390.00,14014.94,10053.23,283.20,2.498,0.00,50.0,0.00
391.00,14012.51,10053.80,283.20,2.498,0.00,50.0,0.00
392.00,14010.08,10054.37,283.20,2.498,0.00,50.0,0.00
393.00,14007.65,10054.94,283.20,2.498,0.00,50.0,0.00
394.00,14005.22,10055.51,283.20,2.498,0.00,50.0,0.00
395.00,14002.78,10056.08,283.20,2.498,0.00,50.0,0.00
396.00,14000.35,10056.65,283.20,2.498,0.00,50.0,0.00
397.00,13997.92,10057.22,283.20,2.498,0.00,50.0,0.00
398.00,13995.49,10057.79,283.20,2.498,0.00,50.0,0.00
399.00,13993.05,10058.36,283.20,2.498,0.00,50.0,0.00
400.00,13990.62,10058.93,283.20,2.498,0.00,50.0,0.00
401.00,13988.19,10059.50,283.20,2.498,0.00,50.0,0.00
402.00,13985.76,10060.07,283.20,2.498,0.00,50.0,0.00
403.00,13983.32,10060.64,283.20,2.498,0.00,50.0,0.00
404.00,13980.89,10061.21,283.20,2.498,0.00,50.0,0.00
405.00,13978.46,10061.78,283.20,2.498,0.00,50.0,0.00
406.00,13976.03,10062.35,283.20,2.499,0.00,50.0,0.00
407.00,13973.59,10062.92,283.20,2.499,0.00,50.0,0.00
408.00,13971.16,10063.50,283.20,2.499,0.00,50.0,0.00
409.00,13968.73,10064.07,283.20,2.499,0.00,50.0,0.00
410.00,13966.30,10064.64,283.20,2.499,0.00,50.0,0.00
411.00,13963.86,10065.21,283.20,2.499,0.00,50.0,0.00
412.00,13961.43,10065.78,283.20,2.499,0.00,50.0,0.00
413.00,13959.00,10066.35,283.20,2.499,0.00,50.0,0.00
414.00,13956.57,10066.92,283.20,2.499,0.00,50.0,0.00
415.00,13954.13,10067.49,283.20,2.499,0.00,50.0,0.00
416.00,13951.70,10068.06,283.20,2.499,0.00,50.0,0.00
417.00,13949.27,10068.63,283.20,2.499,0.00,50.0,0.00
