time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
152.00,5045.23,396.26,10.92,1.725,25.00,30.0,8.26
153.00,5045.55,397.95,11.06,1.720,25.00,30.0,8.27
154.00,5045.88,399.64,11.20,1.716,25.00,30.0,8.28
155.00,5046.21,401.31,11.33,1.712,25.00,30.0,8.29
156.00,5046.55,402.99,11.47,1.707,25.00,30.0,8.30
157.00,5046.89,404.66,11.61,1.703,25.00,30.0,8.31
158.00,5047.23,406.32,11.75,1.699,25.00,30.0,8.32
159.00,5047.58,407.98,11.89,1.695,25.00,30.0,8.33
160.00,5047.92,409.64,12.03,1.691,25.00,30.0,8.34
161.00,5048.28,411.29,12.17,1.687,25.00,30.0,8.35
162.00,5048.63,412.93,12.31,1.684,25.00,30.0,8.35
163.00,5048.99,414.57,12.44,1.680,25.00,30.0,8.36
164.00,5049.35,416.21,12.58,1.676,25.00,30.0,8.37
165.00,5049.71,417.84,12.72,1.673,25.00,30.0,8.37
166.00,5050.08,419.47,12.86,1.669,25.00,30.0,8.38
167.00,5050.45,421.10,13.00,1.666,25.00,30.0,8.39
168.00,5050.83,422.72,13.14,1.663,25.00,30.0,8.39
169.00,5051.20,424.33,13.28,1.659,25.00,30.0,8.40
170.00,5051.58,425.94,13.42,1.656,25.00,30.0,8.40
171.00,5051.97,427.55,13.56,1.653,25.00,30.0,8.41
172.00,5052.36,429.16,13.70,1.650,25.00,30.0,8.42
173.00,5052.75,430.76,13.84,1.647,25.00,30.0,8.42
174.00,5053.14,432.35,13.98,1.644,25.00,30.0,8.43
175.00,5053.54,433.95,14.13,1.641,25.00,30.0,8.43
176.00,5053.94,435.53,14.27,1.638,25.00,30.0,8.44
177.00,5054.34,437.12,14.41,1.636,25.00,30.0,8.44
178.00,5054.75,438.71,14.55,1.643,20.00,40.0,8.39
179.00,5055.16,440.31,14.69,1.650,20.00,40.0,8.34
180.00,5055.58,441.91,14.82,1.657,20.00,40.0,8.29
181.00,5056.01,443.52,14.96,1.664,20.00,40.0,8.24
182.00,5056.44,445.13,15.10,1.671,20.00,40.0,8.19
183.00,5056.88,446.75,15.23,1.677,20.00,40.0,8.15
184.00,5057.32,448.38,15.37,1.684,20.00,40.0,8.11
185.00,5057.77,450.01,15.50,1.690,20.00,40.0,8.06
186.00,5058.22,451.64,15.64,1.696,20.00,40.0,8.02
187.00,5058.68,453.28,15.77,1.702,20.00,40.0,7.98
188.00,5059.14,454.92,15.90,1.708,20.00,40.0,7.95
189.00,5059.61,456.57,16.03,1.714,20.00,40.0,7.91
190.00,5060.09,458.24,16.16,1.730,15.00,50.0,7.82
191.00,5060.58,459.91,16.29,1.745,15.00,50.0,7.73
192.00,5061.07,461.60,16.42,1.760,15.00,50.0,7.64
193.00,5061.57,463.30,16.55,1.775,15.00,50.0,7.56
194.00,5062.08,465.02,16.67,1.790,15.00,50.0,7.48
195.00,5062.60,466.75,16.79,1.804,15.00,50.0,7.40
196.00,5063.12,468.49,16.92,1.818,15.00,50.0,7.33
197.00,5063.66,470.24,17.04,1.831,15.00,50.0,7.25
198.00,5064.20,472.00,17.16,1.845,15.00,50.0,7.18
199.00,5064.74,473.78,17.28,1.858,15.00,50.0,7.12
200.00,5065.30,475.57,17.39,1.871,15.00,50.0,7.05
201.00,5065.86,477.36,17.51,1.883,15.00,50.0,6.99
202.00,5066.43,479.17,17.62,1.896,15.00,50.0,6.92
203.00,5067.01,480.99,17.74,1.908,10.00,50.0,6.81
204.00,5067.60,482.82,17.85,1.920,10.00,50.0,6.70
205.00,5068.19,484.65,17.96,1.931,10.00,50.0,6.59
206.00,5068.79,486.50,18.07,1.943,10.00,50.0,6.48
207.00,5069.39,488.36,18.17,1.954,10.00,50.0,6.38
208.00,5070.01,490.23,18.28,1.965,10.00,50.0,6.28
209.00,5070.63,492.10,18.38,1.975,10.00,50.0,6.19
210.00,5071.25,493.99,18.48,1.986,10.00,50.0,6.09
211.00,5071.88,495.88,18.58,1.996,10.00,50.0,6.01
212.00,5072.52,497.78,18.68,2.006,10.00,50.0,5.92
213.00,5073.17,499.69,18.78,2.016,10.00,50.0,5.84
214.00,5073.82,501.61,18.88,2.026,10.00,50.0,5.76
215.00,5074.48,503.54,18.97,2.035,5.00,50.0,5.62
216.00,5075.14,505.47,19.06,2.045,5.00,50.0,5.49
217.00,5075.81,507.41,19.15,2.054,5.00,50.0,5.37
218.00,5076.49,509.36,19.24,2.063,5.00,50.0,5.24
219.00,5077.17,511.31,19.32,2.071,5.00,50.0,5.13
220.00,5077.86,513.28,19.41,2.080,5.00,50.0,5.01
221.00,5078.56,515.25,19.49,2.088,5.00,50.0,4.90
222.00,5079.26,517.22,19.57,2.097,5.00,50.0,4.80
223.00,5079.96,519.21,19.65,2.105,5.00,50.0,4.69
224.00,5080.67,521.19,19.72,2.112,5.00,50.0,4.59
225.00,5081.39,523.19,19.80,2.120,5.00,50.0,4.50
226.00,5082.11,525.19,19.87,2.128,5.00,50.0,4.41
227.00,5082.83,527.20,19.94,2.135,5.00,50.0,4.32
228.00,5083.56,529.22,20.01,2.143,5.00,50.0,4.23
229.00,5084.30,531.23,20.08,2.150,0.00,50.0,4.09
230.00,5085.04,533.26,20.15,2.157,0.00,50.0,3.95
231.00,5085.78,535.29,20.21,2.164,0.00,50.0,3.82
232.00,5086.53,537.33,20.27,2.170,0.00,50.0,3.69
233.00,5087.29,539.37,20.33,2.177,0.00,50.0,3.57
234.00,5088.05,541.42,20.39,2.183,0.00,50.0,3.45
235.00,5088.81,543.47,20.45,2.190,0.00,50.0,3.34
236.00,5089.58,545.53,20.50,2.196,0.00,50.0,3.22
237.00,5090.35,547.59,20.55,2.202,0.00,50.0,3.12
238.00,5091.12,549.66,20.60,2.208,0.00,50.0,3.01
239.00,5091.90,551.73,20.65,2.214,0.00,50.0,2.91
240.00,5092.69,553.81,20.70,2.220,0.00,50.0,2.82
241.00,5093.47,555.89,20.74,2.225,0.00,50.0,2.72
242.00,5094.26,557.97,20.79,2.231,0.00,50.0,2.63
243.00,5095.06,560.07,20.83,2.236,0.00,50.0,2.54
244.00,5095.85,562.16,20.87,2.241,0.00,50.0,2.46
245.00,5096.65,564.26,20.91,2.246,0.00,50.0,2.38
246.00,5097.46,566.36,20.95,2.252,0.00,50.0,2.30
247.00,5098.26,568.47,20.98,2.257,0.00,50.0,2.22
248.00,5099.07,570.58,21.02,2.261,0.00,50.0,2.15
249.00,5099.89,572.70,21.05,2.266,0.00,50.0,2.07
250.00,5100.70,574.82,21.09,2.271,0.00,50.0,2.01
251.00,5101.52,576.94,21.12,2.275,0.00,50.0,1.94
252.00,5102.34,579.07,21.15,2.280,0.00,50.0,1.87
253.00,5103.17,581.20,21.18,2.284,0.00,50.0,1.81
254.00,5103.99,583.33,21.21,2.289,0.00,50.0,1.75
255.00,5104.82,585.47,21.24,2.293,0.00,50.0,1.69
256.00,5105.65,587.61,21.27,2.297,0.00,50.0,1.64
257.00,5106.49,589.75,21.29,2.301,0.00,50.0,1.58
258.00,5107.33,591.90,21.32,2.305,0.00,50.0,1.53
259.00,5108.16,594.05,21.34,2.309,0.00,50.0,1.48
260.00,5109.01,596.21,21.37,2.313,0.00,50.0,1.43
261.00,5109.85,598.36,21.39,2.316,0.00,50.0,1.38
262.00,5110.70,600.52,21.41,2.320,0.00,50.0,1.34
263.00,5111.55,602.69,21.43,2.324,0.00,50.0,1.29
264.00,5112.40,604.85,21.45,2.327,0.00,50.0,1.25
265.00,5113.25,607.02,21.47,2.331,0.00,50.0,1.21
266.00,5114.10,609.19,21.49,2.334,0.00,50.0,1.17
267.00,5114.96,611.37,21.51,2.337,0.00,50.0,1.13
268.00,5115.82,613.55,21.53,2.341,0.00,50.0,1.09
269.00,5116.68,615.73,21.55,2.344,0.00,50.0,1.05
270.00,5117.54,617.91,21.57,2.347,0.00,50.0,1.02
271.00,5118.40,620.10,21.58,2.350,0.00,50.0,0.98
272.00,5119.27,622.28,21.60,2.353,0.00,50.0,0.95
273.00,5120.14,624.47,21.61,2.356,0.00,50.0,0.92
274.00,5121.00,626.67,21.63,2.359,0.00,50.0,0.89
275.00,5121.88,628.86,21.64,2.362,0.00,50.0,0.86
276.00,5122.75,631.06,21.66,2.364,0.00,50.0,0.83
277.00,5123.62,633.26,21.67,2.367,0.00,50.0,0.80
278.00,5124.50,635.46,21.68,2.370,0.00,50.0,0.78
279.00,5125.37,637.67,21.69,2.372,0.00,50.0,0.75
280.00,5126.25,639.87,21.71,2.375,0.00,50.0,0.73
281.00,5127.13,642.08,21.72,2.377,0.00,50.0,0.70
282.00,5128.01,644.29,21.73,2.380,0.00,50.0,0.68
283.00,5128.89,646.51,21.74,2.382,0.00,50.0,0.66
284.00,5129.78,648.72,21.75,2.385,0.00,50.0,0.63
285.00,5130.66,650.94,21.76,2.387,0.00,50.0,0.61
286.00,5131.55,653.16,21.77,2.389,0.00,50.0,0.59
287.00,5132.43,655.38,21.78,2.391,0.00,50.0,0.57
288.00,5133.32,657.60,21.79,2.394,0.00,50.0,0.55
289.00,5134.21,659.83,21.80,2.396,0.00,50.0,0.53
290.00,5135.10,662.05,21.81,2.398,0.00,50.0,0.52
291.00,5135.99,664.28,21.82,2.400,0.00,50.0,0.50
292.00,5136.89,666.51,21.82,2.402,0.00,50.0,0.48
293.00,5137.78,668.74,21.83,2.404,0.00,50.0,0.47
294.00,5138.67,670.98,21.84,2.406,0.00,50.0,0.45
295.00,5139.57,673.21,21.85,2.408,0.00,50.0,0.44
296.00,5140.47,675.45,21.85,2.410,0.00,50.0,0.42
297.00,5141.36,677.69,21.86,2.411,0.00,50.0,0.41
298.00,5142.26,679.92,21.87,2.413,0.00,50.0,0.39
299.00,5143.16,682.17,21.87,2.415,0.00,50.0,0.38
300.00,5144.06,684.41,21.88,2.417,0.00,50.0,0.37
301.00,5144.96,686.65,21.89,2.418,0.00,50.0,0.36
302.00,5145.86,688.90,21.89,2.420,0.00,50.0,0.34
303.00,5146.77,691.14,21.90,2.421,0.00,50.0,0.33
304.00,5147.67,693.39,21.90,2.423,0.00,50.0,0.32
305.00,5148.58,695.64,21.91,2.425,0.00,50.0,0.31
306.00,5149.48,697.89,21.91,2.426,0.00,50.0,0.30
307.00,5150.39,700.15,21.92,2.428,0.00,50.0,0.29
308.00,5151.29,702.40,21.92,2.429,0.00,50.0,0.28
309.00,5152.20,704.65,21.93,2.430,0.00,50.0,0.27
310.00,5153.11,706.91,21.93,2.432,0.00,50.0,0.26
311.00,5154.02,709.17,21.93,2.433,0.00,50.0,0.25
312.00,5154.93,711.43,21.94,2.435,0.00,50.0,0.25
313.00,5155.84,713.68,21.94,2.436,0.00,50.0,0.24
314.00,5156.75,715.95,21.95,2.437,0.00,50.0,0.23
315.00,5157.66,718.21,21.95,2.438,0.00,50.0,0.22
316.00,5158.57,720.47,21.95,2.440,0.00,50.0,0.21
317.00,5159.48,722.73,21.96,2.441,0.00,50.0,0.21
318.00,5160.40,725.00,21.96,2.442,0.00,50.0,0.20
319.00,5161.31,727.26,21.96,2.443,0.00,50.0,0.19
320.00,5162.22,729.53,21.97,2.444,0.00,50.0,0.19
321.00,5163.14,731.80,21.97,2.445,0.00,50.0,0.18
322.00,5164.05,734.07,21.97,2.446,0.00,50.0,0.17
323.00,5164.97,736.34,21.98,2.448,0.00,50.0,0.17
324.00,5165.89,738.61,21.98,2.449,0.00,50.0,0.16
325.00,5166.80,740.88,21.98,2.450,0.00,50.0,0.16
326.00,5167.72,743.15,21.98,2.451,0.00,50.0,0.15
327.00,5168.64,745.43,21.99,2.452,0.00,50.0,0.15
328.00,5169.56,747.70,21.99,2.453,0.00,50.0,0.14
329.00,5170.47,749.98,21.99,2.454,0.00,50.0,0.14
330.00,5171.39,752.25,21.99,2.454,0.00,50.0,0.13
331.00,5172.31,754.53,21.99,2.455,0.00,50.0,0.13
332.00,5173.23,756.81,22.00,2.456,0.00,50.0,0.12
333.00,5174.15,759.08,22.00,2.457,0.00,50.0,0.12
334.00,5175.07,761.36,22.00,2.458,0.00,50.0,0.12
335.00,5176.00,763.64,22.00,2.459,0.00,50.0,0.11
336.00,5176.92,765.92,22.00,2.460,0.00,50.0,0.11
337.00,5177.84,768.20,22.01,2.460,0.00,50.0,0.11
338.00,5178.76,770.49,22.01,2.461,0.00,50.0,0.10
339.00,5179.68,772.77,22.01,2.462,0.00,50.0,0.10
340.00,5180.61,775.05,22.01,2.463,0.00,50.0,0.09
341.00,5181.53,777.34,22.01,2.464,0.00,50.0,0.09
342.00,5182.45,779.62,22.01,2.464,0.00,50.0,0.09
343.00,5183.38,781.91,22.02,2.465,0.00,50.0,0.09
344.00,5184.30,784.19,22.02,2.466,0.00,50.0,0.08
345.00,5185.23,786.48,22.02,2.466,0.00,50.0,0.08
346.00,5186.15,788.77,22.02,2.467,0.00,50.0,0.08
347.00,5187.08,791.05,22.02,2.468,0.00,50.0,0.07
348.00,5188.00,793.34,22.02,2.468,0.00,50.0,0.07
349.00,5188.93,795.63,22.02,2.469,0.00,50.0,0.07
350.00,5189.85,797.92,22.02,2.470,0.00,50.0,0.07
351.00,5190.78,800.21,22.03,2.470,0.00,50.0,0.07
352.00,5191.71,802.50,22.03,2.471,0.00,50.0,0.06
353.00,5192.63,804.79,22.03,2.471,0.00,50.0,0.06
354.00,5193.56,807.08,22.03,2.472,0.00,50.0,0.06
355.00,5194.49,809.37,22.03,2.473,0.00,50.0,0.06
356.00,5195.42,811.67,22.03,2.473,0.00,50.0,0.06
357.00,5196.34,813.96,22.03,2.474,0.00,50.0,0.05
358.00,5197.27,816.25,22.03,2.474,0.00,50.0,0.05
359.00,5198.20,818.55,22.03,2.475,0.00,50.0,0.05
360.00,5199.13,820.84,22.03,2.475,0.00,50.0,0.05
361.00,5200.06,823.14,22.03,2.476,0.00,50.0,0.05
362.00,5200.99,825.43,22.04,2.476,0.00,50.0,0.05
363.00,5201.92,827.73,22.04,2.477,0.00,50.0,0.04
364.00,5202.85,830.02,22.04,2.477,0.00,50.0,0.04
365.00,5203.77,832.32,22.04,2.478,0.00,50.0,0.04
366.00,5204.70,834.62,22.04,2.478,0.00,50.0,0.04
367.00,5205.63,836.91,22.04,2.478,0.00,50.0,0.04
368.00,5206.56,839.21,22.04,2.479,0.00,50.0,0.04
369.00,5207.49,841.51,22.04,2.479,0.00,50.0,0.04
370.00,5208.43,843.81,22.04,2.480,0.00,50.0,0.03
371.00,5209.36,846.11,22.04,2.480,0.00,50.0,0.03
372.00,5210.29,848.41,22.04,2.481,0.00,50.0,0.03
373.00,5211.22,850.71,22.04,2.481,0.00,50.0,0.03
374.00,5212.15,853.01,22.04,2.481,0.00,50.0,0.03
375.00,5213.08,855.31,22.04,2.482,0.00,50.0,0.03
376.00,5214.01,857.61,22.04,2.482,0.00,50.0,0.03
377.00,5214.94,859.91,22.04,2.482,0.00,50.0,0.03
378.00,5215.88,862.21,22.04,2.483,0.00,50.0,0.03
379.00,5216.81,864.51,22.04,2.483,0.00,50.0,0.03
380.00,5217.74,866.81,22.05,2.483,0.00,50.0,0.02
381.00,5218.67,869.12,22.05,2.484,0.00,50.0,0.02
382.00,5219.60,871.42,22.05,2.484,0.00,50.0,0.02
383.00,5220.54,873.72,22.05,2.484,0.00,50.0,0.02
384.00,5221.47,876.02,22.05,2.485,0.00,50.0,0.02
385.00,5222.40,878.33,22.05,2.485,0.00,50.0,0.02
386.00,5223.34,880.63,22.05,2.485,0.00,50.0,0.02
387.00,5224.27,882.93,22.05,2.486,0.00,50.0,0.02
388.00,5225.20,885.24,22.05,2.486,0.00,50.0,0.02
389.00,5226.13,887.54,22.05,2.486,0.00,50.0,0.02
390.00,5227.07,889.85,22.05,2.486,0.00,50.0,0.02
391.00,5228.00,892.15,22.05,2.487,0.00,50.0,0.02
392.00,5228.94,894.46,22.05,2.487,0.00,50.0,0.02
393.00,5229.87,896.76,22.05,2.487,0.00,50.0,0.02
394.00,5230.80,899.07,22.05,2.488,0.00,50.0,0.02
395.00,5231.74,901.37,22.05,2.488,0.00,50.0,0.01
396.00,5232.67,903.68,22.05,2.488,0.00,50.0,0.01
397.00,5233.60,905.99,22.05,2.488,0.00,50.0,0.01
398.00,5234.54,908.29,22.05,2.488,0.00,50.0,0.01
399.00,5235.47,910.60,22.05,2.489,0.00,50.0,0.01
400.00,5236.41,912.91,22.05,2.489,0.00,50.0,0.01
401.00,5237.34,915.21,22.05,2.489,0.00,50.0,0.01
402.00,5238.28,917.52,22.05,2.489,0.00,50.0,0.01
403.00,5239.21,919.83,22.05,2.490,0.00,50.0,0.01
404.00,5240.15,922.14,22.05,2.490,0.00,50.0,0.01
405.00,5241.08,924.44,22.05,2.490,0.00,50.0,0.01
406.00,5242.02,926.75,22.05,2.490,0.00,50.0,0.01
407.00,5242.95,929.06,22.05,2.490,0.00,50.0,0.01
408.00,5243.89,931.37,22.05,2.491,0.00,50.0,0.01
409.00,5244.82,933.68,22.05,2.491,0.00,50.0,0.01
410.00,5245.76,935.99,22.05,2.491,0.00,50.0,0.01
411.00,5246.69,938.29,22.05,2.491,0.00,50.0,0.01
412.00,5247.63,940.60,22.05,2.491,0.00,50.0,0.01
413.00,5248.56,942.91,22.05,2.491,0.00,50.0,0.01
414.00,5249.50,945.22,22.05,2.492,0.00,50.0,0.01
415.00,5250.43,947.53,22.05,2.492,0.00,50.0,0.01
416.00,5251.37,949.84,22.05,2.492,0.00,50.0,0.01
417.00,5252.31,952.15,22.05,2.492,0.00,50.0,0.01
418.00,5253.24,954.46,22.05,2.492,0.00,50.0,0.01
419.00,5254.18,956.77,22.05,2.492,0.00,50.0,0.01
420.00,5255.11,959.08,22.05,2.493,0.00,50.0,0.01
421.00,5256.05,961.39,22.05,2.493,0.00,50.0,0.01
422.00,5256.99,963.70,22.05,2.493,0.00,50.0,0.01
423.00,5257.92,966.01,22.05,2.493,0.00,50.0,0.01
424.00,5258.86,968.32,22.05,2.493,0.00,50.0,0.01
425.00,5259.79,970.63,22.05,2.493,0.00,50.0,0.01
426.00,5260.73,972.95,22.05,2.493,0.00,50.0,0.01
427.00,5261.67,975.26,22.05,2.494,0.00,50.0,0.00
428.00,5262.60,977.57,22.05,2.494,0.00,50.0,0.00
429.00,5263.54,979.88,22.05,2.494,0.00,50.0,0.00
