time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
4768.00,-6039.51,3451.79,294.80,2.500,0.00,50.0,0.00
4769.00,-6041.78,3452.84,294.80,2.500,0.00,50.0,0.00
4770.00,-6044.05,3453.89,294.80,2.500,0.00,50.0,0.00
4771.00,-6046.32,3454.94,294.80,2.500,0.00,50.0,0.00
4772.00,-6048.59,3455.99,294.80,2.500,0.00,50.0,0.00
4773.00,-6050.86,3457.03,294.80,2.500,0.00,50.0,0.00
4774.00,-6053.13,3458.08,294.80,2.500,0.00,50.0,0.00
4775.00,-6055.40,3459.13,294.80,2.500,0.00,50.0,0.00
4776.00,-6057.67,3460.18,294.80,2.500,0.00,50.0,0.00
4777.00,-6059.94,3461.23,294.80,2.500,0.00,50.0,0.00
4778.00,-6062.21,3462.28,294.80,2.500,0.00,50.0,0.00
4779.00,-6064.48,3463.33,294.80,2.500,0.00,50.0,0.00
4780.00,-6066.74,3464.37,294.80,2.500,0.00,50.0,0.00
4781.00,-6069.01,3465.42,294.80,2.500,0.00,50.0,0.00
4782.00,-6071.28,3466.47,294.80,2.500,0.00,50.0,0.00
4783.00,-6073.55,3467.52,294.80,2.500,0.00,50.0,0.00
4784.00,-6075.82,3468.57,294.80,2.500,0.00,50.0,0.00
4785.00,-6078.09,3469.62,294.80,2.500,0.00,50.0,0.00
4786.00,-6080.36,3470.67,294.80,2.500,0.00,50.0,0.00
4787.00,-6082.63,3471.72,294.80,2.500,0.00,50.0,0.00
4788.00,-6084.90,3472.76,294.80,2.500,0.00,50.0,0.00
4789.00,-6087.17,3473.81,294.80,2.500,0.00,50.0,0.00
4790.00,-6089.44,3474.86,294.80,2.500,0.00,50.0,0.00
4791.00,-6091.71,3475.91,294.80,2.500,0.00,50.0,0.00
4792.00,-6093.98,3476.96,294.80,2.500,0.00,50.0,0.00
4793.00,-6096.25,3478.01,294.80,2.500,0.00,50.0,0.00
4794.00,-6098.52,3479.06,294.80,2.500,0.00,50.0,0.00
4795.00,-6100.79,3480.10,294.80,2.500,0.00,50.0,0.00
4796.00,-6103.06,3481.15,294.80,2.500,0.00,50.0,0.00
4797.00,-6105.33,3482.20,294.80,2.500,0.00,50.0,0.00
4798.00,-6107.59,3483.25,294.80,2.500,0.00,50.0,0.00
4799.00,-6109.86,3484.30,294.80,2.500,0.00,50.0,0.00
4800.00,-6112.13,3485.35,294.80,2.500,0.00,50.0,0.00
4801.00,-6114.40,3486.40,294.80,2.500,0.00,50.0,0.00
4802.00,-6116.67,3487.44,294.80,2.500,0.00,50.0,0.00
4803.00,-6118.94,3488.49,294.80,2.500,0.00,50.0,0.00
4804.00,-6121.21,3489.54,294.80,2.500,0.00,50.0,0.00
4805.00,-6123.48,3490.59,294.80,2.500,0.00,50.0,0.00
4806.00,-6125.75,3491.64,294.80,2.500,0.00,50.0,0.00
4807.00,-6128.02,3492.69,294.80,2.500,0.00,50.0,0.00
4808.00,-6130.29,3493.74,294.80,2.500,0.00,50.0,0.00
4809.00,-6132.56,3494.79,294.80,2.500,0.00,50.0,0.00
4810.00,-6134.83,3495.83,294.80,2.500,0.00,50.0,0.00
4811.00,-6137.10,3496.88,294.80,2.500,0.00,50.0,0.00
4812.00,-6139.37,3497.93,294.80,2.500,0.00,50.0,0.00
4813.00,-6141.64,3498.98,294.80,2.500,0.00,50.0,0.00
4814.00,-6143.91,3500.03,294.80,2.500,0.00,50.0,0.00
4815.00,-6146.18,3501.08,294.80,2.500,0.00,50.0,0.00
4816.00,-6148.44,3502.13,294.80,2.500,0.00,50.0,0.00
4817.00,-6150.71,3503.17,294.80,2.500,0.00,50.0,0.00
4818.00,-6152.98,3504.22,294.80,2.500,0.00,50.0,0.00
4819.00,-6155.25,3505.27,294.80,2.500,0.00,50.0,0.00
4820.00,-6157.52,3506.32,294.80,2.500,0.00,50.0,0.00
4821.00,-6159.79,3507.37,294.80,2.500,0.00,50.0,0.00
4822.00,-6162.06,3508.42,294.80,2.500,0.00,50.0,0.00
4823.00,-6164.33,3509.47,294.80,2.500,0.00,50.0,0.00
4824.00,-6166.60,3510.51,294.80,2.500,0.00,50.0,0.00
4825.00,-6168.87,3511.56,294.80,2.500,0.00,50.0,0.00
4826.00,-6171.14,3512.61,294.80,2.500,0.00,50.0,0.00
4827.00,-6173.41,3513.66,294.80,2.500,0.00,50.0,0.00
4828.00,-6175.68,3514.71,294.80,2.500,0.00,50.0,0.00
4829.00,-6177.95,3515.76,294.80,2.500,0.00,50.0,0.00
4830.00,-6180.22,3516.81,294.80,2.500,0.00,50.0,0.00
4831.00,-6182.49,3517.86,294.80,2.500,0.00,50.0,0.00
4832.00,-6184.76,3518.90,294.80,2.500,0.00,50.0,0.00
4833.00,-6187.03,3519.95,294.80,2.500,0.00,50.0,0.00
4834.00,-6189.29,3521.00,294.80,2.500,0.00,50.0,0.00
4835.00,-6191.56,3522.05,294.80,2.500,0.00,50.0,0.00
4836.00,-6193.83,3523.10,294.80,2.500,0.00,50.0,0.00
4837.00,-6196.10,3524.15,294.80,2.500,0.00,50.0,0.00
4838.00,-6198.37,3525.20,294.80,2.500,0.00,50.0,0.00
4839.00,-6200.64,3526.24,294.80,2.500,0.00,50.0,0.00
4840.00,-6202.91,3527.29,294.80,2.500,0.00,50.0,0.00
4841.00,-6205.18,3528.34,294.80,2.500,0.00,50.0,0.00
4842.00,-6207.45,3529.39,294.80,2.500,0.00,50.0,0.00
4843.00,-6209.72,3530.44,294.80,2.500,0.00,50.0,0.00
4844.00,-6211.99,3531.49,294.80,2.500,0.00,50.0,0.00
4845.00,-6214.26,3532.54,294.80,2.500,0.00,50.0,0.00
4846.00,-6216.53,3533.58,294.80,2.500,0.00,50.0,0.00
4847.00,-6218.80,3534.63,294.80,2.500,0.00,50.0,0.00
4848.00,-6221.07,3535.68,294.80,2.500,0.00,50.0,0.00
4849.00,-6223.34,3536.73,294.80,2.500,0.00,50.0,0.00
4850.00,-6225.61,3537.78,294.80,2.500,0.00,50.0,0.00
4851.00,-6227.88,3538.83,294.80,2.500,0.00,50.0,0.00
4852.00,-6230.14,3539.88,294.80,2.500,0.00,50.0,0.00
4853.00,-6232.41,3540.92,294.80,2.500,0.00,50.0,0.00
4854.00,-6234.68,3541.97,294.80,2.500,0.00,50.0,0.00
4855.00,-6236.95,3543.02,294.80,2.500,0.00,50.0,0.00
4856.00,-6239.22,3544.07,294.80,2.500,0.00,50.0,0.00
4857.00,-6241.49,3545.12,294.80,2.500,0.00,50.0,0.00
4858.00,-6243.76,3546.17,294.80,2.500,0.00,50.0,0.00
4859.00,-6246.03,3547.22,294.80,2.500,0.00,50.0,0.00
4860.00,-6248.30,3548.27,294.80,2.500,0.00,50.0,0.00
4861.00,-6250.57,3549.31,294.80,2.500,0.00,50.0,0.00
4862.00,-6252.84,3550.36,294.80,2.500,0.00,50.0,0.00
4863.00,-6255.11,3551.41,294.80,2.500,0.00,50.0,0.00
4864.00,-6257.38,3552.46,294.80,2.500,0.00,50.0,0.00
4865.00,-6259.65,3553.51,294.80,2.500,0.00,50.0,0.00
4866.00,-6261.92,3554.56,294.80,2.500,0.00,50.0,0.00
4867.00,-6264.19,3555.61,294.80,2.500,0.00,50.0,0.00
4868.00,-6266.46,3556.65,294.80,2.500,0.00,50.0,0.00
4869.00,-6268.73,3557.70,294.80,2.500,0.00,50.0,0.00
4870.00,-6270.99,3558.75,294.80,2.500,0.00,50.0,0.00
4871.00,-6273.26,3559.80,294.80,2.500,0.00,50.0,0.00
4872.00,-6275.53,3560.85,294.80,2.500,0.00,50.0,0.00
4873.00,-6277.80,3561.90,294.80,2.500,0.00,50.0,0.00
4874.00,-6280.07,3562.95,294.80,2.500,0.00,50.0,0.00
4875.00,-6282.34,3563.99,294.80,2.500,0.00,50.0,0.00
4876.00,-6284.61,3565.04,294.80,2.500,0.00,50.0,0.00
4877.00,-6286.88,3566.09,294.80,2.500,0.00,50.0,0.00
4878.00,-6289.15,3567.14,294.80,2.500,0.00,50.0,0.00
4879.00,-6291.42,3568.19,294.80,2.500,0.00,50.0,0.00
4880.00,-6293.69,3569.24,294.80,2.500,0.00,50.0,0.00
4881.00,-6295.96,3570.29,294.80,2.500,0.00,50.0,0.00
4882.00,-6298.23,3571.34,294.80,2.500,0.00,50.0,0.00
4883.00,-6300.50,3572.38,294.80,2.500,0.00,50.0,0.00
4884.00,-6302.77,3573.43,294.80,2.500,0.00,50.0,0.00
4885.00,-6305.04,3574.48,294.80,2.500,0.00,50.0,0.00
4886.00,-6307.31,3575.53,294.80,2.500,0.00,50.0,0.00
4887.00,-6309.58,3576.58,294.80,2.500,0.00,50.0,0.00
4888.00,-6311.84,3577.63,294.80,2.500,0.00,50.0,0.00
4889.00,-6314.11,3578.68,294.80,2.500,0.00,50.0,0.00
4890.00,-6316.38,3579.72,294.80,2.500,0.00,50.0,0.00
4891.00,-6318.65,3580.77,294.80,2.500,0.00,50.0,0.00
4892.00,-6320.92,3581.82,294.80,2.500,0.00,50.0,0.00
4893.00,-6323.19,3582.87,294.80,2.500,0.00,50.0,0.00
4894.00,-6325.46,3583.92,294.80,2.500,0.00,50.0,0.00
4895.00,-6327.73,3584.97,294.80,2.500,0.00,50.0,0.00
4896.00,-6330.00,3586.02,294.80,2.500,0.00,50.0,0.00
4897.00,-6332.27,3587.06,294.80,2.500,0.00,50.0,0.00
4898.00,-6334.54,3588.11,294.80,2.500,0.00,50.0,0.00
4899.00,-6336.81,3589.16,294.80,2.500,0.00,50.0,0.00
4900.00,-6339.08,3590.21,294.80,2.500,0.00,50.0,0.00
4901.00,-6341.35,3591.26,294.80,2.500,0.00,50.0,0.00
4902.00,-6343.62,3592.31,294.80,2.500,0.00,50.0,0.00
4903.00,-6345.89,3593.36,294.80,2.500,0.00,50.0,0.00
4904.00,-6348.16,3594.41,294.80,2.500,0.00,50.0,0.00
4905.00,-6350.43,3595.45,294.80,2.500,0.00,50.0,0.00
4906.00,-6352.69,3596.50,294.80,2.500,0.00,50.0,0.00
4907.00,-6354.96,3597.55,294.80,2.500,0.00,50.0,0.00
4908.00,-6357.23,3598.60,294.80,2.500,0.00,50.0,0.00
4909.00,-6359.50,3599.65,294.80,2.500,0.00,50.0,0.00
4910.00,-6361.77,3600.70,294.80,2.500,0.00,50.0,0.00
4911.00,-6364.04,3601.75,294.80,2.500,0.00,50.0,0.00
4912.00,-6366.31,3602.79,294.80,2.500,0.00,50.0,0.00
4913.00,-6368.58,3603.84,294.80,2.500,0.00,50.0,0.00
4914.00,-6370.85,3604.89,294.80,2.500,0.00,50.0,0.00
4915.00,-6373.12,3605.94,294.80,2.500,0.00,50.0,0.00
4916.00,-6375.39,3606.99,294.80,2.500,0.00,50.0,0.00
4917.00,-6377.66,3608.04,294.80,2.500,0.00,50.0,0.00
4918.00,-6379.93,3609.09,294.80,2.500,0.00,50.0,0.00
4919.00,-6382.20,3610.13,294.80,2.500,0.00,50.0,0.00
4920.00,-6384.47,3611.18,294.80,2.500,0.00,50.0,0.00
4921.00,-6386.74,3612.23,294.80,2.500,0.00,50.0,0.00
4922.00,-6389.01,3613.28,294.80,2.500,0.00,50.0,0.00
4923.00,-6391.28,3614.33,294.80,2.500,0.00,50.0,0.00
4924.00,-6393.54,3615.38,294.80,2.500,0.00,50.0,0.00
4925.00,-6395.81,3616.43,294.80,2.500,0.00,50.0,0.00
4926.00,-6398.08,3617.47,294.80,2.500,0.00,50.0,0.00
4927.00,-6400.35,3618.52,294.80,2.500,0.00,50.0,0.00
4928.00,-6402.62,3619.57,294.80,2.500,0.00,50.0,0.00
4929.00,-6404.89,3620.62,294.80,2.500,0.00,50.0,0.00
4930.00,-6407.16,3621.67,294.80,2.500,0.00,50.0,0.00
4931.00,-6409.43,3622.72,294.80,2.500,0.00,50.0,0.00
4932.00,-6411.70,3623.77,294.80,2.500,0.00,50.0,0.00
4933.00,-6413.97,3624.82,294.80,2.500,0.00,50.0,0.00
4934.00,-6416.24,3625.86,294.80,2.500,0.00,50.0,0.00
4935.00,-6418.51,3626.91,294.80,2.500,0.00,50.0,0.00
4936.00,-6420.78,3627.96,294.80,2.500,0.00,50.0,0.00
4937.00,-6423.05,3629.01,294.80,2.500,0.00,50.0,0.00
4938.00,-6425.32,3630.06,294.80,2.500,0.00,50.0,0.00
4939.00,-6427.59,3631.11,294.80,2.500,0.00,50.0,0.00
4940.00,-6429.86,3632.16,294.80,2.500,0.00,50.0,0.00
4941.00,-6432.13,3633.20,294.80,2.500,0.00,50.0,0.00
4942.00,-6434.39,3634.25,294.80,2.500,0.00,50.0,0.00
4943.00,-6436.66,3635.30,294.80,2.500,0.00,50.0,0.00
4944.00,-6438.93,3636.35,294.80,2.500,0.00,50.0,0.00
4945.00,-6441.20,3637.40,294.80,2.500,0.00,50.0,0.00
4946.00,-6443.47,3638.45,294.80,2.500,0.00,50.0,0.00
4947.00,-6445.74,3639.50,294.80,2.500,0.00,50.0,0.00
4948.00,-6448.01,3640.54,294.80,2.500,0.00,50.0,0.00
4949.00,-6450.28,3641.59,294.80,2.500,0.00,50.0,0.00
4950.00,-6452.55,3642.64,294.80,2.500,0.00,50.0,0.00
4951.00,-6454.82,3643.69,294.80,2.500,0.00,50.0,0.00
4952.00,-6457.09,3644.74,294.80,2.500,0.00,50.0,0.00
4953.00,-6459.36,3645.79,294.80,2.500,0.00,50.0,0.00
4954.00,-6461.63,3646.84,294.80,2.500,0.00,50.0,0.00
4955.00,-6463.90,3647.89,294.80,2.500,0.00,50.0,0.00
4956.00,-6466.17,3648.93,294.80,2.500,0.00,50.0,0.00
4957.00,-6468.44,3649.98,294.80,2.500,0.00,50.0,0.00
4958.00,-6470.71,3651.03,294.80,2.500,0.00,50.0,0.00
4959.00,-6472.98,3652.08,294.80,2.500,0.00,50.0,0.00
4960.00,-6475.24,3653.13,294.80,2.500,0.00,50.0,0.00
4961.00,-6477.51,3654.18,294.80,2.500,0.00,50.0,0.00
4962.00,-6479.78,3655.23,294.80,2.500,0.00,50.0,0.00
4963.00,-6482.05,3656.27,294.80,2.500,0.00,50.0,0.00
4964.00,-6484.32,3657.32,294.80,2.500,0.00,50.0,0.00
4965.00,-6486.59,3658.37,294.80,2.500,0.00,50.0,0.00
4966.00,-6488.86,3659.42,294.80,2.500,0.00,50.0,0.00
4967.00,-6491.13,3660.47,294.80,2.500,0.00,50.0,0.00
4968.00,-6493.40,3661.52,294.80,2.500,0.00,50.0,0.00
4969.00,-6495.67,3662.57,294.80,2.500,0.00,50.0,0.00
4970.00,-6497.94,3663.61,294.80,2.500,0.00,50.0,0.00
4971.00,-6500.21,3664.66,294.80,2.500,0.00,50.0,0.00
4972.00,-6502.48,3665.71,294.80,2.500,0.00,50.0,0.00
4973.00,-6504.75,3666.76,294.80,2.500,0.00,50.0,0.00
4974.00,-6507.02,3667.81,294.80,2.500,0.00,50.0,0.00
4975.00,-6509.29,3668.86,294.80,2.500,0.00,50.0,0.00
4976.00,-6511.56,3669.91,294.80,2.500,0.00,50.0,0.00
4977.00,-6513.83,3670.96,294.80,2.500,0.00,50.0,0.00
4978.00,-6516.09,3672.00,294.80,2.500,0.00,50.0,0.00
4979.00,-6518.36,3673.05,294.80,2.500,0.00,50.0,0.00
4980.00,-6520.63,3674.10,294.80,2.500,0.00,50.0,0.00
4981.00,-6522.90,3675.15,294.80,2.500,0.00,50.0,0.00
4982.00,-6525.17,3676.20,294.80,2.500,0.00,50.0,0.00
4983.00,-6527.44,3677.25,294.80,2.500,0.00,50.0,0.00
4984.00,-6529.71,3678.30,294.80,2.500,0.00,50.0,0.00
4985.00,-6531.98,3679.34,294.80,2.500,0.00,50.0,0.00
4986.00,-6534.25,3680.39,294.80,2.500,0.00,50.0,0.00
4987.00,-6536.52,3681.44,294.80,2.500,0.00,50.0,0.00
4988.00,-6538.79,3682.49,294.80,2.500,0.00,50.0,0.00
4989.00,-6541.06,3683.54,294.80,2.500,0.00,50.0,0.00
4990.00,-6543.33,3684.59,294.80,2.500,0.00,50.0,0.00
4991.00,-6545.60,3685.64,294.80,2.500,0.00,50.0,0.00
4992.00,-6547.87,3686.68,294.80,2.500,0.00,50.0,0.00
4993.00,-6550.14,3687.73,294.80,2.500,0.00,50.0,0.00
4994.00,-6552.41,3688.78,294.80,2.500,0.00,50.0,0.00
