time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
4.00,0.00,-3986.86,0.00,4.760,0.00,50.0,0.00
5.00,0.00,-3982.14,0.00,4.715,0.00,50.0,0.00
6.00,0.00,-3977.47,0.00,4.670,0.00,50.0,0.00
7.00,0.00,-3972.84,0.00,4.627,0.00,50.0,0.00
8.00,0.00,-3968.26,0.00,4.584,0.00,50.0,0.00
9.00,0.00,-3963.72,0.00,4.543,0.00,50.0,0.00
10.00,0.00,-3959.21,0.00,4.502,0.00,50.0,0.00
11.00,0.00,-3954.75,0.00,4.462,0.00,50.0,0.00
12.00,0.00,-3950.33,0.00,4.423,0.00,50.0,0.00
13.00,0.00,-3945.95,0.00,4.384,0.00,50.0,0.00
14.00,0.00,-3941.60,0.00,4.346,0.00,50.0,0.00
15.00,0.00,-3937.29,0.00,4.309,0.00,50.0,0.00
16.00,0.00,-3933.02,0.00,4.273,0.00,50.0,0.00
17.00,0.00,-3928.78,0.00,4.238,0.00,50.0,0.00
18.00,0.00,-3924.58,0.00,4.203,0.00,50.0,0.00
19.00,0.00,-3920.41,0.00,4.169,0.00,50.0,0.00
20.00,0.00,-3916.27,0.00,4.136,0.00,50.0,0.00
21.00,0.00,-3912.17,0.00,4.103,0.00,50.0,0.00
22.00,0.00,-3908.10,0.00,4.071,0.00,50.0,0.00
23.00,0.00,-3904.06,0.00,4.039,0.00,50.0,0.00
24.00,0.00,-3900.05,0.00,4.009,0.00,50.0,0.00
25.00,0.00,-3896.07,0.00,3.978,0.00,50.0,0.00
26.00,0.00,-3892.12,0.00,3.949,0.00,50.0,0.00
27.00,0.00,-3888.20,0.00,3.920,0.00,50.0,0.00
28.00,0.00,-3884.31,0.00,3.892,0.00,50.0,0.00
29.00,0.00,-3880.45,0.00,3.864,0.00,50.0,0.00
30.00,0.00,-3876.61,0.00,3.836,0.00,50.0,0.00
31.00,0.00,-3872.80,0.00,3.810,0.00,50.0,0.00
32.00,0.00,-3869.02,0.00,3.784,0.00,50.0,0.00
33.00,0.00,-3865.26,0.00,3.758,5.00,50.0,0.06
34.00,0.00,-3861.53,0.00,3.733,5.00,50.0,0.11
35.00,0.00,-3857.82,0.01,3.708,5.00,50.0,0.17
36.00,0.00,-3854.13,0.01,3.684,5.00,50.0,0.22
37.00,0.00,-3850.47,0.01,3.660,5.00,50.0,0.27
38.00,0.00,-3846.84,0.02,3.637,5.00,50.0,0.32
39.00,0.00,-3843.22,0.02,3.614,5.00,50.0,0.36
40.00,0.00,-3839.63,0.03,3.592,10.00,50.0,0.46
41.00,0.01,-3836.06,0.04,3.570,10.00,50.0,0.56
42.00,0.01,-3832.51,0.05,3.549,10.00,50.0,0.66
43.00,0.01,-3828.98,0.07,3.528,10.00,50.0,0.75
44.00,0.02,-3825.48,0.08,3.507,10.00,50.0,0.84
45.00,0.02,-3821.99,0.10,3.487,10.00,50.0,0.93
46.00,0.03,-3818.52,0.11,3.467,10.00,50.0,1.01
47.00,0.03,-3815.08,0.13,3.448,10.00,50.0,1.09
48.00,0.04,-3811.65,0.15,3.429,15.00,50.0,1.23
49.00,0.05,-3808.24,0.17,3.410,15.00,50.0,1.36
50.00,0.06,-3804.84,0.20,3.392,15.00,50.0,1.48
51.00,0.07,-3801.47,0.22,3.374,15.00,50.0,1.60
52.00,0.09,-3798.11,0.25,3.357,15.00,50.0,1.72
53.00,0.10,-3794.77,0.28,3.340,15.00,50.0,1.84
54.00,0.12,-3791.45,0.32,3.323,15.00,50.0,1.95
55.00,0.14,-3788.14,0.35,3.306,15.00,50.0,2.05
56.00,0.16,-3784.85,0.39,3.290,20.00,50.0,2.21
57.00,0.18,-3781.58,0.43,3.275,20.00,50.0,2.37
58.00,0.20,-3778.32,0.47,3.259,20.00,50.0,2.52
59.00,0.23,-3775.08,0.51,3.244,20.00,50.0,2.66
60.00,0.26,-3771.85,0.56,3.229,20.00,50.0,2.80
61.00,0.29,-3768.63,0.61,3.214,20.00,50.0,2.94
62.00,0.32,-3765.43,0.66,3.200,20.00,50.0,3.07
63.00,0.36,-3762.25,0.71,3.186,20.00,50.0,3.19
64.00,0.40,-3759.07,0.77,3.172,20.00,50.0,3.32
65.00,0.44,-3755.92,0.83,3.159,20.00,50.0,3.43
66.00,0.49,-3752.77,0.88,3.146,20.00,50.0,3.55
67.00,0.54,-3749.64,0.95,3.133,20.00,50.0,3.66
68.00,0.59,-3746.52,1.01,3.120,20.00,50.0,3.77
69.00,0.64,-3743.41,1.07,3.108,20.00,50.0,3.87
70.00,0.70,-3740.32,1.14,3.096,20.00,50.0,3.97
71.00,0.76,-3737.23,1.21,3.084,20.00,50.0,4.06
72.00,0.83,-3734.16,1.28,3.072,20.00,50.0,4.16
73.00,0.89,-3731.10,1.35,3.061,20.00,50.0,4.25
74.00,0.97,-3728.05,1.42,3.049,20.00,50.0,4.33
75.00,1.04,-3725.02,1.49,3.038,20.00,50.0,4.42
76.00,1.12,-3721.99,1.57,3.028,20.00,50.0,4.50
77.00,1.20,-3718.97,1.64,3.017,20.00,50.0,4.58
78.00,1.29,-3715.97,1.72,3.007,20.00,50.0,4.65
79.00,1.38,-3712.97,1.80,2.997,20.00,50.0,4.73
80.00,1.47,-3709.99,1.88,2.987,20.00,50.0,4.80
81.00,1.57,-3707.01,1.96,2.977,20.00,50.0,4.87
82.00,1.67,-3704.05,2.04,2.967,20.00,50.0,4.93
83.00,1.78,-3701.09,2.13,2.958,20.00,50.0,5.00
84.00,1.89,-3698.14,2.21,2.949,20.00,50.0,5.06
85.00,2.00,-3695.20,2.30,2.940,20.00,50.0,5.12
86.00,2.12,-3692.28,2.38,2.931,20.00,50.0,5.18
87.00,2.24,-3689.36,2.47,2.923,20.00,50.0,5.23
88.00,2.36,-3686.44,2.56,2.914,20.00,50.0,5.29
89.00,2.49,-3683.54,2.65,2.906,20.00,50.0,5.34
90.00,2.63,-3680.65,2.74,2.898,20.00,50.0,5.39
91.00,2.77,-3677.76,2.83,2.890,20.00,50.0,5.44
92.00,2.91,-3674.88,2.92,2.882,20.00,50.0,5.49
93.00,3.05,-3672.01,3.01,2.874,20.00,50.0,5.53
94.00,3.21,-3669.15,3.10,2.867,20.00,50.0,5.58
95.00,3.36,-3666.29,3.20,2.859,20.00,50.0,5.62
96.00,3.52,-3663.45,3.29,2.852,20.00,50.0,5.66
97.00,3.68,-3660.61,3.39,2.845,20.00,50.0,5.70
98.00,3.85,-3657.77,3.48,2.838,20.00,50.0,5.74
99.00,4.02,-3654.95,3.58,2.832,20.00,50.0,5.78
100.00,4.20,-3652.13,3.68,2.825,20.00,50.0,5.81
101.00,4.38,-3649.31,3.77,2.818,20.00,50.0,5.85
102.00,4.56,-3646.51,3.87,2.812,20.00,50.0,5.88
103.00,4.75,-3643.71,3.97,2.806,20.00,50.0,5.91
104.00,4.95,-3640.92,4.07,2.800,20.00,50.0,5.94
105.00,5.15,-3638.13,4.17,2.794,20.00,50.0,5.98
106.00,5.35,-3635.35,4.27,2.788,20.00,50.0,6.00
107.00,5.56,-3632.57,4.37,2.782,20.00,50.0,6.03
108.00,5.77,-3629.81,4.47,2.776,15.00,50.0,6.00
109.00,5.98,-3627.04,4.57,2.771,15.00,50.0,5.97
110.00,6.20,-3624.29,4.67,2.765,15.00,50.0,5.95
111.00,6.43,-3621.54,4.77,2.760,15.00,50.0,5.92
112.00,6.66,-3618.79,4.87,2.755,15.00,50.0,5.89
113.00,6.89,-3616.05,4.96,2.750,15.00,50.0,5.87
114.00,7.13,-3613.32,5.06,2.745,10.00,50.0,5.79
115.00,7.37,-3610.59,5.15,2.740,10.00,50.0,5.71
116.00,7.62,-3607.86,5.25,2.735,10.00,50.0,5.63
117.00,7.87,-3605.14,5.34,2.730,10.00,50.0,5.56
118.00,8.12,-3602.43,5.43,2.726,10.00,50.0,5.49
119.00,8.38,-3599.72,5.52,2.721,10.00,50.0,5.42
120.00,8.64,-3597.02,5.61,2.717,10.00,50.0,5.35
121.00,8.90,-3594.32,5.70,2.713,5.00,50.0,5.23
122.00,9.17,-3591.62,5.78,2.708,5.00,50.0,5.12
123.00,9.44,-3588.93,5.87,2.704,5.00,50.0,5.00
124.00,9.72,-3586.24,5.95,2.700,5.00,50.0,4.89
125.00,10.00,-3583.56,6.03,2.696,5.00,50.0,4.79
126.00,10.28,-3580.89,6.11,2.692,5.00,50.0,4.68
127.00,10.57,-3578.21,6.18,2.688,5.00,50.0,4.58
128.00,10.86,-3575.54,6.26,2.685,5.00,50.0,4.49
129.00,11.15,-3572.88,6.33,2.681,0.00,50.0,4.34
130.00,11.45,-3570.22,6.40,2.677,0.00,50.0,4.19
131.00,11.74,-3567.56,6.47,2.674,0.00,50.0,4.05
132.00,12.04,-3564.91,6.53,2.670,0.00,50.0,3.92
133.00,12.35,-3562.26,6.60,2.667,0.00,50.0,3.79
134.00,12.65,-3559.61,6.66,2.663,0.00,50.0,3.66
135.00,12.96,-3556.97,6.72,2.660,0.00,50.0,3.54
136.00,13.27,-3554.33,6.77,2.657,0.00,50.0,3.42
137.00,13.59,-3551.70,6.83,2.654,0.00,50.0,3.31
138.00,13.90,-3549.06,6.88,2.651,0.00,50.0,3.20
139.00,14.22,-3546.44,6.93,2.648,0.00,50.0,3.09
140.00,14.54,-3543.81,6.98,2.645,0.00,50.0,2.99
141.00,14.86,-3541.19,7.03,2.642,0.00,50.0,2.89
142.00,15.18,-3538.57,7.08,2.639,0.00,50.0,2.79
143.00,15.51,-3535.95,7.12,2.636,0.00,50.0,2.70
144.00,15.83,-3533.34,7.17,2.634,0.00,50.0,2.61
145.00,16.16,-3530.73,7.21,2.631,0.00,50.0,2.52
146.00,16.49,-3528.12,7.25,2.628,0.00,50.0,2.44
147.00,16.82,-3525.52,7.29,2.626,0.00,50.0,2.36
148.00,17.16,-3522.91,7.33,2.623,0.00,50.0,2.28
149.00,17.49,-3520.32,7.36,2.621,0.00,50.0,2.20
150.00,17.83,-3517.72,7.40,2.618,0.00,50.0,2.13
151.00,18.16,-3515.12,7.43,2.616,0.00,50.0,2.06
152.00,18.50,-3512.53,7.47,2.614,0.00,50.0,1.99
153.00,18.84,-3509.94,7.50,2.611,0.00,50.0,1.92
154.00,19.18,-3507.36,7.53,2.609,0.00,50.0,1.86
155.00,19.52,-3504.77,7.56,2.607,0.00,50.0,1.80
156.00,19.87,-3502.19,7.59,2.605,0.00,50.0,1.74
157.00,20.21,-3499.61,7.62,2.603,0.00,50.0,1.68
158.00,20.55,-3497.03,7.64,2.601,0.00,50.0,1.62
159.00,20.90,-3494.46,7.67,2.599,0.00,50.0,1.57
160.00,21.25,-3491.88,7.70,2.597,0.00,50.0,1.52
161.00,21.59,-3489.31,7.72,2.595,0.00,50.0,1.47
162.00,21.94,-3486.74,7.74,2.593,0.00,50.0,1.42
163.00,22.29,-3484.18,7.77,2.591,0.00,50.0,1.37
164.00,22.64,-3481.61,7.79,2.589,0.00,50.0,1.32
165.00,22.99,-3479.05,7.81,2.587,0.00,50.0,1.28
166.00,23.34,-3476.48,7.83,2.586,0.00,50.0,1.24
167.00,23.69,-3473.92,7.85,2.584,0.00,50.0,1.20
168.00,24.05,-3471.37,7.87,2.582,0.00,50.0,1.16
169.00,24.40,-3468.81,7.89,2.581,0.00,50.0,1.12
170.00,24.75,-3466.26,7.91,2.579,0.00,50.0,1.08
171.00,25.11,-3463.70,7.92,2.577,0.00,50.0,1.04
172.00,25.46,-3461.15,7.94,2.576,0.00,50.0,1.01
173.00,25.82,-3458.60,7.96,2.574,0.00,50.0,0.98
174.00,26.18,-3456.05,7.97,2.573,0.00,50.0,0.94
175.00,26.53,-3453.51,7.99,2.571,0.00,50.0,0.91
176.00,26.89,-3450.96,8.00,2.570,0.00,50.0,0.88
177.00,27.25,-3448.42,8.02,2.569,0.00,50.0,0.85
178.00,27.61,-3445.88,8.03,2.567,0.00,50.0,0.82
179.00,27.96,-3443.34,8.04,2.566,0.00,50.0,0.80
180.00,28.32,-3440.80,8.06,2.565,0.00,50.0,0.77
181.00,28.68,-3438.26,8.07,2.563,0.00,50.0,0.74
182.00,29.04,-3435.72,8.08,2.562,0.00,50.0,0.72
183.00,29.40,-3433.19,8.09,2.561,0.00,50.0,0.70
184.00,29.76,-3430.65,8.10,2.560,0.00,50.0,0.67
185.00,30.12,-3428.12,8.11,2.558,0.00,50.0,0.65
186.00,30.48,-3425.59,8.12,2.557,0.00,50.0,0.63
187.00,30.84,-3423.06,8.13,2.556,0.00,50.0,0.61
188.00,31.21,-3420.53,8.14,2.555,0.00,50.0,0.59
189.00,31.57,-3418.00,8.15,2.554,0.00,50.0,0.57
190.00,31.93,-3415.47,8.16,2.553,0.00,50.0,0.55
191.00,32.29,-3412.95,8.17,2.552,0.00,50.0,0.53
192.00,32.66,-3410.42,8.18,2.551,0.00,50.0,0.51
193.00,33.02,-3407.90,8.19,2.550,0.00,50.0,0.50
194.00,33.38,-3405.38,8.20,2.549,0.00,50.0,0.48
195.00,33.74,-3402.86,8.20,2.548,0.00,50.0,0.46
196.00,34.11,-3400.33,8.21,2.547,0.00,50.0,0.45
197.00,34.47,-3397.81,8.22,2.546,0.00,50.0,0.43
198.00,34.83,-3395.30,8.23,2.545,0.00,50.0,0.42
199.00,35.20,-3392.78,8.23,2.544,0.00,50.0,0.40
200.00,35.56,-3390.26,8.24,2.543,0.00,50.0,0.39
201.00,35.93,-3387.75,8.25,2.542,0.00,50.0,0.38
202.00,36.29,-3385.23,8.25,2.541,0.00,50.0,0.37
203.00,36.66,-3382.72,8.26,2.541,0.00,50.0,0.35
204.00,37.02,-3380.20,8.26,2.540,0.00,50.0,0.34
205.00,37.39,-3377.69,8.27,2.539,0.00,50.0,0.33
206.00,37.75,-3375.18,8.27,2.538,0.00,50.0,0.32
207.00,38.12,-3372.67,8.28,2.537,0.00,50.0,0.31
208.00,38.48,-3370.16,8.28,2.537,0.00,50.0,0.30
209.00,38.85,-3367.65,8.29,2.536,0.00,50.0,0.29
210.00,39.21,-3365.14,8.29,2.535,0.00,50.0,0.28
211.00,39.58,-3362.63,8.30,2.535,0.00,50.0,0.27
212.00,39.94,-3360.12,8.30,2.534,0.00,50.0,0.26
213.00,40.31,-3357.62,8.31,2.533,0.00,50.0,0.25
214.00,40.68,-3355.11,8.31,2.532,0.00,50.0,0.24
215.00,41.04,-3352.61,8.31,2.532,0.00,50.0,0.24
216.00,41.41,-3350.10,8.32,2.531,0.00,50.0,0.23
217.00,41.77,-3347.60,8.32,2.531,0.00,50.0,0.22
218.00,42.14,-3345.09,8.33,2.530,0.00,50.0,0.21
219.00,42.51,-3342.59,8.33,2.529,0.00,50.0,0.21
220.00,42.87,-3340.09,8.33,2.529,0.00,50.0,0.20
221.00,43.24,-3337.59,8.34,2.528,0.00,50.0,0.19
222.00,43.61,-3335.09,8.34,2.528,0.00,50.0,0.19
223.00,43.97,-3332.59,8.34,2.527,0.00,50.0,0.18
224.00,44.34,-3330.09,8.34,2.527,0.00,50.0,0.17
225.00,44.71,-3327.59,8.35,2.526,0.00,50.0,0.17
226.00,45.07,-3325.09,8.35,2.525,0.00,50.0,0.16
227.00,45.44,-3322.59,8.35,2.525,0.00,50.0,0.16
228.00,45.81,-3320.09,8.36,2.524,0.00,50.0,0.15
229.00,46.17,-3317.60,8.36,2.524,0.00,50.0,0.15
230.00,46.54,-3315.10,8.36,2.524,0.00,50.0,0.14
231.00,46.91,-3312.60,8.36,2.523,0.00,50.0,0.14
232.00,47.27,-3310.11,8.36,2.523,0.00,50.0,0.13
233.00,47.64,-3307.61,8.37,2.522,0.00,50.0,0.13
234.00,48.01,-3305.12,8.37,2.522,0.00,50.0,0.12
235.00,48.37,-3302.62,8.37,2.521,0.00,50.0,0.12
236.00,48.74,-3300.13,8.37,2.521,0.00,50.0,0.12
237.00,49.11,-3297.63,8.37,2.520,0.00,50.0,0.11
238.00,49.47,-3295.14,8.38,2.520,0.00,50.0,0.11
239.00,49.84,-3292.65,8.38,2.520,0.00,50.0,0.10
240.00,50.21,-3290.16,8.38,2.519,0.00,50.0,0.10
241.00,50.58,-3287.66,8.38,2.519,0.00,50.0,0.10
242.00,50.94,-3285.17,8.38,2.518,0.00,50.0,0.09
243.00,51.31,-3282.68,8.38,2.518,0.00,50.0,0.09
244.00,51.68,-3280.19,8.39,2.518,0.00,50.0,0.09
245.00,52.04,-3277.70,8.39,2.517,0.00,50.0,0.09
246.00,52.41,-3275.21,8.39,2.517,0.00,50.0,0.08
247.00,52.78,-3272.72,8.39,2.517,0.00,50.0,0.08
248.00,53.15,-3270.23,8.39,2.516,0.00,50.0,0.08
249.00,53.51,-3267.74,8.39,2.516,0.00,50.0,0.07
250.00,53.88,-3265.25,8.39,2.516,0.00,50.0,0.07
251.00,54.25,-3262.77,8.40,2.515,0.00,50.0,0.07
252.00,54.61,-3260.28,8.40,2.515,0.00,50.0,0.07
253.00,54.98,-3257.79,8.40,2.515,0.00,50.0,0.06
254.00,55.35,-3255.30,8.40,2.514,0.00,50.0,0.06
255.00,55.72,-3252.81,8.40,2.514,0.00,50.0,0.06
256.00,56.08,-3250.33,8.40,2.514,0.00,50.0,0.06
257.00,56.45,-3247.84,8.40,2.514,0.00,50.0,0.06
258.00,56.82,-3245.35,8.40,2.513,0.00,50.0,0.05
259.00,57.18,-3242.87,8.40,2.513,0.00,50.0,0.05
260.00,57.55,-3240.38,8.40,2.513,0.00,50.0,0.05
261.00,57.92,-3237.90,8.40,2.513,0.00,50.0,0.05
262.00,58.29,-3235.41,8.41,2.512,0.00,50.0,0.05
263.00,58.65,-3232.93,8.41,2.512,0.00,50.0,0.05
264.00,59.02,-3230.44,8.41,2.512,0.00,50.0,0.04
265.00,59.39,-3227.96,8.41,2.512,0.00,50.0,0.04
266.00,59.76,-3225.47,8.41,2.511,0.00,50.0,0.04
267.00,60.12,-3222.99,8.41,2.511,0.00,50.0,0.04
268.00,60.49,-3220.50,8.41,2.511,0.00,50.0,0.04
269.00,60.86,-3218.02,8.41,2.511,0.00,50.0,0.04
270.00,61.22,-3215.54,8.41,2.510,0.00,50.0,0.04
271.00,61.59,-3213.05,8.41,2.510,0.00,50.0,0.04
272.00,61.96,-3210.57,8.41,2.510,0.00,50.0,0.03
273.00,62.33,-3208.09,8.41,2.510,0.00,50.0,0.03
274.00,62.69,-3205.61,8.41,2.510,0.00,50.0,0.03
275.00,63.06,-3203.12,8.41,2.509,0.00,50.0,0.03
276.00,63.43,-3200.64,8.41,2.509,0.00,50.0,0.03
277.00,63.79,-3198.16,8.41,2.509,0.00,50.0,0.03
278.00,64.16,-3195.68,8.42,2.509,0.00,50.0,0.03
279.00,64.53,-3193.20,8.42,2.509,0.00,50.0,0.03
280.00,64.90,-3190.71,8.42,2.509,0.00,50.0,0.03
281.00,65.26,-3188.23,8.42,2.508,0.00,50.0,0.03
282.00,65.63,-3185.75,8.42,2.508,0.00,50.0,0.02
283.00,66.00,-3183.27,8.42,2.508,0.00,50.0,0.02
284.00,66.36,-3180.79,8.42,2.508,0.00,50.0,0.02
285.00,66.73,-3178.31,8.42,2.508,0.00,50.0,0.02
286.00,67.10,-3175.83,8.42,2.508,0.00,50.0,0.02
287.00,67.47,-3173.35,8.42,2.507,0.00,50.0,0.02
288.00,67.83,-3170.87,8.42,2.507,0.00,50.0,0.02
289.00,68.20,-3168.39,8.42,2.507,0.00,50.0,0.02
290.00,68.57,-3165.91,8.42,2.507,0.00,50.0,0.02
291.00,68.93,-3163.43,8.42,2.507,0.00,50.0,0.02
292.00,69.30,-3160.95,8.42,2.507,0.00,50.0,0.02
293.00,69.67,-3158.47,8.42,2.507,0.00,50.0,0.02
294.00,70.03,-3155.99,8.42,2.506,0.00,50.0,0.02
295.00,70.40,-3153.51,8.42,2.506,0.00,50.0,0.02
296.00,70.77,-3151.03,8.42,2.506,0.00,50.0,0.02
297.00,71.14,-3148.55,8.42,2.506,0.00,50.0,0.01
298.00,71.50,-3146.07,8.42,2.506,0.00,50.0,0.01
299.00,71.87,-3143.59,8.42,2.506,0.00,50.0,0.01
300.00,72.24,-3141.11,8.42,2.506,0.00,50.0,0.01
301.00,72.60,-3138.64,8.42,2.506,0.00,50.0,0.01
302.00,72.97,-3136.16,8.42,2.505,0.00,50.0,0.01
303.00,73.34,-3133.68,8.42,2.505,0.00,50.0,0.01
304.00,73.70,-3131.20,8.42,2.505,0.00,50.0,0.01
305.00,74.07,-3128.72,8.42,2.505,0.00,50.0,0.01
306.00,74.44,-3126.24,8.42,2.505,0.00,50.0,0.01
307.00,74.81,-3123.77,8.42,2.505,0.00,50.0,0.01
308.00,75.17,-3121.29,8.42,2.505,0.00,50.0,0.01
309.00,75.54,-3118.81,8.42,2.505,0.00,50.0,0.01
310.00,75.91,-3116.33,8.42,2.505,0.00,50.0,0.01
311.00,76.27,-3113.86,8.42,2.505,0.00,50.0,0.01
312.00,76.64,-3111.38,8.42,2.504,0.00,50.0,0.01
313.00,77.01,-3108.90,8.42,2.504,0.00,50.0,0.01
314.00,77.37,-3106.42,8.42,2.504,0.00,50.0,0.01
315.00,77.74,-3103.95,8.42,2.504,0.00,50.0,0.01
316.00,78.11,-3101.47,8.42,2.504,0.00,50.0,0.01
317.00,78.47,-3098.99,8.42,2.504,0.00,50.0,0.01
318.00,78.84,-3096.52,8.43,2.504,0.00,50.0,0.01
319.00,79.21,-3094.04,8.43,2.504,0.00,50.0,0.01
320.00,79.58,-3091.56,8.43,2.504,0.00,50.0,0.01
321.00,79.94,-3089.09,8.43,2.504,0.00,50.0,0.01
322.00,80.31,-3086.61,8.43,2.504,0.00,50.0,0.01
323.00,80.68,-3084.13,8.43,2.504,0.00,50.0,0.01
324.00,81.04,-3081.66,8.43,2.504,0.00,50.0,0.01
325.00,81.41,-3079.18,8.43,2.503,0.00,50.0,0.01
326.00,81.78,-3076.70,8.43,2.503,0.00,50.0,0.01
327.00,82.14,-3074.23,8.43,2.503,0.00,50.0,0.01
328.00,82.51,-3071.75,8.43,2.503,0.00,50.0,0.01
329.00,82.88,-3069.27,8.43,2.503,0.00,50.0,0.00
330.00,83.24,-3066.80,8.43,2.503,0.00,50.0,0.00
331.00,83.61,-3064.32,8.43,2.503,0.00,50.0,0.00
332.00,83.98,-3061.85,8.43,2.503,0.00,50.0,0.00
333.00,84.34,-3059.37,8.43,2.503,0.00,50.0,0.00
334.00,84.71,-3056.89,8.43,2.503,0.00,50.0,0.00
335.00,85.08,-3054.42,8.43,2.503,0.00,50.0,0.00
336.00,85.44,-3051.94,8.43,2.503,0.00,50.0,0.00
337.00,85.81,-3049.47,8.43,2.503,0.00,50.0,0.00
338.00,86.18,-3046.99,8.43,2.503,0.00,50.0,0.00
339.00,86.54,-3044.52,8.43,2.503,0.00,50.0,0.00
340.00,86.91,-3042.04,8.43,2.503,0.00,50.0,0.00
341.00,87.28,-3039.56,8.43,2.502,0.00,50.0,0.00
342.00,87.64,-3037.09,8.43,2.502,0.00,50.0,0.00
343.00,88.01,-3034.61,8.43,2.502,0.00,50.0,0.00
344.00,88.38,-3032.14,8.43,2.502,0.00,50.0,0.00
345.00,88.74,-3029.66,8.43,2.502,0.00,50.0,0.00
346.00,89.11,-3027.19,8.43,2.502,0.00,50.0,0.00
347.00,89.48,-3024.71,8.43,2.502,0.00,50.0,0.00
348.00,89.84,-3022.24,8.43,2.502,0.00,50.0,0.00
349.00,90.21,-3019.76,8.43,2.502,0.00,50.0,0.00
350.00,90.58,-3017.29,8.43,2.502,0.00,50.0,0.00
351.00,90.94,-3014.81,8.43,2.502,0.00,50.0,0.00
352.00,91.31,-3012.34,8.43,2.502,0.00,50.0,0.00
353.00,91.68,-3009.86,8.43,2.502,0.00,50.0,0.00
354.00,92.04,-3007.39,8.43,2.502,0.00,50.0,0.00
355.00,92.41,-3004.91,8.43,2.502,0.00,50.0,0.00
356.00,92.78,-3002.44,8.43,2.502,0.00,50.0,0.00
357.00,93.14,-2999.96,8.43,2.502,0.00,50.0,0.00
358.00,93.51,-2997.49,8.43,2.502,0.00,50.0,0.00
359.00,93.88,-2995.01,8.43,2.502,0.00,50.0,0.00
360.00,94.24,-2992.54,8.43,2.502,0.00,50.0,0.00
361.00,94.61,-2990.06,8.43,2.502,0.00,50.0,0.00
362.00,94.98,-2987.59,8.43,2.502,0.00,50.0,0.00
363.00,95.34,-2985.12,8.43,2.502,0.00,50.0,0.00
364.00,95.71,-2982.64,8.43,2.502,0.00,50.0,0.00
365.00,96.08,-2980.17,8.43,2.502,0.00,50.0,0.00
366.00,96.44,-2977.69,8.43,2.502,0.00,50.0,0.00
367.00,96.81,-2975.22,8.43,2.501,0.00,50.0,0.00
368.00,97.18,-2972.74,8.43,2.501,0.00,50.0,0.00
369.00,97.54,-2970.27,8.43,2.501,0.00,50.0,0.00
370.00,97.91,-2967.79,8.43,2.501,0.00,50.0,0.00
371.00,98.28,-2965.32,8.43,2.501,0.00,50.0,0.00
372.00,98.64,-2962.85,8.43,2.501,0.00,50.0,0.00
373.00,99.01,-2960.37,8.43,2.501,0.00,50.0,0.00
374.00,99.38,-2957.90,8.43,2.501,0.00,50.0,0.00
375.00,99.74,-2955.42,8.43,2.501,0.00,50.0,0.00
376.00,100.11,-2952.95,8.43,2.501,0.00,50.0,0.00
377.00,100.48,-2950.47,8.43,2.501,0.00,50.0,0.00
378.00,100.84,-2948.00,8.43,2.501,0.00,50.0,0.00
379.00,101.21,-2945.53,8.43,2.501,0.00,50.0,0.00
380.00,101.58,-2943.05,8.43,2.501,0.00,50.0,0.00
381.00,101.94,-2940.58,8.43,2.501,0.00,50.0,0.00
382.00,102.31,-2938.10,8.43,2.501,0.00,50.0,0.00
383.00,102.68,-2935.63,8.43,2.501,0.00,50.0,0.00
384.00,103.04,-2933.16,8.43,2.501,0.00,50.0,0.00
385.00,103.41,-2930.68,8.43,2.501,0.00,50.0,0.00
386.00,103.78,-2928.21,8.43,2.501,0.00,50.0,0.00
387.00,104.14,-2925.73,8.43,2.501,0.00,50.0,0.00
388.00,104.51,-2923.26,8.43,2.501,0.00,50.0,0.00
389.00,104.88,-2920.79,8.43,2.501,0.00,50.0,0.00
390.00,105.24,-2918.31,8.43,2.501,0.00,50.0,0.00
391.00,105.61,-2915.84,8.43,2.501,0.00,50.0,0.00
392.00,105.98,-2913.36,8.43,2.501,0.00,50.0,0.00
393.00,106.34,-2910.89,8.43,2.501,0.00,50.0,0.00
394.00,106.71,-2908.42,8.43,2.501,0.00,50.0,0.00
395.00,107.08,-2905.94,8.43,2.501,0.00,50.0,0.00
396.00,107.44,-2903.47,8.43,2.501,0.00,50.0,0.00
397.00,107.81,-2900.99,8.43,2.501,0.00,50.0,0.00
398.00,108.18,-2898.52,8.43,2.501,0.00,50.0,0.00
399.00,108.54,-2896.05,8.43,2.501,0.00,50.0,0.00
400.00,108.91,-2893.57,8.43,2.501,0.00,50.0,0.00
401.00,109.27,-2891.10,8.43,2.501,0.00,50.0,0.00
402.00,109.64,-2888.63,8.43,2.501,0.00,50.0,0.00
403.00,110.01,-2886.15,8.43,2.501,0.00,50.0,0.00
404.00,110.37,-2883.68,8.43,2.501,0.00,50.0,0.00
405.00,110.74,-2881.20,8.43,2.501,0.00,50.0,0.00
406.00,111.11,-2878.73,8.43,2.501,0.00,50.0,0.00
407.00,111.47,-2876.26,8.43,2.501,0.00,50.0,0.00
408.00,111.84,-2873.78,8.43,2.501,0.00,50.0,0.00
409.00,112.21,-2871.31,8.43,2.501,0.00,50.0,0.00
410.00,112.57,-2868.84,8.43,2.501,0.00,50.0,0.00
411.00,112.94,-2866.36,8.43,2.501,0.00,50.0,0.00
412.00,113.31,-2863.89,8.43,2.501,0.00,50.0,0.00
413.00,113.67,-2861.42,8.43,2.501,0.00,50.0,0.00
