time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
6.00,12.36,-22.03,0.00,4.662,0.00,50.0,0.00
7.00,12.36,-17.42,0.00,4.618,0.00,50.0,0.00
8.00,12.36,-12.84,0.00,4.576,0.00,50.0,0.00
9.00,12.36,-8.30,0.00,4.535,0.00,50.0,0.00
10.00,12.36,-3.81,0.00,4.494,0.00,50.0,0.00
11.00,12.36,0.64,0.00,4.454,0.00,50.0,0.00
12.00,12.36,5.06,0.00,4.415,5.00,50.0,0.06
13.00,12.36,9.44,0.00,4.377,5.00,50.0,0.11
14.00,12.36,13.77,0.01,4.339,5.00,50.0,0.17
15.00,12.36,18.08,0.01,4.302,5.00,50.0,0.22
16.00,12.36,22.34,0.01,4.266,5.00,50.0,0.27
17.00,12.36,26.57,0.02,4.231,5.00,50.0,0.32
18.00,12.36,30.77,0.02,4.196,5.00,50.0,0.36
19.00,12.37,34.93,0.03,4.162,5.00,50.0,0.41
20.00,12.37,39.06,0.04,4.129,5.00,50.0,0.45
21.00,12.37,43.16,0.05,4.097,5.00,50.0,0.49
22.00,12.38,47.22,0.06,4.065,5.00,50.0,0.53
23.00,12.38,51.26,0.07,4.033,5.00,50.0,0.57
24.00,12.38,55.26,0.08,4.003,5.00,50.0,0.61
25.00,12.39,59.23,0.09,3.973,10.00,50.0,0.70
26.00,12.39,63.17,0.10,3.943,10.00,50.0,0.80
27.00,12.40,67.09,0.12,3.914,10.00,50.0,0.88
28.00,12.41,70.98,0.13,3.886,10.00,50.0,0.97
29.00,12.42,74.83,0.15,3.858,10.00,50.0,1.05
30.00,12.43,78.66,0.17,3.831,10.00,50.0,1.13
31.00,12.44,82.47,0.19,3.805,10.00,50.0,1.21
32.00,12.45,86.25,0.21,3.778,10.00,50.0,1.28
33.00,12.47,90.00,0.23,3.753,10.00,50.0,1.35
34.00,12.48,93.73,0.26,3.728,10.00,50.0,1.42
35.00,12.50,97.43,0.28,3.703,10.00,50.0,1.49
36.00,12.52,101.11,0.31,3.679,10.00,50.0,1.55
37.00,12.54,104.77,0.33,3.656,10.00,50.0,1.62
38.00,12.56,108.40,0.36,3.632,10.00,50.0,1.68
39.00,12.58,112.01,0.39,3.610,10.00,50.0,1.73
40.00,12.60,115.60,0.42,3.588,15.00,50.0,1.85
41.00,12.63,119.16,0.45,3.566,15.00,50.0,1.96
42.00,12.66,122.71,0.49,3.545,15.00,50.0,2.06
43.00,12.69,126.23,0.52,3.524,15.00,50.0,2.17
44.00,12.72,129.73,0.56,3.503,15.00,50.0,2.27
45.00,12.75,133.22,0.60,3.483,15.00,50.0,2.36
46.00,12.79,136.68,0.64,3.463,15.00,50.0,2.45
47.00,12.83,140.12,0.68,3.444,15.00,50.0,2.54
48.00,12.87,143.55,0.73,3.425,15.00,50.0,2.63
49.00,12.91,146.95,0.77,3.407,15.00,50.0,2.71
50.00,12.96,150.34,0.82,3.389,15.00,50.0,2.80
51.00,13.01,153.71,0.87,3.371,15.00,50.0,2.87
52.00,13.06,157.07,0.92,3.353,15.00,50.0,2.95
53.00,13.11,160.40,0.97,3.336,15.00,50.0,3.02
54.00,13.17,163.72,1.02,3.320,15.00,50.0,3.09
55.00,13.23,167.02,1.07,3.303,20.00,50.0,3.22
56.00,13.29,170.31,1.13,3.287,20.00,50.0,3.34
57.00,13.35,173.58,1.19,3.271,20.00,50.0,3.46
58.00,13.42,176.84,1.25,3.256,20.00,50.0,3.57
59.00,13.49,180.08,1.31,3.241,20.00,50.0,3.68
60.00,13.56,183.30,1.37,3.226,20.00,50.0,3.79
61.00,13.64,186.51,1.44,3.212,20.00,50.0,3.89
62.00,13.72,189.71,1.50,3.197,20.00,50.0,3.99
63.00,13.80,192.89,1.57,3.183,20.00,50.0,4.08
64.00,13.89,196.06,1.64,3.170,20.00,50.0,4.18
65.00,13.98,199.22,1.71,3.156,20.00,50.0,4.26
66.00,14.08,202.36,1.78,3.143,20.00,50.0,4.35
67.00,14.17,205.49,1.86,3.130,20.00,50.0,4.43
68.00,14.27,208.60,1.93,3.118,20.00,50.0,4.52
69.00,14.38,211.71,2.01,3.105,20.00,50.0,4.59
70.00,14.49,214.80,2.09,3.093,20.00,50.0,4.67
71.00,14.60,217.88,2.17,3.081,20.00,50.0,4.74
72.00,14.71,220.94,2.25,3.070,20.00,50.0,4.81
73.00,14.83,224.00,2.33,3.058,20.00,50.0,4.88
74.00,14.96,227.05,2.41,3.047,20.00,50.0,4.95
75.00,15.09,230.08,2.49,3.036,20.00,50.0,5.01
76.00,15.22,233.10,2.58,3.026,20.00,50.0,5.07
77.00,15.35,236.11,2.66,3.015,20.00,50.0,5.13
78.00,15.49,239.12,2.75,3.005,20.00,50.0,5.19
79.00,15.64,242.11,2.84,2.995,20.00,50.0,5.24
80.00,15.78,245.09,2.92,2.985,20.00,50.0,5.30
81.00,15.94,248.06,3.01,2.975,20.00,50.0,5.35
82.00,16.09,251.02,3.10,2.966,20.00,50.0,5.40
83.00,16.25,253.97,3.19,2.956,20.00,50.0,5.45
84.00,16.42,256.91,3.29,2.947,20.00,50.0,5.50
85.00,16.58,259.85,3.38,2.938,20.00,50.0,5.54
86.00,16.76,262.77,3.47,2.929,20.00,50.0,5.59
87.00,16.93,265.69,3.57,2.921,20.00,50.0,5.63
88.00,17.12,268.59,3.66,2.912,20.00,50.0,5.67
89.00,17.30,271.49,3.76,2.904,20.00,50.0,5.71
90.00,17.49,274.38,3.85,2.896,20.00,50.0,5.75
91.00,17.68,277.26,3.95,2.888,20.00,50.0,5.78
92.00,17.88,280.14,4.04,2.880,20.00,50.0,5.82
93.00,18.09,283.00,4.14,2.873,20.00,50.0,5.85
94.00,18.29,285.86,4.24,2.865,20.00,50.0,5.89
95.00,18.50,288.71,4.34,2.858,20.00,50.0,5.92
96.00,18.72,291.55,4.44,2.851,20.00,50.0,5.95
97.00,18.94,294.39,4.54,2.844,20.00,50.0,5.98
98.00,19.16,297.22,4.64,2.837,20.00,50.0,6.01
99.00,19.39,300.04,4.74,2.830,20.00,50.0,6.04
100.00,19.63,302.85,4.84,2.824,20.00,50.0,6.07
101.00,19.86,305.66,4.94,2.817,20.00,50.0,6.09
102.00,20.11,308.46,5.04,2.811,20.00,50.0,6.12
103.00,20.35,311.25,5.15,2.805,20.00,50.0,6.14
104.00,20.60,314.04,5.25,2.799,20.00,50.0,6.17
105.00,20.86,316.82,5.35,2.793,20.00,50.0,6.19
106.00,21.12,319.60,5.45,2.787,20.00,50.0,6.21
107.00,21.38,322.37,5.56,2.781,20.00,50.0,6.23
108.00,21.65,325.13,5.66,2.775,20.00,50.0,6.25
109.00,21.92,327.88,5.77,2.770,20.00,50.0,6.27
110.00,22.20,330.63,5.87,2.764,20.00,50.0,6.29
111.00,22.49,333.38,5.98,2.759,20.00,50.0,6.31
112.00,22.77,336.12,6.08,2.754,20.00,50.0,6.33
113.00,23.06,338.85,6.19,2.749,20.00,50.0,6.35
114.00,23.36,341.58,6.30,2.744,20.00,50.0,6.36
115.00,23.66,344.30,6.40,2.739,20.00,50.0,6.38
116.00,23.96,347.02,6.51,2.734,20.00,50.0,6.40
117.00,24.27,349.73,6.61,2.730,20.00,50.0,6.41
118.00,24.59,352.44,6.72,2.725,20.00,50.0,6.43
119.00,24.91,355.14,6.83,2.720,20.00,50.0,6.44
120.00,25.23,357.84,6.94,2.716,20.00,50.0,6.46
121.00,25.56,360.53,7.04,2.712,20.00,50.0,6.47
122.00,25.89,363.22,7.15,2.708,20.00,50.0,6.48
123.00,26.23,365.90,7.26,2.703,20.00,50.0,6.49
124.00,26.57,368.58,7.37,2.699,20.00,50.0,6.51
125.00,26.91,371.25,7.48,2.695,20.00,50.0,6.52
126.00,27.26,373.92,7.59,2.691,20.00,50.0,6.53
127.00,27.62,376.58,7.70,2.688,20.00,50.0,6.54
128.00,27.98,379.24,7.81,2.684,20.00,50.0,6.55
129.00,28.34,381.90,7.91,2.680,20.00,50.0,6.56
130.00,28.71,384.55,8.02,2.677,20.00,50.0,6.57
131.00,29.08,387.19,8.13,2.673,20.00,50.0,6.58
132.00,29.46,389.84,8.24,2.670,20.00,50.0,6.59
133.00,29.84,392.47,8.35,2.666,20.00,50.0,6.60
134.00,30.23,395.11,8.46,2.663,20.00,50.0,6.61
135.00,30.62,397.74,8.57,2.660,20.00,50.0,6.62
136.00,31.02,400.37,8.68,2.656,20.00,50.0,6.62
137.00,31.42,402.99,8.79,2.653,20.00,50.0,6.63
138.00,31.82,405.61,8.91,2.650,20.00,50.0,6.64
139.00,32.23,408.22,9.02,2.647,20.00,50.0,6.65
140.00,32.65,410.84,9.13,2.644,20.00,50.0,6.65
141.00,33.07,413.44,9.24,2.641,20.00,50.0,6.66
142.00,33.49,416.05,9.35,2.639,20.00,50.0,6.67
143.00,33.92,418.65,9.46,2.636,20.00,50.0,6.67
144.00,34.35,421.25,9.57,2.633,20.00,50.0,6.68
145.00,34.79,423.84,9.68,2.630,20.00,50.0,6.69
146.00,35.23,426.43,9.79,2.628,20.00,50.0,6.69
147.00,35.68,429.02,9.91,2.625,20.00,50.0,6.70
148.00,36.13,431.60,10.02,2.623,20.00,50.0,6.70
149.00,36.58,434.18,10.13,2.620,20.00,50.0,6.71
150.00,37.04,436.76,10.24,2.618,20.00,50.0,6.71
151.00,37.51,439.33,10.35,2.615,20.00,50.0,6.72
152.00,37.98,441.90,10.47,2.613,20.00,50.0,6.72
153.00,38.45,444.47,10.58,2.611,20.00,50.0,6.73
154.00,38.93,447.03,10.69,2.609,20.00,50.0,6.73
155.00,39.41,449.60,10.80,2.607,20.00,50.0,6.73
156.00,39.90,452.15,10.91,2.604,20.00,50.0,6.74
157.00,40.40,454.71,11.03,2.602,20.00,50.0,6.74
158.00,40.89,457.26,11.14,2.600,20.00,50.0,6.75
159.00,41.39,459.81,11.25,2.598,20.00,50.0,6.75
160.00,41.90,462.36,11.36,2.596,20.00,50.0,6.75
161.00,42.41,464.90,11.48,2.594,20.00,50.0,6.76
162.00,42.93,467.44,11.59,2.592,20.00,50.0,6.76
163.00,43.45,469.98,11.70,2.591,20.00,50.0,6.76
164.00,43.97,472.51,11.82,2.589,20.00,50.0,6.77
165.00,44.50,475.05,11.93,2.587,20.00,50.0,6.77
166.00,45.04,477.58,12.04,2.585,20.00,50.0,6.77
167.00,45.58,480.10,12.15,2.584,20.00,50.0,6.78
168.00,46.12,482.63,12.27,2.582,20.00,50.0,6.78
169.00,46.67,485.15,12.38,2.580,20.00,50.0,6.78
170.00,47.22,487.67,12.49,2.579,20.00,50.0,6.78
171.00,47.78,490.18,12.61,2.577,20.00,50.0,6.79
172.00,48.34,492.70,12.72,2.576,20.00,50.0,6.79
173.00,48.91,495.21,12.83,2.574,20.00,50.0,6.79
174.00,49.48,497.72,12.95,2.573,20.00,50.0,6.79
175.00,50.06,500.22,13.06,2.571,20.00,50.0,6.79
176.00,50.64,502.72,13.17,2.570,20.00,50.0,6.80
177.00,51.22,505.22,13.29,2.568,20.00,50.0,6.80
178.00,51.81,507.72,13.40,2.567,20.00,50.0,6.80
179.00,52.41,510.22,13.51,2.566,20.00,50.0,6.80
180.00,53.00,512.71,13.63,2.564,20.00,50.0,6.80
181.00,53.61,515.20,13.74,2.563,20.00,50.0,6.81
182.00,54.22,517.69,13.85,2.562,20.00,50.0,6.81
183.00,54.83,520.18,13.97,2.561,20.00,50.0,6.81
184.00,55.45,522.66,14.08,2.559,20.00,50.0,6.81
185.00,56.07,525.14,14.19,2.558,20.00,50.0,6.81
186.00,56.70,527.62,14.31,2.557,20.00,50.0,6.81
187.00,57.33,530.10,14.42,2.556,20.00,50.0,6.82
188.00,57.96,532.57,14.53,2.555,20.00,50.0,6.82
189.00,58.61,535.04,14.65,2.554,20.00,50.0,6.82
190.00,59.25,537.51,14.76,2.553,20.00,50.0,6.82
191.00,59.90,539.98,14.87,2.551,20.00,50.0,6.82
192.00,60.56,542.45,14.99,2.550,20.00,50.0,6.82
193.00,61.22,544.91,15.10,2.549,20.00,50.0,6.82
194.00,61.88,547.37,15.22,2.548,20.00,50.0,6.82
195.00,62.55,549.83,15.33,2.547,20.00,50.0,6.83
196.00,63.22,552.28,15.44,2.547,20.00,50.0,6.83
197.00,63.90,554.74,15.56,2.546,20.00,50.0,6.83
198.00,64.58,557.19,15.67,2.545,20.00,50.0,6.83
199.00,65.27,559.64,15.78,2.544,20.00,50.0,6.83
200.00,65.96,562.08,15.90,2.543,20.00,50.0,6.83
201.00,66.66,564.53,16.01,2.542,20.00,50.0,6.83
202.00,67.36,566.97,16.13,2.541,20.00,50.0,6.83
203.00,68.06,569.41,16.24,2.540,20.00,50.0,6.83
204.00,68.77,571.85,16.35,2.540,20.00,50.0,6.83
205.00,69.49,574.29,16.47,2.539,20.00,50.0,6.83
206.00,70.21,576.72,16.58,2.538,20.00,50.0,6.84
207.00,70.93,579.15,16.70,2.537,20.00,50.0,6.84
208.00,71.66,581.58,16.81,2.537,20.00,50.0,6.84
209.00,72.39,584.01,16.92,2.536,20.00,50.0,6.84
210.00,73.13,586.43,17.04,2.535,20.00,50.0,6.84
211.00,73.87,588.86,17.15,2.534,20.00,50.0,6.84
212.00,74.62,591.28,17.27,2.534,20.00,50.0,6.84
213.00,75.37,593.70,17.38,2.533,20.00,50.0,6.84
214.00,76.13,596.11,17.49,2.532,20.00,50.0,6.84
215.00,76.89,598.53,17.61,2.532,20.00,50.0,6.84
216.00,77.66,600.94,17.72,2.531,20.00,50.0,6.84
217.00,78.43,603.35,17.84,2.530,20.00,50.0,6.84
218.00,79.20,605.76,17.95,2.530,20.00,50.0,6.84
219.00,79.98,608.17,18.06,2.529,15.00,50.0,6.79
220.00,80.77,610.57,18.18,2.529,15.00,50.0,6.73
221.00,81.55,612.97,18.29,2.528,15.00,50.0,6.68
222.00,82.35,615.37,18.40,2.528,15.00,50.0,6.63
223.00,83.14,617.77,18.51,2.527,15.00,50.0,6.58
224.00,83.95,620.17,18.62,2.526,15.00,50.0,6.53
225.00,84.75,622.56,18.72,2.526,15.00,50.0,6.48
226.00,85.56,624.95,18.83,2.525,15.00,50.0,6.44
227.00,86.38,627.34,18.94,2.525,15.00,50.0,6.40
228.00,87.20,629.73,19.04,2.524,15.00,50.0,6.35
229.00,88.02,632.11,19.15,2.524,15.00,50.0,6.31
230.00,88.85,634.50,19.25,2.523,15.00,50.0,6.27
231.00,89.68,636.88,19.36,2.523,15.00,50.0,6.24
232.00,90.52,639.26,19.46,2.522,10.00,50.0,6.14
233.00,91.36,641.64,19.56,2.522,10.00,50.0,6.05
234.00,92.20,644.01,19.66,2.522,10.00,50.0,5.97
235.00,93.05,646.39,19.76,2.521,10.00,50.0,5.88
236.00,93.90,648.76,19.85,2.521,10.00,50.0,5.80
237.00,94.76,651.13,19.95,2.520,10.00,50.0,5.72
238.00,95.62,653.50,20.04,2.520,10.00,50.0,5.64
239.00,96.48,655.87,20.14,2.520,10.00,50.0,5.57
240.00,97.35,658.23,20.23,2.519,10.00,50.0,5.50
241.00,98.22,660.60,20.32,2.519,10.00,50.0,5.43
242.00,99.09,662.96,20.41,2.518,10.00,50.0,5.36
243.00,99.97,665.32,20.50,2.518,10.00,50.0,5.30
244.00,100.85,667.68,20.58,2.518,10.00,50.0,5.24
245.00,101.74,670.03,20.67,2.517,10.00,50.0,5.18
246.00,102.63,672.39,20.76,2.517,10.00,50.0,5.12
247.00,103.52,674.74,20.84,2.517,5.00,50.0,5.00
248.00,104.41,677.09,20.92,2.516,5.00,50.0,4.89
249.00,105.31,679.44,21.00,2.516,5.00,50.0,4.79
250.00,106.21,681.79,21.08,2.516,5.00,50.0,4.69
251.00,107.12,684.14,21.15,2.515,5.00,50.0,4.59
252.00,108.03,686.48,21.23,2.515,5.00,50.0,4.49
253.00,108.94,688.83,21.30,2.515,5.00,50.0,4.40
254.00,109.85,691.17,21.37,2.514,5.00,50.0,4.31
255.00,110.77,693.51,21.44,2.514,5.00,50.0,4.22
256.00,111.68,695.85,21.51,2.514,5.00,50.0,4.14
257.00,112.61,698.19,21.58,2.514,5.00,50.0,4.06
258.00,113.53,700.53,21.65,2.513,5.00,50.0,3.98
259.00,114.46,702.86,21.71,2.513,5.00,50.0,3.90
260.00,115.39,705.20,21.78,2.513,5.00,50.0,3.83
261.00,116.32,707.53,21.84,2.513,5.00,50.0,3.76
262.00,117.25,709.86,21.90,2.512,5.00,50.0,3.69
263.00,118.19,712.19,21.96,2.512,5.00,50.0,3.63
264.00,119.13,714.52,22.02,2.512,0.00,50.0,3.51
265.00,120.07,716.85,22.08,2.512,0.00,50.0,3.39
266.00,121.02,719.18,22.13,2.511,0.00,50.0,3.28
267.00,121.96,721.50,22.18,2.511,0.00,50.0,3.17
268.00,122.91,723.83,22.23,2.511,0.00,50.0,3.06
269.00,123.86,726.15,22.28,2.511,0.00,50.0,2.96
270.00,124.81,728.48,22.33,2.510,0.00,50.0,2.86
271.00,125.77,730.80,22.38,2.510,0.00,50.0,2.77
272.00,126.72,733.12,22.42,2.510,0.00,50.0,2.67
273.00,127.68,735.44,22.47,2.510,0.00,50.0,2.58
274.00,128.64,737.76,22.51,2.510,0.00,50.0,2.50
275.00,129.60,740.08,22.55,2.509,0.00,50.0,2.41
276.00,130.56,742.39,22.59,2.509,0.00,50.0,2.33
277.00,131.52,744.71,22.62,2.509,0.00,50.0,2.26
278.00,132.49,747.03,22.66,2.509,0.00,50.0,2.18
279.00,133.46,749.34,22.70,2.509,0.00,50.0,2.11
280.00,134.42,751.65,22.73,2.509,0.00,50.0,2.04
281.00,135.39,753.97,22.76,2.508,0.00,50.0,1.97
282.00,136.36,756.28,22.79,2.508,0.00,50.0,1.90
283.00,137.33,758.59,22.82,2.508,0.00,50.0,1.84
284.00,138.31,760.91,22.85,2.508,0.00,50.0,1.78
285.00,139.28,763.22,22.88,2.508,0.00,50.0,1.72
286.00,140.26,765.53,22.91,2.508,0.00,50.0,1.66
287.00,141.23,767.84,22.94,2.507,0.00,50.0,1.61
288.00,142.21,770.14,22.96,2.507,0.00,50.0,1.55
289.00,143.19,772.45,22.99,2.507,0.00,50.0,1.50
290.00,144.17,774.76,23.01,2.507,0.00,50.0,1.45
291.00,145.15,777.07,23.04,2.507,0.00,50.0,1.40
292.00,146.13,779.38,23.06,2.507,0.00,50.0,1.36
293.00,147.11,781.68,23.08,2.507,0.00,50.0,1.31
294.00,148.09,783.99,23.10,2.506,0.00,50.0,1.27
295.00,149.08,786.29,23.12,2.506,0.00,50.0,1.23
296.00,150.06,788.60,23.14,2.506,0.00,50.0,1.18
297.00,151.04,790.90,23.16,2.506,0.00,50.0,1.15
298.00,152.03,793.21,23.18,2.506,0.00,50.0,1.11
299.00,153.02,795.51,23.20,2.506,0.00,50.0,1.07
300.00,154.00,797.81,23.21,2.506,0.00,50.0,1.03
301.00,154.99,800.12,23.23,2.506,0.00,50.0,1.00
302.00,155.98,802.42,23.25,2.505,0.00,50.0,0.97
303.00,156.97,804.72,23.26,2.505,0.00,50.0,0.93
304.00,157.96,807.02,23.28,2.505,0.00,50.0,0.90
305.00,158.95,809.32,23.29,2.505,0.00,50.0,0.87
306.00,159.94,811.62,23.31,2.505,0.00,50.0,0.84
307.00,160.93,813.92,23.32,2.505,0.00,50.0,0.82
308.00,161.92,816.22,23.33,2.505,0.00,50.0,0.79
309.00,162.91,818.52,23.35,2.505,0.00,50.0,0.76
310.00,163.91,820.82,23.36,2.505,0.00,50.0,0.74
311.00,164.90,823.12,23.37,2.505,0.00,50.0,0.71
312.00,165.89,825.42,23.38,2.504,0.00,50.0,0.69
313.00,166.89,827.72,23.39,2.504,0.00,50.0,0.67
314.00,167.88,830.02,23.40,2.504,0.00,50.0,0.64
315.00,168.87,832.32,23.41,2.504,0.00,50.0,0.62
316.00,169.87,834.62,23.42,2.504,0.00,50.0,0.60
317.00,170.87,836.91,23.43,2.504,0.00,50.0,0.58
318.00,171.86,839.21,23.44,2.504,0.00,50.0,0.56
319.00,172.86,841.51,23.45,2.504,0.00,50.0,0.54
320.00,173.85,843.80,23.46,2.504,0.00,50.0,0.53
321.00,174.85,846.10,23.47,2.504,0.00,50.0,0.51
322.00,175.85,848.40,23.48,2.504,0.00,50.0,0.49
323.00,176.85,850.69,23.49,2.504,0.00,50.0,0.47
324.00,177.84,852.99,23.49,2.504,0.00,50.0,0.46
325.00,178.84,855.29,23.50,2.503,0.00,50.0,0.44
326.00,179.84,857.58,23.51,2.503,0.00,50.0,0.43
327.00,180.84,859.88,23.51,2.503,0.00,50.0,0.41
328.00,181.84,862.17,23.52,2.503,0.00,50.0,0.40
329.00,182.84,864.47,23.53,2.503,0.00,50.0,0.39
330.00,183.83,866.76,23.53,2.503,0.00,50.0,0.37
331.00,184.83,869.06,23.54,2.503,0.00,50.0,0.36
332.00,185.83,871.35,23.55,2.503,0.00,50.0,0.35
333.00,186.83,873.65,23.55,2.503,0.00,50.0,0.34
334.00,187.83,875.94,23.56,2.503,0.00,50.0,0.33
335.00,188.83,878.24,23.56,2.503,0.00,50.0,0.32
336.00,189.83,880.53,23.57,2.503,0.00,50.0,0.31
337.00,190.83,882.82,23.57,2.503,0.00,50.0,0.30
338.00,191.84,885.12,23.58,2.503,0.00,50.0,0.29
339.00,192.84,887.41,23.58,2.503,0.00,50.0,0.28
340.00,193.84,889.70,23.59,2.503,0.00,50.0,0.27
341.00,194.84,892.00,23.59,2.502,0.00,50.0,0.26
342.00,195.84,894.29,23.59,2.502,0.00,50.0,0.25
343.00,196.84,896.58,23.60,2.502,0.00,50.0,0.24
344.00,197.84,898.88,23.60,2.502,0.00,50.0,0.23
345.00,198.85,901.17,23.61,2.502,0.00,50.0,0.23
346.00,199.85,903.46,23.61,2.502,0.00,50.0,0.22
347.00,200.85,905.76,23.61,2.502,0.00,50.0,0.21
348.00,201.85,908.05,23.62,2.502,0.00,50.0,0.20
349.00,202.85,910.34,23.62,2.502,0.00,50.0,0.20
350.00,203.86,912.63,23.62,2.502,0.00,50.0,0.19
351.00,204.86,914.93,23.63,2.502,0.00,50.0,0.18
352.00,205.86,917.22,23.63,2.502,0.00,50.0,0.18
353.00,206.86,919.51,23.63,2.502,0.00,50.0,0.17
354.00,207.87,921.80,23.63,2.502,0.00,50.0,0.17
355.00,208.87,924.10,23.64,2.502,0.00,50.0,0.16
356.00,209.87,926.39,23.64,2.502,0.00,50.0,0.15
357.00,210.88,928.68,23.64,2.502,0.00,50.0,0.15
358.00,211.88,930.97,23.64,2.502,0.00,50.0,0.14
359.00,212.88,933.26,23.65,2.502,0.00,50.0,0.14
360.00,213.89,935.55,23.65,2.502,0.00,50.0,0.14
361.00,214.89,937.85,23.65,2.502,0.00,50.0,0.13
362.00,215.89,940.14,23.65,2.502,0.00,50.0,0.13
363.00,216.90,942.43,23.66,2.502,0.00,50.0,0.12
364.00,217.90,944.72,23.66,2.502,0.00,50.0,0.12
365.00,218.90,947.01,23.66,2.502,0.00,50.0,0.11
366.00,219.91,949.30,23.66,2.502,0.00,50.0,0.11
367.00,220.91,951.59,23.66,2.501,0.00,50.0,0.11
368.00,221.92,953.88,23.66,2.501,0.00,50.0,0.10
369.00,222.92,956.18,23.67,2.501,0.00,50.0,0.10
370.00,223.92,958.47,23.67,2.501,0.00,50.0,0.10
371.00,224.93,960.76,23.67,2.501,0.00,50.0,0.09
372.00,225.93,963.05,23.67,2.501,0.00,50.0,0.09
373.00,226.94,965.34,23.67,2.501,0.00,50.0,0.09
374.00,227.94,967.63,23.67,2.501,0.00,50.0,0.08
375.00,228.95,969.92,23.67,2.501,0.00,50.0,0.08
376.00,229.95,972.21,23.68,2.501,0.00,50.0,0.08
377.00,230.95,974.50,23.68,2.501,0.00,50.0,0.08
378.00,231.96,976.79,23.68,2.501,0.00,50.0,0.07
379.00,232.96,979.08,23.68,2.501,0.00,50.0,0.07
380.00,233.97,981.37,23.68,2.501,0.00,50.0,0.07
381.00,234.97,983.66,23.68,2.501,0.00,50.0,0.07
382.00,235.98,985.96,23.68,2.501,0.00,50.0,0.06
383.00,236.98,988.25,23.68,2.501,0.00,50.0,0.06
384.00,237.99,990.54,23.69,2.501,0.00,50.0,0.06
385.00,238.99,992.83,23.69,2.501,0.00,50.0,0.06
386.00,240.00,995.12,23.69,2.501,0.00,50.0,0.06
387.00,241.00,997.41,23.69,2.501,0.00,50.0,0.05
388.00,242.01,999.70,23.69,2.501,0.00,50.0,0.05
389.00,243.01,1001.99,23.69,2.501,0.00,50.0,0.05
390.00,244.01,1004.28,23.69,2.501,0.00,50.0,0.05
391.00,245.02,1006.57,23.69,2.501,0.00,50.0,0.05
392.00,246.02,1008.86,23.69,2.501,0.00,50.0,0.05
393.00,247.03,1011.15,23.69,2.501,0.00,50.0,0.04
394.00,248.03,1013.44,23.69,2.501,0.00,50.0,0.04
395.00,249.04,1015.73,23.69,2.501,0.00,50.0,0.04
396.00,250.04,1018.02,23.69,2.501,0.00,50.0,0.04
397.00,251.05,1020.31,23.70,2.501,0.00,50.0,0.04
398.00,252.05,1022.60,23.70,2.501,0.00,50.0,0.04
399.00,253.06,1024.89,23.70,2.501,0.00,50.0,0.04
400.00,254.06,1027.18,23.70,2.501,0.00,50.0,0.03
401.00,255.07,1029.47,23.70,2.501,0.00,50.0,0.03
402.00,256.07,1031.76,23.70,2.501,0.00,50.0,0.03
403.00,257.08,1034.05,23.70,2.501,0.00,50.0,0.03
404.00,258.08,1036.34,23.70,2.501,0.00,50.0,0.03
405.00,259.09,1038.63,23.70,2.501,0.00,50.0,0.03
406.00,260.10,1040.92,23.70,2.501,0.00,50.0,0.03
407.00,261.10,1043.21,23.70,2.501,0.00,50.0,0.03
408.00,262.11,1045.50,23.70,2.501,0.00,50.0,0.03
409.00,263.11,1047.79,23.70,2.501,0.00,50.0,0.03
410.00,264.12,1050.08,23.70,2.501,0.00,50.0,0.02
411.00,265.12,1052.37,23.70,2.501,0.00,50.0,0.02
412.00,266.13,1054.66,23.70,2.501,0.00,50.0,0.02
413.00,267.13,1056.94,23.70,2.501,0.00,50.0,0.02
414.00,268.14,1059.23,23.70,2.501,0.00,50.0,0.02
415.00,269.14,1061.52,23.70,2.501,0.00,50.0,0.02
416.00,270.15,1063.81,23.70,2.501,0.00,50.0,0.02
417.00,271.15,1066.10,23.70,2.501,0.00,50.0,0.02
418.00,272.16,1068.39,23.71,2.501,0.00,50.0,0.02
419.00,273.16,1070.68,23.71,2.501,0.00,50.0,0.02
420.00,274.17,1072.97,23.71,2.501,0.00,50.0,0.02
421.00,275.17,1075.26,23.71,2.500,0.00,50.0,0.02
422.00,276.18,1077.55,23.71,2.500,0.00,50.0,0.02
423.00,277.18,1079.84,23.71,2.500,0.00,50.0,0.02
424.00,278.19,1082.13,23.71,2.500,0.00,50.0,0.02
425.00,279.19,1084.42,23.71,2.500,0.00,50.0,0.01
426.00,280.20,1086.71,23.71,2.500,0.00,50.0,0.01
427.00,281.21,1089.00,23.71,2.500,0.00,50.0,0.01
428.00,282.21,1091.29,23.71,2.500,0.00,50.0,0.01
429.00,283.22,1093.58,23.71,2.500,0.00,50.0,0.01
430.00,284.22,1095.87,23.71,2.500,0.00,50.0,0.01
431.00,285.23,1098.16,23.71,2.500,0.00,50.0,0.01
432.00,286.23,1100.44,23.71,2.500,0.00,50.0,0.01
433.00,287.24,1102.73,23.71,2.500,0.00,50.0,0.01
434.00,288.24,1105.02,23.71,2.500,0.00,50.0,0.01
435.00,289.25,1107.31,23.71,2.500,0.00,50.0,0.01
436.00,290.25,1109.60,23.71,2.500,0.00,50.0,0.01
437.00,291.26,1111.89,23.71,2.500,0.00,50.0,0.01
438.00,292.26,1114.18,23.71,2.500,0.00,50.0,0.01
439.00,293.27,1116.47,23.71,2.500,0.00,50.0,0.01
