time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
10380.00,10334.35,15246.09,32.77,2.500,0.00,50.0,0.00
10381.00,10335.70,15248.20,32.77,2.500,0.00,50.0,0.00
10382.00,10337.06,15250.30,32.77,2.500,0.00,50.0,0.00
10383.00,10338.41,15252.40,32.77,2.500,0.00,50.0,0.00
10384.00,10339.76,15254.50,32.77,2.500,0.00,50.0,0.00
10385.00,10341.12,15256.60,32.77,2.500,0.00,50.0,0.00
10386.00,10342.47,15258.71,32.77,2.500,0.00,50.0,0.00
10387.00,10343.82,15260.81,32.77,2.500,0.00,50.0,0.00
10388.00,10345.18,15262.91,32.77,2.500,0.00,50.0,0.00
10389.00,10346.53,15265.01,32.77,2.500,0.00,50.0,0.00
10390.00,10347.88,15267.11,32.77,2.500,0.00,50.0,0.00
10391.00,10349.24,15269.22,32.77,2.500,0.00,50.0,0.00
10392.00,10350.59,15271.32,32.77,2.500,0.00,50.0,0.00
10393.00,10351.94,15273.42,32.77,2.500,0.00,50.0,0.00
10394.00,10353.30,15275.52,32.77,2.500,0.00,50.0,0.00
10395.00,10354.65,15277.62,32.77,2.500,0.00,50.0,0.00
10396.00,10356.00,15279.73,32.77,2.500,0.00,50.0,0.00
10397.00,10357.36,15281.83,32.77,2.500,0.00,50.0,0.00
10398.00,10358.71,15283.93,32.77,2.500,0.00,50.0,0.00
10399.00,10360.06,15286.03,32.77,2.500,0.00,50.0,0.00
10400.00,10361.41,15288.14,32.77,2.500,0.00,50.0,0.00
10401.00,10362.77,15290.24,32.77,2.500,0.00,50.0,0.00
10402.00,10364.12,15292.34,32.77,2.500,0.00,50.0,0.00
10403.00,10365.47,15294.44,32.77,2.500,0.00,50.0,0.00
10404.00,10366.83,15296.54,32.77,2.500,0.00,50.0,0.00
10405.00,10368.18,15298.65,32.77,2.500,0.00,50.0,0.00
10406.00,10369.53,15300.75,32.77,2.500,0.00,50.0,0.00
10407.00,10370.89,15302.85,32.77,2.500,0.00,50.0,0.00
10408.00,10372.24,15304.95,32.77,2.500,0.00,50.0,0.00
10409.00,10373.59,15307.05,32.77,2.500,0.00,50.0,0.00
10410.00,10374.95,15309.16,32.77,2.500,0.00,50.0,0.00
10411.00,10376.30,15311.26,32.77,2.500,0.00,50.0,0.00
10412.00,10377.65,15313.36,32.77,2.500,0.00,50.0,0.00
10413.00,10379.01,15315.46,32.77,2.500,0.00,50.0,0.00
10414.00,10380.36,15317.56,32.77,2.500,0.00,50.0,0.00
10415.00,10381.71,15319.67,32.77,2.500,0.00,50.0,0.00
10416.00,10383.07,15321.77,32.77,2.500,0.00,50.0,0.00
10417.00,10384.42,15323.87,32.77,2.500,0.00,50.0,0.00
10418.00,10385.77,15325.97,32.77,2.500,0.00,50.0,0.00
10419.00,10387.13,15328.08,32.77,2.500,0.00,50.0,0.00
10420.00,10388.48,15330.18,32.77,2.500,0.00,50.0,0.00
10421.00,10389.83,15332.28,32.77,2.500,0.00,50.0,0.00
10422.00,10391.19,15334.38,32.77,2.500,0.00,50.0,0.00
10423.00,10392.54,15336.48,32.77,2.500,0.00,50.0,0.00
10424.00,10393.89,15338.59,32.77,2.500,0.00,50.0,0.00
10425.00,10395.25,15340.69,32.77,2.500,0.00,50.0,0.00
10426.00,10396.60,15342.79,32.77,2.500,0.00,50.0,0.00
10427.00,10397.95,15344.89,32.77,2.500,0.00,50.0,0.00
