time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
55.00,-5867.21,150.35,46.00,2.968,15.00,40.0,3.13
56.00,-5865.09,152.40,46.06,2.948,15.00,40.0,3.19
57.00,-5862.98,154.43,46.11,2.929,15.00,40.0,3.26
58.00,-5860.88,156.45,46.17,2.911,15.00,40.0,3.32
59.00,-5858.79,158.45,46.22,2.893,15.00,40.0,3.38
60.00,-5856.72,160.44,46.28,2.875,15.00,40.0,3.44
61.00,-5854.65,162.42,46.34,2.857,15.00,40.0,3.50
62.00,-5852.60,164.38,46.40,2.840,15.00,40.0,3.55
63.00,-5850.55,166.33,46.46,2.823,15.00,40.0,3.60
64.00,-5848.52,168.26,46.52,2.807,15.00,40.0,3.66
65.00,-5846.49,170.18,46.58,2.791,15.00,40.0,3.71
66.00,-5844.48,172.09,46.64,2.775,15.00,40.0,3.75
67.00,-5842.47,173.98,46.71,2.759,15.00,40.0,3.80
68.00,-5840.47,175.86,46.77,2.744,15.00,40.0,3.84
69.00,-5838.49,177.73,46.84,2.729,15.00,40.0,3.89
70.00,-5836.51,179.59,46.90,2.715,15.00,40.0,3.93
71.00,-5834.53,181.43,46.97,2.700,15.00,40.0,3.97
72.00,-5832.57,183.27,47.03,2.686,15.00,40.0,4.01
73.00,-5830.61,185.09,47.10,2.673,15.00,40.0,4.05
74.00,-5828.67,186.90,47.17,2.659,15.00,40.0,4.08
75.00,-5826.73,188.70,47.24,2.646,15.00,40.0,4.12
76.00,-5824.79,190.49,47.31,2.633,15.00,40.0,4.15
77.00,-5822.87,192.26,47.38,2.621,15.00,40.0,4.19
78.00,-5820.95,194.03,47.45,2.608,15.00,40.0,4.22
79.00,-5819.04,195.78,47.52,2.596,15.00,40.0,4.25
80.00,-5817.13,197.53,47.59,2.584,15.00,40.0,4.28
81.00,-5815.23,199.26,47.66,2.572,15.00,40.0,4.31
82.00,-5813.34,200.99,47.73,2.561,15.00,40.0,4.34
83.00,-5811.45,202.70,47.81,2.550,15.00,40.0,4.36
84.00,-5809.57,204.41,47.88,2.539,15.00,40.0,4.39
85.00,-5807.69,206.11,47.95,2.528,15.00,40.0,4.41
86.00,-5805.83,207.79,48.03,2.517,15.00,40.0,4.44
87.00,-5803.96,209.47,48.10,2.507,15.00,40.0,4.46
88.00,-5802.10,211.14,48.18,2.497,15.00,40.0,4.48
89.00,-5800.25,212.79,48.25,2.487,15.00,40.0,4.51
90.00,-5798.40,214.44,48.33,2.477,15.00,40.0,4.53
91.00,-5796.56,216.08,48.40,2.468,15.00,40.0,4.55
92.00,-5794.72,217.72,48.48,2.458,15.00,40.0,4.57
93.00,-5792.89,219.34,48.55,2.449,15.00,40.0,4.59
94.00,-5791.06,220.95,48.63,2.440,15.00,40.0,4.61
95.00,-5789.23,222.56,48.71,2.431,15.00,40.0,4.62
96.00,-5787.41,224.16,48.79,2.423,15.00,40.0,4.64
97.00,-5785.60,225.75,48.86,2.414,15.00,40.0,4.66
98.00,-5783.78,227.33,48.94,2.406,15.00,40.0,4.67
99.00,-5781.98,228.91,49.02,2.398,15.00,40.0,4.69
100.00,-5780.17,230.48,49.10,2.390,15.00,40.0,4.70
101.00,-5778.37,232.04,49.18,2.382,15.00,40.0,4.72
102.00,-5776.57,233.59,49.26,2.374,15.00,40.0,4.73
103.00,-5774.78,235.13,49.33,2.367,15.00,40.0,4.75
104.00,-5772.99,236.67,49.41,2.360,15.00,40.0,4.76
105.00,-5771.20,238.20,49.49,2.352,15.00,40.0,4.77
106.00,-5769.42,239.72,49.57,2.345,15.00,40.0,4.78
107.00,-5767.64,241.24,49.65,2.338,15.00,40.0,4.80
108.00,-5765.86,242.75,49.73,2.332,15.00,40.0,4.81
109.00,-5764.09,244.25,49.81,2.325,15.00,40.0,4.82
110.00,-5762.32,245.75,49.89,2.319,15.00,40.0,4.83
111.00,-5760.55,247.24,49.97,2.312,15.00,40.0,4.84
112.00,-5758.78,248.72,50.06,2.306,15.00,40.0,4.85
113.00,-5757.02,250.20,50.14,2.300,15.00,40.0,4.86
114.00,-5755.26,251.67,50.22,2.294,15.00,40.0,4.87
115.00,-5753.50,253.13,50.30,2.288,15.00,40.0,4.88
116.00,-5751.75,254.59,50.38,2.282,15.00,40.0,4.89
117.00,-5749.99,256.04,50.46,2.277,15.00,40.0,4.90
118.00,-5748.24,257.49,50.54,2.271,15.00,40.0,4.90
119.00,-5746.49,258.93,50.63,2.266,15.00,40.0,4.91
120.00,-5744.74,260.36,50.71,2.260,15.00,40.0,4.92
121.00,-5743.00,261.79,50.79,2.255,20.00,40.0,4.98
122.00,-5741.26,263.21,50.87,2.250,20.00,40.0,5.05
123.00,-5739.51,264.63,50.96,2.245,20.00,40.0,5.11
124.00,-5737.77,266.04,51.05,2.240,20.00,40.0,5.17
125.00,-5736.04,267.45,51.13,2.235,20.00,40.0,5.22
126.00,-5734.30,268.84,51.22,2.231,20.00,40.0,5.28
127.00,-5732.56,270.24,51.31,2.226,20.00,40.0,5.33
128.00,-5730.83,271.63,51.40,2.221,20.00,40.0,5.38
129.00,-5729.10,273.01,51.49,2.217,20.00,40.0,5.43
130.00,-5727.37,274.39,51.58,2.213,20.00,40.0,5.48
131.00,-5725.64,275.76,51.67,2.208,20.00,40.0,5.52
132.00,-5723.91,277.13,51.77,2.204,20.00,40.0,5.57
133.00,-5722.18,278.49,51.86,2.200,20.00,40.0,5.61
134.00,-5720.45,279.85,51.95,2.196,20.00,40.0,5.65
135.00,-5718.72,281.20,52.05,2.192,20.00,40.0,5.69
136.00,-5717.00,282.54,52.14,2.188,20.00,40.0,5.73
137.00,-5715.27,283.88,52.24,2.185,20.00,40.0,5.77
138.00,-5713.55,285.22,52.34,2.181,20.00,40.0,5.80
139.00,-5711.83,286.55,52.43,2.177,20.00,40.0,5.84
140.00,-5710.10,287.87,52.53,2.174,20.00,40.0,5.87
141.00,-5708.38,289.19,52.63,2.170,20.00,40.0,5.91
142.00,-5706.66,290.51,52.73,2.167,20.00,40.0,5.94
143.00,-5704.94,291.82,52.83,2.164,20.00,40.0,5.97
144.00,-5703.22,293.13,52.93,2.160,20.00,40.0,6.00
145.00,-5701.49,294.43,53.03,2.157,20.00,40.0,6.03
146.00,-5699.77,295.72,53.13,2.154,20.00,40.0,6.05
147.00,-5698.05,297.01,53.23,2.151,20.00,40.0,6.08
148.00,-5696.33,298.30,53.33,2.148,20.00,40.0,6.11
149.00,-5694.61,299.58,53.44,2.145,20.00,40.0,6.13
150.00,-5692.89,300.85,53.54,2.142,20.00,40.0,6.16
151.00,-5691.17,302.13,53.64,2.139,20.00,40.0,6.18
152.00,-5689.45,303.39,53.74,2.136,20.00,40.0,6.20
153.00,-5687.73,304.65,53.85,2.134,20.00,40.0,6.22
154.00,-5686.01,305.91,53.95,2.131,20.00,40.0,6.25
155.00,-5684.29,307.16,54.06,2.128,20.00,40.0,6.27
156.00,-5682.57,308.41,54.16,2.126,20.00,40.0,6.29
157.00,-5680.85,309.65,54.27,2.123,20.00,40.0,6.30
158.00,-5679.12,310.89,54.37,2.121,20.00,40.0,6.32
159.00,-5677.40,312.13,54.48,2.118,20.00,40.0,6.34
160.00,-5675.68,313.36,54.58,2.116,20.00,40.0,6.36
161.00,-5673.96,314.58,54.69,2.114,20.00,40.0,6.37
162.00,-5672.23,315.80,54.80,2.111,20.00,40.0,6.39
163.00,-5670.51,317.02,54.90,2.109,20.00,40.0,6.41
164.00,-5668.79,318.23,55.01,2.107,20.00,40.0,6.42
165.00,-5667.06,319.44,55.12,2.105,20.00,40.0,6.44
166.00,-5665.34,320.64,55.23,2.103,20.00,40.0,6.45
167.00,-5663.61,321.84,55.33,2.101,20.00,40.0,6.46
168.00,-5661.89,323.03,55.44,2.099,20.00,40.0,6.48
169.00,-5660.16,324.22,55.55,2.097,20.00,40.0,6.49
170.00,-5658.43,325.40,55.66,2.095,20.00,40.0,6.50
171.00,-5656.70,326.59,55.77,2.093,20.00,40.0,6.51
172.00,-5654.98,327.76,55.87,2.091,20.00,40.0,6.52
173.00,-5653.25,328.93,55.98,2.089,20.00,40.0,6.54
174.00,-5651.52,330.10,56.09,2.087,20.00,40.0,6.55
175.00,-5649.78,331.26,56.20,2.086,20.00,40.0,6.56
176.00,-5648.05,332.42,56.31,2.084,20.00,40.0,6.57
177.00,-5646.32,333.58,56.42,2.082,20.00,40.0,6.58
178.00,-5644.59,334.73,56.53,2.081,20.00,40.0,6.59
179.00,-5642.85,335.88,56.64,2.079,20.00,40.0,6.60
180.00,-5641.12,337.02,56.75,2.077,20.00,40.0,6.60
181.00,-5639.38,338.16,56.86,2.076,20.00,40.0,6.61
182.00,-5637.64,339.29,56.97,2.074,20.00,40.0,6.62
183.00,-5635.91,340.42,57.08,2.073,20.00,40.0,6.63
184.00,-5634.17,341.55,57.19,2.071,20.00,40.0,6.64
185.00,-5632.43,342.67,57.30,2.070,20.00,40.0,6.64
186.00,-5630.69,343.79,57.41,2.069,20.00,40.0,6.65
187.00,-5628.95,344.90,57.53,2.067,20.00,40.0,6.66
188.00,-5627.20,346.01,57.64,2.066,20.00,40.0,6.66
189.00,-5625.46,347.11,57.75,2.065,20.00,40.0,6.67
190.00,-5623.71,348.21,57.86,2.063,20.00,40.0,6.68
191.00,-5621.97,349.31,57.97,2.062,20.00,40.0,6.68
192.00,-5620.22,350.40,58.08,2.061,20.00,40.0,6.69
193.00,-5618.47,351.49,58.19,2.060,20.00,40.0,6.69
194.00,-5616.72,352.58,58.30,2.058,20.00,40.0,6.70
195.00,-5614.97,353.66,58.42,2.057,20.00,40.0,6.70
196.00,-5613.22,354.74,58.53,2.056,20.00,40.0,6.71
197.00,-5611.47,355.81,58.64,2.055,20.00,40.0,6.71
198.00,-5609.71,356.88,58.75,2.054,20.00,40.0,6.72
199.00,-5607.96,357.94,58.86,2.053,20.00,40.0,6.72
200.00,-5606.20,359.00,58.98,2.052,20.00,40.0,6.73
201.00,-5604.45,360.06,59.09,2.051,20.00,40.0,6.73
202.00,-5602.69,361.11,59.20,2.050,20.00,40.0,6.74
203.00,-5600.93,362.16,59.31,2.049,20.00,40.0,6.74
204.00,-5599.17,363.21,59.43,2.048,20.00,40.0,6.74
205.00,-5597.40,364.25,59.54,2.047,20.00,40.0,6.75
206.00,-5595.64,365.29,59.65,2.046,20.00,40.0,6.75
207.00,-5593.88,366.32,59.76,2.045,20.00,40.0,6.76
208.00,-5592.11,367.35,59.88,2.044,20.00,40.0,6.76
209.00,-5590.34,368.37,59.99,2.043,20.00,40.0,6.76
210.00,-5588.58,369.39,60.10,2.042,20.00,40.0,6.77
211.00,-5586.81,370.41,60.21,2.041,20.00,40.0,6.77
212.00,-5585.03,371.43,60.33,2.041,20.00,40.0,6.77
213.00,-5583.26,372.44,60.44,2.040,20.00,40.0,6.77
214.00,-5581.49,373.44,60.55,2.039,20.00,40.0,6.78
215.00,-5579.71,374.44,60.67,2.038,20.00,40.0,6.78
216.00,-5577.94,375.44,60.78,2.037,20.00,40.0,6.78
217.00,-5576.16,376.44,60.89,2.037,20.00,40.0,6.78
218.00,-5574.38,377.43,61.01,2.036,20.00,40.0,6.79
219.00,-5572.60,378.41,61.12,2.035,20.00,40.0,6.79
220.00,-5570.82,379.40,61.23,2.035,20.00,40.0,6.79
221.00,-5569.04,380.37,61.34,2.034,20.00,40.0,6.79
222.00,-5567.25,381.35,61.46,2.033,20.00,40.0,6.80
223.00,-5565.47,382.32,61.57,2.032,20.00,40.0,6.80
224.00,-5563.68,383.29,61.68,2.032,20.00,40.0,6.80
225.00,-5561.89,384.25,61.80,2.031,20.00,40.0,6.80
226.00,-5560.10,385.21,61.91,2.031,20.00,40.0,6.80
227.00,-5558.31,386.17,62.02,2.030,20.00,40.0,6.81
228.00,-5556.52,387.12,62.14,2.029,20.00,40.0,6.81
229.00,-5554.73,388.07,62.25,2.029,20.00,40.0,6.81
230.00,-5552.93,389.01,62.37,2.028,20.00,40.0,6.81
231.00,-5551.13,389.95,62.48,2.028,20.00,40.0,6.81
232.00,-5549.34,390.89,62.59,2.027,20.00,40.0,6.81
233.00,-5547.54,391.82,62.71,2.027,20.00,40.0,6.82
234.00,-5545.74,392.75,62.82,2.026,20.00,40.0,6.82
235.00,-5543.94,393.68,62.93,2.025,20.00,40.0,6.82
236.00,-5542.13,394.60,63.05,2.025,20.00,40.0,6.82
237.00,-5540.33,395.51,63.16,2.024,20.00,40.0,6.82
238.00,-5538.52,396.43,63.27,2.024,20.00,40.0,6.82
239.00,-5536.71,397.34,63.39,2.024,20.00,40.0,6.82
240.00,-5534.91,398.24,63.50,2.023,20.00,40.0,6.82
241.00,-5533.10,399.15,63.62,2.023,20.00,40.0,6.83
242.00,-5531.28,400.05,63.73,2.022,20.00,40.0,6.83
243.00,-5529.47,400.94,63.84,2.022,20.00,40.0,6.83
244.00,-5527.66,401.83,63.96,2.021,20.00,40.0,6.83
245.00,-5525.84,402.72,64.07,2.021,20.00,40.0,6.83
246.00,-5524.02,403.60,64.18,2.020,20.00,40.0,6.83
247.00,-5522.21,404.48,64.30,2.020,20.00,40.0,6.83
248.00,-5520.39,405.36,64.41,2.020,20.00,40.0,6.83
249.00,-5518.57,406.23,64.53,2.019,20.00,40.0,6.83
250.00,-5516.74,407.10,64.64,2.019,20.00,40.0,6.83
251.00,-5514.92,407.96,64.75,2.018,20.00,40.0,6.83
252.00,-5513.09,408.82,64.87,2.018,20.00,40.0,6.84
253.00,-5511.27,409.68,64.98,2.018,20.00,40.0,6.84
254.00,-5509.44,410.53,65.10,2.017,20.00,40.0,6.84
255.00,-5507.61,411.38,65.21,2.017,20.00,40.0,6.84
256.00,-5505.78,412.23,65.32,2.017,20.00,40.0,6.84
257.00,-5503.95,413.07,65.44,2.016,20.00,40.0,6.84
258.00,-5502.11,413.91,65.55,2.016,20.00,40.0,6.84
259.00,-5500.28,414.74,65.67,2.016,20.00,40.0,6.84
260.00,-5498.44,415.57,65.78,2.015,20.00,40.0,6.84
261.00,-5496.60,416.40,65.89,2.015,20.00,40.0,6.84
262.00,-5494.76,417.22,66.01,2.015,20.00,40.0,6.84
263.00,-5492.92,418.04,66.12,2.014,20.00,40.0,6.84
264.00,-5491.08,418.86,66.24,2.014,20.00,40.0,6.84
265.00,-5489.24,419.67,66.35,2.014,20.00,40.0,6.84
266.00,-5487.39,420.48,66.46,2.014,20.00,40.0,6.84
267.00,-5485.55,421.28,66.58,2.013,20.00,40.0,6.84
268.00,-5483.70,422.08,66.69,2.013,20.00,40.0,6.84
269.00,-5481.85,422.88,66.81,2.013,20.00,40.0,6.84
270.00,-5480.00,423.67,66.92,2.013,20.00,40.0,6.85
271.00,-5478.15,424.46,67.03,2.012,20.00,40.0,6.85
272.00,-5476.30,425.24,67.15,2.012,20.00,40.0,6.85
273.00,-5474.45,426.02,67.26,2.012,20.00,40.0,6.85
274.00,-5472.59,426.80,67.38,2.012,20.00,40.0,6.85
275.00,-5470.73,427.58,67.49,2.011,20.00,40.0,6.85
276.00,-5468.88,428.35,67.60,2.011,20.00,40.0,6.85
277.00,-5467.02,429.11,67.72,2.011,20.00,40.0,6.85
278.00,-5465.16,429.87,67.83,2.011,20.00,40.0,6.85
279.00,-5463.29,430.63,67.95,2.010,20.00,40.0,6.85
280.00,-5461.43,431.39,68.06,2.010,20.00,40.0,6.85
281.00,-5459.57,432.14,68.18,2.010,20.00,40.0,6.85
282.00,-5457.70,432.89,68.29,2.010,20.00,40.0,6.85
283.00,-5455.83,433.63,68.40,2.010,20.00,40.0,6.85
284.00,-5453.96,434.37,68.52,2.009,20.00,40.0,6.85
285.00,-5452.09,435.10,68.63,2.009,20.00,40.0,6.85
286.00,-5450.22,435.84,68.75,2.009,20.00,40.0,6.85
287.00,-5448.35,436.57,68.86,2.009,20.00,40.0,6.85
288.00,-5446.48,437.29,68.97,2.009,20.00,40.0,6.85
289.00,-5444.60,438.01,69.09,2.009,20.00,40.0,6.85
290.00,-5442.73,438.73,69.20,2.008,20.00,40.0,6.85
291.00,-5440.85,439.44,69.32,2.008,20.00,40.0,6.85
292.00,-5438.97,440.15,69.43,2.008,20.00,40.0,6.85
293.00,-5437.09,440.85,69.55,2.008,20.00,40.0,6.85
294.00,-5435.21,441.56,69.66,2.008,20.00,40.0,6.85
295.00,-5433.33,442.25,69.77,2.008,20.00,40.0,6.85
296.00,-5431.44,442.95,69.89,2.007,20.00,40.0,6.85
297.00,-5429.56,443.64,70.00,2.007,20.00,40.0,6.85
298.00,-5427.67,444.32,70.12,2.007,20.00,40.0,6.85
299.00,-5425.79,445.01,70.23,2.007,20.00,40.0,6.85
300.00,-5423.90,445.69,70.34,2.007,20.00,40.0,6.85
301.00,-5422.01,446.36,70.46,2.007,20.00,40.0,6.85
302.00,-5420.12,447.03,70.57,2.007,20.00,40.0,6.85
303.00,-5418.22,447.70,70.69,2.006,20.00,40.0,6.85
304.00,-5416.33,448.36,70.80,2.006,20.00,40.0,6.85
305.00,-5414.44,449.02,70.92,2.006,20.00,40.0,6.85
306.00,-5412.54,449.68,71.03,2.006,20.00,40.0,6.85
307.00,-5410.64,450.33,71.14,2.006,20.00,40.0,6.85
308.00,-5408.74,450.98,71.26,2.006,20.00,40.0,6.85
309.00,-5406.85,451.62,71.37,2.006,20.00,40.0,6.85
310.00,-5404.95,452.26,71.49,2.006,20.00,40.0,6.85
311.00,-5403.04,452.90,71.60,2.005,20.00,40.0,6.85
312.00,-5401.14,453.53,71.72,2.005,20.00,40.0,6.85
313.00,-5399.24,454.16,71.83,2.005,20.00,40.0,6.85
314.00,-5397.33,454.79,71.94,2.005,20.00,40.0,6.85
315.00,-5395.42,455.41,72.06,2.005,20.00,40.0,6.85
316.00,-5393.52,456.03,72.17,2.005,20.00,40.0,6.85
317.00,-5391.61,456.64,72.29,2.005,20.00,40.0,6.85
318.00,-5389.70,457.25,72.40,2.005,20.00,40.0,6.85
319.00,-5387.79,457.86,72.52,2.005,20.00,40.0,6.85
320.00,-5385.88,458.46,72.63,2.005,20.00,40.0,6.85
321.00,-5383.96,459.06,72.74,2.004,20.00,40.0,6.86
322.00,-5382.05,459.65,72.86,2.004,20.00,40.0,6.86
323.00,-5380.13,460.24,72.97,2.004,20.00,40.0,6.86
324.00,-5378.22,460.83,73.09,2.004,20.00,40.0,6.86
325.00,-5376.30,461.41,73.20,2.004,20.00,40.0,6.86
326.00,-5374.38,461.99,73.32,2.004,20.00,40.0,6.86
327.00,-5372.46,462.57,73.43,2.004,20.00,40.0,6.86
328.00,-5370.54,463.14,73.54,2.004,20.00,40.0,6.86
329.00,-5368.62,463.71,73.66,2.004,20.00,40.0,6.86
330.00,-5366.70,464.27,73.77,2.004,20.00,40.0,6.86
331.00,-5364.77,464.83,73.89,2.004,20.00,40.0,6.86
332.00,-5362.85,465.39,74.00,2.004,20.00,40.0,6.86
333.00,-5360.92,465.94,74.11,2.004,20.00,40.0,6.86
334.00,-5359.00,466.49,74.23,2.003,20.00,40.0,6.86
335.00,-5357.07,467.03,74.34,2.003,20.00,40.0,6.86
336.00,-5355.14,467.57,74.46,2.003,20.00,40.0,6.86
337.00,-5353.21,468.11,74.57,2.003,20.00,40.0,6.86
338.00,-5351.28,468.64,74.69,2.003,20.00,40.0,6.86
339.00,-5349.35,469.17,74.80,2.003,20.00,40.0,6.86
340.00,-5347.41,469.70,74.91,2.003,20.00,40.0,6.86
341.00,-5345.48,470.22,75.03,2.003,20.00,40.0,6.86
342.00,-5343.54,470.74,75.14,2.003,20.00,40.0,6.86
343.00,-5341.61,471.25,75.26,2.003,20.00,40.0,6.86
344.00,-5339.67,471.76,75.37,2.003,20.00,40.0,6.86
345.00,-5337.73,472.26,75.49,2.003,20.00,40.0,6.86
346.00,-5335.79,472.77,75.60,2.003,20.00,40.0,6.86
347.00,-5333.85,473.26,75.71,2.003,20.00,40.0,6.86
348.00,-5331.91,473.76,75.83,2.003,20.00,40.0,6.86
349.00,-5329.97,474.25,75.94,2.003,20.00,40.0,6.86
350.00,-5328.03,474.73,76.06,2.002,20.00,40.0,6.86
351.00,-5326.09,475.22,76.17,2.002,20.00,40.0,6.86
352.00,-5324.14,475.70,76.29,2.002,20.00,40.0,6.86
353.00,-5322.20,476.17,76.40,2.002,20.00,40.0,6.86
354.00,-5320.25,476.64,76.51,2.002,20.00,40.0,6.86
355.00,-5318.30,477.11,76.63,2.002,20.00,40.0,6.86
356.00,-5316.35,477.57,76.74,2.002,20.00,40.0,6.86
357.00,-5314.41,478.03,76.86,2.002,20.00,40.0,6.86
358.00,-5312.46,478.49,76.97,2.002,20.00,40.0,6.86
359.00,-5310.51,478.94,77.09,2.002,20.00,40.0,6.86
360.00,-5308.55,479.38,77.20,2.002,20.00,40.0,6.86
361.00,-5306.60,479.83,77.31,2.002,20.00,40.0,6.86
362.00,-5304.65,480.27,77.43,2.002,20.00,40.0,6.86
363.00,-5302.70,480.70,77.54,2.002,20.00,40.0,6.86
364.00,-5300.74,481.14,77.66,2.002,20.00,40.0,6.86
365.00,-5298.78,481.56,77.77,2.002,20.00,40.0,6.86
366.00,-5296.83,481.99,77.89,2.002,20.00,40.0,6.86
367.00,-5294.87,482.41,78.00,2.002,20.00,40.0,6.86
368.00,-5292.91,482.82,78.11,2.002,20.00,40.0,6.86
369.00,-5290.95,483.24,78.23,2.002,20.00,40.0,6.86
370.00,-5288.99,483.64,78.34,2.002,20.00,40.0,6.86
371.00,-5287.03,484.05,78.46,2.002,20.00,40.0,6.86
372.00,-5285.07,484.45,78.57,2.002,20.00,40.0,6.86
373.00,-5283.11,484.85,78.69,2.002,20.00,40.0,6.86
374.00,-5281.15,485.24,78.80,2.002,20.00,40.0,6.86
375.00,-5279.19,485.63,78.91,2.002,20.00,40.0,6.86
376.00,-5277.22,486.01,79.03,2.001,20.00,40.0,6.86
377.00,-5275.26,486.39,79.14,2.001,20.00,40.0,6.86
378.00,-5273.29,486.77,79.26,2.001,20.00,40.0,6.86
379.00,-5271.32,487.14,79.37,2.001,20.00,40.0,6.86
380.00,-5269.36,487.51,79.49,2.001,20.00,40.0,6.86
381.00,-5267.39,487.88,79.60,2.001,20.00,40.0,6.86
382.00,-5265.42,488.24,79.71,2.001,20.00,40.0,6.86
383.00,-5263.45,488.60,79.83,2.001,20.00,40.0,6.86
384.00,-5261.48,488.95,79.94,2.001,20.00,40.0,6.86
385.00,-5259.51,489.30,80.06,2.001,20.00,40.0,6.86
386.00,-5257.54,489.64,80.17,2.001,20.00,40.0,6.86
387.00,-5255.57,489.99,80.29,2.001,20.00,40.0,6.86
388.00,-5253.60,490.32,80.40,2.001,20.00,40.0,6.86
389.00,-5251.62,490.66,80.51,2.001,20.00,40.0,6.86
390.00,-5249.65,490.99,80.63,2.001,20.00,40.0,6.86
391.00,-5247.68,491.31,80.74,2.001,20.00,40.0,6.86
392.00,-5245.70,491.63,80.86,2.001,20.00,40.0,6.86
393.00,-5243.72,491.95,80.97,2.001,20.00,40.0,6.86
394.00,-5241.75,492.27,81.09,2.001,20.00,40.0,6.86
395.00,-5239.77,492.58,81.20,2.001,20.00,40.0,6.86
396.00,-5237.79,492.88,81.31,2.001,20.00,40.0,6.86
397.00,-5235.82,493.18,81.43,2.001,20.00,40.0,6.86
398.00,-5233.84,493.48,81.54,2.001,20.00,40.0,6.86
399.00,-5231.86,493.78,81.66,2.001,20.00,40.0,6.86
400.00,-5229.88,494.07,81.77,2.001,20.00,40.0,6.86
401.00,-5227.90,494.35,81.89,2.001,20.00,40.0,6.86
402.00,-5225.92,494.64,82.00,2.001,20.00,40.0,6.86
403.00,-5223.94,494.91,82.11,2.001,20.00,40.0,6.86
404.00,-5221.95,495.19,82.23,2.001,20.00,40.0,6.86
405.00,-5219.97,495.46,82.34,2.001,20.00,40.0,6.86
406.00,-5217.99,495.73,82.46,2.001,20.00,40.0,6.86
407.00,-5216.01,495.99,82.57,2.001,20.00,40.0,6.86
408.00,-5214.02,496.25,82.69,2.001,20.00,40.0,6.86
409.00,-5212.04,496.50,82.80,2.001,20.00,40.0,6.86
410.00,-5210.05,496.75,82.91,2.001,20.00,40.0,6.86
411.00,-5208.07,497.00,83.03,2.001,20.00,40.0,6.86
412.00,-5206.08,497.24,83.14,2.001,20.00,40.0,6.86
413.00,-5204.09,497.48,83.26,2.001,20.00,40.0,6.86
414.00,-5202.11,497.72,83.37,2.001,20.00,40.0,6.86
