time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
55.00,-5862.04,155.48,45.92,3.258,15.00,50.0,2.88
56.00,-5859.71,157.73,45.97,3.243,15.00,50.0,2.95
57.00,-5857.39,159.98,46.02,3.228,15.00,50.0,3.03
58.00,-5855.08,162.21,46.08,3.213,15.00,50.0,3.10
59.00,-5852.78,164.43,46.13,3.199,15.00,50.0,3.16
60.00,-5850.48,166.64,46.18,3.185,15.00,50.0,3.23
61.00,-5848.19,168.83,46.24,3.172,15.00,50.0,3.29
62.00,-5845.91,171.02,46.29,3.158,15.00,50.0,3.36
63.00,-5843.64,173.19,46.35,3.145,15.00,50.0,3.42
64.00,-5841.37,175.35,46.41,3.132,20.00,50.0,3.53
65.00,-5839.11,177.50,46.47,3.119,20.00,50.0,3.64
66.00,-5836.86,179.64,46.53,3.107,20.00,50.0,3.75
67.00,-5834.61,181.77,46.60,3.095,20.00,50.0,3.85
68.00,-5832.37,183.89,46.66,3.083,20.00,50.0,3.95
69.00,-5830.14,186.00,46.73,3.071,20.00,50.0,4.05
70.00,-5827.91,188.10,46.80,3.060,20.00,50.0,4.14
71.00,-5825.69,190.18,46.87,3.049,20.00,50.0,4.23
72.00,-5823.47,192.26,46.94,3.038,20.00,50.0,4.32
73.00,-5821.26,194.33,47.01,3.027,20.00,50.0,4.40
74.00,-5819.05,196.38,47.09,3.016,20.00,50.0,4.49
75.00,-5816.85,198.43,47.16,3.006,20.00,50.0,4.57
76.00,-5814.66,200.47,47.24,2.996,20.00,50.0,4.64
77.00,-5812.46,202.49,47.32,2.986,20.00,50.0,4.72
78.00,-5810.28,204.51,47.40,2.976,20.00,50.0,4.79
79.00,-5808.09,206.52,47.48,2.967,20.00,50.0,4.86
80.00,-5805.91,208.52,47.56,2.957,20.00,50.0,4.92
81.00,-5803.74,210.51,47.65,2.948,20.00,50.0,4.99
82.00,-5801.56,212.49,47.73,2.939,20.00,50.0,5.05
83.00,-5799.40,214.46,47.82,2.931,20.00,50.0,5.11
84.00,-5797.23,216.42,47.90,2.922,20.00,50.0,5.17
85.00,-5795.07,218.37,47.99,2.914,20.00,50.0,5.22
86.00,-5792.91,220.32,48.08,2.905,20.00,50.0,5.28
87.00,-5790.75,222.25,48.17,2.897,20.00,50.0,5.33
88.00,-5788.60,224.18,48.26,2.889,20.00,50.0,5.38
89.00,-5786.45,226.10,48.35,2.881,20.00,50.0,5.43
90.00,-5784.30,228.01,48.44,2.874,20.00,50.0,5.48
91.00,-5782.16,229.91,48.53,2.866,20.00,50.0,5.52
92.00,-5780.02,231.80,48.62,2.859,20.00,50.0,5.57
93.00,-5777.88,233.69,48.72,2.852,20.00,50.0,5.61
94.00,-5775.74,235.57,48.81,2.845,20.00,50.0,5.65
95.00,-5773.60,237.44,48.91,2.838,20.00,50.0,5.69
96.00,-5771.47,239.30,49.00,2.831,20.00,50.0,5.73
97.00,-5769.34,241.15,49.10,2.824,20.00,50.0,5.77
98.00,-5767.21,242.99,49.19,2.818,20.00,50.0,5.81
99.00,-5765.08,244.83,49.29,2.812,20.00,50.0,5.84
100.00,-5762.95,246.66,49.39,2.805,20.00,50.0,5.88
101.00,-5760.83,248.48,49.49,2.799,20.00,50.0,5.91
102.00,-5758.71,250.30,49.59,2.793,20.00,50.0,5.94
103.00,-5756.58,252.11,49.69,2.787,20.00,50.0,5.97
104.00,-5754.46,253.91,49.79,2.782,20.00,50.0,6.00
105.00,-5752.34,255.70,49.89,2.776,20.00,50.0,6.03
106.00,-5750.22,257.48,49.99,2.771,20.00,50.0,6.06
107.00,-5748.11,259.26,50.09,2.765,20.00,50.0,6.08
108.00,-5745.99,261.03,50.19,2.760,20.00,50.0,6.11
109.00,-5743.87,262.79,50.29,2.755,20.00,50.0,6.13
110.00,-5741.76,264.55,50.40,2.750,20.00,50.0,6.16
111.00,-5739.64,266.30,50.50,2.745,20.00,50.0,6.18
112.00,-5737.53,268.04,50.60,2.740,20.00,50.0,6.20
113.00,-5735.42,269.78,50.71,2.735,20.00,50.0,6.23
114.00,-5733.30,271.51,50.81,2.730,20.00,50.0,6.25
115.00,-5731.19,273.23,50.91,2.726,20.00,50.0,6.27
116.00,-5729.08,274.95,51.02,2.721,20.00,50.0,6.29
117.00,-5726.97,276.66,51.12,2.717,20.00,50.0,6.31
118.00,-5724.85,278.36,51.23,2.712,20.00,50.0,6.32
119.00,-5722.74,280.05,51.33,2.708,20.00,50.0,6.34
120.00,-5720.63,281.74,51.44,2.704,20.00,50.0,6.36
121.00,-5718.52,283.43,51.55,2.700,20.00,50.0,6.38
122.00,-5716.41,285.10,51.65,2.696,20.00,50.0,6.39
123.00,-5714.30,286.77,51.76,2.692,20.00,50.0,6.41
124.00,-5712.19,288.44,51.87,2.688,20.00,50.0,6.42
125.00,-5710.08,290.09,51.97,2.684,20.00,50.0,6.44
126.00,-5707.96,291.74,52.08,2.681,20.00,50.0,6.45
127.00,-5705.85,293.39,52.19,2.677,20.00,50.0,6.46
128.00,-5703.74,295.03,52.30,2.673,20.00,50.0,6.48
129.00,-5701.63,296.66,52.41,2.670,20.00,50.0,6.49
130.00,-5699.52,298.29,52.51,2.667,20.00,50.0,6.50
131.00,-5697.40,299.91,52.62,2.663,20.00,50.0,6.51
132.00,-5695.29,301.52,52.73,2.660,20.00,50.0,6.53
133.00,-5693.17,303.13,52.84,2.657,20.00,50.0,6.54
134.00,-5691.06,304.74,52.95,2.654,20.00,50.0,6.55
135.00,-5688.94,306.33,53.06,2.651,20.00,50.0,6.56
136.00,-5686.83,307.92,53.17,2.648,20.00,50.0,6.57
137.00,-5684.71,309.51,53.28,2.645,20.00,50.0,6.58
138.00,-5682.59,311.09,53.39,2.642,20.00,50.0,6.59
139.00,-5680.47,312.66,53.50,2.639,20.00,50.0,6.60
140.00,-5678.36,314.23,53.61,2.636,20.00,50.0,6.60
141.00,-5676.24,315.79,53.72,2.633,20.00,50.0,6.61
142.00,-5674.12,317.35,53.83,2.631,20.00,50.0,6.62
143.00,-5671.99,318.90,53.94,2.628,20.00,50.0,6.63
144.00,-5669.87,320.45,54.05,2.626,20.00,50.0,6.64
145.00,-5667.75,321.99,54.16,2.623,20.00,50.0,6.64
146.00,-5665.62,323.52,54.27,2.621,20.00,50.0,6.65
147.00,-5663.50,325.05,54.38,2.618,20.00,50.0,6.66
148.00,-5661.37,326.57,54.49,2.616,20.00,50.0,6.66
149.00,-5659.24,328.09,54.60,2.613,20.00,50.0,6.67
150.00,-5657.12,329.60,54.72,2.611,20.00,50.0,6.68
151.00,-5654.99,331.11,54.83,2.609,20.00,50.0,6.68
152.00,-5652.86,332.61,54.94,2.607,20.00,50.0,6.69
153.00,-5650.72,334.11,55.05,2.605,20.00,50.0,6.69
154.00,-5648.59,335.60,55.16,2.603,20.00,50.0,6.70
155.00,-5646.46,337.08,55.27,2.601,20.00,50.0,6.70
156.00,-5644.32,338.56,55.39,2.599,20.00,50.0,6.71
157.00,-5642.18,340.04,55.50,2.597,20.00,50.0,6.71
158.00,-5640.04,341.51,55.61,2.595,20.00,50.0,6.72
159.00,-5637.91,342.97,55.72,2.593,20.00,50.0,6.72
160.00,-5635.76,344.43,55.83,2.591,20.00,50.0,6.73
161.00,-5633.62,345.89,55.95,2.589,20.00,50.0,6.73
162.00,-5631.48,347.34,56.06,2.587,20.00,50.0,6.74
163.00,-5629.33,348.78,56.17,2.586,20.00,50.0,6.74
164.00,-5627.19,350.22,56.28,2.584,20.00,50.0,6.75
165.00,-5625.04,351.65,56.40,2.582,20.00,50.0,6.75
166.00,-5622.89,353.08,56.51,2.580,20.00,50.0,6.75
167.00,-5620.74,354.50,56.62,2.579,20.00,50.0,6.76
168.00,-5618.59,355.92,56.73,2.577,20.00,50.0,6.76
169.00,-5616.43,357.33,56.85,2.576,20.00,50.0,6.76
170.00,-5614.28,358.74,56.96,2.574,20.00,50.0,6.77
171.00,-5612.12,360.14,57.07,2.573,20.00,50.0,6.77
172.00,-5609.96,361.54,57.18,2.571,20.00,50.0,6.77
173.00,-5607.80,362.93,57.30,2.570,20.00,50.0,6.77
174.00,-5605.64,364.32,57.41,2.568,20.00,50.0,6.78
175.00,-5603.48,365.71,57.52,2.567,20.00,50.0,6.78
176.00,-5601.31,367.08,57.64,2.566,20.00,50.0,6.78
177.00,-5599.15,368.46,57.75,2.564,20.00,50.0,6.78
178.00,-5596.98,369.82,57.86,2.563,20.00,50.0,6.79
179.00,-5594.81,371.19,57.98,2.562,20.00,50.0,6.79
180.00,-5592.64,372.54,58.09,2.561,20.00,50.0,6.79
181.00,-5590.47,373.90,58.20,2.559,20.00,50.0,6.79
182.00,-5588.29,375.25,58.32,2.558,20.00,50.0,6.80
183.00,-5586.12,376.59,58.43,2.557,20.00,50.0,6.80
184.00,-5583.94,377.93,58.54,2.556,20.00,50.0,6.80
185.00,-5581.76,379.26,58.66,2.555,20.00,50.0,6.80
186.00,-5579.58,380.59,58.77,2.554,20.00,50.0,6.80
187.00,-5577.40,381.91,58.88,2.553,20.00,50.0,6.81
188.00,-5575.21,383.23,59.00,2.552,20.00,50.0,6.81
189.00,-5573.03,384.54,59.11,2.551,20.00,50.0,6.81
190.00,-5570.84,385.85,59.22,2.550,20.00,50.0,6.81
191.00,-5568.65,387.16,59.34,2.549,20.00,50.0,6.81
192.00,-5566.46,388.46,59.45,2.548,20.00,50.0,6.81
193.00,-5564.26,389.75,59.56,2.547,20.00,50.0,6.82
194.00,-5562.07,391.04,59.68,2.546,20.00,50.0,6.82
195.00,-5559.87,392.33,59.79,2.545,20.00,50.0,6.82
196.00,-5557.67,393.61,59.90,2.544,20.00,50.0,6.82
197.00,-5555.47,394.88,60.02,2.543,20.00,50.0,6.82
198.00,-5553.27,396.15,60.13,2.542,20.00,50.0,6.82
199.00,-5551.07,397.42,60.25,2.541,20.00,50.0,6.82
200.00,-5548.86,398.68,60.36,2.541,20.00,50.0,6.82
201.00,-5546.66,399.93,60.47,2.540,20.00,50.0,6.83
202.00,-5544.45,401.19,60.59,2.539,20.00,50.0,6.83
203.00,-5542.24,402.43,60.70,2.538,20.00,50.0,6.83
204.00,-5540.02,403.67,60.81,2.537,20.00,50.0,6.83
205.00,-5537.81,404.91,60.93,2.537,20.00,50.0,6.83
206.00,-5535.59,406.14,61.04,2.536,20.00,50.0,6.83
207.00,-5533.37,407.37,61.16,2.535,20.00,50.0,6.83
208.00,-5531.15,408.59,61.27,2.534,20.00,50.0,6.83
209.00,-5528.93,409.81,61.38,2.534,20.00,50.0,6.83
210.00,-5526.71,411.02,61.50,2.533,20.00,50.0,6.83
211.00,-5524.48,412.23,61.61,2.532,20.00,50.0,6.83
212.00,-5522.26,413.44,61.72,2.532,20.00,50.0,6.84
213.00,-5520.03,414.64,61.84,2.531,20.00,50.0,6.84
214.00,-5517.80,415.83,61.95,2.531,20.00,50.0,6.84
215.00,-5515.56,417.02,62.07,2.530,20.00,50.0,6.84
216.00,-5513.33,418.20,62.18,2.529,20.00,50.0,6.84
217.00,-5511.09,419.38,62.29,2.529,20.00,50.0,6.84
218.00,-5508.85,420.56,62.41,2.528,20.00,50.0,6.84
219.00,-5506.61,421.73,62.52,2.528,20.00,50.0,6.84
220.00,-5504.37,422.90,62.64,2.527,20.00,50.0,6.84
221.00,-5502.13,424.06,62.75,2.526,20.00,50.0,6.84
222.00,-5499.88,425.21,62.86,2.526,20.00,50.0,6.84
223.00,-5497.63,426.37,62.98,2.525,20.00,50.0,6.84
224.00,-5495.38,427.51,63.09,2.525,20.00,50.0,6.84
225.00,-5493.13,428.66,63.21,2.524,20.00,50.0,6.84
226.00,-5490.88,429.79,63.32,2.524,20.00,50.0,6.84
227.00,-5488.63,430.93,63.43,2.523,20.00,50.0,6.84
228.00,-5486.37,432.05,63.55,2.523,20.00,50.0,6.84
229.00,-5484.11,433.18,63.66,2.523,20.00,50.0,6.84
230.00,-5481.85,434.30,63.78,2.522,20.00,50.0,6.85
231.00,-5479.59,435.41,63.89,2.522,20.00,50.0,6.85
232.00,-5477.32,436.52,64.01,2.521,20.00,50.0,6.85
233.00,-5475.06,437.63,64.12,2.521,20.00,50.0,6.85
234.00,-5472.79,438.73,64.23,2.520,20.00,50.0,6.85
235.00,-5470.52,439.82,64.35,2.520,20.00,50.0,6.85
236.00,-5468.25,440.91,64.46,2.520,20.00,50.0,6.85
237.00,-5465.98,442.00,64.58,2.519,20.00,50.0,6.85
238.00,-5463.70,443.08,64.69,2.519,20.00,50.0,6.85
239.00,-5461.43,444.16,64.80,2.518,20.00,50.0,6.85
240.00,-5459.15,445.23,64.92,2.518,20.00,50.0,6.85
241.00,-5456.87,446.29,65.03,2.518,20.00,50.0,6.85
242.00,-5454.58,447.36,65.15,2.517,20.00,50.0,6.85
243.00,-5452.30,448.42,65.26,2.517,20.00,50.0,6.85
244.00,-5450.02,449.47,65.38,2.517,20.00,50.0,6.85
245.00,-5447.73,450.52,65.49,2.516,20.00,50.0,6.85
246.00,-5445.44,451.56,65.60,2.516,20.00,50.0,6.85
247.00,-5443.15,452.60,65.72,2.516,20.00,50.0,6.85
248.00,-5440.85,453.63,65.83,2.515,20.00,50.0,6.85
249.00,-5438.56,454.66,65.95,2.515,20.00,50.0,6.85
250.00,-5436.26,455.69,66.06,2.515,20.00,50.0,6.85
251.00,-5433.97,456.71,66.17,2.514,20.00,50.0,6.85
252.00,-5431.67,457.72,66.29,2.514,20.00,50.0,6.85
253.00,-5429.36,458.74,66.40,2.514,20.00,50.0,6.85
254.00,-5427.06,459.74,66.52,2.514,20.00,50.0,6.85
255.00,-5424.76,460.74,66.63,2.513,20.00,50.0,6.85
256.00,-5422.45,461.74,66.75,2.513,20.00,50.0,6.85
257.00,-5420.14,462.73,66.86,2.513,20.00,50.0,6.85
258.00,-5417.83,463.72,66.97,2.513,20.00,50.0,6.85
259.00,-5415.52,464.70,67.09,2.512,20.00,50.0,6.85
260.00,-5413.20,465.68,67.20,2.512,20.00,50.0,6.85
261.00,-5410.89,466.65,67.32,2.512,20.00,50.0,6.85
262.00,-5408.57,467.62,67.43,2.512,20.00,50.0,6.85
263.00,-5406.25,468.59,67.54,2.511,20.00,50.0,6.85
264.00,-5403.93,469.55,67.66,2.511,20.00,50.0,6.85
265.00,-5401.61,470.50,67.77,2.511,20.00,50.0,6.85
266.00,-5399.28,471.45,67.89,2.511,20.00,50.0,6.85
267.00,-5396.96,472.39,68.00,2.510,20.00,50.0,6.85
268.00,-5394.63,473.33,68.12,2.510,20.00,50.0,6.85
269.00,-5392.30,474.27,68.23,2.510,20.00,50.0,6.85
270.00,-5389.97,475.20,68.34,2.510,20.00,50.0,6.85
271.00,-5387.64,476.13,68.46,2.510,20.00,50.0,6.85
272.00,-5385.30,477.05,68.57,2.509,20.00,50.0,6.85
273.00,-5382.97,477.97,68.69,2.509,20.00,50.0,6.85
274.00,-5380.63,478.88,68.80,2.509,20.00,50.0,6.85
275.00,-5378.29,479.78,68.92,2.509,20.00,50.0,6.85
276.00,-5375.95,480.69,69.03,2.509,20.00,50.0,6.85
277.00,-5373.61,481.59,69.14,2.509,20.00,50.0,6.85
278.00,-5371.26,482.48,69.26,2.508,20.00,50.0,6.85
279.00,-5368.92,483.37,69.37,2.508,20.00,50.0,6.85
280.00,-5366.57,484.25,69.49,2.508,20.00,50.0,6.85
281.00,-5364.22,485.13,69.60,2.508,20.00,50.0,6.86
282.00,-5361.87,486.00,69.72,2.508,20.00,50.0,6.86
283.00,-5359.52,486.87,69.83,2.508,20.00,50.0,6.86
284.00,-5357.17,487.74,69.94,2.507,20.00,50.0,6.86
285.00,-5354.81,488.60,70.06,2.507,20.00,50.0,6.86
286.00,-5352.45,489.45,70.17,2.507,20.00,50.0,6.86
287.00,-5350.10,490.30,70.29,2.507,20.00,50.0,6.86
288.00,-5347.74,491.15,70.40,2.507,20.00,50.0,6.86
289.00,-5345.37,491.99,70.52,2.507,20.00,50.0,6.86
290.00,-5343.01,492.82,70.63,2.507,20.00,50.0,6.86
291.00,-5340.65,493.66,70.74,2.506,20.00,50.0,6.86
292.00,-5338.28,494.48,70.86,2.506,20.00,50.0,6.86
293.00,-5335.91,495.30,70.97,2.506,20.00,50.0,6.86
294.00,-5333.54,496.12,71.09,2.506,20.00,50.0,6.86
295.00,-5331.17,496.93,71.20,2.506,20.00,50.0,6.86
296.00,-5328.80,497.74,71.31,2.506,20.00,50.0,6.86
297.00,-5326.43,498.54,71.43,2.506,20.00,50.0,6.86
298.00,-5324.05,499.34,71.54,2.506,20.00,50.0,6.86
299.00,-5321.68,500.14,71.66,2.505,20.00,50.0,6.86
300.00,-5319.30,500.92,71.77,2.505,20.00,50.0,6.86
301.00,-5316.92,501.71,71.89,2.505,20.00,50.0,6.86
302.00,-5314.54,502.49,72.00,2.505,20.00,50.0,6.86
303.00,-5312.16,503.26,72.11,2.505,20.00,50.0,6.86
304.00,-5309.77,504.03,72.23,2.505,20.00,50.0,6.86
305.00,-5307.39,504.79,72.34,2.505,20.00,50.0,6.86
306.00,-5305.00,505.55,72.46,2.505,20.00,50.0,6.86
307.00,-5302.61,506.31,72.57,2.505,20.00,50.0,6.86
308.00,-5300.22,507.06,72.69,2.505,20.00,50.0,6.86
309.00,-5297.83,507.80,72.80,2.504,20.00,50.0,6.86
310.00,-5295.44,508.54,72.91,2.504,20.00,50.0,6.86
311.00,-5293.04,509.28,73.03,2.504,20.00,50.0,6.86
312.00,-5290.65,510.01,73.14,2.504,20.00,50.0,6.86
313.00,-5288.25,510.74,73.26,2.504,20.00,50.0,6.86
314.00,-5285.85,511.46,73.37,2.504,20.00,50.0,6.86
315.00,-5283.46,512.18,73.49,2.504,20.00,50.0,6.86
316.00,-5281.05,512.89,73.60,2.504,20.00,50.0,6.86
317.00,-5278.65,513.59,73.71,2.504,20.00,50.0,6.86
318.00,-5276.25,514.30,73.83,2.504,20.00,50.0,6.86
319.00,-5273.84,514.99,73.94,2.504,20.00,50.0,6.86
320.00,-5271.44,515.69,74.06,2.504,20.00,50.0,6.86
321.00,-5269.03,516.37,74.17,2.504,20.00,50.0,6.86
322.00,-5266.62,517.06,74.29,2.503,20.00,50.0,6.86
323.00,-5264.21,517.73,74.40,2.503,20.00,50.0,6.86
324.00,-5261.80,518.41,74.51,2.503,20.00,50.0,6.86
325.00,-5259.39,519.08,74.63,2.503,20.00,50.0,6.86
326.00,-5256.98,519.74,74.74,2.503,20.00,50.0,6.86
327.00,-5254.56,520.40,74.86,2.503,20.00,50.0,6.86
328.00,-5252.15,521.05,74.97,2.503,20.00,50.0,6.86
329.00,-5249.73,521.70,75.09,2.503,20.00,50.0,6.86
330.00,-5247.31,522.35,75.20,2.503,20.00,50.0,6.86
331.00,-5244.89,522.98,75.31,2.503,20.00,50.0,6.86
332.00,-5242.47,523.62,75.43,2.503,20.00,50.0,6.86
333.00,-5240.05,524.25,75.54,2.503,20.00,50.0,6.86
334.00,-5237.62,524.87,75.66,2.503,20.00,50.0,6.86
335.00,-5235.20,525.49,75.77,2.503,20.00,50.0,6.86
336.00,-5232.77,526.11,75.89,2.503,20.00,50.0,6.86
337.00,-5230.35,526.72,76.00,2.503,20.00,50.0,6.86
338.00,-5227.92,527.32,76.11,2.502,20.00,50.0,6.86
339.00,-5225.49,527.92,76.23,2.502,20.00,50.0,6.86
340.00,-5223.06,528.52,76.34,2.502,20.00,50.0,6.86
341.00,-5220.63,529.11,76.46,2.502,20.00,50.0,6.86
342.00,-5218.19,529.70,76.57,2.502,20.00,50.0,6.86
343.00,-5215.76,530.28,76.69,2.502,20.00,50.0,6.86
344.00,-5213.32,530.85,76.80,2.502,20.00,50.0,6.86
345.00,-5210.89,531.43,76.91,2.502,20.00,50.0,6.86
346.00,-5208.45,531.99,77.03,2.502,20.00,50.0,6.86
347.00,-5206.01,532.55,77.14,2.502,20.00,50.0,6.86
348.00,-5203.57,533.11,77.26,2.502,20.00,50.0,6.86
349.00,-5201.13,533.66,77.37,2.502,20.00,50.0,6.86
350.00,-5198.69,534.21,77.49,2.502,20.00,50.0,6.86
351.00,-5196.25,534.75,77.60,2.502,20.00,50.0,6.86
352.00,-5193.81,535.29,77.71,2.502,20.00,50.0,6.86
353.00,-5191.36,535.82,77.83,2.502,20.00,50.0,6.86
354.00,-5188.92,536.35,77.94,2.502,20.00,50.0,6.86
355.00,-5186.47,536.87,78.06,2.502,20.00,50.0,6.86
356.00,-5184.02,537.39,78.17,2.502,20.00,50.0,6.86
357.00,-5181.57,537.90,78.29,2.502,20.00,50.0,6.86
358.00,-5179.12,538.41,78.40,2.502,20.00,50.0,6.86
359.00,-5176.67,538.91,78.51,2.502,20.00,50.0,6.86
360.00,-5174.22,539.41,78.63,2.502,20.00,50.0,6.86
361.00,-5171.77,539.90,78.74,2.502,20.00,50.0,6.86
362.00,-5169.32,540.39,78.86,2.502,20.00,50.0,6.86
363.00,-5166.86,540.88,78.97,2.502,20.00,50.0,6.86
364.00,-5164.41,541.35,79.09,2.501,20.00,50.0,6.86
365.00,-5161.95,541.83,79.20,2.501,20.00,50.0,6.86
366.00,-5159.49,542.30,79.31,2.501,20.00,50.0,6.86
367.00,-5157.03,542.76,79.43,2.501,20.00,50.0,6.86
368.00,-5154.58,543.22,79.54,2.501,20.00,50.0,6.86
369.00,-5152.12,543.67,79.66,2.501,20.00,50.0,6.86
370.00,-5149.66,544.12,79.77,2.501,20.00,50.0,6.86
371.00,-5147.19,544.57,79.89,2.501,20.00,50.0,6.86
372.00,-5144.73,545.01,80.00,2.501,20.00,50.0,6.86
373.00,-5142.27,545.44,80.11,2.501,20.00,50.0,6.86
374.00,-5139.80,545.87,80.23,2.501,20.00,50.0,6.86
375.00,-5137.34,546.29,80.34,2.501,20.00,50.0,6.86
376.00,-5134.87,546.71,80.46,2.501,20.00,50.0,6.86
377.00,-5132.41,547.13,80.57,2.501,20.00,50.0,6.86
378.00,-5129.94,547.54,80.69,2.501,20.00,50.0,6.86
379.00,-5127.47,547.94,80.80,2.501,20.00,50.0,6.86
380.00,-5125.00,548.34,80.91,2.501,20.00,50.0,6.86
381.00,-5122.53,548.74,81.03,2.501,20.00,50.0,6.86
382.00,-5120.06,549.13,81.14,2.501,20.00,50.0,6.86
383.00,-5117.59,549.51,81.26,2.501,20.00,50.0,6.86
384.00,-5115.12,549.89,81.37,2.501,20.00,50.0,6.86
385.00,-5112.65,550.27,81.49,2.501,20.00,50.0,6.86
386.00,-5110.17,550.64,81.60,2.501,20.00,50.0,6.86
387.00,-5107.70,551.00,81.71,2.501,20.00,50.0,6.86
388.00,-5105.22,551.36,81.83,2.501,20.00,50.0,6.86
389.00,-5102.75,551.72,81.94,2.501,20.00,50.0,6.86
390.00,-5100.27,552.07,82.06,2.501,20.00,50.0,6.86
391.00,-5097.80,552.42,82.17,2.501,20.00,50.0,6.86
392.00,-5095.32,552.76,82.29,2.501,20.00,50.0,6.86
393.00,-5092.84,553.09,82.40,2.501,20.00,50.0,6.86
394.00,-5090.36,553.42,82.51,2.501,20.00,50.0,6.86
395.00,-5087.88,553.75,82.63,2.501,20.00,50.0,6.86
396.00,-5085.40,554.07,82.74,2.501,20.00,50.0,6.86
397.00,-5082.92,554.39,82.86,2.501,20.00,50.0,6.86
398.00,-5080.44,554.70,82.97,2.501,20.00,50.0,6.86
399.00,-5077.96,555.00,83.09,2.501,20.00,50.0,6.86
400.00,-5075.48,555.30,83.20,2.501,20.00,50.0,6.86
401.00,-5072.99,555.60,83.31,2.501,20.00,50.0,6.86
402.00,-5070.51,555.89,83.43,2.501,20.00,50.0,6.86
403.00,-5068.02,556.18,83.54,2.501,20.00,50.0,6.86
404.00,-5065.54,556.46,83.66,2.501,20.00,50.0,6.86
405.00,-5063.05,556.73,83.77,2.501,20.00,50.0,6.86
406.00,-5060.57,557.01,83.89,2.501,20.00,50.0,6.86
407.00,-5058.08,557.27,84.00,2.501,20.00,50.0,6.86
408.00,-5055.59,557.53,84.11,2.501,20.00,50.0,6.86
409.00,-5053.11,557.79,84.23,2.501,20.00,50.0,6.86
410.00,-5050.62,558.04,84.34,2.501,20.00,50.0,6.86
411.00,-5048.13,558.29,84.46,2.501,20.00,50.0,6.86
412.00,-5045.64,558.53,84.57,2.501,20.00,50.0,6.86
413.00,-5043.15,558.77,84.69,2.501,20.00,50.0,6.86
414.00,-5040.66,559.00,84.80,2.501,20.00,50.0,6.86
