time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
37.00,-5906.30,112.24,45.00,3.572,0.00,50.0,0.00
38.00,-5903.79,114.75,45.00,3.550,0.00,50.0,0.00
39.00,-5901.29,117.25,45.00,3.529,0.00,50.0,0.00
40.00,-5898.81,119.73,45.00,3.509,0.00,50.0,0.00
41.00,-5896.34,122.20,45.00,3.488,0.00,50.0,0.00
42.00,-5893.89,124.65,45.00,3.469,0.00,50.0,0.00
43.00,-5891.45,127.09,45.00,3.449,0.00,50.0,0.00
44.00,-5889.03,129.52,45.00,3.430,0.00,50.0,0.00
45.00,-5886.61,131.93,45.00,3.412,0.00,50.0,0.00
46.00,-5884.21,134.33,45.00,3.393,0.00,50.0,0.00
47.00,-5881.83,136.71,45.00,3.376,0.00,50.0,0.00
48.00,-5879.45,139.09,45.00,3.358,0.00,50.0,0.00
49.00,-5877.09,141.45,45.00,3.341,0.00,50.0,0.00
50.00,-5874.74,143.80,45.00,3.324,0.00,50.0,0.00
51.00,-5872.40,146.14,45.00,3.308,0.00,50.0,0.00
52.00,-5870.07,148.47,45.00,3.291,0.00,50.0,0.00
53.00,-5867.76,150.78,45.00,3.276,0.00,50.0,0.00
54.00,-5865.45,153.09,45.00,3.260,0.00,50.0,0.00
55.00,-5863.16,155.38,45.00,3.245,0.00,50.0,0.00
56.00,-5860.87,157.67,45.00,3.230,0.00,50.0,0.00
57.00,-5858.60,159.94,45.00,3.215,0.00,50.0,0.00
58.00,-5856.34,162.21,45.00,3.201,0.00,50.0,0.00
59.00,-5854.08,164.46,45.00,3.187,0.00,50.0,0.00
60.00,-5851.84,166.70,45.00,3.173,0.00,50.0,0.00
61.00,-5849.60,168.94,45.00,3.160,0.00,50.0,0.00
62.00,-5847.38,171.16,45.00,3.147,0.00,50.0,0.00
63.00,-5845.16,173.38,45.00,3.134,0.00,50.0,0.00
64.00,-5842.96,175.58,45.00,3.121,0.00,50.0,0.00
65.00,-5840.76,177.78,45.00,3.109,0.00,50.0,0.00
66.00,-5838.57,179.97,45.00,3.096,0.00,50.0,0.00
67.00,-5836.39,182.15,45.00,3.085,0.00,50.0,0.00
68.00,-5834.21,184.33,45.00,3.073,0.00,50.0,0.00
69.00,-5832.05,186.49,45.00,3.061,0.00,50.0,0.00
70.00,-5829.89,188.65,45.00,3.050,0.00,50.0,0.00
71.00,-5827.74,190.80,45.00,3.039,0.00,50.0,0.00
72.00,-5825.60,192.94,45.00,3.028,0.00,50.0,0.00
73.00,-5823.47,195.07,45.00,3.018,0.00,50.0,0.00
74.00,-5821.34,197.20,45.00,3.007,0.00,50.0,0.00
75.00,-5819.22,199.32,45.00,2.997,0.00,50.0,0.00
76.00,-5817.11,201.43,45.00,2.987,0.00,50.0,0.00
77.00,-5815.00,203.54,45.00,2.978,0.00,50.0,0.00
78.00,-5812.91,205.64,45.00,2.968,0.00,50.0,0.00
79.00,-5810.81,207.73,45.00,2.959,0.00,50.0,0.00
80.00,-5808.73,209.81,45.00,2.950,0.00,50.0,0.00
81.00,-5806.65,211.89,45.00,2.941,0.00,50.0,0.00
82.00,-5804.58,213.97,45.00,2.932,0.00,50.0,0.00
83.00,-5802.51,216.03,45.00,2.923,0.00,50.0,0.00
84.00,-5800.45,218.09,45.00,2.915,0.00,50.0,0.00
85.00,-5798.39,220.15,45.00,2.906,0.00,50.0,0.00
86.00,-5796.34,222.20,45.00,2.898,0.00,50.0,0.00
87.00,-5794.30,224.24,45.00,2.890,0.00,50.0,0.00
88.00,-5792.26,226.28,45.00,2.882,0.00,50.0,0.00
89.00,-5790.23,228.31,45.00,2.875,0.00,50.0,0.00
90.00,-5788.20,230.34,45.00,2.867,0.00,50.0,0.00
91.00,-5786.18,232.36,45.00,2.860,0.00,50.0,0.00
92.00,-5784.16,234.38,45.00,2.853,0.00,50.0,0.00
93.00,-5782.15,236.39,45.00,2.846,0.00,50.0,0.00
94.00,-5780.14,238.40,45.00,2.839,0.00,50.0,0.00
95.00,-5778.14,240.40,45.00,2.832,0.00,50.0,0.00
96.00,-5776.14,242.40,45.00,2.825,0.00,50.0,0.00
97.00,-5774.15,244.39,45.00,2.819,0.00,50.0,0.00
98.00,-5772.16,246.38,45.00,2.812,0.00,50.0,0.00
99.00,-5770.18,248.37,45.00,2.806,0.00,50.0,0.00
100.00,-5768.20,250.35,45.00,2.800,0.00,50.0,0.00
101.00,-5766.22,252.32,45.00,2.794,0.00,50.0,0.00
102.00,-5764.25,254.29,45.00,2.788,0.00,50.0,0.00
103.00,-5762.28,256.26,45.00,2.782,0.00,50.0,0.00
104.00,-5760.32,258.22,45.00,2.777,0.00,50.0,0.00
105.00,-5758.36,260.18,45.00,2.771,0.00,50.0,0.00
106.00,-5756.40,262.14,45.00,2.766,0.00,50.0,0.00
107.00,-5754.45,264.09,45.00,2.761,0.00,50.0,0.00
108.00,-5752.50,266.04,45.00,2.755,0.00,50.0,0.00
109.00,-5750.56,267.98,45.00,2.750,0.00,50.0,0.00
110.00,-5748.62,269.93,45.00,2.745,0.00,50.0,0.00
111.00,-5746.68,271.86,45.00,2.740,0.00,50.0,0.00
112.00,-5744.74,273.80,45.00,2.736,0.00,50.0,0.00
113.00,-5742.81,275.73,45.00,2.731,0.00,50.0,0.00
114.00,-5740.89,277.66,45.00,2.726,0.00,50.0,0.00
115.00,-5738.96,279.58,45.00,2.722,0.00,50.0,0.00
116.00,-5737.04,281.50,45.00,2.717,0.00,50.0,0.00
117.00,-5735.12,283.42,45.00,2.713,0.00,50.0,0.00
118.00,-5733.21,285.34,45.00,2.709,0.00,50.0,0.00
119.00,-5731.29,287.25,45.00,2.704,0.00,50.0,0.00
120.00,-5729.38,289.16,45.00,2.700,0.00,50.0,0.00
121.00,-5727.48,291.06,45.00,2.696,0.00,50.0,0.00
122.00,-5725.57,292.97,45.00,2.692,0.00,50.0,0.00
123.00,-5723.67,294.87,45.00,2.689,0.00,50.0,0.00
124.00,-5721.77,296.77,45.00,2.685,0.00,50.0,0.00
125.00,-5719.88,298.66,45.00,2.681,0.00,50.0,0.00
126.00,-5717.98,300.56,45.00,2.677,0.00,50.0,0.00
127.00,-5716.09,302.45,45.00,2.674,0.00,50.0,0.00
128.00,-5714.21,304.34,45.00,2.670,0.00,50.0,0.00
129.00,-5712.32,306.22,45.00,2.667,0.00,50.0,0.00
130.00,-5710.44,308.11,45.00,2.664,0.00,50.0,0.00
131.00,-5708.56,309.99,45.00,2.660,0.00,50.0,0.00
132.00,-5706.68,311.87,45.00,2.657,0.00,50.0,0.00
133.00,-5704.80,313.74,45.00,2.654,0.00,50.0,0.00
134.00,-5702.92,315.62,45.00,2.651,0.00,50.0,0.00
135.00,-5701.05,317.49,45.00,2.648,0.00,50.0,0.00
136.00,-5699.18,319.36,45.00,2.645,0.00,50.0,0.00
137.00,-5697.31,321.23,45.00,2.642,0.00,50.0,0.00
138.00,-5695.45,323.09,45.00,2.639,0.00,50.0,0.00
139.00,-5693.58,324.96,45.00,2.636,0.00,50.0,0.00
140.00,-5691.72,326.82,45.00,2.634,0.00,50.0,0.00
141.00,-5689.86,328.68,45.00,2.631,0.00,50.0,0.00
142.00,-5688.00,330.54,45.00,2.628,0.00,50.0,0.00
143.00,-5686.15,332.40,45.00,2.626,0.00,50.0,0.00
144.00,-5684.29,334.25,45.00,2.623,0.00,50.0,0.00
145.00,-5682.44,336.10,45.00,2.621,0.00,50.0,0.00
146.00,-5680.59,337.96,45.00,2.618,0.00,50.0,0.00
147.00,-5678.74,339.81,45.00,2.616,0.00,50.0,0.00
148.00,-5676.89,341.65,45.00,2.614,0.00,50.0,0.00
149.00,-5675.04,343.50,45.00,2.612,0.00,50.0,0.00
150.00,-5673.20,345.35,45.00,2.609,0.00,50.0,0.00
151.00,-5671.35,347.19,45.00,2.607,0.00,50.0,0.00
152.00,-5669.51,349.03,45.00,2.605,0.00,50.0,0.00
153.00,-5667.67,350.87,45.00,2.603,0.00,50.0,0.00
154.00,-5665.83,352.71,45.00,2.601,0.00,50.0,0.00
155.00,-5663.99,354.55,45.00,2.599,0.00,50.0,0.00
156.00,-5662.16,356.38,45.00,2.597,0.00,50.0,0.00
157.00,-5660.32,358.22,45.00,2.595,0.00,50.0,0.00
158.00,-5658.49,360.05,45.00,2.593,0.00,50.0,0.00
159.00,-5656.66,361.89,45.00,2.591,0.00,50.0,0.00
160.00,-5654.83,363.72,45.00,2.589,0.00,50.0,0.00
161.00,-5653.00,365.55,45.00,2.588,0.00,50.0,0.00
162.00,-5651.17,367.37,45.00,2.586,0.00,50.0,0.00
163.00,-5649.34,369.20,45.00,2.584,0.00,50.0,0.00
164.00,-5647.51,371.03,45.00,2.582,0.00,50.0,0.00
165.00,-5645.69,372.85,45.00,2.581,0.00,50.0,0.00
166.00,-5643.87,374.68,45.00,2.579,0.00,50.0,0.00
167.00,-5642.04,376.50,45.00,2.578,0.00,50.0,0.00
168.00,-5640.22,378.32,45.00,2.576,0.00,50.0,0.00
169.00,-5638.40,380.14,45.00,2.574,0.00,50.0,0.00
170.00,-5636.58,381.96,45.00,2.573,0.00,50.0,0.00
171.00,-5634.76,383.78,45.00,2.572,0.00,50.0,0.00
172.00,-5632.95,385.60,45.00,2.570,0.00,50.0,0.00
173.00,-5631.13,387.41,45.00,2.569,0.00,50.0,0.00
174.00,-5629.31,389.23,45.00,2.567,0.00,50.0,0.00
175.00,-5627.50,391.04,45.00,2.566,0.00,50.0,0.00
176.00,-5625.69,392.86,45.00,2.565,0.00,50.0,0.00
177.00,-5623.87,394.67,45.00,2.563,0.00,50.0,0.00
178.00,-5622.06,396.48,45.00,2.562,0.00,50.0,0.00
179.00,-5620.25,398.29,45.00,2.561,0.00,50.0,0.00
180.00,-5618.44,400.10,45.00,2.560,0.00,50.0,0.00
181.00,-5616.63,401.91,45.00,2.558,0.00,50.0,0.00
182.00,-5614.82,403.72,45.00,2.557,0.00,50.0,0.00
183.00,-5613.02,405.52,45.00,2.556,0.00,50.0,0.00
184.00,-5611.21,407.33,45.00,2.555,0.00,50.0,0.00
185.00,-5609.40,409.14,45.00,2.554,0.00,50.0,0.00
186.00,-5607.60,410.94,45.00,2.553,0.00,50.0,0.00
187.00,-5605.79,412.75,45.00,2.552,0.00,50.0,0.00
188.00,-5603.99,414.55,45.00,2.551,0.00,50.0,0.00
189.00,-5602.19,416.35,45.00,2.550,0.00,50.0,0.00
190.00,-5600.39,418.16,45.00,2.549,0.00,50.0,0.00
191.00,-5598.58,419.96,45.00,2.548,0.00,50.0,0.00
192.00,-5596.78,421.76,45.00,2.547,0.00,50.0,0.00
193.00,-5594.98,423.56,45.00,2.546,0.00,50.0,0.00
194.00,-5593.18,425.36,45.00,2.545,0.00,50.0,0.00
195.00,-5591.38,427.16,45.00,2.544,0.00,50.0,0.00
196.00,-5589.59,428.95,45.00,2.543,0.00,50.0,0.00
197.00,-5587.79,430.75,45.00,2.542,0.00,50.0,0.00
198.00,-5585.99,432.55,45.00,2.541,0.00,50.0,0.00
199.00,-5584.20,434.35,45.00,2.541,0.00,50.0,0.00
200.00,-5582.40,436.14,45.00,2.540,0.00,50.0,0.00
201.00,-5580.60,437.94,45.00,2.539,0.00,50.0,0.00
202.00,-5578.81,439.73,45.00,2.538,0.00,50.0,0.00
203.00,-5577.02,441.53,45.00,2.537,0.00,50.0,0.00
204.00,-5575.22,443.32,45.00,2.537,0.00,50.0,0.00
205.00,-5573.43,445.11,45.00,2.536,0.00,50.0,0.00
206.00,-5571.64,446.91,45.00,2.535,0.00,50.0,0.00
207.00,-5569.84,448.70,45.00,2.535,0.00,50.0,0.00
208.00,-5568.05,450.49,45.00,2.534,0.00,50.0,0.00
209.00,-5566.26,452.28,45.00,2.533,0.00,50.0,0.00
210.00,-5564.47,454.07,45.00,2.533,0.00,50.0,0.00
211.00,-5562.68,455.86,45.00,2.532,0.00,50.0,0.00
212.00,-5560.89,457.65,45.00,2.531,0.00,50.0,0.00
213.00,-5559.10,459.44,45.00,2.531,0.00,50.0,0.00
214.00,-5557.31,461.23,45.00,2.530,0.00,50.0,0.00
215.00,-5555.52,463.02,45.00,2.529,0.00,50.0,0.00
216.00,-5553.73,464.81,45.00,2.529,0.00,50.0,0.00
217.00,-5551.95,466.59,45.00,2.528,0.00,50.0,0.00
218.00,-5550.16,468.38,45.00,2.528,0.00,50.0,0.00
219.00,-5548.37,470.17,45.00,2.527,0.00,50.0,0.00
220.00,-5546.59,471.96,45.00,2.527,0.00,50.0,0.00
221.00,-5544.80,473.74,45.00,2.526,0.00,50.0,0.00
222.00,-5543.01,475.53,45.00,2.526,0.00,50.0,0.00
223.00,-5541.23,477.31,45.00,2.525,0.00,50.0,0.00
224.00,-5539.44,479.10,45.00,2.525,0.00,50.0,0.00
225.00,-5537.66,480.88,45.00,2.524,0.00,50.0,0.00
226.00,-5535.87,482.67,45.00,2.524,0.00,50.0,0.00
227.00,-5534.09,484.45,45.00,2.523,0.00,50.0,0.00
228.00,-5532.31,486.24,45.00,2.523,0.00,50.0,0.00
229.00,-5530.52,488.02,45.00,2.522,0.00,50.0,0.00
230.00,-5528.74,489.80,45.00,2.522,0.00,50.0,0.00
231.00,-5526.96,491.58,45.00,2.521,0.00,50.0,0.00
232.00,-5525.17,493.37,45.00,2.521,0.00,50.0,0.00
233.00,-5523.39,495.15,45.00,2.520,0.00,50.0,0.00
234.00,-5521.61,496.93,45.00,2.520,0.00,50.0,0.00
235.00,-5519.83,498.71,45.00,2.520,0.00,50.0,0.00
236.00,-5518.05,500.49,45.00,2.519,0.00,50.0,0.00
237.00,-5516.27,502.28,45.00,2.519,0.00,50.0,0.00
238.00,-5514.49,504.06,45.00,2.518,0.00,50.0,0.00
239.00,-5512.70,505.84,45.00,2.518,0.00,50.0,0.00
240.00,-5510.92,507.62,45.00,2.518,0.00,50.0,0.00
241.00,-5509.14,509.40,45.00,2.517,0.00,50.0,0.00
242.00,-5507.36,511.18,45.00,2.517,0.00,50.0,0.00
243.00,-5505.58,512.96,45.00,2.517,0.00,50.0,0.00
244.00,-5503.81,514.74,45.00,2.516,0.00,50.0,0.00
245.00,-5502.03,516.51,45.00,2.516,0.00,50.0,0.00
246.00,-5500.25,518.29,45.00,2.516,0.00,50.0,0.00
247.00,-5498.47,520.07,45.00,2.515,0.00,50.0,0.00
248.00,-5496.69,521.85,45.00,2.515,0.00,50.0,0.00
249.00,-5494.91,523.63,45.00,2.515,0.00,50.0,0.00
250.00,-5493.13,525.41,45.00,2.514,0.00,50.0,0.00
251.00,-5491.36,527.18,45.00,2.514,0.00,50.0,0.00
252.00,-5489.58,528.96,45.00,2.514,0.00,50.0,0.00
253.00,-5487.80,530.74,45.00,2.514,0.00,50.0,0.00
254.00,-5486.02,532.52,45.00,2.513,0.00,50.0,0.00
255.00,-5484.25,534.29,45.00,2.513,0.00,50.0,0.00
256.00,-5482.47,536.07,45.00,2.513,0.00,50.0,0.00
257.00,-5480.69,537.85,45.00,2.513,0.00,50.0,0.00
258.00,-5478.92,539.62,45.00,2.512,0.00,50.0,0.00
259.00,-5477.14,541.40,45.00,2.512,0.00,50.0,0.00
260.00,-5475.36,543.18,45.00,2.512,0.00,50.0,0.00
261.00,-5473.59,544.95,45.00,2.512,0.00,50.0,0.00
262.00,-5471.81,546.73,45.00,2.511,0.00,50.0,0.00
263.00,-5470.04,548.50,45.00,2.511,0.00,50.0,0.00
264.00,-5468.26,550.28,45.00,2.511,0.00,50.0,0.00
265.00,-5466.49,552.05,45.00,2.511,0.00,50.0,0.00
266.00,-5464.71,553.83,45.00,2.510,0.00,50.0,0.00
267.00,-5462.94,555.61,45.00,2.510,0.00,50.0,0.00
268.00,-5461.16,557.38,45.00,2.510,0.00,50.0,0.00
269.00,-5459.39,559.15,45.00,2.510,0.00,50.0,0.00
270.00,-5457.61,560.93,45.00,2.510,0.00,50.0,0.00
271.00,-5455.84,562.70,45.00,2.509,0.00,50.0,0.00
272.00,-5454.06,564.48,45.00,2.509,0.00,50.0,0.00
273.00,-5452.29,566.25,45.00,2.509,0.00,50.0,0.00
274.00,-5450.51,568.03,45.00,2.509,0.00,50.0,0.00
275.00,-5448.74,569.80,45.00,2.509,0.00,50.0,0.00
276.00,-5446.97,571.57,45.00,2.509,0.00,50.0,0.00
277.00,-5445.19,573.35,45.00,2.508,0.00,50.0,0.00
278.00,-5443.42,575.12,45.00,2.508,0.00,50.0,0.00
279.00,-5441.65,576.90,45.00,2.508,0.00,50.0,0.00
280.00,-5439.87,578.67,45.00,2.508,0.00,50.0,0.00
281.00,-5438.10,580.44,45.00,2.508,0.00,50.0,0.00
282.00,-5436.33,582.21,45.00,2.508,0.00,50.0,0.00
283.00,-5434.55,583.99,45.00,2.507,0.00,50.0,0.00
284.00,-5432.78,585.76,45.00,2.507,0.00,50.0,0.00
285.00,-5431.01,587.53,45.00,2.507,0.00,50.0,0.00
286.00,-5429.24,589.31,45.00,2.507,0.00,50.0,0.00
287.00,-5427.46,591.08,45.00,2.507,0.00,50.0,0.00
288.00,-5425.69,592.85,45.00,2.507,0.00,50.0,0.00
289.00,-5423.92,594.62,45.00,2.507,0.00,50.0,0.00
290.00,-5422.15,596.40,45.00,2.506,0.00,50.0,0.00
291.00,-5420.37,598.17,45.00,2.506,0.00,50.0,0.00
292.00,-5418.60,599.94,45.00,2.506,0.00,50.0,0.00
293.00,-5416.83,601.71,45.00,2.506,0.00,50.0,0.00
294.00,-5415.06,603.48,45.00,2.506,0.00,50.0,0.00
295.00,-5413.28,605.26,45.00,2.506,0.00,50.0,0.00
296.00,-5411.51,607.03,45.00,2.506,0.00,50.0,0.00
297.00,-5409.74,608.80,45.00,2.506,0.00,50.0,0.00
298.00,-5407.97,610.57,45.00,2.505,0.00,50.0,0.00
299.00,-5406.20,612.34,45.00,2.505,0.00,50.0,0.00
300.00,-5404.43,614.11,45.00,2.505,0.00,50.0,0.00
301.00,-5402.66,615.89,45.00,2.505,0.00,50.0,0.00
302.00,-5400.88,617.66,45.00,2.505,0.00,50.0,0.00
303.00,-5399.11,619.43,45.00,2.505,0.00,50.0,0.00
304.00,-5397.34,621.20,45.00,2.505,0.00,50.0,0.00
305.00,-5395.57,622.97,45.00,2.505,0.00,50.0,0.00
306.00,-5393.80,624.74,45.00,2.505,0.00,50.0,0.00
307.00,-5392.03,626.51,45.00,2.505,0.00,50.0,0.00
308.00,-5390.26,628.28,45.00,2.504,0.00,50.0,0.00
309.00,-5388.49,630.06,45.00,2.504,0.00,50.0,0.00
310.00,-5386.72,631.83,45.00,2.504,0.00,50.0,0.00
311.00,-5384.94,633.60,45.00,2.504,0.00,50.0,0.00
312.00,-5383.17,635.37,45.00,2.504,0.00,50.0,0.00
313.00,-5381.40,637.14,45.00,2.504,0.00,50.0,0.00
314.00,-5379.63,638.91,45.00,2.504,0.00,50.0,0.00
315.00,-5377.86,640.68,45.00,2.504,0.00,50.0,0.00
316.00,-5376.09,642.45,45.00,2.504,0.00,50.0,0.00
317.00,-5374.32,644.22,45.00,2.504,0.00,50.0,0.00
318.00,-5372.55,645.99,45.00,2.504,0.00,50.0,0.00
319.00,-5370.78,647.76,45.00,2.504,0.00,50.0,0.00
320.00,-5369.01,649.53,45.00,2.504,0.00,50.0,0.00
321.00,-5367.24,651.30,45.00,2.503,0.00,50.0,0.00
322.00,-5365.47,653.07,45.00,2.503,0.00,50.0,0.00
323.00,-5363.70,654.84,45.00,2.503,0.00,50.0,0.00
324.00,-5361.93,656.61,45.00,2.503,0.00,50.0,0.00
325.00,-5360.16,658.38,45.00,2.503,0.00,50.0,0.00
326.00,-5358.39,660.15,45.00,2.503,0.00,50.0,0.00
327.00,-5356.62,661.92,45.00,2.503,0.00,50.0,0.00
328.00,-5354.85,663.69,45.00,2.503,0.00,50.0,0.00
329.00,-5353.08,665.46,45.00,2.503,0.00,50.0,0.00
330.00,-5351.31,667.23,45.00,2.503,0.00,50.0,0.00
331.00,-5349.54,669.00,45.00,2.503,0.00,50.0,0.00
332.00,-5347.77,670.77,45.00,2.503,0.00,50.0,0.00
333.00,-5346.00,672.54,45.00,2.503,0.00,50.0,0.00
334.00,-5344.23,674.31,45.00,2.503,0.00,50.0,0.00
335.00,-5342.46,676.08,45.00,2.503,0.00,50.0,0.00
336.00,-5340.69,677.85,45.00,2.503,0.00,50.0,0.00
337.00,-5338.92,679.62,45.00,2.502,0.00,50.0,0.00
338.00,-5337.15,681.39,45.00,2.502,0.00,50.0,0.00
339.00,-5335.38,683.16,45.00,2.502,0.00,50.0,0.00
340.00,-5333.61,684.93,45.00,2.502,0.00,50.0,0.00
341.00,-5331.85,686.70,45.00,2.502,0.00,50.0,0.00
342.00,-5330.08,688.47,45.00,2.502,0.00,50.0,0.00
343.00,-5328.31,690.23,45.00,2.502,0.00,50.0,0.00
344.00,-5326.54,692.00,45.00,2.502,0.00,50.0,0.00
345.00,-5324.77,693.77,45.00,2.502,0.00,50.0,0.00
346.00,-5323.00,695.54,45.00,2.502,0.00,50.0,0.00
347.00,-5321.23,697.31,45.00,2.502,0.00,50.0,0.00
348.00,-5319.46,699.08,45.00,2.502,0.00,50.0,0.00
349.00,-5317.69,700.85,45.00,2.502,0.00,50.0,0.00
350.00,-5315.92,702.62,45.00,2.502,0.00,50.0,0.00
351.00,-5314.15,704.39,45.00,2.502,0.00,50.0,0.00
352.00,-5312.38,706.16,45.00,2.502,0.00,50.0,0.00
353.00,-5310.61,707.93,45.00,2.502,0.00,50.0,0.00
354.00,-5308.85,709.70,45.00,2.502,0.00,50.0,0.00
355.00,-5307.08,711.46,45.00,2.502,0.00,50.0,0.00
356.00,-5305.31,713.23,45.00,2.502,0.00,50.0,0.00
357.00,-5303.54,715.00,45.00,2.502,0.00,50.0,0.00
358.00,-5301.77,716.77,45.00,2.502,0.00,50.0,0.00
359.00,-5300.00,718.54,45.00,2.502,0.00,50.0,0.00
360.00,-5298.23,720.31,45.00,2.502,0.00,50.0,0.00
361.00,-5296.46,722.08,45.00,2.502,0.00,50.0,0.00
362.00,-5294.69,723.85,45.00,2.502,0.00,50.0,0.00
363.00,-5292.93,725.62,45.00,2.501,0.00,50.0,0.00
364.00,-5291.16,727.38,45.00,2.501,0.00,50.0,0.00
365.00,-5289.39,729.15,45.00,2.501,0.00,50.0,0.00
366.00,-5287.62,730.92,45.00,2.501,0.00,50.0,0.00
367.00,-5285.85,732.69,45.00,2.501,0.00,50.0,0.00
368.00,-5284.08,734.46,45.00,2.501,0.00,50.0,0.00
369.00,-5282.31,736.23,45.00,2.501,0.00,50.0,0.00
370.00,-5280.54,738.00,45.00,2.501,0.00,50.0,0.00
371.00,-5278.78,739.77,45.00,2.501,0.00,50.0,0.00
372.00,-5277.01,741.53,45.00,2.501,0.00,50.0,0.00
373.00,-5275.24,743.30,45.00,2.501,0.00,50.0,0.00
374.00,-5273.47,745.07,45.00,2.501,0.00,50.0,0.00
375.00,-5271.70,746.84,45.00,2.501,0.00,50.0,0.00
376.00,-5269.93,748.61,45.00,2.501,0.00,50.0,0.00
377.00,-5268.16,750.38,45.00,2.501,0.00,50.0,0.00
378.00,-5266.40,752.15,45.00,2.501,0.00,50.0,0.00
379.00,-5264.63,753.91,45.00,2.501,0.00,50.0,0.00
380.00,-5262.86,755.68,45.00,2.501,0.00,50.0,0.00
381.00,-5261.09,757.45,45.00,2.501,0.00,50.0,0.00
382.00,-5259.32,759.22,45.00,2.501,0.00,50.0,0.00
383.00,-5257.55,760.99,45.00,2.501,0.00,50.0,0.00
384.00,-5255.78,762.76,45.00,2.501,0.00,50.0,0.00
385.00,-5254.02,764.53,45.00,2.501,0.00,50.0,0.00
386.00,-5252.25,766.29,45.00,2.501,0.00,50.0,0.00
387.00,-5250.48,768.06,45.00,2.501,0.00,50.0,0.00
388.00,-5248.71,769.83,45.00,2.501,0.00,50.0,0.00
389.00,-5246.94,771.60,45.00,2.501,0.00,50.0,0.00
390.00,-5245.17,773.37,45.00,2.501,0.00,50.0,0.00
391.00,-5243.41,775.14,45.00,2.501,0.00,50.0,0.00
392.00,-5241.64,776.90,45.00,2.501,0.00,50.0,0.00
393.00,-5239.87,778.67,45.00,2.501,0.00,50.0,0.00
394.00,-5238.10,780.44,45.00,2.501,0.00,50.0,0.00
395.00,-5236.33,782.21,45.00,2.501,0.00,50.0,0.00
396.00,-5234.56,783.98,45.00,2.501,0.00,50.0,0.00
397.00,-5232.80,785.75,45.00,2.501,0.00,50.0,0.00
398.00,-5231.03,787.51,45.00,2.501,0.00,50.0,0.00
399.00,-5229.26,789.28,45.00,2.501,0.00,50.0,0.00
400.00,-5227.49,791.05,45.00,2.501,0.00,50.0,0.00
401.00,-5225.72,792.82,45.00,2.501,0.00,50.0,0.00
402.00,-5223.95,794.59,45.00,2.501,0.00,50.0,0.00
403.00,-5222.19,796.35,45.00,2.501,0.00,50.0,0.00
404.00,-5220.42,798.12,45.00,2.501,0.00,50.0,0.00
405.00,-5218.65,799.89,45.00,2.501,0.00,50.0,0.00
406.00,-5216.88,801.66,45.00,2.501,0.00,50.0,0.00
407.00,-5215.11,803.43,45.00,2.501,0.00,50.0,0.00
408.00,-5213.35,805.20,45.00,2.501,0.00,50.0,0.00
409.00,-5211.58,806.96,45.00,2.501,0.00,50.0,0.00
410.00,-5209.81,808.73,45.00,2.501,0.00,50.0,0.00
411.00,-5208.04,810.50,45.00,2.501,0.00,50.0,0.00
412.00,-5206.27,812.27,45.00,2.501,0.00,50.0,0.00
413.00,-5204.50,814.04,45.00,2.501,0.00,50.0,0.00
414.00,-5202.74,815.80,45.00,2.501,0.00,50.0,0.00
415.00,-5200.97,817.57,45.00,2.501,0.00,50.0,0.00
