time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
34.00,-5913.04,105.29,45.29,3.677,10.00,50.0,1.47
35.00,-5910.45,107.86,45.31,3.654,10.00,50.0,1.54
36.00,-5907.86,110.41,45.34,3.631,10.00,50.0,1.60
37.00,-5905.30,112.95,45.37,3.608,10.00,50.0,1.66
38.00,-5902.75,115.47,45.40,3.586,10.00,50.0,1.72
39.00,-5900.21,117.97,45.43,3.564,10.00,50.0,1.78
40.00,-5897.68,120.46,45.46,3.543,15.00,50.0,1.89
41.00,-5895.17,122.93,45.49,3.522,15.00,50.0,2.00
42.00,-5892.68,125.38,45.53,3.502,15.00,50.0,2.10
43.00,-5890.19,127.82,45.56,3.482,15.00,50.0,2.20
44.00,-5887.72,130.25,45.60,3.462,15.00,50.0,2.30
45.00,-5885.26,132.66,45.64,3.443,15.00,50.0,2.40
46.00,-5882.81,135.05,45.68,3.424,15.00,50.0,2.49
47.00,-5880.38,137.43,45.73,3.406,15.00,50.0,2.58
48.00,-5877.95,139.79,45.77,3.387,15.00,50.0,2.66
49.00,-5875.54,142.14,45.82,3.370,15.00,50.0,2.75
50.00,-5873.13,144.48,45.86,3.352,15.00,50.0,2.83
51.00,-5870.74,146.80,45.91,3.335,15.00,50.0,2.90
52.00,-5868.35,149.11,45.96,3.319,15.00,50.0,2.98
53.00,-5865.98,151.41,46.01,3.302,15.00,50.0,3.05
54.00,-5863.62,153.69,46.06,3.286,15.00,50.0,3.12
55.00,-5861.26,155.96,46.12,3.270,15.00,50.0,3.19
56.00,-5858.91,158.22,46.17,3.255,15.00,50.0,3.25
57.00,-5856.58,160.46,46.23,3.240,15.00,50.0,3.31
58.00,-5854.25,162.69,46.28,3.225,15.00,50.0,3.38
59.00,-5851.93,164.91,46.34,3.211,20.00,50.0,3.49
60.00,-5849.62,167.12,46.40,3.196,20.00,50.0,3.60
61.00,-5847.31,169.31,46.46,3.182,20.00,50.0,3.71
62.00,-5845.01,171.49,46.53,3.169,20.00,50.0,3.82
63.00,-5842.72,173.66,46.59,3.155,20.00,50.0,3.92
64.00,-5840.44,175.82,46.66,3.142,20.00,50.0,4.02
65.00,-5838.17,177.97,46.73,3.129,20.00,50.0,4.11
66.00,-5835.90,180.11,46.80,3.117,20.00,50.0,4.20
67.00,-5833.63,182.23,46.87,3.105,20.00,50.0,4.29
68.00,-5831.38,184.35,46.94,3.092,20.00,50.0,4.38
69.00,-5829.13,186.45,47.02,3.081,20.00,50.0,4.46
70.00,-5826.88,188.54,47.09,3.069,20.00,50.0,4.54
71.00,-5824.64,190.63,47.17,3.058,20.00,50.0,4.62
72.00,-5822.41,192.70,47.25,3.046,20.00,50.0,4.69
73.00,-5820.18,194.76,47.33,3.036,20.00,50.0,4.76
74.00,-5817.95,196.81,47.41,3.025,20.00,50.0,4.83
75.00,-5815.73,198.85,47.49,3.014,20.00,50.0,4.90
76.00,-5813.52,200.88,47.57,3.004,20.00,50.0,4.97
77.00,-5811.31,202.90,47.66,2.994,20.00,50.0,5.03
78.00,-5809.10,204.91,47.74,2.984,20.00,50.0,5.09
79.00,-5806.90,206.91,47.83,2.974,20.00,50.0,5.15
80.00,-5804.71,208.90,47.91,2.965,20.00,50.0,5.21
81.00,-5802.51,210.88,48.00,2.956,20.00,50.0,5.26
82.00,-5800.32,212.85,48.09,2.946,20.00,50.0,5.31
83.00,-5798.14,214.81,48.18,2.938,20.00,50.0,5.37
84.00,-5795.95,216.77,48.27,2.929,20.00,50.0,5.42
85.00,-5793.78,218.71,48.36,2.920,20.00,50.0,5.46
86.00,-5791.60,220.64,48.45,2.912,20.00,50.0,5.51
87.00,-5789.43,222.57,48.54,2.904,20.00,50.0,5.55
88.00,-5787.26,224.49,48.64,2.896,20.00,50.0,5.60
89.00,-5785.09,226.40,48.73,2.888,20.00,50.0,5.64
90.00,-5782.92,228.30,48.83,2.880,20.00,50.0,5.68
91.00,-5780.76,230.19,48.92,2.872,20.00,50.0,5.72
92.00,-5778.60,232.07,49.02,2.865,20.00,50.0,5.76
93.00,-5776.45,233.94,49.11,2.858,20.00,50.0,5.79
94.00,-5774.29,235.81,49.21,2.850,20.00,50.0,5.83
95.00,-5772.14,237.67,49.31,2.843,20.00,50.0,5.86
96.00,-5769.99,239.52,49.41,2.836,20.00,50.0,5.90
97.00,-5767.84,241.36,49.51,2.830,20.00,50.0,5.93
98.00,-5765.69,243.19,49.61,2.823,20.00,50.0,5.96
99.00,-5763.55,245.02,49.70,2.817,20.00,50.0,5.99
100.00,-5761.40,246.83,49.81,2.810,20.00,50.0,6.02
101.00,-5759.26,248.64,49.91,2.804,20.00,50.0,6.05
102.00,-5757.12,250.44,50.01,2.798,20.00,50.0,6.07
103.00,-5754.98,252.24,50.11,2.792,20.00,50.0,6.10
104.00,-5752.84,254.03,50.21,2.786,20.00,50.0,6.13
105.00,-5750.71,255.81,50.31,2.781,20.00,50.0,6.15
106.00,-5748.57,257.58,50.42,2.775,20.00,50.0,6.17
107.00,-5746.44,259.34,50.52,2.769,20.00,50.0,6.20
108.00,-5744.30,261.10,50.62,2.764,20.00,50.0,6.22
109.00,-5742.17,262.85,50.73,2.759,20.00,50.0,6.24
110.00,-5740.04,264.59,50.83,2.754,20.00,50.0,6.26
111.00,-5737.91,266.33,50.94,2.749,20.00,50.0,6.28
112.00,-5735.78,268.06,51.04,2.744,20.00,50.0,6.30
113.00,-5733.65,269.78,51.15,2.739,20.00,50.0,6.32
114.00,-5731.52,271.49,51.25,2.734,20.00,50.0,6.34
115.00,-5729.39,273.20,51.36,2.729,20.00,50.0,6.35
116.00,-5727.26,274.90,51.46,2.725,20.00,50.0,6.37
117.00,-5725.14,276.60,51.57,2.720,20.00,50.0,6.39
118.00,-5723.01,278.29,51.68,2.716,20.00,50.0,6.40
119.00,-5720.88,279.97,51.78,2.711,20.00,50.0,6.42
120.00,-5718.75,281.64,51.89,2.707,20.00,50.0,6.43
121.00,-5716.63,283.31,52.00,2.703,20.00,50.0,6.45
122.00,-5714.50,284.97,52.11,2.699,20.00,50.0,6.46
123.00,-5712.37,286.63,52.21,2.695,20.00,50.0,6.47
124.00,-5710.25,288.28,52.32,2.691,20.00,50.0,6.49
125.00,-5708.12,289.92,52.43,2.687,20.00,50.0,6.50
126.00,-5705.99,291.56,52.54,2.684,20.00,50.0,6.51
127.00,-5703.86,293.19,52.65,2.680,20.00,50.0,6.52
128.00,-5701.74,294.81,52.76,2.676,20.00,50.0,6.53
129.00,-5699.61,296.43,52.87,2.673,20.00,50.0,6.54
130.00,-5697.48,298.04,52.98,2.669,20.00,50.0,6.55
131.00,-5695.35,299.64,53.08,2.666,20.00,50.0,6.56
132.00,-5693.22,301.24,53.19,2.663,20.00,50.0,6.57
133.00,-5691.10,302.84,53.30,2.659,20.00,50.0,6.58
134.00,-5688.97,304.42,53.41,2.656,20.00,50.0,6.59
135.00,-5686.84,306.00,53.52,2.653,20.00,50.0,6.60
136.00,-5684.70,307.58,53.63,2.650,20.00,50.0,6.61
137.00,-5682.57,309.15,53.74,2.647,20.00,50.0,6.62
138.00,-5680.44,310.71,53.85,2.644,20.00,50.0,6.63
139.00,-5678.31,312.27,53.97,2.641,20.00,50.0,6.63
140.00,-5676.17,313.82,54.08,2.638,20.00,50.0,6.64
141.00,-5674.04,315.37,54.19,2.636,20.00,50.0,6.65
142.00,-5671.91,316.91,54.30,2.633,20.00,50.0,6.66
143.00,-5669.77,318.45,54.41,2.630,20.00,50.0,6.66
144.00,-5667.63,319.97,54.52,2.628,20.00,50.0,6.67
145.00,-5665.50,321.50,54.63,2.625,20.00,50.0,6.67
146.00,-5663.36,323.02,54.74,2.623,20.00,50.0,6.68
147.00,-5661.22,324.53,54.85,2.620,20.00,50.0,6.69
148.00,-5659.08,326.04,54.97,2.618,20.00,50.0,6.69
149.00,-5656.94,327.54,55.08,2.615,20.00,50.0,6.70
150.00,-5654.79,329.03,55.19,2.613,20.00,50.0,6.70
151.00,-5652.65,330.52,55.30,2.611,20.00,50.0,6.71
152.00,-5650.50,332.01,55.41,2.609,20.00,50.0,6.71
153.00,-5648.36,333.49,55.52,2.606,20.00,50.0,6.72
154.00,-5646.21,334.96,55.64,2.604,20.00,50.0,6.72
155.00,-5644.06,336.43,55.75,2.602,20.00,50.0,6.73
156.00,-5641.91,337.89,55.86,2.600,20.00,50.0,6.73
157.00,-5639.76,339.35,55.97,2.598,20.00,50.0,6.74
158.00,-5637.61,340.81,56.09,2.596,20.00,50.0,6.74
159.00,-5635.46,342.25,56.20,2.594,20.00,50.0,6.74
160.00,-5633.31,343.69,56.31,2.592,20.00,50.0,6.75
161.00,-5631.15,345.13,56.42,2.591,20.00,50.0,6.75
162.00,-5628.99,346.56,56.54,2.589,20.00,50.0,6.75
163.00,-5626.84,347.99,56.65,2.587,20.00,50.0,6.76
164.00,-5624.68,349.41,56.76,2.585,20.00,50.0,6.76
165.00,-5622.52,350.83,56.87,2.583,20.00,50.0,6.76
166.00,-5620.35,352.24,56.99,2.582,20.00,50.0,6.77
167.00,-5618.19,353.64,57.10,2.580,20.00,50.0,6.77
168.00,-5616.02,355.04,57.21,2.579,20.00,50.0,6.77
169.00,-5613.86,356.44,57.32,2.577,20.00,50.0,6.78
170.00,-5611.69,357.83,57.44,2.575,20.00,50.0,6.78
171.00,-5609.52,359.22,57.55,2.574,20.00,50.0,6.78
172.00,-5607.35,360.60,57.66,2.572,20.00,50.0,6.78
173.00,-5605.18,361.97,57.78,2.571,20.00,50.0,6.79
174.00,-5603.00,363.34,57.89,2.570,20.00,50.0,6.79
175.00,-5600.83,364.71,58.00,2.568,20.00,50.0,6.79
176.00,-5598.65,366.07,58.12,2.567,20.00,50.0,6.79
177.00,-5596.47,367.42,58.23,2.566,20.00,50.0,6.80
178.00,-5594.29,368.77,58.34,2.564,20.00,50.0,6.80
179.00,-5592.11,370.12,58.46,2.563,20.00,50.0,6.80
180.00,-5589.93,371.46,58.57,2.562,20.00,50.0,6.80
181.00,-5587.74,372.79,58.68,2.560,20.00,50.0,6.80
182.00,-5585.56,374.12,58.80,2.559,20.00,50.0,6.81
183.00,-5583.37,375.45,58.91,2.558,20.00,50.0,6.81
184.00,-5581.18,376.77,59.02,2.557,20.00,50.0,6.81
185.00,-5578.99,378.08,59.14,2.556,20.00,50.0,6.81
186.00,-5576.80,379.39,59.25,2.555,20.00,50.0,6.81
187.00,-5574.60,380.70,59.36,2.554,20.00,50.0,6.81
188.00,-5572.41,382.00,59.48,2.552,20.00,50.0,6.81
189.00,-5570.21,383.30,59.59,2.551,20.00,50.0,6.82
190.00,-5568.01,384.59,59.70,2.550,20.00,50.0,6.82
191.00,-5565.81,385.87,59.82,2.549,20.00,50.0,6.82
192.00,-5563.60,387.15,59.93,2.548,20.00,50.0,6.82
193.00,-5561.40,388.43,60.05,2.547,20.00,50.0,6.82
194.00,-5559.19,389.70,60.16,2.546,20.00,50.0,6.82
195.00,-5556.98,390.97,60.27,2.546,20.00,50.0,6.82
196.00,-5554.77,392.23,60.39,2.545,20.00,50.0,6.82
197.00,-5552.56,393.49,60.50,2.544,20.00,50.0,6.83
198.00,-5550.35,394.74,60.61,2.543,20.00,50.0,6.83
199.00,-5548.14,395.99,60.73,2.542,20.00,50.0,6.83
200.00,-5545.92,397.23,60.84,2.541,20.00,50.0,6.83
201.00,-5543.70,398.47,60.96,2.540,20.00,50.0,6.83
202.00,-5541.48,399.70,61.07,2.540,20.00,50.0,6.83
203.00,-5539.26,400.93,61.18,2.539,20.00,50.0,6.83
204.00,-5537.03,402.15,61.30,2.538,20.00,50.0,6.83
205.00,-5534.81,403.37,61.41,2.537,20.00,50.0,6.83
206.00,-5532.58,404.58,61.53,2.536,20.00,50.0,6.83
207.00,-5530.35,405.79,61.64,2.536,20.00,50.0,6.83
208.00,-5528.12,407.00,61.75,2.535,20.00,50.0,6.84
209.00,-5525.89,408.20,61.87,2.534,20.00,50.0,6.84
210.00,-5523.65,409.39,61.98,2.534,20.00,50.0,6.84
211.00,-5521.42,410.58,62.10,2.533,20.00,50.0,6.84
212.00,-5519.18,411.77,62.21,2.532,20.00,50.0,6.84
213.00,-5516.94,412.95,62.32,2.532,20.00,50.0,6.84
214.00,-5514.70,414.12,62.44,2.531,20.00,50.0,6.84
215.00,-5512.46,415.29,62.55,2.530,20.00,50.0,6.84
216.00,-5510.21,416.46,62.67,2.530,20.00,50.0,6.84
217.00,-5507.97,417.62,62.78,2.529,20.00,50.0,6.84
218.00,-5505.72,418.78,62.89,2.529,20.00,50.0,6.84
219.00,-5503.47,419.93,63.01,2.528,20.00,50.0,6.84
220.00,-5501.21,421.08,63.12,2.527,20.00,50.0,6.84
221.00,-5498.96,422.22,63.24,2.527,20.00,50.0,6.84
222.00,-5496.70,423.36,63.35,2.526,20.00,50.0,6.84
223.00,-5494.45,424.49,63.46,2.526,20.00,50.0,6.84
224.00,-5492.19,425.62,63.58,2.525,20.00,50.0,6.84
225.00,-5489.93,426.74,63.69,2.525,20.00,50.0,6.85
226.00,-5487.66,427.86,63.81,2.524,20.00,50.0,6.85
227.00,-5485.40,428.97,63.92,2.524,20.00,50.0,6.85
228.00,-5483.13,430.08,64.03,2.523,20.00,50.0,6.85
229.00,-5480.86,431.19,64.15,2.523,20.00,50.0,6.85
230.00,-5478.59,432.29,64.26,2.522,20.00,50.0,6.85
231.00,-5476.32,433.38,64.38,2.522,20.00,50.0,6.85
232.00,-5474.05,434.47,64.49,2.522,20.00,50.0,6.85
233.00,-5471.77,435.56,64.60,2.521,20.00,50.0,6.85
234.00,-5469.50,436.64,64.72,2.521,20.00,50.0,6.85
235.00,-5467.22,437.72,64.83,2.520,20.00,50.0,6.85
236.00,-5464.94,438.79,64.95,2.520,20.00,50.0,6.85
237.00,-5462.65,439.85,65.06,2.519,20.00,50.0,6.85
238.00,-5460.37,440.92,65.18,2.519,20.00,50.0,6.85
239.00,-5458.08,441.97,65.29,2.519,20.00,50.0,6.85
240.00,-5455.80,443.03,65.40,2.518,20.00,50.0,6.85
241.00,-5453.51,444.08,65.52,2.518,20.00,50.0,6.85
242.00,-5451.22,445.12,65.63,2.518,20.00,50.0,6.85
243.00,-5448.92,446.16,65.75,2.517,20.00,50.0,6.85
244.00,-5446.63,447.19,65.86,2.517,20.00,50.0,6.85
245.00,-5444.33,448.22,65.97,2.517,20.00,50.0,6.85
246.00,-5442.03,449.24,66.09,2.516,20.00,50.0,6.85
247.00,-5439.73,450.26,66.20,2.516,20.00,50.0,6.85
248.00,-5437.43,451.28,66.32,2.516,20.00,50.0,6.85
249.00,-5435.13,452.29,66.43,2.515,20.00,50.0,6.85
250.00,-5432.82,453.30,66.55,2.515,20.00,50.0,6.85
251.00,-5430.52,454.30,66.66,2.515,20.00,50.0,6.85
252.00,-5428.21,455.29,66.77,2.514,20.00,50.0,6.85
253.00,-5425.90,456.28,66.89,2.514,20.00,50.0,6.85
254.00,-5423.58,457.27,67.00,2.514,20.00,50.0,6.85
255.00,-5421.27,458.25,67.12,2.514,20.00,50.0,6.85
256.00,-5418.96,459.23,67.23,2.513,20.00,50.0,6.85
257.00,-5416.64,460.20,67.34,2.513,20.00,50.0,6.85
258.00,-5414.32,461.17,67.46,2.513,20.00,50.0,6.85
259.00,-5412.00,462.13,67.57,2.512,20.00,50.0,6.85
260.00,-5409.68,463.09,67.69,2.512,20.00,50.0,6.85
261.00,-5407.35,464.05,67.80,2.512,20.00,50.0,6.85
262.00,-5405.03,464.99,67.92,2.512,20.00,50.0,6.85
263.00,-5402.70,465.94,68.03,2.512,20.00,50.0,6.85
264.00,-5400.37,466.88,68.14,2.511,20.00,50.0,6.85
265.00,-5398.04,467.81,68.26,2.511,20.00,50.0,6.85
266.00,-5395.71,468.74,68.37,2.511,20.00,50.0,6.85
267.00,-5393.37,469.67,68.49,2.511,20.00,50.0,6.85
268.00,-5391.04,470.59,68.60,2.510,20.00,50.0,6.85
269.00,-5388.70,471.51,68.72,2.510,20.00,50.0,6.85
270.00,-5386.36,472.42,68.83,2.510,20.00,50.0,6.85
271.00,-5384.02,473.32,68.94,2.510,20.00,50.0,6.85
272.00,-5381.68,474.22,69.06,2.510,20.00,50.0,6.85
273.00,-5379.34,475.12,69.17,2.509,20.00,50.0,6.85
274.00,-5376.99,476.01,69.29,2.509,20.00,50.0,6.85
275.00,-5374.64,476.90,69.40,2.509,20.00,50.0,6.85
276.00,-5372.30,477.78,69.52,2.509,20.00,50.0,6.85
277.00,-5369.95,478.66,69.63,2.509,20.00,50.0,6.86
278.00,-5367.59,479.53,69.74,2.509,20.00,50.0,6.86
279.00,-5365.24,480.40,69.86,2.508,20.00,50.0,6.86
280.00,-5362.89,481.27,69.97,2.508,20.00,50.0,6.86
281.00,-5360.53,482.13,70.09,2.508,20.00,50.0,6.86
282.00,-5358.17,482.98,70.20,2.508,20.00,50.0,6.86
283.00,-5355.81,483.83,70.32,2.508,20.00,50.0,6.86
284.00,-5353.45,484.67,70.43,2.508,20.00,50.0,6.86
285.00,-5351.09,485.51,70.54,2.507,20.00,50.0,6.86
286.00,-5348.72,486.35,70.66,2.507,20.00,50.0,6.86
287.00,-5346.36,487.18,70.77,2.507,20.00,50.0,6.86
288.00,-5343.99,488.01,70.89,2.507,20.00,50.0,6.86
289.00,-5341.62,488.83,71.00,2.507,20.00,50.0,6.86
290.00,-5339.25,489.64,71.11,2.507,20.00,50.0,6.86
291.00,-5336.88,490.45,71.23,2.507,20.00,50.0,6.86
292.00,-5334.51,491.26,71.34,2.506,20.00,50.0,6.86
293.00,-5332.13,492.06,71.46,2.506,20.00,50.0,6.86
294.00,-5329.76,492.86,71.57,2.506,20.00,50.0,6.86
295.00,-5327.38,493.65,71.69,2.506,20.00,50.0,6.86
296.00,-5325.00,494.44,71.80,2.506,20.00,50.0,6.86
297.00,-5322.62,495.22,71.91,2.506,20.00,50.0,6.86
298.00,-5320.24,496.00,72.03,2.506,20.00,50.0,6.86
299.00,-5317.86,496.77,72.14,2.506,20.00,50.0,6.86
300.00,-5315.47,497.54,72.26,2.505,20.00,50.0,6.86
301.00,-5313.09,498.30,72.37,2.505,20.00,50.0,6.86
302.00,-5310.70,499.06,72.49,2.505,20.00,50.0,6.86
303.00,-5308.31,499.82,72.60,2.505,20.00,50.0,6.86
304.00,-5305.92,500.57,72.71,2.505,20.00,50.0,6.86
305.00,-5303.53,501.31,72.83,2.505,20.00,50.0,6.86
306.00,-5301.13,502.05,72.94,2.505,20.00,50.0,6.86
307.00,-5298.74,502.78,73.06,2.505,20.00,50.0,6.86
308.00,-5296.34,503.51,73.17,2.505,20.00,50.0,6.86
309.00,-5293.95,504.24,73.29,2.505,20.00,50.0,6.86
310.00,-5291.55,504.96,73.40,2.504,20.00,50.0,6.86
311.00,-5289.15,505.67,73.51,2.504,20.00,50.0,6.86
312.00,-5286.75,506.38,73.63,2.504,20.00,50.0,6.86
313.00,-5284.34,507.09,73.74,2.504,20.00,50.0,6.86
314.00,-5281.94,507.79,73.86,2.504,20.00,50.0,6.86
315.00,-5279.53,508.49,73.97,2.504,20.00,50.0,6.86
316.00,-5277.13,509.18,74.09,2.504,20.00,50.0,6.86
317.00,-5274.72,509.87,74.20,2.504,20.00,50.0,6.86
318.00,-5272.31,510.55,74.31,2.504,20.00,50.0,6.86
319.00,-5269.90,511.22,74.43,2.504,20.00,50.0,6.86
320.00,-5267.49,511.90,74.54,2.504,20.00,50.0,6.86
321.00,-5265.07,512.56,74.66,2.504,20.00,50.0,6.86
322.00,-5262.66,513.23,74.77,2.503,20.00,50.0,6.86
323.00,-5260.24,513.88,74.89,2.503,20.00,50.0,6.86
324.00,-5257.83,514.54,75.00,2.503,20.00,50.0,6.86
325.00,-5255.41,515.18,75.11,2.503,20.00,50.0,6.86
326.00,-5252.99,515.83,75.23,2.503,20.00,50.0,6.86
327.00,-5250.57,516.47,75.34,2.503,20.00,50.0,6.86
328.00,-5248.15,517.10,75.46,2.503,20.00,50.0,6.86
329.00,-5245.73,517.73,75.57,2.503,20.00,50.0,6.86
330.00,-5243.30,518.35,75.69,2.503,20.00,50.0,6.86
331.00,-5240.88,518.97,75.80,2.503,20.00,50.0,6.86
332.00,-5238.45,519.58,75.91,2.503,20.00,50.0,6.86
333.00,-5236.02,520.19,76.03,2.503,20.00,50.0,6.86
334.00,-5233.59,520.80,76.14,2.503,20.00,50.0,6.86
335.00,-5231.16,521.40,76.26,2.503,20.00,50.0,6.86
336.00,-5228.73,521.99,76.37,2.503,20.00,50.0,6.86
337.00,-5226.30,522.58,76.49,2.503,20.00,50.0,6.86
338.00,-5223.87,523.17,76.60,2.503,20.00,50.0,6.86
339.00,-5221.43,523.75,76.71,2.502,20.00,50.0,6.86
340.00,-5219.00,524.32,76.83,2.502,20.00,50.0,6.86
341.00,-5216.56,524.89,76.94,2.502,20.00,50.0,6.86
342.00,-5214.12,525.46,77.06,2.502,20.00,50.0,6.86
343.00,-5211.68,526.02,77.17,2.502,20.00,50.0,6.86
344.00,-5209.24,526.57,77.29,2.502,20.00,50.0,6.86
345.00,-5206.80,527.12,77.40,2.502,20.00,50.0,6.86
346.00,-5204.36,527.67,77.51,2.502,20.00,50.0,6.86
347.00,-5201.92,528.21,77.63,2.502,20.00,50.0,6.86
348.00,-5199.48,528.75,77.74,2.502,20.00,50.0,6.86
349.00,-5197.03,529.28,77.86,2.502,20.00,50.0,6.86
350.00,-5194.58,529.80,77.97,2.502,20.00,50.0,6.86
351.00,-5192.14,530.32,78.09,2.502,20.00,50.0,6.86
352.00,-5189.69,530.84,78.20,2.502,20.00,50.0,6.86
353.00,-5187.24,531.35,78.31,2.502,20.00,50.0,6.86
354.00,-5184.79,531.86,78.43,2.502,20.00,50.0,6.86
355.00,-5182.34,532.36,78.54,2.502,20.00,50.0,6.86
356.00,-5179.89,532.86,78.66,2.502,25.00,50.0,6.91
357.00,-5177.43,533.35,78.77,2.502,25.00,50.0,6.97
358.00,-5174.98,533.84,78.89,2.502,25.00,50.0,7.02
359.00,-5172.53,534.32,79.01,2.502,25.00,50.0,7.07
360.00,-5170.07,534.80,79.13,2.502,25.00,50.0,7.12
361.00,-5167.61,535.27,79.25,2.502,25.00,50.0,7.17
362.00,-5165.16,535.73,79.37,2.502,25.00,50.0,7.22
363.00,-5162.70,536.20,79.49,2.502,25.00,50.0,7.26
364.00,-5160.24,536.65,79.61,2.501,25.00,50.0,7.31
365.00,-5157.78,537.10,79.73,2.501,25.00,50.0,7.35
366.00,-5155.32,537.55,79.86,2.501,25.00,50.0,7.39
367.00,-5152.85,537.99,79.98,2.501,25.00,50.0,7.43
368.00,-5150.39,538.43,80.10,2.501,25.00,50.0,7.47
369.00,-5147.93,538.86,80.23,2.501,25.00,50.0,7.50
370.00,-5145.46,539.28,80.36,2.501,25.00,50.0,7.54
371.00,-5143.00,539.70,80.48,2.501,25.00,50.0,7.57
372.00,-5140.53,540.11,80.61,2.501,25.00,50.0,7.61
373.00,-5138.06,540.52,80.74,2.501,25.00,50.0,7.64
374.00,-5135.59,540.92,80.86,2.501,25.00,50.0,7.67
375.00,-5133.12,541.32,80.99,2.501,25.00,50.0,7.70
376.00,-5130.65,541.71,81.12,2.501,25.00,50.0,7.73
377.00,-5128.18,542.10,81.25,2.501,25.00,50.0,7.76
378.00,-5125.71,542.48,81.38,2.501,25.00,50.0,7.79
379.00,-5123.24,542.85,81.51,2.501,25.00,50.0,7.81
380.00,-5120.76,543.22,81.64,2.501,25.00,50.0,7.84
381.00,-5118.29,543.59,81.77,2.501,25.00,50.0,7.86
382.00,-5115.81,543.94,81.90,2.501,25.00,50.0,7.89
383.00,-5113.34,544.30,82.03,2.501,25.00,50.0,7.91
384.00,-5110.86,544.64,82.17,2.501,25.00,50.0,7.93
385.00,-5108.38,544.98,82.30,2.501,25.00,50.0,7.95
386.00,-5105.90,545.32,82.43,2.501,25.00,50.0,7.97
387.00,-5103.42,545.65,82.57,2.501,25.00,50.0,7.99
388.00,-5100.94,545.97,82.70,2.501,25.00,50.0,8.01
389.00,-5098.46,546.29,82.83,2.501,25.00,50.0,8.03
390.00,-5095.98,546.60,82.97,2.501,25.00,50.0,8.05
391.00,-5093.50,546.91,83.10,2.501,25.00,50.0,8.07
392.00,-5091.02,547.21,83.24,2.501,25.00,50.0,8.08
393.00,-5088.53,547.50,83.37,2.501,25.00,50.0,8.10
394.00,-5086.05,547.79,83.51,2.501,25.00,50.0,8.11
395.00,-5083.57,548.07,83.64,2.501,25.00,50.0,8.13
396.00,-5081.08,548.35,83.78,2.501,25.00,50.0,8.14
397.00,-5078.59,548.62,83.91,2.501,25.00,50.0,8.16
398.00,-5076.11,548.89,84.05,2.501,25.00,50.0,8.17
399.00,-5073.62,549.15,84.19,2.501,25.00,50.0,8.19
400.00,-5071.13,549.40,84.32,2.501,25.00,50.0,8.20
401.00,-5068.64,549.65,84.46,2.501,25.00,50.0,8.21
402.00,-5066.15,549.89,84.60,2.501,25.00,50.0,8.22
403.00,-5063.67,550.12,84.73,2.501,25.00,50.0,8.23
404.00,-5061.18,550.35,84.87,2.501,25.00,50.0,8.25
405.00,-5058.68,550.58,85.01,2.501,25.00,50.0,8.26
406.00,-5056.19,550.79,85.15,2.501,25.00,50.0,8.27
407.00,-5053.70,551.01,85.29,2.501,25.00,50.0,8.28
408.00,-5051.21,551.21,85.42,2.501,25.00,50.0,8.29
409.00,-5048.72,551.41,85.56,2.501,25.00,50.0,8.30
410.00,-5046.22,551.60,85.70,2.501,25.00,50.0,8.31
411.00,-5043.73,551.79,85.84,2.501,25.00,50.0,8.31
412.00,-5041.24,551.97,85.98,2.501,25.00,50.0,8.32
