time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
72.00,0.78,-3734.16,1.22,3.072,20.00,50.0,4.05
73.00,0.85,-3731.10,1.29,3.061,20.00,50.0,4.14
74.00,0.91,-3728.05,1.36,3.049,20.00,50.0,4.23
75.00,0.99,-3725.01,1.43,3.038,20.00,50.0,4.32
76.00,1.06,-3721.99,1.50,3.028,20.00,50.0,4.40
77.00,1.14,-3718.97,1.58,3.017,20.00,50.0,4.48
78.00,1.22,-3715.97,1.65,3.007,20.00,50.0,4.56
79.00,1.31,-3712.97,1.73,2.997,20.00,50.0,4.64
80.00,1.40,-3709.99,1.81,2.987,20.00,50.0,4.71
81.00,1.49,-3707.01,1.89,2.977,20.00,50.0,4.78
82.00,1.59,-3704.04,1.97,2.967,20.00,50.0,4.85
83.00,1.69,-3701.09,2.05,2.958,20.00,50.0,4.92
84.00,1.80,-3698.14,2.13,2.949,20.00,50.0,4.99
85.00,1.91,-3695.20,2.22,2.940,20.00,50.0,5.05
86.00,2.02,-3692.27,2.30,2.931,20.00,50.0,5.11
87.00,2.14,-3689.35,2.39,2.923,20.00,50.0,5.17
88.00,2.26,-3686.44,2.48,2.914,20.00,50.0,5.22
89.00,2.39,-3683.54,2.56,2.906,20.00,50.0,5.28
90.00,2.52,-3680.64,2.65,2.898,20.00,50.0,5.33
91.00,2.65,-3677.76,2.74,2.890,20.00,50.0,5.38
92.00,2.79,-3674.88,2.83,2.882,20.00,50.0,5.43
93.00,2.93,-3672.01,2.92,2.874,20.00,50.0,5.48
94.00,3.08,-3669.15,3.02,2.867,20.00,50.0,5.52
95.00,3.23,-3666.29,3.11,2.859,20.00,50.0,5.57
96.00,3.38,-3663.44,3.20,2.852,20.00,50.0,5.61
97.00,3.54,-3660.60,3.30,2.845,20.00,50.0,5.65
98.00,3.70,-3657.77,3.39,2.838,20.00,50.0,5.69
99.00,3.87,-3654.94,3.49,2.832,20.00,50.0,5.73
100.00,4.04,-3652.12,3.58,2.825,20.00,50.0,5.77
101.00,4.22,-3649.31,3.68,2.818,20.00,50.0,5.81
102.00,4.40,-3646.50,3.78,2.812,20.00,50.0,5.84
103.00,4.58,-3643.70,3.87,2.806,15.00,50.0,5.82
104.00,4.77,-3640.91,3.97,2.800,15.00,50.0,5.79
105.00,4.97,-3638.12,4.07,2.794,15.00,50.0,5.77
106.00,5.16,-3635.34,4.16,2.788,15.00,50.0,5.75
107.00,5.37,-3632.57,4.26,2.782,15.00,50.0,5.73
108.00,5.57,-3629.80,4.35,2.776,15.00,50.0,5.71
109.00,5.78,-3627.03,4.45,2.771,15.00,50.0,5.69
110.00,6.00,-3624.28,4.54,2.765,15.00,50.0,5.67
111.00,6.22,-3621.53,4.64,2.760,15.00,50.0,5.66
112.00,6.44,-3618.78,4.73,2.755,10.00,50.0,5.58
113.00,6.66,-3616.04,4.82,2.750,10.00,50.0,5.51
114.00,6.90,-3613.30,4.91,2.745,10.00,50.0,5.44
115.00,7.13,-3610.57,5.00,2.740,10.00,50.0,5.37
116.00,7.37,-3607.85,5.09,2.735,10.00,50.0,5.31
117.00,7.61,-3605.13,5.18,2.730,10.00,50.0,5.25
118.00,7.86,-3602.42,5.26,2.726,10.00,50.0,5.19
119.00,8.11,-3599.71,5.35,2.721,10.00,50.0,5.13
120.00,8.36,-3597.00,5.43,2.717,5.00,50.0,5.01
121.00,8.62,-3594.30,5.52,2.713,5.00,50.0,4.90
122.00,8.88,-3591.60,5.60,2.708,5.00,50.0,4.80
123.00,9.14,-3588.91,5.67,2.704,5.00,50.0,4.69
124.00,9.41,-3586.23,5.75,2.700,5.00,50.0,4.60
125.00,9.68,-3583.54,5.83,2.696,5.00,50.0,4.50
126.00,9.95,-3580.87,5.90,2.692,0.00,50.0,4.35
127.00,10.23,-3578.19,5.97,2.688,0.00,50.0,4.20
128.00,10.51,-3575.52,6.04,2.685,0.00,50.0,4.06
129.00,10.79,-3572.86,6.10,2.681,0.00,50.0,3.93
130.00,11.07,-3570.19,6.16,2.677,0.00,50.0,3.80
131.00,11.36,-3567.53,6.23,2.674,0.00,50.0,3.67
132.00,11.65,-3564.88,6.28,2.670,0.00,50.0,3.55
133.00,11.94,-3562.23,6.34,2.667,0.00,50.0,3.43
134.00,12.24,-3559.58,6.40,2.663,0.00,50.0,3.32
135.00,12.53,-3556.94,6.45,2.660,0.00,50.0,3.21
136.00,12.83,-3554.30,6.50,2.657,0.00,50.0,3.10
137.00,13.13,-3551.66,6.55,2.654,0.00,50.0,3.00
138.00,13.43,-3549.03,6.60,2.651,0.00,50.0,2.90
139.00,13.74,-3546.40,6.65,2.648,0.00,50.0,2.80
140.00,14.04,-3543.77,6.69,2.645,0.00,50.0,2.71
141.00,14.35,-3541.15,6.74,2.642,0.00,50.0,2.62
142.00,14.66,-3538.53,6.78,2.639,0.00,50.0,2.53
143.00,14.97,-3535.91,6.82,2.636,0.00,50.0,2.44
144.00,15.29,-3533.29,6.86,2.634,0.00,50.0,2.36
145.00,15.60,-3530.68,6.90,2.631,0.00,50.0,2.28
146.00,15.92,-3528.07,6.93,2.628,0.00,50.0,2.21
147.00,16.23,-3525.47,6.97,2.626,0.00,50.0,2.13
148.00,16.55,-3522.86,7.00,2.623,0.00,50.0,2.06
149.00,16.87,-3520.26,7.04,2.621,0.00,50.0,1.99
150.00,17.19,-3517.66,7.07,2.618,0.00,50.0,1.93
151.00,17.51,-3515.07,7.10,2.616,0.00,50.0,1.86
152.00,17.84,-3512.47,7.13,2.614,0.00,50.0,1.80
153.00,18.16,-3509.88,7.16,2.611,0.00,50.0,1.74
154.00,18.48,-3507.29,7.19,2.609,0.00,50.0,1.68
155.00,18.81,-3504.71,7.21,2.607,0.00,50.0,1.63
156.00,19.14,-3502.12,7.24,2.605,0.00,50.0,1.57
157.00,19.47,-3499.54,7.27,2.603,0.00,50.0,1.52
158.00,19.79,-3496.96,7.29,2.601,0.00,50.0,1.47
159.00,20.12,-3494.38,7.31,2.599,0.00,50.0,1.42
160.00,20.46,-3491.81,7.34,2.597,0.00,50.0,1.37
161.00,20.79,-3489.23,7.36,2.595,0.00,50.0,1.33
162.00,21.12,-3486.66,7.38,2.593,0.00,50.0,1.28
163.00,21.45,-3484.09,7.40,2.591,0.00,50.0,1.24
164.00,21.78,-3481.52,7.42,2.589,0.00,50.0,1.20
165.00,22.12,-3478.96,7.44,2.587,0.00,50.0,1.16
166.00,22.45,-3476.40,7.46,2.586,0.00,50.0,1.12
167.00,22.79,-3473.83,7.48,2.584,0.00,50.0,1.08
168.00,23.13,-3471.27,7.49,2.582,0.00,50.0,1.05
169.00,23.46,-3468.71,7.51,2.581,0.00,50.0,1.01
170.00,23.80,-3466.16,7.53,2.579,0.00,50.0,0.98
171.00,24.14,-3463.60,7.54,2.577,0.00,50.0,0.95
172.00,24.47,-3461.05,7.56,2.576,0.00,50.0,0.91
173.00,24.81,-3458.50,7.57,2.574,0.00,50.0,0.88
174.00,25.15,-3455.95,7.59,2.573,0.00,50.0,0.85
175.00,25.49,-3453.40,7.60,2.571,0.00,50.0,0.83
176.00,25.83,-3450.85,7.61,2.570,0.00,50.0,0.80
177.00,26.17,-3448.30,7.63,2.569,0.00,50.0,0.77
178.00,26.51,-3445.76,7.64,2.567,0.00,50.0,0.75
179.00,26.85,-3443.22,7.65,2.566,0.00,50.0,0.72
180.00,27.20,-3440.67,7.66,2.565,0.00,50.0,0.70
181.00,27.54,-3438.13,7.67,2.563,0.00,50.0,0.67
182.00,27.88,-3435.60,7.69,2.562,0.00,50.0,0.65
183.00,28.22,-3433.06,7.70,2.561,0.00,50.0,0.63
184.00,28.56,-3430.52,7.71,2.560,0.00,50.0,0.61
185.00,28.91,-3427.99,7.72,2.558,0.00,50.0,0.59
186.00,29.25,-3425.45,7.73,2.557,0.00,50.0,0.57
187.00,29.59,-3422.92,7.73,2.556,0.00,50.0,0.55
188.00,29.94,-3420.39,7.74,2.555,0.00,50.0,0.53
189.00,30.28,-3417.86,7.75,2.554,0.00,50.0,0.51
190.00,30.63,-3415.33,7.76,2.553,0.00,50.0,0.50
191.00,30.97,-3412.80,7.77,2.552,0.00,50.0,0.48
192.00,31.32,-3410.27,7.78,2.551,0.00,50.0,0.46
193.00,31.66,-3407.75,7.78,2.550,0.00,50.0,0.45
194.00,32.01,-3405.22,7.79,2.549,0.00,50.0,0.43
195.00,32.35,-3402.70,7.80,2.548,0.00,50.0,0.42
196.00,32.70,-3400.17,7.80,2.547,0.00,50.0,0.41
197.00,33.04,-3397.65,7.81,2.546,0.00,50.0,0.39
198.00,33.39,-3395.13,7.82,2.545,0.00,50.0,0.38
199.00,33.73,-3392.61,7.82,2.544,0.00,50.0,0.37
200.00,34.08,-3390.09,7.83,2.543,0.00,50.0,0.35
201.00,34.43,-3387.57,7.83,2.542,0.00,50.0,0.34
202.00,34.77,-3385.05,7.84,2.541,0.00,50.0,0.33
203.00,35.12,-3382.54,7.85,2.541,0.00,50.0,0.32
204.00,35.47,-3380.02,7.85,2.540,0.00,50.0,0.31
205.00,35.81,-3377.51,7.86,2.539,0.00,50.0,0.30
206.00,36.16,-3374.99,7.86,2.538,0.00,50.0,0.29
207.00,36.51,-3372.48,7.87,2.537,0.00,50.0,0.28
208.00,36.85,-3369.96,7.87,2.537,0.00,50.0,0.27
209.00,37.20,-3367.45,7.87,2.536,0.00,50.0,0.26
210.00,37.55,-3364.94,7.88,2.535,0.00,50.0,0.25
211.00,37.90,-3362.43,7.88,2.535,0.00,50.0,0.24
212.00,38.24,-3359.92,7.89,2.534,0.00,50.0,0.24
213.00,38.59,-3357.41,7.89,2.533,0.00,50.0,0.23
214.00,38.94,-3354.90,7.89,2.532,0.00,50.0,0.22
215.00,39.29,-3352.40,7.90,2.532,0.00,50.0,0.21
216.00,39.63,-3349.89,7.90,2.531,0.00,50.0,0.21
217.00,39.98,-3347.38,7.90,2.531,0.00,50.0,0.20
218.00,40.33,-3344.88,7.91,2.530,0.00,50.0,0.19
219.00,40.68,-3342.37,7.91,2.529,0.00,50.0,0.19
220.00,41.03,-3339.87,7.91,2.529,0.00,50.0,0.18
221.00,41.37,-3337.36,7.92,2.528,0.00,50.0,0.17
222.00,41.72,-3334.86,7.92,2.528,0.00,50.0,0.17
223.00,42.07,-3332.36,7.92,2.527,0.00,50.0,0.16
224.00,42.42,-3329.85,7.92,2.527,0.00,50.0,0.16
225.00,42.77,-3327.35,7.93,2.526,0.00,50.0,0.15
226.00,43.12,-3324.85,7.93,2.525,0.00,50.0,0.15
227.00,43.46,-3322.35,7.93,2.525,0.00,50.0,0.14
228.00,43.81,-3319.85,7.93,2.524,0.00,50.0,0.14
229.00,44.16,-3317.35,7.94,2.524,0.00,50.0,0.13
230.00,44.51,-3314.85,7.94,2.524,0.00,50.0,0.13
231.00,44.86,-3312.35,7.94,2.523,0.00,50.0,0.12
232.00,45.21,-3309.85,7.94,2.523,0.00,50.0,0.12
233.00,45.55,-3307.35,7.94,2.522,0.00,50.0,0.12
234.00,45.90,-3304.86,7.95,2.522,0.00,50.0,0.11
235.00,46.25,-3302.36,7.95,2.521,0.00,50.0,0.11
236.00,46.60,-3299.86,7.95,2.521,0.00,50.0,0.10
237.00,46.95,-3297.37,7.95,2.520,0.00,50.0,0.10
238.00,47.30,-3294.87,7.95,2.520,0.00,50.0,0.10
239.00,47.65,-3292.38,7.95,2.520,0.00,50.0,0.09
240.00,47.99,-3289.88,7.96,2.519,0.00,50.0,0.09
241.00,48.34,-3287.39,7.96,2.519,0.00,50.0,0.09
242.00,48.69,-3284.89,7.96,2.518,0.00,50.0,0.09
243.00,49.04,-3282.40,7.96,2.518,0.00,50.0,0.08
244.00,49.39,-3279.90,7.96,2.518,0.00,50.0,0.08
245.00,49.74,-3277.41,7.96,2.517,0.00,50.0,0.08
246.00,50.09,-3274.92,7.96,2.517,0.00,50.0,0.07
247.00,50.43,-3272.43,7.97,2.517,0.00,50.0,0.07
248.00,50.78,-3269.93,7.97,2.516,0.00,50.0,0.07
249.00,51.13,-3267.44,7.97,2.516,0.00,50.0,0.07
250.00,51.48,-3264.95,7.97,2.516,0.00,50.0,0.06
251.00,51.83,-3262.46,7.97,2.515,0.00,50.0,0.06
252.00,52.18,-3259.97,7.97,2.515,0.00,50.0,0.06
253.00,52.53,-3257.48,7.97,2.515,0.00,50.0,0.06
254.00,52.88,-3254.99,7.97,2.514,0.00,50.0,0.06
255.00,53.22,-3252.50,7.97,2.514,0.00,50.0,0.05
256.00,53.57,-3250.01,7.97,2.514,0.00,50.0,0.05
257.00,53.92,-3247.52,7.98,2.514,0.00,50.0,0.05
258.00,54.27,-3245.03,7.98,2.513,0.00,50.0,0.05
259.00,54.62,-3242.54,7.98,2.513,0.00,50.0,0.05
260.00,54.97,-3240.05,7.98,2.513,0.00,50.0,0.05
261.00,55.32,-3237.57,7.98,2.513,0.00,50.0,0.04
262.00,55.67,-3235.08,7.98,2.512,0.00,50.0,0.04
263.00,56.01,-3232.59,7.98,2.512,0.00,50.0,0.04
264.00,56.36,-3230.10,7.98,2.512,0.00,50.0,0.04
265.00,56.71,-3227.61,7.98,2.512,0.00,50.0,0.04
266.00,57.06,-3225.13,7.98,2.511,0.00,50.0,0.04
267.00,57.41,-3222.64,7.98,2.511,0.00,50.0,0.04
268.00,57.76,-3220.15,7.98,2.511,0.00,50.0,0.04
269.00,58.11,-3217.67,7.98,2.511,0.00,50.0,0.03
270.00,58.45,-3215.18,7.98,2.510,0.00,50.0,0.03
271.00,58.80,-3212.70,7.98,2.510,0.00,50.0,0.03
272.00,59.15,-3210.21,7.99,2.510,0.00,50.0,0.03
273.00,59.50,-3207.72,7.99,2.510,0.00,50.0,0.03
274.00,59.85,-3205.24,7.99,2.510,0.00,50.0,0.03
275.00,60.20,-3202.75,7.99,2.509,0.00,50.0,0.03
276.00,60.55,-3200.27,7.99,2.509,0.00,50.0,0.03
277.00,60.90,-3197.78,7.99,2.509,0.00,50.0,0.03
278.00,61.24,-3195.30,7.99,2.509,0.00,50.0,0.03
279.00,61.59,-3192.82,7.99,2.509,0.00,50.0,0.02
280.00,61.94,-3190.33,7.99,2.509,0.00,50.0,0.02
281.00,62.29,-3187.85,7.99,2.508,0.00,50.0,0.02
282.00,62.64,-3185.36,7.99,2.508,0.00,50.0,0.02
283.00,62.99,-3182.88,7.99,2.508,0.00,50.0,0.02
284.00,63.34,-3180.40,7.99,2.508,0.00,50.0,0.02
285.00,63.68,-3177.91,7.99,2.508,0.00,50.0,0.02
286.00,64.03,-3175.43,7.99,2.508,0.00,50.0,0.02
287.00,64.38,-3172.95,7.99,2.507,0.00,50.0,0.02
288.00,64.73,-3170.46,7.99,2.507,0.00,50.0,0.02
289.00,65.08,-3167.98,7.99,2.507,0.00,50.0,0.02
290.00,65.43,-3165.50,7.99,2.507,0.00,50.0,0.02
291.00,65.78,-3163.02,7.99,2.507,0.00,50.0,0.02
292.00,66.12,-3160.53,7.99,2.507,0.00,50.0,0.02
293.00,66.47,-3158.05,7.99,2.507,0.00,50.0,0.02
294.00,66.82,-3155.57,7.99,2.506,0.00,50.0,0.01
295.00,67.17,-3153.09,7.99,2.506,0.00,50.0,0.01
296.00,67.52,-3150.61,7.99,2.506,0.00,50.0,0.01
297.00,67.87,-3148.12,7.99,2.506,0.00,50.0,0.01
298.00,68.21,-3145.64,7.99,2.506,0.00,50.0,0.01
299.00,68.56,-3143.16,7.99,2.506,0.00,50.0,0.01
300.00,68.91,-3140.68,7.99,2.506,0.00,50.0,0.01
301.00,69.26,-3138.20,7.99,2.506,0.00,50.0,0.01
302.00,69.61,-3135.72,7.99,2.505,0.00,50.0,0.01
303.00,69.96,-3133.24,7.99,2.505,0.00,50.0,0.01
304.00,70.31,-3130.75,7.99,2.505,0.00,50.0,0.01
305.00,70.65,-3128.27,8.00,2.505,0.00,50.0,0.01
306.00,71.00,-3125.79,8.00,2.505,0.00,50.0,0.01
307.00,71.35,-3123.31,8.00,2.505,0.00,50.0,0.01
308.00,71.70,-3120.83,8.00,2.505,0.00,50.0,0.01
309.00,72.05,-3118.35,8.00,2.505,0.00,50.0,0.01
310.00,72.40,-3115.87,8.00,2.505,0.00,50.0,0.01
311.00,72.74,-3113.39,8.00,2.505,0.00,50.0,0.01
312.00,73.09,-3110.91,8.00,2.504,0.00,50.0,0.01
313.00,73.44,-3108.43,8.00,2.504,0.00,50.0,0.01
314.00,73.79,-3105.95,8.00,2.504,0.00,50.0,0.01
315.00,74.14,-3103.47,8.00,2.504,0.00,50.0,0.01
316.00,74.49,-3100.99,8.00,2.504,0.00,50.0,0.01
317.00,74.83,-3098.51,8.00,2.504,0.00,50.0,0.01
318.00,75.18,-3096.03,8.00,2.504,0.00,50.0,0.01
319.00,75.53,-3093.55,8.00,2.504,0.00,50.0,0.01
320.00,75.88,-3091.07,8.00,2.504,0.00,50.0,0.01
321.00,76.23,-3088.59,8.00,2.504,0.00,50.0,0.01
322.00,76.58,-3086.11,8.00,2.504,0.00,50.0,0.01
323.00,76.92,-3083.63,8.00,2.504,0.00,50.0,0.01
324.00,77.27,-3081.16,8.00,2.504,0.00,50.0,0.01
325.00,77.62,-3078.68,8.00,2.503,0.00,50.0,0.01
326.00,77.97,-3076.20,8.00,2.503,0.00,50.0,0.00
327.00,78.32,-3073.72,8.00,2.503,0.00,50.0,0.00
328.00,78.67,-3071.24,8.00,2.503,0.00,50.0,0.00
329.00,79.01,-3068.76,8.00,2.503,0.00,50.0,0.00
330.00,79.36,-3066.28,8.00,2.503,0.00,50.0,0.00
331.00,79.71,-3063.80,8.00,2.503,0.00,50.0,0.00
332.00,80.06,-3061.32,8.00,2.503,0.00,50.0,0.00
333.00,80.41,-3058.85,8.00,2.503,0.00,50.0,0.00
334.00,80.76,-3056.37,8.00,2.503,0.00,50.0,0.00
335.00,81.10,-3053.89,8.00,2.503,0.00,50.0,0.00
336.00,81.45,-3051.41,8.00,2.503,0.00,50.0,0.00
337.00,81.80,-3048.93,8.00,2.503,0.00,50.0,0.00
338.00,82.15,-3046.45,8.00,2.503,0.00,50.0,0.00
339.00,82.50,-3043.98,8.00,2.503,0.00,50.0,0.00
340.00,82.85,-3041.50,8.00,2.503,0.00,50.0,0.00
341.00,83.19,-3039.02,8.00,2.502,0.00,50.0,0.00
342.00,83.54,-3036.54,8.00,2.502,0.00,50.0,0.00
343.00,83.89,-3034.06,8.00,2.502,0.00,50.0,0.00
344.00,84.24,-3031.59,8.00,2.502,0.00,50.0,0.00
345.00,84.59,-3029.11,8.00,2.502,0.00,50.0,0.00
346.00,84.93,-3026.63,8.00,2.502,0.00,50.0,0.00
347.00,85.28,-3024.15,8.00,2.502,0.00,50.0,0.00
348.00,85.63,-3021.67,8.00,2.502,0.00,50.0,0.00
349.00,85.98,-3019.20,8.00,2.502,0.00,50.0,0.00
350.00,86.33,-3016.72,8.00,2.502,0.00,50.0,0.00
351.00,86.68,-3014.24,8.00,2.502,0.00,50.0,0.00
352.00,87.02,-3011.76,8.00,2.502,0.00,50.0,0.00
353.00,87.37,-3009.29,8.00,2.502,0.00,50.0,0.00
354.00,87.72,-3006.81,8.00,2.502,0.00,50.0,0.00
355.00,88.07,-3004.33,8.00,2.502,0.00,50.0,0.00
356.00,88.42,-3001.85,8.00,2.502,0.00,50.0,0.00
357.00,88.76,-2999.38,8.00,2.502,0.00,50.0,0.00
358.00,89.11,-2996.90,8.00,2.502,0.00,50.0,0.00
359.00,89.46,-2994.42,8.00,2.502,0.00,50.0,0.00
360.00,89.81,-2991.94,8.00,2.502,0.00,50.0,0.00
361.00,90.16,-2989.47,8.00,2.502,0.00,50.0,0.00
362.00,90.51,-2986.99,8.00,2.502,0.00,50.0,0.00
363.00,90.85,-2984.51,8.00,2.502,0.00,50.0,0.00
364.00,91.20,-2982.03,8.00,2.502,0.00,50.0,0.00
365.00,91.55,-2979.56,8.00,2.502,0.00,50.0,0.00
366.00,91.90,-2977.08,8.00,2.502,0.00,50.0,0.00
367.00,92.25,-2974.60,8.00,2.501,0.00,50.0,0.00
368.00,92.59,-2972.13,8.00,2.501,0.00,50.0,0.00
369.00,92.94,-2969.65,8.00,2.501,0.00,50.0,0.00
370.00,93.29,-2967.17,8.00,2.501,0.00,50.0,0.00
371.00,93.64,-2964.69,8.00,2.501,0.00,50.0,0.00
372.00,93.99,-2962.22,8.00,2.501,0.00,50.0,0.00
373.00,94.33,-2959.74,8.00,2.501,0.00,50.0,0.00
374.00,94.68,-2957.26,8.00,2.501,0.00,50.0,0.00
375.00,95.03,-2954.79,8.00,2.501,0.00,50.0,0.00
376.00,95.38,-2952.31,8.00,2.501,0.00,50.0,0.00
377.00,95.73,-2949.83,8.00,2.501,0.00,50.0,0.00
378.00,96.07,-2947.36,8.00,2.501,0.00,50.0,0.00
379.00,96.42,-2944.88,8.00,2.501,0.00,50.0,0.00
380.00,96.77,-2942.40,8.00,2.501,0.00,50.0,0.00
381.00,97.12,-2939.93,8.00,2.501,0.00,50.0,0.00
382.00,97.47,-2937.45,8.00,2.501,0.00,50.0,0.00
383.00,97.81,-2934.97,8.00,2.501,0.00,50.0,0.00
384.00,98.16,-2932.50,8.00,2.501,0.00,50.0,0.00
385.00,98.51,-2930.02,8.00,2.501,0.00,50.0,0.00
386.00,98.86,-2927.54,8.00,2.501,0.00,50.0,0.00
387.00,99.21,-2925.07,8.00,2.501,0.00,50.0,0.00
388.00,99.56,-2922.59,8.00,2.501,0.00,50.0,0.00
389.00,99.90,-2920.11,8.00,2.501,0.00,50.0,0.00
390.00,100.25,-2917.64,8.00,2.501,0.00,50.0,0.00
391.00,100.60,-2915.16,8.00,2.501,0.00,50.0,0.00
392.00,100.95,-2912.68,8.00,2.501,0.00,50.0,0.00
393.00,101.30,-2910.21,8.00,2.501,0.00,50.0,0.00
394.00,101.64,-2907.73,8.00,2.501,0.00,50.0,0.00
395.00,101.99,-2905.25,8.00,2.501,0.00,50.0,0.00
396.00,102.34,-2902.78,8.00,2.501,0.00,50.0,0.00
397.00,102.69,-2900.30,8.00,2.501,0.00,50.0,0.00
398.00,103.04,-2897.82,8.00,2.501,0.00,50.0,0.00
399.00,103.38,-2895.35,8.00,2.501,0.00,50.0,0.00
400.00,103.73,-2892.87,8.00,2.501,0.00,50.0,0.00
401.00,104.08,-2890.39,8.00,2.501,0.00,50.0,0.00
402.00,104.43,-2887.92,8.00,2.501,0.00,50.0,0.00
403.00,104.78,-2885.44,8.00,2.501,0.00,50.0,0.00
404.00,105.12,-2882.96,8.00,2.501,0.00,50.0,0.00
405.00,105.47,-2880.49,8.00,2.501,0.00,50.0,0.00
406.00,105.82,-2878.01,8.00,2.501,0.00,50.0,0.00
407.00,106.17,-2875.54,8.00,2.501,0.00,50.0,0.00
408.00,106.52,-2873.06,8.00,2.501,0.00,50.0,0.00
409.00,106.86,-2870.58,8.00,2.501,0.00,50.0,0.00
410.00,107.21,-2868.11,8.00,2.501,0.00,50.0,0.00
411.00,107.56,-2865.63,8.00,2.501,0.00,50.0,0.00
412.00,107.91,-2863.15,8.00,2.501,0.00,50.0,0.00
