time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
49.00,-5876.83,141.19,45.59,3.341,15.00,50.0,2.26
50.00,-5874.45,143.51,45.63,3.324,15.00,50.0,2.36
51.00,-5872.09,145.83,45.67,3.308,15.00,50.0,2.45
52.00,-5869.73,148.13,45.71,3.291,15.00,50.0,2.54
53.00,-5867.39,150.41,45.76,3.276,15.00,50.0,2.63
54.00,-5865.05,152.69,45.80,3.260,15.00,50.0,2.71
55.00,-5862.73,154.95,45.85,3.245,15.00,50.0,2.79
56.00,-5860.41,157.20,45.90,3.230,15.00,50.0,2.87
57.00,-5858.10,159.44,45.95,3.215,15.00,50.0,2.95
58.00,-5855.80,161.66,46.00,3.201,15.00,50.0,3.02
59.00,-5853.51,163.88,46.05,3.187,15.00,50.0,3.09
60.00,-5851.22,166.08,46.10,3.173,20.00,50.0,3.22
61.00,-5848.94,168.27,46.16,3.160,20.00,50.0,3.34
62.00,-5846.68,170.45,46.22,3.147,20.00,50.0,3.46
63.00,-5844.41,172.62,46.28,3.134,20.00,50.0,3.57
64.00,-5842.16,174.78,46.34,3.121,20.00,50.0,3.68
65.00,-5839.91,176.92,46.40,3.109,20.00,50.0,3.78
66.00,-5837.67,179.06,46.46,3.096,20.00,50.0,3.89
67.00,-5835.43,181.18,46.53,3.085,20.00,50.0,3.99
68.00,-5833.20,183.30,46.60,3.073,20.00,50.0,4.08
69.00,-5830.98,185.40,46.67,3.061,20.00,50.0,4.17
70.00,-5828.76,187.49,46.74,3.050,20.00,50.0,4.26
71.00,-5826.54,189.58,46.81,3.039,15.00,50.0,4.29
72.00,-5824.34,191.65,46.88,3.028,15.00,50.0,4.32
73.00,-5822.13,193.71,46.96,3.018,15.00,50.0,4.35
74.00,-5819.93,195.76,47.03,3.007,15.00,50.0,4.38
75.00,-5817.74,197.81,47.10,2.997,15.00,50.0,4.40
76.00,-5815.55,199.84,47.18,2.987,15.00,50.0,4.43
77.00,-5813.37,201.86,47.25,2.978,15.00,50.0,4.45
78.00,-5811.19,203.88,47.32,2.968,15.00,50.0,4.47
79.00,-5809.01,205.88,47.40,2.959,15.00,50.0,4.49
80.00,-5806.84,207.88,47.47,2.950,15.00,50.0,4.52
81.00,-5804.68,209.87,47.55,2.941,15.00,50.0,4.54
82.00,-5802.51,211.85,47.63,2.932,15.00,50.0,4.56
83.00,-5800.35,213.82,47.70,2.923,15.00,50.0,4.58
84.00,-5798.20,215.78,47.78,2.915,15.00,50.0,4.60
85.00,-5796.05,217.73,47.86,2.906,15.00,50.0,4.61
86.00,-5793.90,219.68,47.93,2.898,15.00,50.0,4.63
87.00,-5791.75,221.61,48.01,2.890,15.00,50.0,4.65
88.00,-5789.61,223.54,48.09,2.882,15.00,50.0,4.67
89.00,-5787.47,225.46,48.17,2.875,15.00,50.0,4.68
90.00,-5785.33,227.37,48.24,2.867,15.00,50.0,4.70
91.00,-5783.20,229.28,48.32,2.860,15.00,50.0,4.71
92.00,-5781.07,231.18,48.40,2.853,10.00,50.0,4.67
93.00,-5778.94,233.06,48.48,2.846,10.00,50.0,4.63
94.00,-5776.82,234.95,48.55,2.839,10.00,50.0,4.59
95.00,-5774.69,236.82,48.63,2.832,10.00,50.0,4.55
96.00,-5772.57,238.69,48.71,2.825,10.00,50.0,4.51
97.00,-5770.45,240.55,48.78,2.819,10.00,50.0,4.48
98.00,-5768.34,242.40,48.85,2.812,10.00,50.0,4.44
99.00,-5766.23,244.25,48.93,2.806,10.00,50.0,4.41
100.00,-5764.11,246.09,49.00,2.800,10.00,50.0,4.37
101.00,-5762.01,247.92,49.07,2.794,10.00,50.0,4.34
102.00,-5759.90,249.75,49.14,2.788,10.00,50.0,4.31
103.00,-5757.79,251.57,49.22,2.782,10.00,50.0,4.28
104.00,-5755.69,253.38,49.29,2.777,10.00,50.0,4.25
105.00,-5753.59,255.19,49.36,2.771,10.00,50.0,4.23
106.00,-5751.49,256.99,49.43,2.766,10.00,50.0,4.20
107.00,-5749.40,258.79,49.50,2.761,10.00,50.0,4.17
108.00,-5747.30,260.58,49.57,2.755,10.00,50.0,4.15
109.00,-5745.21,262.36,49.63,2.750,10.00,50.0,4.13
110.00,-5743.12,264.14,49.70,2.745,10.00,50.0,4.10
111.00,-5741.03,265.91,49.77,2.740,5.00,50.0,4.02
112.00,-5738.94,267.68,49.84,2.736,5.00,50.0,3.95
113.00,-5736.85,269.44,49.90,2.731,5.00,50.0,3.87
114.00,-5734.77,271.19,49.96,2.726,5.00,50.0,3.80
115.00,-5732.68,272.95,50.03,2.722,5.00,50.0,3.73
116.00,-5730.60,274.69,50.09,2.717,5.00,50.0,3.66
117.00,-5728.52,276.43,50.15,2.713,5.00,50.0,3.60
118.00,-5726.44,278.17,50.21,2.709,5.00,50.0,3.53
119.00,-5724.36,279.90,50.26,2.704,5.00,50.0,3.47
120.00,-5722.28,281.62,50.32,2.700,5.00,50.0,3.42
121.00,-5720.21,283.35,50.38,2.696,5.00,50.0,3.36
122.00,-5718.14,285.06,50.43,2.692,5.00,50.0,3.30
123.00,-5716.06,286.78,50.49,2.689,5.00,50.0,3.25
124.00,-5713.99,288.48,50.54,2.685,5.00,50.0,3.20
125.00,-5711.92,290.19,50.59,2.681,5.00,50.0,3.15
126.00,-5709.85,291.89,50.64,2.677,5.00,50.0,3.10
127.00,-5707.79,293.58,50.69,2.674,5.00,50.0,3.06
128.00,-5705.72,295.27,50.74,2.670,5.00,50.0,3.01
129.00,-5703.65,296.96,50.79,2.667,5.00,50.0,2.97
130.00,-5701.59,298.65,50.84,2.664,0.00,50.0,2.87
131.00,-5699.53,300.33,50.89,2.660,0.00,50.0,2.77
132.00,-5697.46,302.00,50.93,2.657,0.00,50.0,2.68
133.00,-5695.40,303.68,50.98,2.654,0.00,50.0,2.59
134.00,-5693.34,305.34,51.02,2.651,0.00,50.0,2.51
135.00,-5691.29,307.01,51.06,2.648,0.00,50.0,2.42
136.00,-5689.23,308.67,51.10,2.645,0.00,50.0,2.34
137.00,-5687.17,310.33,51.13,2.642,0.00,50.0,2.26
138.00,-5685.12,311.99,51.17,2.639,0.00,50.0,2.19
139.00,-5683.06,313.64,51.21,2.636,0.00,50.0,2.11
140.00,-5681.01,315.29,51.24,2.634,0.00,50.0,2.04
141.00,-5678.96,316.94,51.27,2.631,0.00,50.0,1.98
142.00,-5676.91,318.58,51.31,2.628,0.00,50.0,1.91
143.00,-5674.86,320.22,51.34,2.626,0.00,50.0,1.85
144.00,-5672.81,321.86,51.37,2.623,0.00,50.0,1.79
145.00,-5670.76,323.50,51.39,2.621,0.00,50.0,1.73
146.00,-5668.72,325.13,51.42,2.618,0.00,50.0,1.67
147.00,-5666.67,326.77,51.45,2.616,0.00,50.0,1.61
148.00,-5664.63,328.39,51.48,2.614,0.00,50.0,1.56
149.00,-5662.59,330.02,51.50,2.612,0.00,50.0,1.51
150.00,-5660.54,331.64,51.52,2.609,0.00,50.0,1.46
151.00,-5658.50,333.27,51.55,2.607,0.00,50.0,1.41
152.00,-5656.46,334.89,51.57,2.605,0.00,50.0,1.36
153.00,-5654.42,336.50,51.59,2.603,0.00,50.0,1.32
154.00,-5652.39,338.12,51.61,2.601,0.00,50.0,1.27
155.00,-5650.35,339.73,51.63,2.599,0.00,50.0,1.23
156.00,-5648.31,341.35,51.65,2.597,0.00,50.0,1.19
157.00,-5646.28,342.96,51.67,2.595,0.00,50.0,1.15
158.00,-5644.24,344.56,51.69,2.593,0.00,50.0,1.11
159.00,-5642.21,346.17,51.71,2.591,0.00,50.0,1.07
160.00,-5640.18,347.77,51.73,2.589,0.00,50.0,1.04
161.00,-5638.15,349.38,51.74,2.588,0.00,50.0,1.00
162.00,-5636.12,350.98,51.76,2.586,0.00,50.0,0.97
163.00,-5634.09,352.58,51.78,2.584,0.00,50.0,0.94
164.00,-5632.06,354.18,51.79,2.582,0.00,50.0,0.91
165.00,-5630.03,355.77,51.81,2.581,0.00,50.0,0.88
166.00,-5628.00,357.37,51.82,2.579,0.00,50.0,0.85
167.00,-5625.98,358.96,51.83,2.578,0.00,50.0,0.82
168.00,-5623.95,360.55,51.85,2.576,0.00,50.0,0.79
169.00,-5621.93,362.14,51.86,2.574,0.00,50.0,0.76
170.00,-5619.90,363.73,51.87,2.573,0.00,50.0,0.74
171.00,-5617.88,365.32,51.88,2.572,0.00,50.0,0.71
172.00,-5615.86,366.91,51.89,2.570,0.00,50.0,0.69
173.00,-5613.84,368.49,51.91,2.569,0.00,50.0,0.67
174.00,-5611.82,370.07,51.92,2.567,0.00,50.0,0.65
175.00,-5609.80,371.66,51.93,2.566,0.00,50.0,0.62
176.00,-5607.78,373.24,51.94,2.565,0.00,50.0,0.60
177.00,-5605.76,374.82,51.95,2.563,0.00,50.0,0.58
178.00,-5603.74,376.40,51.96,2.562,0.00,50.0,0.56
179.00,-5601.73,377.98,51.97,2.561,0.00,50.0,0.54
180.00,-5599.71,379.55,51.97,2.560,0.00,50.0,0.53
181.00,-5597.69,381.13,51.98,2.558,0.00,50.0,0.51
182.00,-5595.68,382.70,51.99,2.557,0.00,50.0,0.49
183.00,-5593.67,384.28,52.00,2.556,0.00,50.0,0.48
184.00,-5591.65,385.85,52.01,2.555,0.00,50.0,0.46
185.00,-5589.64,387.42,52.01,2.554,0.00,50.0,0.44
186.00,-5587.63,389.00,52.02,2.553,0.00,50.0,0.43
187.00,-5585.62,390.57,52.03,2.552,0.00,50.0,0.42
188.00,-5583.61,392.13,52.03,2.551,0.00,50.0,0.40
189.00,-5581.59,393.70,52.04,2.550,0.00,50.0,0.39
190.00,-5579.59,395.27,52.05,2.549,0.00,50.0,0.38
191.00,-5577.58,396.84,52.05,2.548,0.00,50.0,0.36
192.00,-5575.57,398.40,52.06,2.547,0.00,50.0,0.35
193.00,-5573.56,399.97,52.06,2.546,0.00,50.0,0.34
194.00,-5571.55,401.53,52.07,2.545,0.00,50.0,0.33
195.00,-5569.55,403.10,52.08,2.544,0.00,50.0,0.32
196.00,-5567.54,404.66,52.08,2.543,0.00,50.0,0.31
197.00,-5565.53,406.22,52.09,2.542,0.00,50.0,0.30
198.00,-5563.53,407.78,52.09,2.541,0.00,50.0,0.29
199.00,-5561.53,409.35,52.09,2.541,0.00,50.0,0.28
200.00,-5559.52,410.91,52.10,2.540,0.00,50.0,0.27
201.00,-5557.52,412.47,52.10,2.539,0.00,50.0,0.26
202.00,-5555.51,414.02,52.11,2.538,0.00,50.0,0.25
203.00,-5553.51,415.58,52.11,2.537,0.00,50.0,0.24
204.00,-5551.51,417.14,52.12,2.537,0.00,50.0,0.23
205.00,-5549.51,418.70,52.12,2.536,0.00,50.0,0.23
206.00,-5547.51,420.26,52.12,2.535,0.00,50.0,0.22
207.00,-5545.51,421.81,52.13,2.535,0.00,50.0,0.21
208.00,-5543.51,423.37,52.13,2.534,0.00,50.0,0.20
209.00,-5541.51,424.92,52.13,2.533,0.00,50.0,0.20
210.00,-5539.51,426.48,52.14,2.533,0.00,50.0,0.19
211.00,-5537.51,428.03,52.14,2.532,0.00,50.0,0.18
212.00,-5535.51,429.58,52.14,2.531,0.00,50.0,0.18
213.00,-5533.51,431.14,52.15,2.531,0.00,50.0,0.17
214.00,-5531.52,432.69,52.15,2.530,0.00,50.0,0.17
215.00,-5529.52,434.24,52.15,2.529,0.00,50.0,0.16
216.00,-5527.52,435.79,52.15,2.529,0.00,50.0,0.16
217.00,-5525.52,437.34,52.16,2.528,0.00,50.0,0.15
218.00,-5523.53,438.90,52.16,2.528,0.00,50.0,0.15
219.00,-5521.53,440.45,52.16,2.527,0.00,50.0,0.14
220.00,-5519.54,442.00,52.16,2.527,0.00,50.0,0.14
221.00,-5517.54,443.55,52.17,2.526,0.00,50.0,0.13
222.00,-5515.55,445.09,52.17,2.526,0.00,50.0,0.13
223.00,-5513.55,446.64,52.17,2.525,0.00,50.0,0.12
224.00,-5511.56,448.19,52.17,2.525,0.00,50.0,0.12
225.00,-5509.57,449.74,52.17,2.524,0.00,50.0,0.11
226.00,-5507.57,451.29,52.18,2.524,0.00,50.0,0.11
227.00,-5505.58,452.83,52.18,2.523,0.00,50.0,0.11
228.00,-5503.59,454.38,52.18,2.523,0.00,50.0,0.10
229.00,-5501.60,455.93,52.18,2.522,0.00,50.0,0.10
230.00,-5499.60,457.47,52.18,2.522,0.00,50.0,0.10
231.00,-5497.61,459.02,52.18,2.521,0.00,50.0,0.09
232.00,-5495.62,460.57,52.18,2.521,0.00,50.0,0.09
233.00,-5493.63,462.11,52.19,2.520,0.00,50.0,0.09
234.00,-5491.64,463.66,52.19,2.520,0.00,50.0,0.08
235.00,-5489.65,465.20,52.19,2.520,0.00,50.0,0.08
236.00,-5487.66,466.74,52.19,2.519,0.00,50.0,0.08
237.00,-5485.67,468.29,52.19,2.519,0.00,50.0,0.08
238.00,-5483.68,469.83,52.19,2.518,0.00,50.0,0.07
239.00,-5481.69,471.38,52.19,2.518,0.00,50.0,0.07
240.00,-5479.70,472.92,52.20,2.518,0.00,50.0,0.07
241.00,-5477.71,474.46,52.20,2.517,0.00,50.0,0.07
242.00,-5475.72,476.01,52.20,2.517,0.00,50.0,0.06
243.00,-5473.73,477.55,52.20,2.517,0.00,50.0,0.06
244.00,-5471.74,479.09,52.20,2.516,0.00,50.0,0.06
245.00,-5469.76,480.63,52.20,2.516,0.00,50.0,0.06
246.00,-5467.77,482.17,52.20,2.516,0.00,50.0,0.06
247.00,-5465.78,483.72,52.20,2.515,0.00,50.0,0.05
248.00,-5463.79,485.26,52.20,2.515,0.00,50.0,0.05
249.00,-5461.81,486.80,52.20,2.515,0.00,50.0,0.05
250.00,-5459.82,488.34,52.20,2.514,0.00,50.0,0.05
251.00,-5457.83,489.88,52.21,2.514,0.00,50.0,0.05
252.00,-5455.85,491.42,52.21,2.514,0.00,50.0,0.05
253.00,-5453.86,492.96,52.21,2.514,0.00,50.0,0.04
254.00,-5451.87,494.50,52.21,2.513,0.00,50.0,0.04
255.00,-5449.89,496.04,52.21,2.513,0.00,50.0,0.04
256.00,-5447.90,497.58,52.21,2.513,0.00,50.0,0.04
257.00,-5445.92,499.12,52.21,2.513,0.00,50.0,0.04
258.00,-5443.93,500.66,52.21,2.512,0.00,50.0,0.04
259.00,-5441.95,502.20,52.21,2.512,0.00,50.0,0.04
260.00,-5439.96,503.74,52.21,2.512,0.00,50.0,0.03
261.00,-5437.98,505.28,52.21,2.512,0.00,50.0,0.03
262.00,-5435.99,506.82,52.21,2.511,0.00,50.0,0.03
263.00,-5434.01,508.36,52.21,2.511,0.00,50.0,0.03
264.00,-5432.02,509.89,52.21,2.511,0.00,50.0,0.03
265.00,-5430.04,511.43,52.21,2.511,0.00,50.0,0.03
266.00,-5428.05,512.97,52.21,2.510,0.00,50.0,0.03
267.00,-5426.07,514.51,52.22,2.510,0.00,50.0,0.03
268.00,-5424.09,516.05,52.22,2.510,0.00,50.0,0.03
269.00,-5422.10,517.58,52.22,2.510,0.00,50.0,0.03
270.00,-5420.12,519.12,52.22,2.510,0.00,50.0,0.02
271.00,-5418.14,520.66,52.22,2.509,0.00,50.0,0.02
272.00,-5416.15,522.20,52.22,2.509,0.00,50.0,0.02
273.00,-5414.17,523.73,52.22,2.509,0.00,50.0,0.02
274.00,-5412.19,525.27,52.22,2.509,0.00,50.0,0.02
275.00,-5410.20,526.81,52.22,2.509,0.00,50.0,0.02
276.00,-5408.22,528.35,52.22,2.509,0.00,50.0,0.02
277.00,-5406.24,529.88,52.22,2.508,0.00,50.0,0.02
278.00,-5404.26,531.42,52.22,2.508,0.00,50.0,0.02
279.00,-5402.27,532.96,52.22,2.508,0.00,50.0,0.02
280.00,-5400.29,534.49,52.22,2.508,0.00,50.0,0.02
281.00,-5398.31,536.03,52.22,2.508,0.00,50.0,0.02
282.00,-5396.33,537.56,52.22,2.508,0.00,50.0,0.02
283.00,-5394.35,539.10,52.22,2.507,0.00,50.0,0.02
284.00,-5392.36,540.64,52.22,2.507,0.00,50.0,0.02
285.00,-5390.38,542.17,52.22,2.507,0.00,50.0,0.01
286.00,-5388.40,543.71,52.22,2.507,0.00,50.0,0.01
287.00,-5386.42,545.24,52.22,2.507,0.00,50.0,0.01
288.00,-5384.44,546.78,52.22,2.507,0.00,50.0,0.01
289.00,-5382.46,548.32,52.22,2.507,0.00,50.0,0.01
290.00,-5380.48,549.85,52.22,2.506,0.00,50.0,0.01
291.00,-5378.50,551.39,52.22,2.506,0.00,50.0,0.01
292.00,-5376.51,552.92,52.22,2.506,0.00,50.0,0.01
293.00,-5374.53,554.46,52.22,2.506,0.00,50.0,0.01
294.00,-5372.55,555.99,52.22,2.506,0.00,50.0,0.01
295.00,-5370.57,557.53,52.22,2.506,0.00,50.0,0.01
296.00,-5368.59,559.06,52.22,2.506,0.00,50.0,0.01
297.00,-5366.61,560.60,52.22,2.506,0.00,50.0,0.01
298.00,-5364.63,562.13,52.22,2.505,0.00,50.0,0.01
299.00,-5362.65,563.67,52.22,2.505,0.00,50.0,0.01
300.00,-5360.67,565.20,52.22,2.505,0.00,50.0,0.01
301.00,-5358.69,566.74,52.22,2.505,0.00,50.0,0.01
302.00,-5356.71,568.27,52.22,2.505,0.00,50.0,0.01
303.00,-5354.73,569.80,52.22,2.505,0.00,50.0,0.01
304.00,-5352.75,571.34,52.22,2.505,0.00,50.0,0.01
305.00,-5350.77,572.87,52.22,2.505,0.00,50.0,0.01
306.00,-5348.79,574.41,52.23,2.505,0.00,50.0,0.01
307.00,-5346.81,575.94,52.23,2.505,0.00,50.0,0.01
308.00,-5344.83,577.48,52.23,2.504,0.00,50.0,0.01
309.00,-5342.85,579.01,52.23,2.504,0.00,50.0,0.01
310.00,-5340.87,580.54,52.23,2.504,0.00,50.0,0.01
311.00,-5338.89,582.08,52.23,2.504,0.00,50.0,0.01
312.00,-5336.91,583.61,52.23,2.504,0.00,50.0,0.01
313.00,-5334.93,585.15,52.23,2.504,0.00,50.0,0.01
314.00,-5332.96,586.68,52.23,2.504,0.00,50.0,0.01
315.00,-5330.98,588.21,52.23,2.504,0.00,50.0,0.01
316.00,-5329.00,589.75,52.23,2.504,0.00,50.0,0.01
317.00,-5327.02,591.28,52.23,2.504,0.00,50.0,0.01
318.00,-5325.04,592.81,52.23,2.504,0.00,50.0,0.00
319.00,-5323.06,594.35,52.23,2.504,0.00,50.0,0.00
320.00,-5321.08,595.88,52.23,2.504,0.00,50.0,0.00
321.00,-5319.10,597.41,52.23,2.503,0.00,50.0,0.00
322.00,-5317.12,598.95,52.23,2.503,0.00,50.0,0.00
323.00,-5315.14,600.48,52.23,2.503,0.00,50.0,0.00
324.00,-5313.17,602.02,52.23,2.503,0.00,50.0,0.00
325.00,-5311.19,603.55,52.23,2.503,0.00,50.0,0.00
326.00,-5309.21,605.08,52.23,2.503,0.00,50.0,0.00
327.00,-5307.23,606.61,52.23,2.503,0.00,50.0,0.00
328.00,-5305.25,608.15,52.23,2.503,0.00,50.0,0.00
329.00,-5303.27,609.68,52.23,2.503,0.00,50.0,0.00
330.00,-5301.29,611.21,52.23,2.503,0.00,50.0,0.00
331.00,-5299.32,612.75,52.23,2.503,0.00,50.0,0.00
332.00,-5297.34,614.28,52.23,2.503,0.00,50.0,0.00
333.00,-5295.36,615.81,52.23,2.503,0.00,50.0,0.00
334.00,-5293.38,617.35,52.23,2.503,0.00,50.0,0.00
335.00,-5291.40,618.88,52.23,2.503,0.00,50.0,0.00
336.00,-5289.43,620.41,52.23,2.503,0.00,50.0,0.00
337.00,-5287.45,621.95,52.23,2.502,0.00,50.0,0.00
338.00,-5285.47,623.48,52.23,2.502,0.00,50.0,0.00
339.00,-5283.49,625.01,52.23,2.502,0.00,50.0,0.00
340.00,-5281.51,626.54,52.23,2.502,0.00,50.0,0.00
341.00,-5279.54,628.08,52.23,2.502,0.00,50.0,0.00
342.00,-5277.56,629.61,52.23,2.502,0.00,50.0,0.00
343.00,-5275.58,631.14,52.23,2.502,0.00,50.0,0.00
344.00,-5273.60,632.67,52.23,2.502,0.00,50.0,0.00
345.00,-5271.62,634.21,52.23,2.502,0.00,50.0,0.00
346.00,-5269.65,635.74,52.23,2.502,0.00,50.0,0.00
347.00,-5267.67,637.27,52.23,2.502,0.00,50.0,0.00
348.00,-5265.69,638.80,52.23,2.502,0.00,50.0,0.00
349.00,-5263.71,640.34,52.23,2.502,0.00,50.0,0.00
350.00,-5261.74,641.87,52.23,2.502,0.00,50.0,0.00
351.00,-5259.76,643.40,52.23,2.502,0.00,50.0,0.00
352.00,-5257.78,644.93,52.23,2.502,0.00,50.0,0.00
353.00,-5255.80,646.47,52.23,2.502,0.00,50.0,0.00
354.00,-5253.83,648.00,52.23,2.502,0.00,50.0,0.00
355.00,-5251.85,649.53,52.23,2.502,0.00,50.0,0.00
356.00,-5249.87,651.06,52.23,2.502,0.00,50.0,0.00
357.00,-5247.89,652.60,52.23,2.502,0.00,50.0,0.00
358.00,-5245.92,654.13,52.23,2.502,0.00,50.0,0.00
359.00,-5243.94,655.66,52.23,2.502,0.00,50.0,0.00
360.00,-5241.96,657.19,52.23,2.502,0.00,50.0,0.00
361.00,-5239.98,658.73,52.23,2.502,0.00,50.0,0.00
362.00,-5238.01,660.26,52.23,2.502,0.00,50.0,0.00
363.00,-5236.03,661.79,52.23,2.501,0.00,50.0,0.00
364.00,-5234.05,663.32,52.23,2.501,0.00,50.0,0.00
365.00,-5232.07,664.85,52.23,2.501,0.00,50.0,0.00
366.00,-5230.10,666.39,52.23,2.501,0.00,50.0,0.00
367.00,-5228.12,667.92,52.23,2.501,0.00,50.0,0.00
368.00,-5226.14,669.45,52.23,2.501,0.00,50.0,0.00
369.00,-5224.17,670.98,52.23,2.501,0.00,50.0,0.00
370.00,-5222.19,672.51,52.23,2.501,0.00,50.0,0.00
371.00,-5220.21,674.05,52.23,2.501,0.00,50.0,0.00
372.00,-5218.23,675.58,52.23,2.501,0.00,50.0,0.00
373.00,-5216.26,677.11,52.23,2.501,0.00,50.0,0.00
374.00,-5214.28,678.64,52.23,2.501,0.00,50.0,0.00
375.00,-5212.30,680.17,52.23,2.501,0.00,50.0,0.00
376.00,-5210.33,681.71,52.23,2.501,0.00,50.0,0.00
377.00,-5208.35,683.24,52.23,2.501,0.00,50.0,0.00
378.00,-5206.37,684.77,52.23,2.501,0.00,50.0,0.00
379.00,-5204.39,686.30,52.23,2.501,0.00,50.0,0.00
380.00,-5202.42,687.83,52.23,2.501,0.00,50.0,0.00
381.00,-5200.44,689.37,52.23,2.501,0.00,50.0,0.00
382.00,-5198.46,690.90,52.23,2.501,0.00,50.0,0.00
383.00,-5196.49,692.43,52.23,2.501,0.00,50.0,0.00
384.00,-5194.51,693.96,52.23,2.501,0.00,50.0,0.00
385.00,-5192.53,695.49,52.23,2.501,0.00,50.0,0.00
386.00,-5190.56,697.03,52.23,2.501,0.00,50.0,0.00
387.00,-5188.58,698.56,52.23,2.501,0.00,50.0,0.00
388.00,-5186.60,700.09,52.23,2.501,0.00,50.0,0.00
389.00,-5184.63,701.62,52.23,2.501,0.00,50.0,0.00
390.00,-5182.65,703.15,52.23,2.501,0.00,50.0,0.00
391.00,-5180.67,704.69,52.23,2.501,0.00,50.0,0.00
392.00,-5178.70,706.22,52.23,2.501,0.00,50.0,0.00
393.00,-5176.72,707.75,52.23,2.501,0.00,50.0,0.00
394.00,-5174.74,709.28,52.23,2.501,0.00,50.0,0.00
395.00,-5172.76,710.81,52.23,2.501,0.00,50.0,0.00
396.00,-5170.79,712.34,52.23,2.501,0.00,50.0,0.00
397.00,-5168.81,713.88,52.23,2.501,0.00,50.0,0.00
398.00,-5166.83,715.41,52.23,2.501,0.00,50.0,0.00
399.00,-5164.86,716.94,52.23,2.501,0.00,50.0,0.00
400.00,-5162.88,718.47,52.23,2.501,0.00,50.0,0.00
401.00,-5160.90,720.00,52.23,2.501,0.00,50.0,0.00
402.00,-5158.93,721.53,52.23,2.501,0.00,50.0,0.00
403.00,-5156.95,723.07,52.23,2.501,0.00,50.0,0.00
404.00,-5154.97,724.60,52.23,2.501,0.00,50.0,0.00
405.00,-5153.00,726.13,52.23,2.501,0.00,50.0,0.00
406.00,-5151.02,727.66,52.23,2.501,0.00,50.0,0.00
407.00,-5149.04,729.19,52.23,2.501,0.00,50.0,0.00
408.00,-5147.07,730.72,52.23,2.501,0.00,50.0,0.00
409.00,-5145.09,732.26,52.23,2.501,0.00,50.0,0.00
410.00,-5143.11,733.79,52.23,2.501,0.00,50.0,0.00
411.00,-5141.14,735.32,52.23,2.501,0.00,50.0,0.00
412.00,-5139.16,736.85,52.23,2.501,0.00,50.0,0.00
413.00,-5137.18,738.38,52.23,2.501,0.00,50.0,0.00
414.00,-5135.21,739.91,52.23,2.501,0.00,50.0,0.00
415.00,-5133.23,741.45,52.23,2.501,0.00,50.0,0.00
416.00,-5131.26,742.98,52.23,2.501,0.00,50.0,0.00
417.00,-5129.28,744.51,52.23,2.500,0.00,50.0,0.00
418.00,-5127.30,746.04,52.23,2.500,0.00,50.0,0.00
