time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
37.00,-5905.78,112.55,45.30,3.591,5.00,50.0,1.44
38.00,-5903.25,115.06,45.33,3.569,5.00,50.0,1.45
39.00,-5900.72,117.55,45.35,3.547,5.00,50.0,1.46
40.00,-5898.22,120.03,45.38,3.526,5.00,50.0,1.47
41.00,-5895.72,122.49,45.40,3.506,5.00,50.0,1.48
42.00,-5893.24,124.94,45.43,3.486,5.00,50.0,1.48
43.00,-5890.77,127.37,45.45,3.466,5.00,50.0,1.49
44.00,-5888.31,129.79,45.48,3.447,5.00,50.0,1.50
45.00,-5885.87,132.19,45.50,3.428,5.00,50.0,1.51
46.00,-5883.44,134.58,45.53,3.409,5.00,50.0,1.51
47.00,-5881.02,136.96,45.55,3.391,5.00,50.0,1.52
48.00,-5878.61,139.32,45.58,3.373,10.00,50.0,1.58
49.00,-5876.21,141.67,45.61,3.356,10.00,50.0,1.64
50.00,-5873.83,144.00,45.63,3.339,10.00,50.0,1.70
51.00,-5871.45,146.33,45.66,3.322,10.00,50.0,1.76
52.00,-5869.09,148.64,45.69,3.305,10.00,50.0,1.82
53.00,-5866.73,150.93,45.72,3.289,10.00,50.0,1.87
54.00,-5864.39,153.22,45.76,3.274,10.00,50.0,1.92
55.00,-5862.06,155.49,45.79,3.258,10.00,50.0,1.97
56.00,-5859.73,157.75,45.82,3.243,10.00,50.0,2.02
57.00,-5857.42,160.00,45.86,3.228,10.00,50.0,2.07
58.00,-5855.11,162.24,45.89,3.213,10.00,50.0,2.11
59.00,-5852.81,164.47,45.93,3.199,10.00,50.0,2.16
60.00,-5850.53,166.68,45.96,3.185,5.00,50.0,2.14
61.00,-5848.25,168.89,46.00,3.172,5.00,50.0,2.13
62.00,-5845.97,171.08,46.04,3.158,5.00,50.0,2.11
63.00,-5843.71,173.26,46.07,3.145,5.00,50.0,2.10
64.00,-5841.45,175.44,46.10,3.132,5.00,50.0,2.09
65.00,-5839.21,177.60,46.14,3.119,5.00,50.0,2.08
66.00,-5836.97,179.75,46.17,3.107,5.00,50.0,2.06
67.00,-5834.73,181.90,46.21,3.095,5.00,50.0,2.05
68.00,-5832.51,184.03,46.24,3.083,5.00,50.0,2.04
69.00,-5830.29,186.15,46.28,3.071,5.00,50.0,2.03
70.00,-5828.08,188.27,46.31,3.060,5.00,50.0,2.02
71.00,-5825.87,190.37,46.34,3.049,10.00,50.0,2.07
72.00,-5823.68,192.47,46.38,3.038,10.00,50.0,2.11
73.00,-5821.48,194.56,46.42,3.027,10.00,50.0,2.16
74.00,-5819.30,196.64,46.45,3.016,10.00,50.0,2.20
75.00,-5817.12,198.71,46.49,3.006,10.00,50.0,2.24
76.00,-5814.95,200.77,46.53,2.996,10.00,50.0,2.28
77.00,-5812.78,202.83,46.57,2.986,10.00,50.0,2.32
78.00,-5810.62,204.87,46.61,2.976,10.00,50.0,2.35
79.00,-5808.46,206.91,46.64,2.967,10.00,50.0,2.39
80.00,-5806.31,208.94,46.69,2.957,10.00,50.0,2.42
81.00,-5804.17,210.97,46.73,2.948,10.00,50.0,2.46
82.00,-5802.03,212.98,46.77,2.939,5.00,50.0,2.43
83.00,-5799.89,214.99,46.81,2.931,5.00,50.0,2.41
84.00,-5797.76,216.99,46.85,2.922,5.00,50.0,2.39
85.00,-5795.64,218.98,46.89,2.914,5.00,50.0,2.36
86.00,-5793.52,220.97,46.93,2.905,5.00,50.0,2.34
87.00,-5791.40,222.94,46.96,2.897,5.00,50.0,2.32
88.00,-5789.29,224.92,47.00,2.889,5.00,50.0,2.30
89.00,-5787.18,226.88,47.04,2.881,5.00,50.0,2.28
90.00,-5785.08,228.84,47.08,2.874,5.00,50.0,2.26
91.00,-5782.98,230.79,47.12,2.866,5.00,50.0,2.24
92.00,-5780.88,232.74,47.15,2.859,5.00,50.0,2.23
93.00,-5778.79,234.68,47.19,2.852,0.00,50.0,2.15
94.00,-5776.71,236.61,47.22,2.845,0.00,50.0,2.08
95.00,-5774.62,238.54,47.26,2.838,0.00,50.0,2.01
96.00,-5772.54,240.46,47.29,2.831,0.00,50.0,1.94
97.00,-5770.47,242.37,47.32,2.824,0.00,50.0,1.88
98.00,-5768.40,244.28,47.35,2.818,0.00,50.0,1.82
99.00,-5766.33,246.19,47.38,2.812,0.00,50.0,1.76
100.00,-5764.27,248.09,47.41,2.805,0.00,50.0,1.70
101.00,-5762.20,249.98,47.44,2.799,0.00,50.0,1.64
102.00,-5760.15,251.87,47.46,2.793,0.00,50.0,1.59
103.00,-5758.09,253.76,47.49,2.787,0.00,50.0,1.53
104.00,-5756.04,255.64,47.51,2.782,0.00,50.0,1.48
105.00,-5754.00,257.51,47.54,2.776,0.00,50.0,1.43
106.00,-5751.95,259.38,47.56,2.771,0.00,50.0,1.39
107.00,-5749.91,261.25,47.58,2.765,0.00,50.0,1.34
108.00,-5747.87,263.11,47.60,2.760,0.00,50.0,1.29
109.00,-5745.84,264.97,47.62,2.755,0.00,50.0,1.25
110.00,-5743.81,266.82,47.64,2.750,0.00,50.0,1.21
111.00,-5741.78,268.67,47.66,2.745,0.00,50.0,1.17
112.00,-5739.76,270.52,47.68,2.740,0.00,50.0,1.13
113.00,-5737.73,272.36,47.70,2.735,0.00,50.0,1.09
114.00,-5735.71,274.19,47.72,2.730,0.00,50.0,1.06
115.00,-5733.70,276.03,47.74,2.726,0.00,50.0,1.02
116.00,-5731.68,277.86,47.75,2.721,0.00,50.0,0.99
117.00,-5729.67,279.68,47.77,2.717,0.00,50.0,0.95
118.00,-5727.66,281.51,47.78,2.712,0.00,50.0,0.92
119.00,-5725.66,283.33,47.80,2.708,5.00,50.0,0.95
120.00,-5723.66,285.14,47.81,2.704,5.00,50.0,0.97
121.00,-5721.66,286.96,47.83,2.700,5.00,50.0,1.00
122.00,-5719.66,288.77,47.85,2.696,5.00,50.0,1.02
123.00,-5717.66,290.57,47.87,2.692,5.00,50.0,1.05
124.00,-5715.67,292.38,47.88,2.688,5.00,50.0,1.07
125.00,-5713.68,294.18,47.90,2.684,5.00,50.0,1.09
126.00,-5711.69,295.97,47.92,2.681,5.00,50.0,1.11
127.00,-5709.70,297.77,47.94,2.677,5.00,50.0,1.13
128.00,-5707.72,299.56,47.96,2.673,5.00,50.0,1.15
129.00,-5705.73,301.35,47.98,2.670,5.00,50.0,1.17
130.00,-5703.75,303.13,48.00,2.667,5.00,50.0,1.19
131.00,-5701.77,304.91,48.02,2.663,10.00,50.0,1.26
132.00,-5699.80,306.69,48.04,2.660,10.00,50.0,1.33
133.00,-5697.82,308.47,48.06,2.657,10.00,50.0,1.40
134.00,-5695.85,310.24,48.09,2.654,10.00,50.0,1.47
135.00,-5693.87,312.01,48.11,2.651,10.00,50.0,1.54
136.00,-5691.90,313.78,48.14,2.648,10.00,50.0,1.60
137.00,-5689.93,315.55,48.17,2.645,10.00,50.0,1.66
138.00,-5687.96,317.31,48.20,2.642,10.00,50.0,1.72
139.00,-5686.00,319.07,48.23,2.639,10.00,50.0,1.78
140.00,-5684.03,320.82,48.26,2.636,10.00,50.0,1.83
141.00,-5682.07,322.58,48.29,2.633,10.00,50.0,1.88
142.00,-5680.10,324.33,48.32,2.631,10.00,50.0,1.94
143.00,-5678.14,326.07,48.35,2.628,10.00,50.0,1.99
144.00,-5676.18,327.82,48.39,2.626,15.00,50.0,2.09
145.00,-5674.22,329.56,48.43,2.623,15.00,50.0,2.19
146.00,-5672.26,331.30,48.46,2.621,15.00,50.0,2.29
147.00,-5670.30,333.04,48.50,2.618,15.00,50.0,2.39
148.00,-5668.34,334.77,48.55,2.616,15.00,50.0,2.48
149.00,-5666.38,336.50,48.59,2.613,15.00,50.0,2.57
150.00,-5664.42,338.23,48.63,2.611,15.00,50.0,2.65
151.00,-5662.46,339.95,48.68,2.609,15.00,50.0,2.74
152.00,-5660.50,341.67,48.72,2.607,15.00,50.0,2.82
153.00,-5658.55,343.39,48.77,2.605,15.00,50.0,2.89
154.00,-5656.59,345.10,48.82,2.603,15.00,50.0,2.97
155.00,-5654.63,346.82,48.87,2.601,15.00,50.0,3.04
156.00,-5652.67,348.53,48.92,2.599,15.00,50.0,3.11
157.00,-5650.72,350.23,48.98,2.597,15.00,50.0,3.18
158.00,-5648.76,351.94,49.03,2.595,15.00,50.0,3.24
159.00,-5646.80,353.63,49.09,2.593,15.00,50.0,3.31
160.00,-5644.84,355.33,49.14,2.591,15.00,50.0,3.37
161.00,-5642.89,357.03,49.20,2.589,15.00,50.0,3.43
162.00,-5640.93,358.72,49.26,2.587,15.00,50.0,3.49
163.00,-5638.97,360.40,49.32,2.586,15.00,50.0,3.54
164.00,-5637.01,362.09,49.38,2.584,15.00,50.0,3.59
165.00,-5635.05,363.77,49.44,2.582,15.00,50.0,3.65
166.00,-5633.09,365.45,49.50,2.580,15.00,50.0,3.70
167.00,-5631.13,367.12,49.56,2.579,15.00,50.0,3.74
168.00,-5629.17,368.79,49.63,2.577,15.00,50.0,3.79
169.00,-5627.20,370.46,49.69,2.576,15.00,50.0,3.84
170.00,-5625.24,372.13,49.75,2.574,15.00,50.0,3.88
171.00,-5623.28,373.79,49.82,2.573,15.00,50.0,3.92
172.00,-5621.31,375.45,49.89,2.571,15.00,50.0,3.96
173.00,-5619.35,377.10,49.95,2.570,15.00,50.0,4.00
174.00,-5617.38,378.76,50.02,2.568,15.00,50.0,4.04
175.00,-5615.41,380.41,50.09,2.567,15.00,50.0,4.08
176.00,-5613.45,382.05,50.16,2.566,15.00,50.0,4.11
177.00,-5611.48,383.70,50.22,2.564,15.00,50.0,4.15
178.00,-5609.51,385.34,50.29,2.563,15.00,50.0,4.18
179.00,-5607.54,386.97,50.36,2.562,15.00,50.0,4.21
180.00,-5605.56,388.61,50.44,2.561,15.00,50.0,4.24
181.00,-5603.59,390.24,50.51,2.559,15.00,50.0,4.27
182.00,-5601.62,391.86,50.58,2.558,15.00,50.0,4.30
183.00,-5599.64,393.49,50.65,2.557,15.00,50.0,4.33
184.00,-5597.66,395.11,50.72,2.556,15.00,50.0,4.36
185.00,-5595.69,396.72,50.80,2.555,15.00,50.0,4.38
186.00,-5593.71,398.34,50.87,2.554,15.00,50.0,4.41
187.00,-5591.73,399.95,50.94,2.553,15.00,50.0,4.43
188.00,-5589.75,401.56,51.02,2.552,15.00,50.0,4.46
189.00,-5587.76,403.16,51.09,2.551,15.00,50.0,4.48
190.00,-5585.78,404.76,51.17,2.550,10.00,50.0,4.44
191.00,-5583.79,406.36,51.24,2.549,10.00,50.0,4.41
192.00,-5581.81,407.96,51.31,2.548,10.00,50.0,4.38
193.00,-5579.82,409.55,51.39,2.547,10.00,50.0,4.35
194.00,-5577.83,411.14,51.46,2.546,10.00,50.0,4.32
195.00,-5575.84,412.72,51.53,2.545,10.00,50.0,4.29
196.00,-5573.85,414.31,51.60,2.544,10.00,50.0,4.26
197.00,-5571.86,415.89,51.67,2.543,10.00,50.0,4.23
198.00,-5569.86,417.46,51.74,2.542,10.00,50.0,4.20
199.00,-5567.87,419.04,51.81,2.541,10.00,50.0,4.18
200.00,-5565.87,420.61,51.88,2.541,10.00,50.0,4.15
201.00,-5563.87,422.17,51.95,2.540,10.00,50.0,4.13
202.00,-5561.87,423.74,52.02,2.539,10.00,50.0,4.10
203.00,-5559.87,425.30,52.08,2.538,10.00,50.0,4.08
204.00,-5557.87,426.86,52.15,2.537,10.00,50.0,4.06
205.00,-5555.87,428.42,52.22,2.537,15.00,50.0,4.10
206.00,-5553.86,429.97,52.29,2.536,15.00,50.0,4.13
207.00,-5551.86,431.52,52.36,2.535,15.00,50.0,4.17
208.00,-5549.85,433.07,52.43,2.534,15.00,50.0,4.20
209.00,-5547.84,434.61,52.50,2.534,15.00,50.0,4.23
210.00,-5545.83,436.16,52.57,2.533,15.00,50.0,4.26
211.00,-5543.82,437.70,52.64,2.532,15.00,50.0,4.29
212.00,-5541.81,439.23,52.71,2.532,15.00,50.0,4.32
213.00,-5539.80,440.76,52.79,2.531,15.00,50.0,4.35
214.00,-5537.78,442.30,52.86,2.531,15.00,50.0,4.37
215.00,-5535.76,443.82,52.93,2.530,15.00,50.0,4.40
216.00,-5533.75,445.35,53.01,2.529,15.00,50.0,4.42
217.00,-5531.73,446.87,53.08,2.529,10.00,50.0,4.39
218.00,-5529.70,448.39,53.15,2.528,10.00,50.0,4.36
219.00,-5527.68,449.90,53.22,2.528,10.00,50.0,4.33
220.00,-5525.66,451.42,53.29,2.527,10.00,50.0,4.30
221.00,-5523.63,452.93,53.37,2.526,10.00,50.0,4.27
222.00,-5521.61,454.43,53.44,2.526,10.00,50.0,4.24
223.00,-5519.58,455.94,53.51,2.525,10.00,50.0,4.21
224.00,-5517.55,457.44,53.58,2.525,10.00,50.0,4.19
225.00,-5515.52,458.94,53.65,2.524,10.00,50.0,4.16
226.00,-5513.48,460.43,53.71,2.524,10.00,50.0,4.14
227.00,-5511.45,461.93,53.78,2.523,10.00,50.0,4.11
228.00,-5509.41,463.42,53.85,2.523,10.00,50.0,4.09
229.00,-5507.38,464.91,53.92,2.523,10.00,50.0,4.07
230.00,-5505.34,466.39,53.99,2.522,10.00,50.0,4.05
231.00,-5503.30,467.87,54.05,2.522,10.00,50.0,4.03
232.00,-5501.26,469.35,54.12,2.521,15.00,50.0,4.06
233.00,-5499.21,470.83,54.19,2.521,15.00,50.0,4.10
234.00,-5497.17,472.31,54.26,2.520,15.00,50.0,4.13
235.00,-5495.13,473.78,54.33,2.520,15.00,50.0,4.17
236.00,-5493.08,475.25,54.40,2.520,15.00,50.0,4.20
237.00,-5491.03,476.71,54.47,2.519,15.00,50.0,4.23
238.00,-5488.98,478.18,54.54,2.519,15.00,50.0,4.26
239.00,-5486.93,479.64,54.61,2.518,15.00,50.0,4.29
240.00,-5484.88,481.10,54.68,2.518,15.00,50.0,4.32
241.00,-5482.82,482.55,54.76,2.518,15.00,50.0,4.35
242.00,-5480.77,484.01,54.83,2.517,15.00,50.0,4.37
243.00,-5478.71,485.46,54.90,2.517,15.00,50.0,4.40
244.00,-5476.65,486.90,54.98,2.517,15.00,50.0,4.42
245.00,-5474.59,488.35,55.05,2.516,15.00,50.0,4.45
246.00,-5472.53,489.79,55.12,2.516,15.00,50.0,4.47
247.00,-5470.46,491.23,55.20,2.516,15.00,50.0,4.49
248.00,-5468.40,492.66,55.27,2.515,15.00,50.0,4.52
249.00,-5466.33,494.09,55.35,2.515,15.00,50.0,4.54
250.00,-5464.26,495.52,55.43,2.515,15.00,50.0,4.56
251.00,-5462.19,496.95,55.50,2.514,15.00,50.0,4.58
252.00,-5460.12,498.38,55.58,2.514,15.00,50.0,4.59
253.00,-5458.05,499.80,55.66,2.514,15.00,50.0,4.61
254.00,-5455.97,501.21,55.73,2.514,15.00,50.0,4.63
255.00,-5453.89,502.63,55.81,2.513,15.00,50.0,4.65
256.00,-5451.81,504.04,55.89,2.513,15.00,50.0,4.66
257.00,-5449.73,505.45,55.97,2.513,15.00,50.0,4.68
258.00,-5447.65,506.86,56.04,2.513,15.00,50.0,4.70
259.00,-5445.57,508.26,56.12,2.512,10.00,50.0,4.65
260.00,-5443.48,509.66,56.20,2.512,10.00,50.0,4.61
261.00,-5441.39,511.06,56.28,2.512,10.00,50.0,4.57
262.00,-5439.31,512.45,56.35,2.512,10.00,50.0,4.54
263.00,-5437.22,513.84,56.43,2.511,10.00,50.0,4.50
264.00,-5435.12,515.23,56.50,2.511,10.00,50.0,4.46
265.00,-5433.03,516.62,56.57,2.511,10.00,50.0,4.43
266.00,-5430.93,518.00,56.65,2.511,10.00,50.0,4.39
267.00,-5428.84,519.38,56.72,2.510,10.00,50.0,4.36
268.00,-5426.74,520.76,56.79,2.510,10.00,50.0,4.33
269.00,-5424.64,522.13,56.86,2.510,10.00,50.0,4.30
270.00,-5422.54,523.51,56.94,2.510,10.00,50.0,4.27
271.00,-5420.43,524.88,57.01,2.510,10.00,50.0,4.24
272.00,-5418.33,526.24,57.08,2.509,5.00,50.0,4.16
273.00,-5416.22,527.61,57.14,2.509,5.00,50.0,4.08
274.00,-5414.11,528.97,57.21,2.509,5.00,50.0,4.00
275.00,-5412.01,530.33,57.28,2.509,5.00,50.0,3.92
276.00,-5409.89,531.68,57.34,2.509,5.00,50.0,3.85
277.00,-5407.78,533.04,57.40,2.509,5.00,50.0,3.78
278.00,-5405.67,534.39,57.46,2.508,5.00,50.0,3.71
279.00,-5403.56,535.74,57.52,2.508,5.00,50.0,3.64
280.00,-5401.44,537.08,57.58,2.508,5.00,50.0,3.58
281.00,-5399.32,538.43,57.64,2.508,5.00,50.0,3.52
282.00,-5397.20,539.77,57.70,2.508,5.00,50.0,3.46
283.00,-5395.08,541.11,57.76,2.508,5.00,50.0,3.40
284.00,-5392.96,542.45,57.81,2.507,5.00,50.0,3.34
285.00,-5390.84,543.78,57.87,2.507,5.00,50.0,3.29
286.00,-5388.72,545.12,57.92,2.507,10.00,50.0,3.29
287.00,-5386.59,546.45,57.98,2.507,10.00,50.0,3.30
288.00,-5384.47,547.78,58.03,2.507,10.00,50.0,3.30
289.00,-5382.34,549.10,58.09,2.507,10.00,50.0,3.31
290.00,-5380.21,550.43,58.14,2.507,10.00,50.0,3.31
291.00,-5378.09,551.75,58.20,2.506,10.00,50.0,3.31
292.00,-5375.96,553.07,58.25,2.506,10.00,50.0,3.32
293.00,-5373.82,554.39,58.31,2.506,10.00,50.0,3.32
294.00,-5371.69,555.71,58.36,2.506,10.00,50.0,3.33
295.00,-5369.56,557.02,58.42,2.506,10.00,50.0,3.33
296.00,-5367.42,558.33,58.48,2.506,10.00,50.0,3.33
297.00,-5365.29,559.64,58.53,2.506,10.00,50.0,3.34
298.00,-5363.15,560.95,58.59,2.506,10.00,50.0,3.34
299.00,-5361.01,562.26,58.64,2.505,10.00,50.0,3.34
300.00,-5358.87,563.56,58.70,2.505,15.00,50.0,3.40
301.00,-5356.73,564.86,58.76,2.505,15.00,50.0,3.46
302.00,-5354.59,566.16,58.82,2.505,15.00,50.0,3.52
303.00,-5352.45,567.46,58.87,2.505,15.00,50.0,3.57
304.00,-5350.30,568.75,58.94,2.505,15.00,50.0,3.62
305.00,-5348.16,570.05,59.00,2.505,15.00,50.0,3.67
306.00,-5346.01,571.34,59.06,2.505,15.00,50.0,3.72
307.00,-5343.86,572.63,59.12,2.505,15.00,50.0,3.77
308.00,-5341.71,573.91,59.18,2.505,15.00,50.0,3.81
309.00,-5339.56,575.19,59.25,2.504,15.00,50.0,3.86
310.00,-5337.41,576.47,59.31,2.504,15.00,50.0,3.90
311.00,-5335.26,577.75,59.38,2.504,15.00,50.0,3.94
312.00,-5333.10,579.03,59.45,2.504,15.00,50.0,3.98
313.00,-5330.94,580.30,59.51,2.504,15.00,50.0,4.02
314.00,-5328.79,581.57,59.58,2.504,20.00,50.0,4.12
315.00,-5326.63,582.84,59.65,2.504,20.00,50.0,4.21
316.00,-5324.47,584.10,59.72,2.504,20.00,50.0,4.30
317.00,-5322.30,585.37,59.80,2.504,20.00,50.0,4.38
318.00,-5320.14,586.63,59.87,2.504,20.00,50.0,4.46
319.00,-5317.98,587.88,59.95,2.504,20.00,50.0,4.54
320.00,-5315.81,589.14,60.02,2.504,20.00,50.0,4.62
321.00,-5313.64,590.39,60.10,2.504,20.00,50.0,4.70
322.00,-5311.47,591.64,60.18,2.503,20.00,50.0,4.77
323.00,-5309.30,592.88,60.26,2.503,20.00,50.0,4.84
324.00,-5307.12,594.12,60.34,2.503,20.00,50.0,4.90
325.00,-5304.95,595.36,60.43,2.503,20.00,50.0,4.97
326.00,-5302.77,596.60,60.51,2.503,20.00,50.0,5.03
327.00,-5300.59,597.83,60.60,2.503,20.00,50.0,5.09
328.00,-5298.41,599.06,60.68,2.503,20.00,50.0,5.15
329.00,-5296.23,600.28,60.77,2.503,20.00,50.0,5.21
330.00,-5294.05,601.50,60.86,2.503,20.00,50.0,5.26
331.00,-5291.86,602.72,60.94,2.503,20.00,50.0,5.32
332.00,-5289.67,603.94,61.03,2.503,20.00,50.0,5.37
333.00,-5287.48,605.15,61.12,2.503,20.00,50.0,5.42
334.00,-5285.29,606.36,61.22,2.503,20.00,50.0,5.47
335.00,-5283.10,607.56,61.31,2.503,20.00,50.0,5.51
336.00,-5280.90,608.77,61.40,2.503,20.00,50.0,5.56
337.00,-5278.70,609.96,61.49,2.503,20.00,50.0,5.60
338.00,-5276.51,611.16,61.59,2.502,20.00,50.0,5.64
339.00,-5274.30,612.35,61.68,2.502,20.00,50.0,5.68
340.00,-5272.10,613.54,61.78,2.502,20.00,50.0,5.72
341.00,-5269.90,614.72,61.87,2.502,20.00,50.0,5.76
342.00,-5267.69,615.90,61.97,2.502,20.00,50.0,5.80
343.00,-5265.48,617.08,62.07,2.502,20.00,50.0,5.83
344.00,-5263.27,618.25,62.16,2.502,20.00,50.0,5.87
345.00,-5261.06,619.42,62.26,2.502,20.00,50.0,5.90
346.00,-5258.84,620.58,62.36,2.502,20.00,50.0,5.93
347.00,-5256.63,621.74,62.46,2.502,20.00,50.0,5.96
348.00,-5254.41,622.90,62.56,2.502,20.00,50.0,5.99
349.00,-5252.19,624.05,62.66,2.502,20.00,50.0,6.02
350.00,-5249.96,625.20,62.76,2.502,20.00,50.0,6.05
351.00,-5247.74,626.34,62.86,2.502,20.00,50.0,6.08
352.00,-5245.51,627.49,62.97,2.502,20.00,50.0,6.10
353.00,-5243.29,628.62,63.07,2.502,20.00,50.0,6.13
354.00,-5241.05,629.76,63.17,2.502,20.00,50.0,6.15
355.00,-5238.82,630.89,63.27,2.502,20.00,50.0,6.17
356.00,-5236.59,632.01,63.38,2.502,20.00,50.0,6.20
357.00,-5234.35,633.13,63.48,2.502,20.00,50.0,6.22
358.00,-5232.11,634.25,63.58,2.502,20.00,50.0,6.24
359.00,-5229.87,635.36,63.69,2.502,20.00,50.0,6.26
360.00,-5227.63,636.47,63.79,2.502,20.00,50.0,6.28
361.00,-5225.39,637.58,63.90,2.502,20.00,50.0,6.30
362.00,-5223.14,638.68,64.00,2.502,20.00,50.0,6.32
363.00,-5220.89,639.77,64.11,2.502,20.00,50.0,6.34
364.00,-5218.64,640.86,64.21,2.501,20.00,50.0,6.35
365.00,-5216.39,641.95,64.32,2.501,20.00,50.0,6.37
366.00,-5214.13,643.04,64.43,2.501,20.00,50.0,6.39
367.00,-5211.88,644.12,64.53,2.501,20.00,50.0,6.40
368.00,-5209.62,645.19,64.64,2.501,20.00,50.0,6.42
369.00,-5207.36,646.26,64.75,2.501,20.00,50.0,6.43
370.00,-5205.10,647.33,64.86,2.501,20.00,50.0,6.45
371.00,-5202.83,648.39,64.96,2.501,20.00,50.0,6.46
372.00,-5200.57,649.45,65.07,2.501,20.00,50.0,6.47
373.00,-5198.30,650.51,65.18,2.501,20.00,50.0,6.49
374.00,-5196.03,651.56,65.29,2.501,20.00,50.0,6.50
375.00,-5193.76,652.60,65.40,2.501,20.00,50.0,6.51
376.00,-5191.48,653.64,65.50,2.501,20.00,50.0,6.52
377.00,-5189.21,654.68,65.61,2.501,20.00,50.0,6.53
378.00,-5186.93,655.71,65.72,2.501,20.00,50.0,6.54
379.00,-5184.65,656.74,65.83,2.501,20.00,50.0,6.55
380.00,-5182.37,657.76,65.94,2.501,20.00,50.0,6.56
381.00,-5180.08,658.78,66.05,2.501,20.00,50.0,6.57
382.00,-5177.80,659.80,66.16,2.501,20.00,50.0,6.58
383.00,-5175.51,660.81,66.27,2.501,20.00,50.0,6.59
384.00,-5173.22,661.82,66.38,2.501,20.00,50.0,6.60
385.00,-5170.93,662.82,66.49,2.501,20.00,50.0,6.61
386.00,-5168.63,663.82,66.60,2.501,20.00,50.0,6.62
387.00,-5166.34,664.81,66.71,2.501,20.00,50.0,6.63
388.00,-5164.04,665.80,66.82,2.501,20.00,50.0,6.63
389.00,-5161.74,666.78,66.93,2.501,20.00,50.0,6.64
390.00,-5159.44,667.76,67.04,2.501,20.00,50.0,6.65
391.00,-5157.14,668.74,67.15,2.501,20.00,50.0,6.66
392.00,-5154.83,669.71,67.27,2.501,20.00,50.0,6.66
393.00,-5152.53,670.68,67.38,2.501,20.00,50.0,6.67
394.00,-5150.22,671.64,67.49,2.501,20.00,50.0,6.68
395.00,-5147.91,672.60,67.60,2.501,20.00,50.0,6.68
396.00,-5145.60,673.55,67.71,2.501,20.00,50.0,6.69
397.00,-5143.28,674.50,67.82,2.501,20.00,50.0,6.69
398.00,-5140.97,675.44,67.93,2.501,20.00,50.0,6.70
399.00,-5138.65,676.38,68.05,2.501,20.00,50.0,6.70
400.00,-5136.33,677.31,68.16,2.501,20.00,50.0,6.71
401.00,-5134.01,678.25,68.27,2.501,20.00,50.0,6.71
402.00,-5131.69,679.17,68.38,2.501,20.00,50.0,6.72
403.00,-5129.36,680.09,68.49,2.501,20.00,50.0,6.72
404.00,-5127.04,681.01,68.61,2.501,20.00,50.0,6.73
405.00,-5124.71,681.92,68.72,2.501,20.00,50.0,6.73
406.00,-5122.38,682.83,68.83,2.501,20.00,50.0,6.74
407.00,-5120.05,683.73,68.94,2.501,20.00,50.0,6.74
408.00,-5117.71,684.63,69.05,2.501,20.00,50.0,6.74
409.00,-5115.38,685.52,69.17,2.501,20.00,50.0,6.75
410.00,-5113.04,686.41,69.28,2.501,20.00,50.0,6.75
411.00,-5110.70,687.30,69.39,2.501,20.00,50.0,6.75
412.00,-5108.36,688.18,69.50,2.501,20.00,50.0,6.76
413.00,-5106.02,689.05,69.62,2.501,20.00,50.0,6.76
414.00,-5103.67,689.93,69.73,2.501,20.00,50.0,6.76
415.00,-5101.33,690.79,69.84,2.501,20.00,50.0,6.77
