time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
222.00,-5568.46,383.39,59.46,2.033,15.00,40.0,5.14
223.00,-5566.71,384.42,59.55,2.032,15.00,40.0,5.14
224.00,-5564.96,385.45,59.63,2.032,15.00,40.0,5.14
225.00,-5563.21,386.48,59.72,2.031,15.00,40.0,5.14
226.00,-5561.46,387.50,59.80,2.031,15.00,40.0,5.14
227.00,-5559.70,388.52,59.89,2.030,15.00,40.0,5.14
228.00,-5557.95,389.54,59.97,2.029,15.00,40.0,5.14
229.00,-5556.19,390.56,60.06,2.029,15.00,40.0,5.14
230.00,-5554.43,391.57,60.15,2.028,15.00,40.0,5.14
231.00,-5552.67,392.58,60.23,2.028,15.00,40.0,5.14
232.00,-5550.91,393.59,60.32,2.027,15.00,40.0,5.14
233.00,-5549.15,394.59,60.40,2.027,15.00,40.0,5.14
234.00,-5547.39,395.59,60.49,2.026,15.00,40.0,5.14
235.00,-5545.63,396.59,60.57,2.025,15.00,40.0,5.14
236.00,-5543.87,397.58,60.66,2.025,15.00,40.0,5.14
237.00,-5542.10,398.57,60.74,2.024,15.00,40.0,5.14
238.00,-5540.33,399.56,60.83,2.024,15.00,40.0,5.14
239.00,-5538.57,400.55,60.92,2.024,15.00,40.0,5.14
240.00,-5536.80,401.53,61.00,2.023,15.00,40.0,5.14
241.00,-5535.03,402.51,61.09,2.023,15.00,40.0,5.14
242.00,-5533.26,403.49,61.17,2.022,15.00,40.0,5.14
243.00,-5531.49,404.47,61.26,2.022,15.00,40.0,5.14
244.00,-5529.72,405.44,61.34,2.021,15.00,40.0,5.14
245.00,-5527.94,406.41,61.43,2.021,15.00,40.0,5.14
246.00,-5526.17,407.37,61.52,2.020,15.00,40.0,5.14
247.00,-5524.39,408.34,61.60,2.020,15.00,40.0,5.14
248.00,-5522.62,409.30,61.69,2.020,15.00,40.0,5.14
249.00,-5520.84,410.26,61.77,2.019,15.00,40.0,5.14
250.00,-5519.06,411.21,61.86,2.019,15.00,40.0,5.14
251.00,-5517.28,412.16,61.94,2.018,15.00,40.0,5.14
252.00,-5515.50,413.11,62.03,2.018,15.00,40.0,5.14
253.00,-5513.72,414.06,62.12,2.018,15.00,40.0,5.14
254.00,-5511.94,415.00,62.20,2.017,15.00,40.0,5.14
255.00,-5510.15,415.94,62.29,2.017,15.00,40.0,5.14
256.00,-5508.37,416.88,62.37,2.017,15.00,40.0,5.14
257.00,-5506.58,417.81,62.46,2.016,15.00,40.0,5.14
258.00,-5504.79,418.75,62.54,2.016,15.00,40.0,5.14
259.00,-5503.00,419.68,62.63,2.016,15.00,40.0,5.14
260.00,-5501.21,420.60,62.72,2.015,15.00,40.0,5.14
261.00,-5499.42,421.53,62.80,2.015,15.00,40.0,5.14
262.00,-5497.63,422.45,62.89,2.015,15.00,40.0,5.14
263.00,-5495.84,423.37,62.97,2.014,15.00,40.0,5.14
264.00,-5494.04,424.28,63.06,2.014,15.00,40.0,5.14
265.00,-5492.25,425.19,63.14,2.014,15.00,40.0,5.14
266.00,-5490.45,426.10,63.23,2.014,15.00,40.0,5.14
267.00,-5488.65,427.01,63.31,2.013,15.00,40.0,5.14
268.00,-5486.86,427.91,63.40,2.013,15.00,40.0,5.14
269.00,-5485.06,428.81,63.49,2.013,15.00,40.0,5.14
270.00,-5483.25,429.71,63.57,2.013,15.00,40.0,5.14
271.00,-5481.45,430.61,63.66,2.012,15.00,40.0,5.14
272.00,-5479.65,431.50,63.74,2.012,15.00,40.0,5.14
273.00,-5477.84,432.39,63.83,2.012,15.00,40.0,5.14
274.00,-5476.04,433.28,63.91,2.012,15.00,40.0,5.14
275.00,-5474.23,434.16,64.00,2.011,15.00,40.0,5.14
276.00,-5472.43,435.05,64.09,2.011,15.00,40.0,5.14
277.00,-5470.62,435.92,64.17,2.011,15.00,40.0,5.14
278.00,-5468.81,436.80,64.26,2.011,15.00,40.0,5.14
279.00,-5467.00,437.67,64.34,2.010,15.00,40.0,5.14
280.00,-5465.18,438.54,64.43,2.010,15.00,40.0,5.14
281.00,-5463.37,439.41,64.51,2.010,15.00,40.0,5.14
282.00,-5461.56,440.28,64.60,2.010,15.00,40.0,5.14
283.00,-5459.74,441.14,64.69,2.010,15.00,40.0,5.14
284.00,-5457.92,442.00,64.77,2.009,15.00,40.0,5.14
285.00,-5456.11,442.85,64.86,2.009,15.00,40.0,5.14
286.00,-5454.29,443.71,64.94,2.009,15.00,40.0,5.14
287.00,-5452.47,444.56,65.03,2.009,15.00,40.0,5.14
288.00,-5450.65,445.41,65.11,2.009,15.00,40.0,5.14
289.00,-5448.83,446.25,65.20,2.009,15.00,40.0,5.14
290.00,-5447.00,447.09,65.29,2.008,15.00,40.0,5.14
291.00,-5445.18,447.93,65.37,2.008,15.00,40.0,5.14
292.00,-5443.35,448.77,65.46,2.008,15.00,40.0,5.14
293.00,-5441.53,449.60,65.54,2.008,15.00,40.0,5.14
294.00,-5439.70,450.44,65.63,2.008,15.00,40.0,5.14
295.00,-5437.87,451.26,65.71,2.008,15.00,40.0,5.14
296.00,-5436.04,452.09,65.80,2.007,15.00,40.0,5.14
297.00,-5434.21,452.91,65.89,2.007,15.00,40.0,5.14
298.00,-5432.38,453.73,65.97,2.007,15.00,40.0,5.14
299.00,-5430.54,454.55,66.06,2.007,15.00,40.0,5.14
300.00,-5428.71,455.36,66.14,2.007,15.00,40.0,5.14
301.00,-5426.87,456.18,66.23,2.007,15.00,40.0,5.14
302.00,-5425.04,456.98,66.31,2.007,15.00,40.0,5.14
303.00,-5423.20,457.79,66.40,2.006,15.00,40.0,5.14
304.00,-5421.36,458.59,66.49,2.006,15.00,40.0,5.14
305.00,-5419.52,459.39,66.57,2.006,15.00,40.0,5.14
306.00,-5417.68,460.19,66.66,2.006,15.00,40.0,5.14
307.00,-5415.84,460.99,66.74,2.006,15.00,40.0,5.14
308.00,-5414.00,461.78,66.83,2.006,15.00,40.0,5.14
309.00,-5412.15,462.57,66.91,2.006,15.00,40.0,5.14
310.00,-5410.31,463.35,67.00,2.006,15.00,40.0,5.14
311.00,-5408.46,464.14,67.09,2.005,15.00,40.0,5.14
312.00,-5406.62,464.92,67.17,2.005,15.00,40.0,5.14
313.00,-5404.77,465.70,67.26,2.005,15.00,40.0,5.14
314.00,-5402.92,466.47,67.34,2.005,15.00,40.0,5.14
315.00,-5401.07,467.24,67.43,2.005,15.00,40.0,5.14
316.00,-5399.22,468.01,67.51,2.005,15.00,40.0,5.14
317.00,-5397.36,468.78,67.60,2.005,15.00,40.0,5.14
318.00,-5395.51,469.54,67.69,2.005,15.00,40.0,5.14
319.00,-5393.66,470.31,67.77,2.005,15.00,40.0,5.14
320.00,-5391.80,471.06,67.86,2.005,15.00,40.0,5.14
321.00,-5389.94,471.82,67.94,2.004,15.00,40.0,5.14
322.00,-5388.09,472.57,68.03,2.004,15.00,40.0,5.14
323.00,-5386.23,473.32,68.11,2.004,15.00,40.0,5.14
324.00,-5384.37,474.07,68.20,2.004,15.00,40.0,5.14
325.00,-5382.51,474.81,68.29,2.004,15.00,40.0,5.14
326.00,-5380.64,475.55,68.37,2.004,15.00,40.0,5.14
327.00,-5378.78,476.29,68.46,2.004,15.00,40.0,5.14
328.00,-5376.92,477.03,68.54,2.004,15.00,40.0,5.14
329.00,-5375.05,477.76,68.63,2.004,15.00,40.0,5.14
330.00,-5373.19,478.49,68.71,2.004,15.00,40.0,5.14
331.00,-5371.32,479.22,68.80,2.004,15.00,40.0,5.14
332.00,-5369.45,479.94,68.89,2.004,15.00,40.0,5.14
333.00,-5367.58,480.67,68.97,2.004,15.00,40.0,5.14
334.00,-5365.71,481.38,69.06,2.003,15.00,40.0,5.14
335.00,-5363.84,482.10,69.14,2.003,15.00,40.0,5.14
336.00,-5361.97,482.81,69.23,2.003,15.00,40.0,5.14
337.00,-5360.10,483.52,69.31,2.003,15.00,40.0,5.14
338.00,-5358.22,484.23,69.40,2.003,15.00,40.0,5.14
339.00,-5356.35,484.94,69.49,2.003,15.00,40.0,5.14
340.00,-5354.47,485.64,69.57,2.003,15.00,40.0,5.14
341.00,-5352.59,486.34,69.66,2.003,15.00,40.0,5.14
342.00,-5350.72,487.03,69.74,2.003,15.00,40.0,5.14
343.00,-5348.84,487.73,69.83,2.003,15.00,40.0,5.14
344.00,-5346.96,488.42,69.91,2.003,15.00,40.0,5.14
345.00,-5345.08,489.11,70.00,2.003,15.00,40.0,5.14
346.00,-5343.19,489.79,70.09,2.003,15.00,40.0,5.14
347.00,-5341.31,490.47,70.17,2.003,15.00,40.0,5.14
348.00,-5339.43,491.15,70.26,2.003,15.00,40.0,5.14
349.00,-5337.54,491.83,70.34,2.003,15.00,40.0,5.14
350.00,-5335.66,492.50,70.43,2.002,15.00,40.0,5.14
351.00,-5333.77,493.17,70.51,2.002,15.00,40.0,5.14
352.00,-5331.88,493.84,70.60,2.002,15.00,40.0,5.14
353.00,-5329.99,494.51,70.69,2.002,15.00,40.0,5.14
354.00,-5328.10,495.17,70.77,2.002,15.00,40.0,5.14
355.00,-5326.21,495.83,70.86,2.002,15.00,40.0,5.14
356.00,-5324.32,496.48,70.94,2.002,15.00,40.0,5.14
357.00,-5322.43,497.14,71.03,2.002,15.00,40.0,5.14
358.00,-5320.54,497.79,71.11,2.002,15.00,40.0,5.14
359.00,-5318.64,498.44,71.20,2.002,15.00,40.0,5.14
360.00,-5316.75,499.08,71.29,2.002,15.00,40.0,5.14
361.00,-5314.85,499.72,71.37,2.002,15.00,40.0,5.14
362.00,-5312.95,500.36,71.46,2.002,15.00,40.0,5.14
363.00,-5311.06,501.00,71.54,2.002,15.00,40.0,5.14
364.00,-5309.16,501.63,71.63,2.002,15.00,40.0,5.14
365.00,-5307.26,502.27,71.71,2.002,15.00,40.0,5.14
366.00,-5305.36,502.89,71.80,2.002,15.00,40.0,5.14
367.00,-5303.45,503.52,71.89,2.002,15.00,40.0,5.14
368.00,-5301.55,504.14,71.97,2.002,15.00,40.0,5.14
369.00,-5299.65,504.76,72.06,2.002,15.00,40.0,5.14
370.00,-5297.74,505.38,72.14,2.002,15.00,40.0,5.14
371.00,-5295.84,505.99,72.23,2.002,15.00,40.0,5.14
372.00,-5293.93,506.60,72.31,2.002,15.00,40.0,5.14
373.00,-5292.03,507.21,72.40,2.002,15.00,40.0,5.14
374.00,-5290.12,507.82,72.49,2.002,15.00,40.0,5.14
375.00,-5288.21,508.42,72.57,2.002,15.00,40.0,5.14
376.00,-5286.30,509.02,72.66,2.001,15.00,40.0,5.14
377.00,-5284.39,509.61,72.74,2.001,15.00,40.0,5.14
378.00,-5282.48,510.21,72.83,2.001,15.00,40.0,5.14
379.00,-5280.57,510.80,72.91,2.001,15.00,40.0,5.14
380.00,-5278.65,511.39,73.00,2.001,15.00,40.0,5.14
381.00,-5276.74,511.97,73.09,2.001,15.00,40.0,5.14
382.00,-5274.82,512.55,73.17,2.001,15.00,40.0,5.14
383.00,-5272.91,513.13,73.26,2.001,15.00,40.0,5.14
384.00,-5270.99,513.71,73.34,2.001,15.00,40.0,5.14
385.00,-5269.07,514.28,73.43,2.001,15.00,40.0,5.14
386.00,-5267.16,514.85,73.51,2.001,15.00,40.0,5.14
387.00,-5265.24,515.42,73.60,2.001,15.00,40.0,5.14
388.00,-5263.32,515.99,73.69,2.001,15.00,40.0,5.14
389.00,-5261.40,516.55,73.77,2.001,15.00,40.0,5.14
390.00,-5259.48,517.11,73.86,2.001,15.00,40.0,5.14
391.00,-5257.55,517.67,73.94,2.001,15.00,40.0,5.14
392.00,-5255.63,518.22,74.03,2.001,15.00,40.0,5.14
393.00,-5253.71,518.77,74.11,2.001,15.00,40.0,5.14
394.00,-5251.78,519.32,74.20,2.001,15.00,40.0,5.14
395.00,-5249.86,519.86,74.29,2.001,15.00,40.0,5.14
396.00,-5247.93,520.40,74.37,2.001,15.00,40.0,5.14
397.00,-5246.00,520.94,74.46,2.001,15.00,40.0,5.14
398.00,-5244.08,521.48,74.54,2.001,15.00,40.0,5.14
399.00,-5242.15,522.01,74.63,2.001,15.00,40.0,5.14
400.00,-5240.22,522.54,74.71,2.001,15.00,40.0,5.14
401.00,-5238.29,523.07,74.80,2.001,15.00,40.0,5.14
402.00,-5236.36,523.59,74.89,2.001,15.00,40.0,5.14
403.00,-5234.43,524.12,74.97,2.001,15.00,40.0,5.14
404.00,-5232.49,524.64,75.06,2.001,15.00,40.0,5.14
405.00,-5230.56,525.15,75.14,2.001,15.00,40.0,5.14
406.00,-5228.63,525.66,75.23,2.001,15.00,40.0,5.14
407.00,-5226.69,526.17,75.31,2.001,15.00,40.0,5.14
408.00,-5224.76,526.68,75.40,2.001,15.00,40.0,5.14
409.00,-5222.82,527.19,75.49,2.001,15.00,40.0,5.14
410.00,-5220.88,527.69,75.57,2.001,15.00,40.0,5.14
411.00,-5218.95,528.19,75.66,2.001,15.00,40.0,5.14
412.00,-5217.01,528.68,75.74,2.001,15.00,40.0,5.14
413.00,-5215.07,529.17,75.83,2.001,15.00,40.0,5.14
