time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
1911.00,-2774.79,-693.75,152.56,2.500,-35.00,50.0,-11.98
1912.00,-2773.64,-695.97,152.36,2.500,-35.00,50.0,-11.98
1913.00,-2772.48,-698.19,152.16,2.500,-35.00,50.0,-11.98
1914.00,-2771.31,-700.40,151.96,2.500,-35.00,50.0,-11.98
1915.00,-2770.14,-702.60,151.76,2.500,-35.00,50.0,-11.98
1916.00,-2768.96,-704.81,151.56,2.500,-35.00,50.0,-11.98
1917.00,-2767.77,-707.00,151.36,2.500,-35.00,50.0,-11.98
1918.00,-2766.57,-709.20,151.16,2.500,-35.00,50.0,-11.98
1919.00,-2765.36,-711.39,150.96,2.500,-35.00,50.0,-11.98
1920.00,-2764.15,-713.57,150.76,2.500,-35.00,50.0,-11.98
1921.00,-2762.93,-715.76,150.56,2.500,-35.00,50.0,-11.98
1922.00,-2761.70,-717.93,150.36,2.500,-35.00,50.0,-11.98
1923.00,-2760.46,-720.11,150.16,2.500,-35.00,50.0,-11.98
1924.00,-2759.22,-722.27,149.96,2.500,-35.00,50.0,-11.98
1925.00,-2757.97,-724.44,149.76,2.500,-35.00,50.0,-11.98
1926.00,-2756.71,-726.60,149.56,2.500,-35.00,50.0,-11.99
1927.00,-2755.44,-728.75,149.36,2.500,-35.00,50.0,-11.99
1928.00,-2754.17,-730.91,149.16,2.500,-35.00,50.0,-11.99
1929.00,-2752.89,-733.05,148.96,2.500,-35.00,50.0,-11.99
1930.00,-2751.60,-735.19,148.77,2.500,-35.00,50.0,-11.99
1931.00,-2750.30,-737.33,148.57,2.500,-35.00,50.0,-11.99
1932.00,-2749.00,-739.46,148.37,2.500,-35.00,50.0,-11.99
1933.00,-2747.69,-741.59,148.17,2.500,-35.00,50.0,-11.99
1934.00,-2746.37,-743.72,147.97,2.500,-35.00,50.0,-11.99
1935.00,-2745.04,-745.84,147.77,2.500,-35.00,50.0,-11.99
1936.00,-2743.71,-747.95,147.57,2.500,-35.00,50.0,-11.99
1937.00,-2742.37,-750.06,147.37,2.500,-35.00,50.0,-11.99
1938.00,-2741.02,-752.17,147.17,2.500,-35.00,50.0,-11.99
1939.00,-2739.66,-754.27,146.97,2.500,-35.00,50.0,-11.99
1940.00,-2738.30,-756.36,146.77,2.500,-35.00,50.0,-11.99
1941.00,-2736.93,-758.45,146.57,2.500,-35.00,50.0,-11.99
1942.00,-2735.55,-760.54,146.37,2.500,-35.00,50.0,-11.99
1943.00,-2734.17,-762.62,146.17,2.500,-35.00,50.0,-11.99
1944.00,-2732.78,-764.70,145.97,2.500,-35.00,50.0,-11.99
1945.00,-2731.38,-766.77,145.77,2.500,-35.00,50.0,-11.99
1946.00,-2729.97,-768.84,145.57,2.500,-35.00,50.0,-11.99
1947.00,-2728.56,-770.90,145.37,2.500,-35.00,50.0,-11.99
1948.00,-2727.14,-772.96,145.17,2.500,-35.00,50.0,-11.99
1949.00,-2725.71,-775.01,144.97,2.500,-35.00,50.0,-11.99
1950.00,-2724.27,-777.06,144.77,2.500,-35.00,50.0,-11.99
1951.00,-2722.83,-779.10,144.57,2.500,-35.00,50.0,-11.99
1952.00,-2721.38,-781.13,144.37,2.500,-35.00,50.0,-11.99
1953.00,-2719.93,-783.17,144.17,2.500,-35.00,50.0,-11.99
1954.00,-2718.46,-785.19,143.97,2.500,-35.00,50.0,-11.99
1955.00,-2716.99,-787.22,143.77,2.500,-35.00,50.0,-11.99
1956.00,-2715.51,-789.23,143.57,2.500,-35.00,50.0,-11.99
1957.00,-2714.03,-791.24,143.37,2.500,-35.00,50.0,-11.99
1958.00,-2712.54,-793.25,143.17,2.500,-35.00,50.0,-12.00
1959.00,-2711.04,-795.25,142.97,2.500,-35.00,50.0,-12.00
1960.00,-2709.53,-797.25,142.77,2.500,-35.00,50.0,-12.00
1961.00,-2708.02,-799.24,142.57,2.500,-35.00,50.0,-12.00
1962.00,-2706.50,-801.22,142.37,2.500,-35.00,50.0,-12.00
1963.00,-2704.97,-803.20,142.17,2.500,-35.00,50.0,-12.00
1964.00,-2703.44,-805.18,141.97,2.500,-35.00,50.0,-12.00
1965.00,-2701.90,-807.15,141.77,2.500,-35.00,50.0,-12.00
1966.00,-2700.35,-809.11,141.57,2.500,-35.00,50.0,-12.00
1967.00,-2698.80,-811.07,141.37,2.500,-35.00,50.0,-12.00
1968.00,-2697.24,-813.02,141.17,2.500,-35.00,50.0,-12.00
1969.00,-2695.67,-814.97,140.97,2.500,-35.00,50.0,-12.00
1970.00,-2694.10,-816.91,140.77,2.500,-35.00,50.0,-12.00
1971.00,-2692.52,-818.85,140.57,2.500,-35.00,50.0,-12.00
1972.00,-2690.93,-820.78,140.37,2.500,-35.00,50.0,-12.00
1973.00,-2689.33,-822.70,140.17,2.500,-35.00,50.0,-12.00
1974.00,-2687.73,-824.62,139.97,2.500,-35.00,50.0,-12.00
1975.00,-2686.12,-826.54,139.77,2.500,-35.00,50.0,-12.00
1976.00,-2684.51,-828.45,139.57,2.500,-35.00,50.0,-12.00
1977.00,-2682.89,-830.35,139.37,2.500,-35.00,50.0,-12.00
1978.00,-2681.26,-832.25,139.17,2.500,-35.00,50.0,-12.00
1979.00,-2679.63,-834.14,138.97,2.500,-35.00,50.0,-12.00
1980.00,-2677.99,-836.02,138.77,2.500,-35.00,50.0,-12.00
1981.00,-2676.34,-837.90,138.57,2.500,-35.00,50.0,-12.00
1982.00,-2674.68,-839.78,138.37,2.500,-35.00,50.0,-12.00
1983.00,-2673.02,-841.65,138.17,2.500,-35.00,50.0,-12.00
1984.00,-2671.36,-843.51,137.97,2.500,-35.00,50.0,-12.00
1985.00,-2669.68,-845.37,137.77,2.500,-35.00,50.0,-12.00
1986.00,-2668.00,-847.22,137.57,2.500,-35.00,50.0,-12.00
1987.00,-2666.31,-849.06,137.37,2.500,-35.00,50.0,-12.00
1988.00,-2664.62,-850.90,137.17,2.500,-35.00,50.0,-12.00
1989.00,-2662.92,-852.74,136.97,2.500,-35.00,50.0,-12.00
1990.00,-2661.22,-854.56,136.77,2.500,-35.00,50.0,-12.00
1991.00,-2659.50,-856.39,136.57,2.500,-35.00,50.0,-12.00
1992.00,-2657.78,-858.20,136.37,2.500,-35.00,50.0,-12.00
1993.00,-2656.06,-860.01,136.17,2.500,-35.00,50.0,-12.00
1994.00,-2654.33,-861.81,135.97,2.500,-35.00,50.0,-12.00
1995.00,-2652.59,-863.61,135.77,2.500,-35.00,50.0,-12.00
1996.00,-2650.85,-865.40,135.57,2.500,-35.00,50.0,-12.00
1997.00,-2649.10,-867.19,135.37,2.500,-35.00,50.0,-12.00
1998.00,-2647.34,-868.97,135.17,2.500,-35.00,50.0,-12.00
1999.00,-2645.58,-870.74,134.97,2.500,-35.00,50.0,-12.00
2000.00,-2643.81,-872.51,134.77,2.500,-35.00,50.0,-12.00
2001.00,-2642.03,-874.27,134.57,2.500,-35.00,50.0,-12.00
2002.00,-2640.25,-876.02,134.37,2.500,-35.00,50.0,-12.00
2003.00,-2638.47,-877.77,134.17,2.500,-35.00,50.0,-12.00
2004.00,-2636.67,-879.51,133.97,2.500,-35.00,50.0,-12.00
2005.00,-2634.87,-881.25,133.77,2.500,-35.00,50.0,-12.00
2006.00,-2633.07,-882.98,133.57,2.500,-35.00,50.0,-12.00
2007.00,-2631.26,-884.70,133.37,2.500,-35.00,50.0,-12.00
2008.00,-2629.44,-886.42,133.17,2.500,-35.00,50.0,-12.00
2009.00,-2627.62,-888.13,132.97,2.500,-35.00,50.0,-12.00
2010.00,-2625.79,-889.83,132.77,2.500,-35.00,50.0,-12.00
2011.00,-2623.95,-891.53,132.57,2.500,-35.00,50.0,-12.00
2012.00,-2622.11,-893.22,132.37,2.500,-35.00,50.0,-12.00
2013.00,-2620.26,-894.91,132.17,2.500,-35.00,50.0,-12.00
2014.00,-2618.41,-896.58,131.97,2.500,-35.00,50.0,-12.00
2015.00,-2616.55,-898.26,131.77,2.500,-35.00,50.0,-12.00
2016.00,-2614.69,-899.92,131.57,2.500,-35.00,50.0,-12.00
2017.00,-2612.82,-901.58,131.37,2.500,-35.00,50.0,-12.00
2018.00,-2610.94,-903.23,131.17,2.500,-35.00,50.0,-12.00
2019.00,-2609.06,-904.88,130.97,2.500,-35.00,50.0,-12.00
2020.00,-2607.17,-906.52,130.77,2.500,-35.00,50.0,-12.00
2021.00,-2605.28,-908.15,130.57,2.500,-35.00,50.0,-12.00
2022.00,-2603.38,-909.78,130.37,2.500,-35.00,50.0,-12.00
2023.00,-2601.48,-911.40,130.17,2.500,-35.00,50.0,-12.00
2024.00,-2599.57,-913.01,129.97,2.500,-35.00,50.0,-12.00
2025.00,-2597.65,-914.61,129.77,2.500,-35.00,50.0,-12.00
2026.00,-2595.73,-916.21,129.57,2.500,-35.00,50.0,-12.00
2027.00,-2593.80,-917.81,129.37,2.500,-35.00,50.0,-12.00
2028.00,-2591.87,-919.39,129.17,2.500,-35.00,50.0,-12.00
2029.00,-2589.93,-920.97,128.97,2.500,-35.00,50.0,-12.00
2030.00,-2587.99,-922.54,128.77,2.500,-35.00,50.0,-12.00
2031.00,-2586.04,-924.11,128.57,2.500,-35.00,50.0,-12.00
2032.00,-2584.08,-925.67,128.37,2.500,-35.00,50.0,-12.00
2033.00,-2582.12,-927.22,128.17,2.500,-35.00,50.0,-12.00
2034.00,-2580.16,-928.77,127.97,2.500,-35.00,50.0,-12.00
2035.00,-2578.19,-930.30,127.77,2.500,-35.00,50.0,-12.00
2036.00,-2576.21,-931.83,127.57,2.500,-35.00,50.0,-12.00
2037.00,-2574.23,-933.36,127.37,2.500,-35.00,50.0,-12.00
2038.00,-2572.24,-934.88,127.17,2.500,-35.00,50.0,-12.00
2039.00,-2570.25,-936.39,126.97,2.500,-35.00,50.0,-12.00
2040.00,-2568.25,-937.89,126.77,2.500,-35.00,50.0,-12.00
2041.00,-2566.25,-939.39,126.57,2.500,-35.00,50.0,-12.00
2042.00,-2564.24,-940.88,126.37,2.500,-35.00,50.0,-12.00
2043.00,-2562.23,-942.36,126.17,2.500,-35.00,50.0,-12.00
2044.00,-2560.21,-943.83,125.97,2.500,-35.00,50.0,-12.00
2045.00,-2558.19,-945.30,125.77,2.500,-35.00,50.0,-12.00
2046.00,-2556.16,-946.76,125.57,2.500,-35.00,50.0,-12.00
2047.00,-2554.13,-948.22,125.37,2.500,-35.00,50.0,-12.00
2048.00,-2552.09,-949.67,125.17,2.500,-35.00,50.0,-12.00
2049.00,-2550.04,-951.11,124.97,2.500,-35.00,50.0,-12.00
2050.00,-2548.00,-952.54,124.77,2.500,-35.00,50.0,-12.00
2051.00,-2545.94,-953.96,124.57,2.500,-35.00,50.0,-12.00
2052.00,-2543.88,-955.38,124.37,2.500,-35.00,50.0,-12.00
2053.00,-2541.82,-956.79,124.17,2.500,-35.00,50.0,-12.00
2054.00,-2539.75,-958.20,123.97,2.500,-35.00,50.0,-12.00
2055.00,-2537.68,-959.60,123.77,2.500,-35.00,50.0,-12.00
2056.00,-2535.60,-960.99,123.57,2.500,-35.00,50.0,-12.00
2057.00,-2533.52,-962.37,123.37,2.500,-35.00,50.0,-12.00
2058.00,-2531.43,-963.74,123.17,2.500,-35.00,50.0,-12.00
2059.00,-2529.34,-965.11,122.97,2.500,-30.00,50.0,-11.94
2060.00,-2527.24,-966.47,122.77,2.500,-30.00,50.0,-11.89
2061.00,-2525.14,-967.82,122.58,2.500,-30.00,50.0,-11.83
2062.00,-2523.03,-969.17,122.38,2.500,-30.00,50.0,-11.78
2063.00,-2520.92,-970.51,122.19,2.500,-30.00,50.0,-11.73
2064.00,-2518.80,-971.84,121.99,2.500,-30.00,50.0,-11.68
2065.00,-2516.68,-973.17,121.80,2.500,-30.00,50.0,-11.64
2066.00,-2514.56,-974.48,121.60,2.500,-25.00,50.0,-11.54
2067.00,-2512.43,-975.79,121.41,2.500,-25.00,50.0,-11.44
2068.00,-2510.30,-977.10,121.22,2.500,-25.00,50.0,-11.34
2069.00,-2508.16,-978.39,121.04,2.500,-25.00,50.0,-11.25
2070.00,-2506.02,-979.68,120.85,2.500,-25.00,50.0,-11.16
2071.00,-2503.87,-980.96,120.67,2.500,-25.00,50.0,-11.07
2072.00,-2501.72,-982.24,120.48,2.500,-25.00,50.0,-10.99
2073.00,-2499.56,-983.51,120.30,2.500,-25.00,50.0,-10.91
2074.00,-2497.41,-984.77,120.12,2.500,-20.00,50.0,-10.77
2075.00,-2495.24,-986.02,119.94,2.500,-20.00,50.0,-10.64
2076.00,-2493.08,-987.27,119.77,2.500,-20.00,50.0,-10.52
2077.00,-2490.91,-988.51,119.60,2.500,-20.00,50.0,-10.40
2078.00,-2488.73,-989.75,119.42,2.500,-20.00,50.0,-10.28
2079.00,-2486.56,-990.97,119.26,2.500,-20.00,50.0,-10.16
2080.00,-2484.37,-992.20,119.09,2.500,-20.00,50.0,-10.05
2081.00,-2482.19,-993.41,118.92,2.500,-20.00,50.0,-9.95
2082.00,-2480.00,-994.62,118.76,2.500,-20.00,50.0,-9.84
2083.00,-2477.81,-995.82,118.60,2.500,-20.00,50.0,-9.74
2084.00,-2475.62,-997.02,118.44,2.500,-15.00,50.0,-9.59
2085.00,-2473.42,-998.21,118.28,2.500,-15.00,50.0,-9.44
2086.00,-2471.22,-999.39,118.12,2.500,-15.00,50.0,-9.30
2087.00,-2469.01,-1000.57,117.97,2.500,-15.00,50.0,-9.16
2088.00,-2466.80,-1001.75,117.82,2.500,-15.00,50.0,-9.03
2089.00,-2464.59,-1002.91,117.67,2.500,-15.00,50.0,-8.90
2090.00,-2462.38,-1004.07,117.53,2.500,-15.00,50.0,-8.77
2091.00,-2460.16,-1005.23,117.38,2.500,-10.00,50.0,-8.59
2092.00,-2457.94,-1006.38,117.24,2.500,-10.00,50.0,-8.42
2093.00,-2455.72,-1007.52,117.10,2.500,-10.00,50.0,-8.26
2094.00,-2453.49,-1008.66,116.97,2.500,-10.00,50.0,-8.09
2095.00,-2451.26,-1009.80,116.84,2.500,-10.00,50.0,-7.94
2096.00,-2449.03,-1010.92,116.71,2.500,-10.00,50.0,-7.79
2097.00,-2446.80,-1012.05,116.58,2.500,-5.00,50.0,-7.59
2098.00,-2444.56,-1013.17,116.46,2.500,-5.00,50.0,-7.39
2099.00,-2442.33,-1014.28,116.34,2.500,-5.00,50.0,-7.20
2100.00,-2440.09,-1015.39,116.22,2.500,-5.00,50.0,-7.02
2101.00,-2437.84,-1016.49,116.11,2.500,-5.00,50.0,-6.84
2102.00,-2435.60,-1017.59,116.00,2.500,-5.00,50.0,-6.67
2103.00,-2433.35,-1018.69,115.89,2.500,0.00,50.0,-6.45
2104.00,-2431.10,-1019.78,115.78,2.500,0.00,50.0,-6.23
2105.00,-2428.85,-1020.87,115.68,2.500,0.00,50.0,-6.03
2106.00,-2426.60,-1021.95,115.59,2.500,0.00,50.0,-5.82
2107.00,-2424.34,-1023.03,115.49,2.500,0.00,50.0,-5.63
2108.00,-2422.09,-1024.11,115.40,2.500,0.00,50.0,-5.44
2109.00,-2419.83,-1025.18,115.31,2.500,0.00,50.0,-5.26
2110.00,-2417.57,-1026.25,115.23,2.500,0.00,50.0,-5.09
2111.00,-2415.31,-1027.32,115.15,2.500,0.00,50.0,-4.92
2112.00,-2413.04,-1028.38,115.07,2.500,0.00,50.0,-4.75
2113.00,-2410.78,-1029.44,114.99,2.500,0.00,50.0,-4.59
2114.00,-2408.51,-1030.49,114.92,2.500,0.00,50.0,-4.44
2115.00,-2406.25,-1031.55,114.85,2.500,0.00,50.0,-4.29
2116.00,-2403.98,-1032.60,114.78,2.500,0.00,50.0,-4.15
2117.00,-2401.71,-1033.64,114.71,2.500,0.00,50.0,-4.01
2118.00,-2399.44,-1034.69,114.65,2.500,0.00,50.0,-3.88
2119.00,-2397.16,-1035.73,114.58,2.500,0.00,50.0,-3.75
2120.00,-2394.89,-1036.77,114.52,2.500,0.00,50.0,-3.62
2121.00,-2392.62,-1037.81,114.46,2.500,0.00,50.0,-3.50
2122.00,-2390.34,-1038.85,114.41,2.500,0.00,50.0,-3.39
2123.00,-2388.06,-1039.88,114.35,2.500,0.00,50.0,-3.27
2124.00,-2385.79,-1040.91,114.30,2.500,0.00,50.0,-3.16
2125.00,-2383.51,-1041.94,114.25,2.500,0.00,50.0,-3.06
2126.00,-2381.23,-1042.96,114.20,2.500,0.00,50.0,-2.96
2127.00,-2378.95,-1043.99,114.15,2.500,0.00,50.0,-2.86
2128.00,-2376.67,-1045.01,114.11,2.500,0.00,50.0,-2.76
2129.00,-2374.39,-1046.03,114.06,2.500,0.00,50.0,-2.67
2130.00,-2372.10,-1047.05,114.02,2.500,0.00,50.0,-2.58
2131.00,-2369.82,-1048.07,113.98,2.500,0.00,50.0,-2.50
2132.00,-2367.53,-1049.09,113.94,2.500,0.00,50.0,-2.41
2133.00,-2365.25,-1050.10,113.90,2.500,0.00,50.0,-2.33
2134.00,-2362.96,-1051.11,113.86,2.500,0.00,50.0,-2.25
2135.00,-2360.68,-1052.13,113.82,2.500,0.00,50.0,-2.18
2136.00,-2358.39,-1053.13,113.79,2.500,0.00,50.0,-2.11
2137.00,-2356.10,-1054.14,113.76,2.500,0.00,50.0,-2.04
2138.00,-2353.81,-1055.15,113.72,2.500,0.00,50.0,-1.97
2139.00,-2351.53,-1056.16,113.69,2.500,0.00,50.0,-1.90
2140.00,-2349.24,-1057.16,113.66,2.500,0.00,50.0,-1.84
2141.00,-2346.95,-1058.16,113.63,2.500,0.00,50.0,-1.78
2142.00,-2344.66,-1059.17,113.60,2.500,0.00,50.0,-1.72
2143.00,-2342.37,-1060.17,113.57,2.500,0.00,50.0,-1.66
2144.00,-2340.07,-1061.17,113.55,2.500,0.00,50.0,-1.61
2145.00,-2337.78,-1062.17,113.52,2.500,0.00,50.0,-1.55
2146.00,-2335.49,-1063.16,113.50,2.500,0.00,50.0,-1.50
2147.00,-2333.20,-1064.16,113.47,2.500,0.00,50.0,-1.45
2148.00,-2330.90,-1065.16,113.45,2.500,0.00,50.0,-1.40
2149.00,-2328.61,-1066.15,113.43,2.500,0.00,50.0,-1.36
2150.00,-2326.32,-1067.14,113.40,2.500,0.00,50.0,-1.31
2151.00,-2324.02,-1068.14,113.38,2.500,0.00,50.0,-1.27
2152.00,-2321.73,-1069.13,113.36,2.500,0.00,50.0,-1.22
2153.00,-2319.43,-1070.12,113.34,2.500,0.00,50.0,-1.18
2154.00,-2317.14,-1071.11,113.32,2.500,0.00,50.0,-1.14
2155.00,-2314.84,-1072.10,113.31,2.500,0.00,50.0,-1.11
2156.00,-2312.55,-1073.09,113.29,2.500,0.00,50.0,-1.07
2157.00,-2310.25,-1074.08,113.27,2.500,0.00,50.0,-1.03
2158.00,-2307.95,-1075.07,113.25,2.500,0.00,50.0,-1.00
2159.00,-2305.66,-1076.05,113.24,2.500,0.00,50.0,-0.97
2160.00,-2303.36,-1077.04,113.22,2.500,0.00,50.0,-0.93
2161.00,-2301.06,-1078.03,113.21,2.500,0.00,50.0,-0.90
2162.00,-2298.76,-1079.01,113.19,2.500,0.00,50.0,-0.87
2163.00,-2296.47,-1080.00,113.18,2.500,0.00,50.0,-0.84
2164.00,-2294.17,-1080.98,113.17,2.500,0.00,50.0,-0.82
2165.00,-2291.87,-1081.96,113.15,2.500,0.00,50.0,-0.79
2166.00,-2289.57,-1082.95,113.14,2.500,0.00,50.0,-0.76
2167.00,-2287.27,-1083.93,113.13,2.500,0.00,50.0,-0.74
2168.00,-2284.97,-1084.91,113.12,2.500,0.00,50.0,-0.71
2169.00,-2282.67,-1085.89,113.10,2.500,0.00,50.0,-0.69
2170.00,-2280.37,-1086.87,113.09,2.500,0.00,50.0,-0.67
2171.00,-2278.07,-1087.85,113.08,2.500,0.00,50.0,-0.64
2172.00,-2275.77,-1088.83,113.07,2.500,0.00,50.0,-0.62
2173.00,-2273.47,-1089.81,113.06,2.500,0.00,50.0,-0.60
2174.00,-2271.17,-1090.79,113.05,2.500,0.00,50.0,-0.58
2175.00,-2268.87,-1091.77,113.04,2.500,0.00,50.0,-0.56
2176.00,-2266.57,-1092.75,113.03,2.500,0.00,50.0,-0.54
2177.00,-2264.27,-1093.73,113.03,2.500,0.00,50.0,-0.52
2178.00,-2261.97,-1094.71,113.02,2.500,0.00,50.0,-0.51
2179.00,-2259.67,-1095.68,113.01,2.500,0.00,50.0,-0.49
2180.00,-2257.37,-1096.66,113.00,2.500,0.00,50.0,-0.47
2181.00,-2255.07,-1097.64,112.99,2.500,0.00,50.0,-0.46
2182.00,-2252.77,-1098.61,112.99,2.500,0.00,50.0,-0.44
2183.00,-2250.47,-1099.59,112.98,2.500,0.00,50.0,-0.43
2184.00,-2248.16,-1100.57,112.97,2.500,0.00,50.0,-0.41
2185.00,-2245.86,-1101.54,112.96,2.500,0.00,50.0,-0.40
2186.00,-2243.56,-1102.52,112.96,2.500,0.00,50.0,-0.39
2187.00,-2241.26,-1103.49,112.95,2.500,0.00,50.0,-0.37
2188.00,-2238.96,-1104.47,112.95,2.500,0.00,50.0,-0.36
2189.00,-2236.65,-1105.44,112.94,2.500,0.00,50.0,-0.35
2190.00,-2234.35,-1106.42,112.93,2.500,0.00,50.0,-0.34
2191.00,-2232.05,-1107.39,112.93,2.500,0.00,50.0,-0.33
2192.00,-2229.75,-1108.37,112.92,2.500,0.00,50.0,-0.32
2193.00,-2227.44,-1109.34,112.92,2.500,0.00,50.0,-0.31
2194.00,-2225.14,-1110.31,112.91,2.500,0.00,50.0,-0.29
2195.00,-2222.84,-1111.29,112.91,2.500,0.00,50.0,-0.29
2196.00,-2220.54,-1112.26,112.90,2.500,0.00,50.0,-0.28
2197.00,-2218.23,-1113.23,112.90,2.500,0.00,50.0,-0.27
2198.00,-2215.93,-1114.20,112.90,2.500,0.00,50.0,-0.26
2199.00,-2213.63,-1115.18,112.89,2.500,0.00,50.0,-0.25
2200.00,-2211.32,-1116.15,112.89,2.500,0.00,50.0,-0.24
2201.00,-2209.02,-1117.12,112.88,2.500,0.00,50.0,-0.23
2202.00,-2206.72,-1118.09,112.88,2.500,0.00,50.0,-0.22
2203.00,-2204.41,-1119.07,112.88,2.500,0.00,50.0,-0.22
2204.00,-2202.11,-1120.04,112.87,2.500,0.00,50.0,-0.21
2205.00,-2199.81,-1121.01,112.87,2.500,0.00,50.0,-0.20
2206.00,-2197.50,-1121.98,112.87,2.500,0.00,50.0,-0.20
2207.00,-2195.20,-1122.95,112.86,2.500,0.00,50.0,-0.19
2208.00,-2192.90,-1123.92,112.86,2.500,0.00,50.0,-0.18
2209.00,-2190.59,-1124.90,112.86,2.500,0.00,50.0,-0.18
2210.00,-2188.29,-1125.87,112.85,2.500,0.00,50.0,-0.17
2211.00,-2185.99,-1126.84,112.85,2.500,0.00,50.0,-0.17
2212.00,-2183.68,-1127.81,112.85,2.500,0.00,50.0,-0.16
2213.00,-2181.38,-1128.78,112.85,2.500,0.00,50.0,-0.15
2214.00,-2179.07,-1129.75,112.84,2.500,0.00,50.0,-0.15
2215.00,-2176.77,-1130.72,112.84,2.500,0.00,50.0,-0.14
2216.00,-2174.47,-1131.69,112.84,2.500,0.00,50.0,-0.14
2217.00,-2172.16,-1132.66,112.84,2.500,0.00,50.0,-0.14
2218.00,-2169.86,-1133.63,112.83,2.500,0.00,50.0,-0.13
2219.00,-2167.55,-1134.60,112.83,2.500,0.00,50.0,-0.13
2220.00,-2165.25,-1135.57,112.83,2.500,0.00,50.0,-0.12
2221.00,-2162.95,-1136.54,112.83,2.500,0.00,50.0,-0.12
2222.00,-2160.64,-1137.51,112.83,2.500,0.00,50.0,-0.11
2223.00,-2158.34,-1138.48,112.82,2.500,0.00,50.0,-0.11
2224.00,-2156.03,-1139.45,112.82,2.500,0.00,50.0,-0.11
2225.00,-2153.73,-1140.42,112.82,2.500,0.00,50.0,-0.10
2226.00,-2151.42,-1141.39,112.82,2.500,0.00,50.0,-0.10
2227.00,-2149.12,-1142.36,112.82,2.500,0.00,50.0,-0.10
2228.00,-2146.82,-1143.33,112.82,2.500,0.00,50.0,-0.09
2229.00,-2144.51,-1144.30,112.81,2.500,0.00,50.0,-0.09
2230.00,-2142.21,-1145.27,112.81,2.500,0.00,50.0,-0.09
2231.00,-2139.90,-1146.24,112.81,2.500,0.00,50.0,-0.08
2232.00,-2137.60,-1147.21,112.81,2.500,0.00,50.0,-0.08
2233.00,-2135.29,-1148.18,112.81,2.500,0.00,50.0,-0.08
2234.00,-2132.99,-1149.15,112.81,2.500,0.00,50.0,-0.08
2235.00,-2130.69,-1150.11,112.81,2.500,0.00,50.0,-0.07
2236.00,-2128.38,-1151.08,112.81,2.500,0.00,50.0,-0.07
2237.00,-2126.08,-1152.05,112.80,2.500,0.00,50.0,-0.07
2238.00,-2123.77,-1153.02,112.80,2.500,0.00,50.0,-0.07
2239.00,-2121.47,-1153.99,112.80,2.500,0.00,50.0,-0.06
2240.00,-2119.16,-1154.96,112.80,2.500,0.00,50.0,-0.06
2241.00,-2116.86,-1155.93,112.80,2.500,0.00,50.0,-0.06
2242.00,-2114.55,-1156.90,112.80,2.500,0.00,50.0,-0.06
2243.00,-2112.25,-1157.87,112.80,2.500,0.00,50.0,-0.06
2244.00,-2109.94,-1158.83,112.80,2.500,0.00,50.0,-0.05
2245.00,-2107.64,-1159.80,112.80,2.500,0.00,50.0,-0.05
2246.00,-2105.33,-1160.77,112.80,2.500,0.00,50.0,-0.05
2247.00,-2103.03,-1161.74,112.80,2.500,0.00,50.0,-0.05
2248.00,-2100.72,-1162.71,112.79,2.500,0.00,50.0,-0.05
2249.00,-2098.42,-1163.68,112.79,2.500,0.00,50.0,-0.05
2250.00,-2096.12,-1164.65,112.79,2.500,0.00,50.0,-0.04
2251.00,-2093.81,-1165.62,112.79,2.500,0.00,50.0,-0.04
2252.00,-2091.51,-1166.58,112.79,2.500,0.00,50.0,-0.04
2253.00,-2089.20,-1167.55,112.79,2.500,0.00,50.0,-0.04
2254.00,-2086.90,-1168.52,112.79,2.500,0.00,50.0,-0.04
2255.00,-2084.59,-1169.49,112.79,2.500,0.00,50.0,-0.04
2256.00,-2082.29,-1170.46,112.79,2.500,0.00,50.0,-0.04
2257.00,-2079.98,-1171.43,112.79,2.500,0.00,50.0,-0.03
2258.00,-2077.68,-1172.39,112.79,2.500,0.00,50.0,-0.03
2259.00,-2075.37,-1173.36,112.79,2.500,0.00,50.0,-0.03
2260.00,-2073.07,-1174.33,112.79,2.500,0.00,50.0,-0.03
2261.00,-2070.76,-1175.30,112.79,2.500,0.00,50.0,-0.03
2262.00,-2068.46,-1176.27,112.79,2.500,0.00,50.0,-0.03
2263.00,-2066.15,-1177.24,112.79,2.500,0.00,50.0,-0.03
2264.00,-2063.85,-1178.20,112.78,2.500,0.00,50.0,-0.03
2265.00,-2061.54,-1179.17,112.78,2.500,-35.00,50.0,-0.43
2266.00,-2059.24,-1180.14,112.76,2.500,-35.00,50.0,-0.81
2267.00,-2056.93,-1181.11,112.74,2.500,-35.00,50.0,-1.19
2268.00,-2054.63,-1182.07,112.72,2.500,-35.00,50.0,-1.55
2269.00,-2052.32,-1183.04,112.69,2.500,-35.00,50.0,-1.89
2270.00,-2050.01,-1184.00,112.65,2.500,-35.00,50.0,-2.23
2271.00,-2047.71,-1184.97,112.61,2.500,-35.00,50.0,-2.56
2272.00,-2045.40,-1185.93,112.56,2.500,-35.00,50.0,-2.87
2273.00,-2043.09,-1186.89,112.51,2.500,-35.00,50.0,-3.18
2274.00,-2040.78,-1187.84,112.45,2.500,-35.00,50.0,-3.47
2275.00,-2038.47,-1188.80,112.39,2.500,-35.00,50.0,-3.75
2276.00,-2036.16,-1189.75,112.32,2.500,-35.00,50.0,-4.03
