time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
36.00,-5910.26,108.28,45.00,3.421,0.00,40.0,0.00
37.00,-5907.86,110.68,45.00,3.392,0.00,40.0,0.00
38.00,-5905.48,113.06,45.00,3.364,0.00,40.0,0.00
39.00,-5903.12,115.42,45.00,3.337,0.00,40.0,0.00
40.00,-5900.78,117.76,45.00,3.310,0.00,40.0,0.00
41.00,-5898.46,120.08,45.00,3.284,0.00,40.0,0.00
42.00,-5896.15,122.39,45.00,3.258,0.00,40.0,0.00
43.00,-5893.87,124.67,45.00,3.233,0.00,40.0,0.00
44.00,-5891.60,126.94,45.00,3.209,0.00,40.0,0.00
45.00,-5889.35,129.20,45.00,3.184,0.00,40.0,0.00
46.00,-5887.11,131.43,45.00,3.161,0.00,40.0,0.00
47.00,-5884.89,133.65,45.00,3.138,0.00,40.0,0.00
48.00,-5882.69,135.85,45.00,3.115,0.00,40.0,0.00
49.00,-5880.50,138.04,45.00,3.093,0.00,40.0,0.00
50.00,-5878.33,140.21,45.00,3.071,0.00,40.0,0.00
51.00,-5876.18,142.37,45.00,3.049,0.00,40.0,0.00
52.00,-5874.03,144.51,45.00,3.028,0.00,40.0,0.00
53.00,-5871.91,146.63,45.00,3.008,0.00,40.0,0.00
54.00,-5869.80,148.75,45.00,2.988,0.00,40.0,0.00
55.00,-5867.70,150.84,45.00,2.968,0.00,40.0,0.00
56.00,-5865.61,152.93,45.00,2.948,0.00,40.0,0.00
57.00,-5863.54,155.00,45.00,2.929,0.00,40.0,0.00
58.00,-5861.48,157.06,45.00,2.911,0.00,40.0,0.00
59.00,-5859.44,159.10,45.00,2.893,0.00,40.0,0.00
60.00,-5857.40,161.14,45.00,2.875,0.00,40.0,0.00
61.00,-5855.38,163.16,45.00,2.857,0.00,40.0,0.00
62.00,-5853.38,165.17,45.00,2.840,0.00,40.0,0.00
63.00,-5851.38,167.16,45.00,2.823,0.00,40.0,0.00
64.00,-5849.39,169.15,45.00,2.807,0.00,40.0,0.00
65.00,-5847.42,171.12,45.00,2.791,0.00,40.0,0.00
66.00,-5845.46,173.08,45.00,2.775,0.00,40.0,0.00
67.00,-5843.51,175.03,45.00,2.759,0.00,40.0,0.00
68.00,-5841.57,176.97,45.00,2.744,0.00,40.0,0.00
69.00,-5839.64,178.90,45.00,2.729,0.00,40.0,0.00
70.00,-5837.72,180.82,45.00,2.715,0.00,40.0,0.00
71.00,-5835.81,182.73,45.00,2.700,0.00,40.0,0.00
72.00,-5833.91,184.63,45.00,2.686,0.00,40.0,0.00
73.00,-5832.02,186.52,45.00,2.673,0.00,40.0,0.00
74.00,-5830.14,188.40,45.00,2.659,0.00,40.0,0.00
75.00,-5828.27,190.27,45.00,2.646,0.00,40.0,0.00
76.00,-5826.40,192.14,45.00,2.633,0.00,40.0,0.00
77.00,-5824.55,193.99,45.00,2.621,0.00,40.0,0.00
78.00,-5822.71,195.83,45.00,2.608,0.00,40.0,0.00
79.00,-5820.87,197.67,45.00,2.596,0.00,40.0,0.00
80.00,-5819.04,199.50,45.00,2.584,0.00,40.0,0.00
81.00,-5817.23,201.32,45.00,2.572,0.00,40.0,0.00
82.00,-5815.42,203.13,45.00,2.561,0.00,40.0,0.00
83.00,-5813.61,204.93,45.00,2.550,0.00,40.0,0.00
84.00,-5811.82,206.72,45.00,2.539,0.00,40.0,0.00
85.00,-5810.03,208.51,45.00,2.528,0.00,40.0,0.00
86.00,-5808.25,210.29,45.00,2.517,0.00,40.0,0.00
87.00,-5806.48,212.06,45.00,2.507,0.00,40.0,0.00
88.00,-5804.71,213.83,45.00,2.497,0.00,40.0,0.00
89.00,-5802.95,215.59,45.00,2.487,0.00,40.0,0.00
90.00,-5801.20,217.34,45.00,2.477,0.00,40.0,0.00
91.00,-5799.46,219.09,45.00,2.468,0.00,40.0,0.00
92.00,-5797.72,220.82,45.00,2.458,0.00,40.0,0.00
93.00,-5795.99,222.56,45.00,2.449,0.00,40.0,0.00
94.00,-5794.26,224.28,45.00,2.440,0.00,40.0,0.00
95.00,-5792.54,226.00,45.00,2.431,0.00,40.0,0.00
96.00,-5790.83,227.71,45.00,2.423,0.00,40.0,0.00
97.00,-5789.12,229.42,45.00,2.414,0.00,40.0,0.00
98.00,-5787.42,231.12,45.00,2.406,0.00,40.0,0.00
99.00,-5785.72,232.82,45.00,2.398,0.00,40.0,0.00
100.00,-5784.03,234.51,45.00,2.390,0.00,40.0,0.00
101.00,-5782.35,236.19,45.00,2.382,0.00,40.0,0.00
102.00,-5780.67,237.87,45.00,2.374,0.00,40.0,0.00
103.00,-5779.00,239.54,45.00,2.367,0.00,40.0,0.00
104.00,-5777.33,241.21,45.00,2.360,0.00,40.0,0.00
105.00,-5775.67,242.88,45.00,2.352,0.00,40.0,0.00
106.00,-5774.01,244.53,45.00,2.345,0.00,40.0,0.00
107.00,-5772.35,246.19,45.00,2.338,0.00,40.0,0.00
108.00,-5770.70,247.84,45.00,2.332,0.00,40.0,0.00
109.00,-5769.06,249.48,45.00,2.325,0.00,40.0,0.00
110.00,-5767.42,251.12,45.00,2.319,0.00,40.0,0.00
111.00,-5765.79,252.76,45.00,2.312,0.00,40.0,0.00
112.00,-5764.16,254.39,45.00,2.306,0.00,40.0,0.00
113.00,-5762.53,256.01,45.00,2.300,0.00,40.0,0.00
114.00,-5760.91,257.63,45.00,2.294,0.00,40.0,0.00
115.00,-5759.29,259.25,45.00,2.288,0.00,40.0,0.00
116.00,-5757.68,260.87,45.00,2.282,0.00,40.0,0.00
117.00,-5756.07,262.48,45.00,2.277,0.00,40.0,0.00
118.00,-5754.46,264.08,45.00,2.271,0.00,40.0,0.00
119.00,-5752.86,265.68,45.00,2.266,0.00,40.0,0.00
120.00,-5751.26,267.28,45.00,2.260,0.00,40.0,0.00
121.00,-5749.67,268.88,45.00,2.255,0.00,40.0,0.00
122.00,-5748.07,270.47,45.00,2.250,0.00,40.0,0.00
123.00,-5746.49,272.05,45.00,2.245,0.00,40.0,0.00
124.00,-5744.90,273.64,45.00,2.240,0.00,40.0,0.00
125.00,-5743.32,275.22,45.00,2.235,0.00,40.0,0.00
126.00,-5741.74,276.80,45.00,2.231,0.00,40.0,0.00
127.00,-5740.17,278.37,45.00,2.226,0.00,40.0,0.00
128.00,-5738.60,279.94,45.00,2.221,0.00,40.0,0.00
129.00,-5737.03,281.51,45.00,2.217,0.00,40.0,0.00
130.00,-5735.47,283.07,45.00,2.213,0.00,40.0,0.00
131.00,-5733.91,284.64,45.00,2.208,0.00,40.0,0.00
132.00,-5732.35,286.19,45.00,2.204,0.00,40.0,0.00
133.00,-5730.79,287.75,45.00,2.200,0.00,40.0,0.00
134.00,-5729.24,289.30,45.00,2.196,0.00,40.0,0.00
135.00,-5727.69,290.85,45.00,2.192,0.00,40.0,0.00
136.00,-5726.14,292.40,45.00,2.188,0.00,40.0,0.00
137.00,-5724.60,293.94,45.00,2.185,0.00,40.0,0.00
138.00,-5723.05,295.49,45.00,2.181,0.00,40.0,0.00
139.00,-5721.51,297.03,45.00,2.177,0.00,40.0,0.00
140.00,-5719.98,298.56,45.00,2.174,0.00,40.0,0.00
141.00,-5718.44,300.10,45.00,2.170,0.00,40.0,0.00
142.00,-5716.91,301.63,45.00,2.167,0.00,40.0,0.00
143.00,-5715.38,303.16,45.00,2.164,0.00,40.0,0.00
144.00,-5713.85,304.69,45.00,2.160,0.00,40.0,0.00
145.00,-5712.33,306.21,45.00,2.157,0.00,40.0,0.00
146.00,-5710.81,307.74,45.00,2.154,0.00,40.0,0.00
147.00,-5709.28,309.26,45.00,2.151,0.00,40.0,0.00
148.00,-5707.77,310.78,45.00,2.148,0.00,40.0,0.00
149.00,-5706.25,312.29,45.00,2.145,0.00,40.0,0.00
150.00,-5704.73,313.81,45.00,2.142,0.00,40.0,0.00
151.00,-5703.22,315.32,45.00,2.139,0.00,40.0,0.00
152.00,-5701.71,316.83,45.00,2.136,0.00,40.0,0.00
153.00,-5700.20,318.34,45.00,2.134,0.00,40.0,0.00
154.00,-5698.70,319.85,45.00,2.131,0.00,40.0,0.00
155.00,-5697.19,321.35,45.00,2.128,0.00,40.0,0.00
156.00,-5695.69,322.85,45.00,2.126,0.00,40.0,0.00
157.00,-5694.19,324.36,45.00,2.123,0.00,40.0,0.00
158.00,-5692.69,325.86,45.00,2.121,0.00,40.0,0.00
159.00,-5691.19,327.35,45.00,2.118,0.00,40.0,0.00
160.00,-5689.69,328.85,45.00,2.116,0.00,40.0,0.00
161.00,-5688.20,330.34,45.00,2.114,0.00,40.0,0.00
162.00,-5686.70,331.84,45.00,2.111,0.00,40.0,0.00
163.00,-5685.21,333.33,45.00,2.109,0.00,40.0,0.00
164.00,-5683.72,334.82,45.00,2.107,0.00,40.0,0.00
165.00,-5682.23,336.31,45.00,2.105,0.00,40.0,0.00
166.00,-5680.75,337.79,45.00,2.103,0.00,40.0,0.00
167.00,-5679.26,339.28,45.00,2.101,0.00,40.0,0.00
168.00,-5677.78,340.76,45.00,2.099,0.00,40.0,0.00
169.00,-5676.30,342.25,45.00,2.097,0.00,40.0,0.00
170.00,-5674.81,343.73,45.00,2.095,0.00,40.0,0.00
171.00,-5673.33,345.21,45.00,2.093,0.00,40.0,0.00
172.00,-5671.86,346.69,45.00,2.091,0.00,40.0,0.00
173.00,-5670.38,348.16,45.00,2.089,0.00,40.0,0.00
174.00,-5668.90,349.64,45.00,2.087,0.00,40.0,0.00
175.00,-5667.43,351.11,45.00,2.086,0.00,40.0,0.00
176.00,-5665.95,352.59,45.00,2.084,0.00,40.0,0.00
177.00,-5664.48,354.06,45.00,2.082,0.00,40.0,0.00
178.00,-5663.01,355.53,45.00,2.081,0.00,40.0,0.00
179.00,-5661.54,357.00,45.00,2.079,0.00,40.0,0.00
180.00,-5660.07,358.47,45.00,2.077,0.00,40.0,0.00
181.00,-5658.60,359.94,45.00,2.076,0.00,40.0,0.00
182.00,-5657.14,361.40,45.00,2.074,0.00,40.0,0.00
183.00,-5655.67,362.87,45.00,2.073,0.00,40.0,0.00
184.00,-5654.21,364.34,45.00,2.071,0.00,40.0,0.00
185.00,-5652.74,365.80,45.00,2.070,0.00,40.0,0.00
186.00,-5651.28,367.26,45.00,2.069,0.00,40.0,0.00
187.00,-5649.82,368.72,45.00,2.067,0.00,40.0,0.00
188.00,-5648.36,370.18,45.00,2.066,0.00,40.0,0.00
189.00,-5646.90,371.64,45.00,2.065,0.00,40.0,0.00
190.00,-5645.44,373.10,45.00,2.063,0.00,40.0,0.00
191.00,-5643.98,374.56,45.00,2.062,0.00,40.0,0.00
192.00,-5642.52,376.02,45.00,2.061,0.00,40.0,0.00
193.00,-5641.07,377.47,45.00,2.060,0.00,40.0,0.00
194.00,-5639.61,378.93,45.00,2.058,0.00,40.0,0.00
195.00,-5638.16,380.38,45.00,2.057,0.00,40.0,0.00
196.00,-5636.70,381.84,45.00,2.056,0.00,40.0,0.00
197.00,-5635.25,383.29,45.00,2.055,0.00,40.0,0.00
198.00,-5633.80,384.74,45.00,2.054,0.00,40.0,0.00
199.00,-5632.35,386.20,45.00,2.053,0.00,40.0,0.00
200.00,-5630.90,387.65,45.00,2.052,0.00,40.0,0.00
201.00,-5629.45,389.10,45.00,2.051,0.00,40.0,0.00
202.00,-5628.00,390.55,45.00,2.050,0.00,40.0,0.00
203.00,-5626.55,391.99,45.00,2.049,0.00,40.0,0.00
204.00,-5625.10,393.44,45.00,2.048,0.00,40.0,0.00
205.00,-5623.65,394.89,45.00,2.047,0.00,40.0,0.00
206.00,-5622.21,396.34,45.00,2.046,0.00,40.0,0.00
207.00,-5620.76,397.78,45.00,2.045,0.00,40.0,0.00
208.00,-5619.31,399.23,45.00,2.044,0.00,40.0,0.00
209.00,-5617.87,400.67,45.00,2.043,0.00,40.0,0.00
210.00,-5616.43,402.12,45.00,2.042,0.00,40.0,0.00
211.00,-5614.98,403.56,45.00,2.041,0.00,40.0,0.00
212.00,-5613.54,405.00,45.00,2.041,0.00,40.0,0.00
213.00,-5612.10,406.44,45.00,2.040,0.00,40.0,0.00
214.00,-5610.65,407.89,45.00,2.039,0.00,40.0,0.00
215.00,-5609.21,409.33,45.00,2.038,0.00,40.0,0.00
216.00,-5607.77,410.77,45.00,2.037,0.00,40.0,0.00
217.00,-5606.33,412.21,45.00,2.037,0.00,40.0,0.00
218.00,-5604.89,413.65,45.00,2.036,0.00,40.0,0.00
219.00,-5603.45,415.09,45.00,2.035,0.00,40.0,0.00
220.00,-5602.02,416.53,45.00,2.035,0.00,40.0,0.00
221.00,-5600.58,417.96,45.00,2.034,0.00,40.0,0.00
222.00,-5599.14,419.40,45.00,2.033,0.00,40.0,0.00
223.00,-5597.70,420.84,45.00,2.032,0.00,40.0,0.00
224.00,-5596.27,422.28,45.00,2.032,0.00,40.0,0.00
225.00,-5594.83,423.71,45.00,2.031,0.00,40.0,0.00
226.00,-5593.39,425.15,45.00,2.031,0.00,40.0,0.00
227.00,-5591.96,426.58,45.00,2.030,0.00,40.0,0.00
228.00,-5590.52,428.02,45.00,2.029,0.00,40.0,0.00
229.00,-5589.09,429.45,45.00,2.029,0.00,40.0,0.00
230.00,-5587.65,430.89,45.00,2.028,0.00,40.0,0.00
231.00,-5586.22,432.32,45.00,2.028,0.00,40.0,0.00
232.00,-5584.79,433.75,45.00,2.027,0.00,40.0,0.00
233.00,-5583.35,435.19,45.00,2.027,0.00,40.0,0.00
234.00,-5581.92,436.62,45.00,2.026,0.00,40.0,0.00
235.00,-5580.49,438.05,45.00,2.025,0.00,40.0,0.00
236.00,-5579.06,439.48,45.00,2.025,0.00,40.0,0.00
237.00,-5577.63,440.92,45.00,2.024,0.00,40.0,0.00
238.00,-5576.20,442.35,45.00,2.024,0.00,40.0,0.00
239.00,-5574.76,443.78,45.00,2.024,0.00,40.0,0.00
240.00,-5573.33,445.21,45.00,2.023,0.00,40.0,0.00
241.00,-5571.90,446.64,45.00,2.023,0.00,40.0,0.00
242.00,-5570.47,448.07,45.00,2.022,0.00,40.0,0.00
243.00,-5569.04,449.50,45.00,2.022,0.00,40.0,0.00
244.00,-5567.61,450.93,45.00,2.021,0.00,40.0,0.00
245.00,-5566.19,452.36,45.00,2.021,0.00,40.0,0.00
246.00,-5564.76,453.78,45.00,2.020,0.00,40.0,0.00
247.00,-5563.33,455.21,45.00,2.020,0.00,40.0,0.00
248.00,-5561.90,456.64,45.00,2.020,0.00,40.0,0.00
249.00,-5560.47,458.07,45.00,2.019,0.00,40.0,0.00
250.00,-5559.05,459.50,45.00,2.019,0.00,40.0,0.00
251.00,-5557.62,460.92,45.00,2.018,0.00,40.0,0.00
252.00,-5556.19,462.35,45.00,2.018,0.00,40.0,0.00
253.00,-5554.76,463.78,45.00,2.018,0.00,40.0,0.00
254.00,-5553.34,465.20,45.00,2.017,0.00,40.0,0.00
255.00,-5551.91,466.63,45.00,2.017,0.00,40.0,0.00
256.00,-5550.49,468.06,45.00,2.017,0.00,40.0,0.00
257.00,-5549.06,469.48,45.00,2.016,0.00,40.0,0.00
258.00,-5547.63,470.91,45.00,2.016,0.00,40.0,0.00
259.00,-5546.21,472.33,45.00,2.016,0.00,40.0,0.00
260.00,-5544.78,473.76,45.00,2.015,0.00,40.0,0.00
261.00,-5543.36,475.18,45.00,2.015,0.00,40.0,0.00
262.00,-5541.93,476.61,45.00,2.015,0.00,40.0,0.00
263.00,-5540.51,478.03,45.00,2.014,0.00,40.0,0.00
264.00,-5539.09,479.46,45.00,2.014,0.00,40.0,0.00
265.00,-5537.66,480.88,45.00,2.014,0.00,40.0,0.00
266.00,-5536.24,482.30,45.00,2.014,0.00,40.0,0.00
267.00,-5534.81,483.73,45.00,2.013,0.00,40.0,0.00
268.00,-5533.39,485.15,45.00,2.013,0.00,40.0,0.00
269.00,-5531.97,486.57,45.00,2.013,0.00,40.0,0.00
270.00,-5530.54,488.00,45.00,2.013,0.00,40.0,0.00
271.00,-5529.12,489.42,45.00,2.012,0.00,40.0,0.00
272.00,-5527.70,490.84,45.00,2.012,0.00,40.0,0.00
273.00,-5526.28,492.27,45.00,2.012,0.00,40.0,0.00
274.00,-5524.85,493.69,45.00,2.012,0.00,40.0,0.00
275.00,-5523.43,495.11,45.00,2.011,0.00,40.0,0.00
276.00,-5522.01,496.53,45.00,2.011,0.00,40.0,0.00
277.00,-5520.59,497.95,45.00,2.011,0.00,40.0,0.00
278.00,-5519.17,499.38,45.00,2.011,0.00,40.0,0.00
279.00,-5517.74,500.80,45.00,2.010,0.00,40.0,0.00
280.00,-5516.32,502.22,45.00,2.010,0.00,40.0,0.00
281.00,-5514.90,503.64,45.00,2.010,0.00,40.0,0.00
282.00,-5513.48,505.06,45.00,2.010,0.00,40.0,0.00
283.00,-5512.06,506.48,45.00,2.010,0.00,40.0,0.00
284.00,-5510.64,507.90,45.00,2.009,0.00,40.0,0.00
285.00,-5509.22,509.32,45.00,2.009,0.00,40.0,0.00
286.00,-5507.80,510.74,45.00,2.009,0.00,40.0,0.00
287.00,-5506.38,512.17,45.00,2.009,0.00,40.0,0.00
288.00,-5504.96,513.59,45.00,2.009,0.00,40.0,0.00
289.00,-5503.54,515.01,45.00,2.009,0.00,40.0,0.00
290.00,-5502.12,516.43,45.00,2.008,0.00,40.0,0.00
291.00,-5500.70,517.85,45.00,2.008,0.00,40.0,0.00
292.00,-5499.28,519.27,45.00,2.008,0.00,40.0,0.00
293.00,-5497.86,520.69,45.00,2.008,0.00,40.0,0.00
294.00,-5496.44,522.11,45.00,2.008,0.00,40.0,0.00
295.00,-5495.02,523.53,45.00,2.008,0.00,40.0,0.00
296.00,-5493.60,524.94,45.00,2.007,0.00,40.0,0.00
297.00,-5492.18,526.36,45.00,2.007,0.00,40.0,0.00
298.00,-5490.76,527.78,45.00,2.007,0.00,40.0,0.00
299.00,-5489.34,529.20,45.00,2.007,0.00,40.0,0.00
300.00,-5487.92,530.62,45.00,2.007,0.00,40.0,0.00
301.00,-5486.50,532.04,45.00,2.007,0.00,40.0,0.00
302.00,-5485.08,533.46,45.00,2.007,0.00,40.0,0.00
303.00,-5483.66,534.88,45.00,2.006,0.00,40.0,0.00
304.00,-5482.24,536.30,45.00,2.006,0.00,40.0,0.00
305.00,-5480.83,537.72,45.00,2.006,0.00,40.0,0.00
306.00,-5479.41,539.13,45.00,2.006,0.00,40.0,0.00
307.00,-5477.99,540.55,45.00,2.006,0.00,40.0,0.00
308.00,-5476.57,541.97,45.00,2.006,0.00,40.0,0.00
309.00,-5475.15,543.39,45.00,2.006,0.00,40.0,0.00
310.00,-5473.73,544.81,45.00,2.006,0.00,40.0,0.00
311.00,-5472.32,546.23,45.00,2.005,0.00,40.0,0.00
312.00,-5470.90,547.64,45.00,2.005,0.00,40.0,0.00
313.00,-5469.48,549.06,45.00,2.005,0.00,40.0,0.00
314.00,-5468.06,550.48,45.00,2.005,0.00,40.0,0.00
315.00,-5466.64,551.90,45.00,2.005,0.00,40.0,0.00
316.00,-5465.23,553.31,45.00,2.005,0.00,40.0,0.00
317.00,-5463.81,554.73,45.00,2.005,0.00,40.0,0.00
318.00,-5462.39,556.15,45.00,2.005,0.00,40.0,0.00
319.00,-5460.97,557.57,45.00,2.005,0.00,40.0,0.00
320.00,-5459.56,558.98,45.00,2.005,0.00,40.0,0.00
321.00,-5458.14,560.40,45.00,2.004,0.00,40.0,0.00
322.00,-5456.72,561.82,45.00,2.004,0.00,40.0,0.00
323.00,-5455.30,563.24,45.00,2.004,0.00,40.0,0.00
324.00,-5453.89,564.65,45.00,2.004,0.00,40.0,0.00
325.00,-5452.47,566.07,45.00,2.004,0.00,40.0,0.00
326.00,-5451.05,567.49,45.00,2.004,0.00,40.0,0.00
327.00,-5449.64,568.91,45.00,2.004,0.00,40.0,0.00
328.00,-5448.22,570.32,45.00,2.004,0.00,40.0,0.00
329.00,-5446.80,571.74,45.00,2.004,0.00,40.0,0.00
330.00,-5445.39,573.16,45.00,2.004,0.00,40.0,0.00
331.00,-5443.97,574.57,45.00,2.004,0.00,40.0,0.00
332.00,-5442.55,575.99,45.00,2.004,0.00,40.0,0.00
333.00,-5441.14,577.41,45.00,2.004,0.00,40.0,0.00
334.00,-5439.72,578.82,45.00,2.003,0.00,40.0,0.00
335.00,-5438.30,580.24,45.00,2.003,0.00,40.0,0.00
336.00,-5436.89,581.66,45.00,2.003,0.00,40.0,0.00
337.00,-5435.47,583.07,45.00,2.003,0.00,40.0,0.00
338.00,-5434.05,584.49,45.00,2.003,0.00,40.0,0.00
339.00,-5432.64,585.91,45.00,2.003,0.00,40.0,0.00
340.00,-5431.22,587.32,45.00,2.003,0.00,40.0,0.00
341.00,-5429.80,588.74,45.00,2.003,0.00,40.0,0.00
342.00,-5428.39,590.15,45.00,2.003,0.00,40.0,0.00
343.00,-5426.97,591.57,45.00,2.003,0.00,40.0,0.00
344.00,-5425.55,592.99,45.00,2.003,0.00,40.0,0.00
345.00,-5424.14,594.40,45.00,2.003,0.00,40.0,0.00
346.00,-5422.72,595.82,45.00,2.003,0.00,40.0,0.00
347.00,-5421.31,597.24,45.00,2.003,0.00,40.0,0.00
348.00,-5419.89,598.65,45.00,2.003,0.00,40.0,0.00
349.00,-5418.47,600.07,45.00,2.003,0.00,40.0,0.00
350.00,-5417.06,601.48,45.00,2.002,0.00,40.0,0.00
351.00,-5415.64,602.90,45.00,2.002,0.00,40.0,0.00
352.00,-5414.23,604.32,45.00,2.002,0.00,40.0,0.00
353.00,-5412.81,605.73,45.00,2.002,0.00,40.0,0.00
354.00,-5411.39,607.15,45.00,2.002,0.00,40.0,0.00
355.00,-5409.98,608.56,45.00,2.002,0.00,40.0,0.00
356.00,-5408.56,609.98,45.00,2.002,0.00,40.0,0.00
357.00,-5407.15,611.39,45.00,2.002,0.00,40.0,0.00
358.00,-5405.73,612.81,45.00,2.002,0.00,40.0,0.00
359.00,-5404.32,614.23,45.00,2.002,0.00,40.0,0.00
360.00,-5402.90,615.64,45.00,2.002,0.00,40.0,0.00
361.00,-5401.48,617.06,45.00,2.002,0.00,40.0,0.00
362.00,-5400.07,618.47,45.00,2.002,0.00,40.0,0.00
363.00,-5398.65,619.89,45.00,2.002,0.00,40.0,0.00
364.00,-5397.24,621.30,45.00,2.002,0.00,40.0,0.00
365.00,-5395.82,622.72,45.00,2.002,0.00,40.0,0.00
366.00,-5394.41,624.13,45.00,2.002,0.00,40.0,0.00
367.00,-5392.99,625.55,45.00,2.002,0.00,40.0,0.00
368.00,-5391.58,626.97,45.00,2.002,0.00,40.0,0.00
369.00,-5390.16,628.38,45.00,2.002,0.00,40.0,0.00
370.00,-5388.75,629.80,45.00,2.002,0.00,40.0,0.00
371.00,-5387.33,631.21,45.00,2.002,0.00,40.0,0.00
372.00,-5385.91,632.63,45.00,2.002,0.00,40.0,0.00
373.00,-5384.50,634.04,45.00,2.002,0.00,40.0,0.00
374.00,-5383.08,635.46,45.00,2.002,0.00,40.0,0.00
375.00,-5381.67,636.87,45.00,2.002,0.00,40.0,0.00
376.00,-5380.25,638.29,45.00,2.001,0.00,40.0,0.00
377.00,-5378.84,639.70,45.00,2.001,0.00,40.0,0.00
378.00,-5377.42,641.12,45.00,2.001,0.00,40.0,0.00
379.00,-5376.01,642.53,45.00,2.001,0.00,40.0,0.00
380.00,-5374.59,643.95,45.00,2.001,0.00,40.0,0.00
381.00,-5373.18,645.36,45.00,2.001,0.00,40.0,0.00
382.00,-5371.76,646.78,45.00,2.001,0.00,40.0,0.00
383.00,-5370.35,648.19,45.00,2.001,0.00,40.0,0.00
384.00,-5368.93,649.61,45.00,2.001,0.00,40.0,0.00
385.00,-5367.52,651.02,45.00,2.001,0.00,40.0,0.00
386.00,-5366.10,652.44,45.00,2.001,0.00,40.0,0.00
387.00,-5364.69,653.85,45.00,2.001,0.00,40.0,0.00
388.00,-5363.27,655.27,45.00,2.001,0.00,40.0,0.00
389.00,-5361.86,656.68,45.00,2.001,0.00,40.0,0.00
390.00,-5360.44,658.10,45.00,2.001,0.00,40.0,0.00
391.00,-5359.03,659.51,45.00,2.001,0.00,40.0,0.00
392.00,-5357.61,660.93,45.00,2.001,0.00,40.0,0.00
393.00,-5356.20,662.34,45.00,2.001,0.00,40.0,0.00
394.00,-5354.78,663.76,45.00,2.001,0.00,40.0,0.00
395.00,-5353.37,665.17,45.00,2.001,0.00,40.0,0.00
396.00,-5351.95,666.59,45.00,2.001,0.00,40.0,0.00
397.00,-5350.54,668.00,45.00,2.001,0.00,40.0,0.00
398.00,-5349.12,669.42,45.00,2.001,0.00,40.0,0.00
399.00,-5347.71,670.83,45.00,2.001,0.00,40.0,0.00
400.00,-5346.29,672.25,45.00,2.001,0.00,40.0,0.00
401.00,-5344.88,673.66,45.00,2.001,0.00,40.0,0.00
402.00,-5343.46,675.08,45.00,2.001,0.00,40.0,0.00
403.00,-5342.05,676.49,45.00,2.001,0.00,40.0,0.00
404.00,-5340.63,677.91,45.00,2.001,0.00,40.0,0.00
405.00,-5339.22,679.32,45.00,2.001,0.00,40.0,0.00
406.00,-5337.80,680.74,45.00,2.001,0.00,40.0,0.00
407.00,-5336.39,682.15,45.00,2.001,0.00,40.0,0.00
408.00,-5334.97,683.57,45.00,2.001,0.00,40.0,0.00
409.00,-5333.56,684.98,45.00,2.001,0.00,40.0,0.00
410.00,-5332.14,686.40,45.00,2.001,0.00,40.0,0.00
411.00,-5330.73,687.81,45.00,2.001,0.00,40.0,0.00
412.00,-5329.32,689.23,45.00,2.001,0.00,40.0,0.00
413.00,-5327.90,690.64,45.00,2.001,0.00,40.0,0.00
414.00,-5326.49,692.06,45.00,2.001,0.00,40.0,0.00
415.00,-5325.07,693.47,45.00,2.001,0.00,40.0,0.00
416.00,-5323.66,694.89,45.00,2.001,0.00,40.0,0.00
